t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35273859761925597,0.49120714401068427,0.35273859761925597,0.49120714401068427,0.2342918089705646,0.5,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3633550240165674,0.49125886166834815,0.3633550240165674,0.49125886166834815,0.2342918089705646,0.49602553497807006,0.5542857142857143,0.3268543167354906,0.32327257453690117,0.002857142857142857,0.5542857142857143,0.3268543167354906,0.32327257453690117,0.002857142857142857,0.06,0.06,0.0,0.037142857142857144,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,56,0.009,0.0,0.06,0.0,0.0,0.8571428571428571,0.25,0.25
2,0.3729069370230743,0.4924231578946566,0.3729069370230743,0.4924231578946566,0.2342918089705646,0.4923743842937586,0.8171428571428572,0.32925431673549066,0.3250725745369012,0.005714285714285714,0.8171428571428572,0.32925431673549066,0.3250725745369012,0.005714285714285714,0.05142857142857143,0.06285714285714286,0.0,0.037142857142857144,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,51,0.01838357142857143,0.0,0.12165714285714285,0.0,0.0,0.9545454545454546,0.25,0.25
3,0.3827934534244874,0.49099298400944236,0.3827934534244874,0.49099298400944236,0.2342918089705646,0.4924085488839733,0.9028571428571428,0.33119717387834774,0.3265297173940441,0.005714285714285714,0.9028571428571428,0.33119717387834774,0.3265297173940441,0.005714285714285714,0.045714285714285714,0.05142857142857143,0.0,0.06285714285714286,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,46,0.026005939285714288,0.0,0.17065257142857143,0.0,0.0,0.8888888888888888,0.25,0.25
4,0.3907391632713252,0.4916383092046452,0.3907391632713252,0.4916383092046452,0.2342918089705646,0.4924533476963539,0.8771428571428571,0.33285431673549065,0.3277725745369012,0.011428571428571429,0.8771428571428571,0.33285431673549065,0.3277725745369012,0.011428571428571429,0.04285714285714286,0.045714285714285714,0.0,0.03428571428571429,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,42,0.03273305244642857,0.0,0.21295380571428568,0.0,0.0,0.9375,0.25,0.25
5,0.39939555303838087,0.49113522292870737,0.39939555303838087,0.49113522292870737,0.2342918089705646,0.49158369414373837,0.9142857142857143,0.334290028115512,0.3289297173940441,0.014285714285714285,0.9142857142857143,0.334290028115512,0.3289297173940441,0.014285714285714285,0.04,0.04,0.0,0.03142857142857143,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,38,0.03856938718419643,0.147096305709375,0.2486947296,0.9242505440000003,0.0,0.9285714285714286,0.25,0.25
6,0.4087071544391379,0.49075219500623235,0.4087071544391379,0.49075219500623235,0.2342918089705646,0.4915500681068476,0.9142857142857143,0.33520431382979776,0.3297868602511869,0.017142857142857144,0.9142857142857143,0.33520431382979776,0.3297868602511869,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.03142857142857143,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,33,0.04266225453398973,0.14702242509375,0.27229226357942854,0.9223681599999999,0.0,1.0,0.25,0.25
7,0.4172486882563659,0.4904758208694459,0.4172486882563659,0.4904758208694459,0.2342918089705646,0.49264725066231563,0.8857142857142857,0.33817574240122633,0.33201543167975833,0.02857142857142857,0.8857142857142857,0.33817574240122633,0.33201543167975833,0.02857142857142857,0.08,0.08285714285714285,0.0,0.054285714285714284,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,32,0.05487751468989121,0.147835483125,0.3497035611649828,0.9431128000000003,0.0,0.9655172413793104,0.25,0.25
8,0.42575198655244917,0.49187093502885587,0.42575198655244917,0.49187093502885587,0.2342918089705646,0.49425897943018604,0.9285714285714286,0.34171859954408346,0.3347582888226155,0.03142857142857143,0.9285714285714286,0.34171859954408346,0.3347582888226155,0.03142857142857143,0.08857142857142856,0.10285714285714286,0.0,0.09714285714285714,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,29,0.07003169854501318,0.149325,0.44556663279882597,0.9820000000000004,0.0,0.9722222222222222,0.25,0.25
9,0.4362240960425913,0.49209433498539884,0.4362240960425913,0.49209433498539884,0.2342918089705646,0.4955369083986787,0.9142857142857143,0.34411859954408347,0.33681543167975836,0.04,0.9142857142857143,0.34411859954408347,0.33681543167975836,0.04,0.06,0.07142857142857142,0.0,0.10571428571428572,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,23,0.0798189768261562,0.28915002348265234,0.508083871571421,1.724168176418456,0.0,1.0,0.25,0.25
10,0.44619763796689443,0.49115139621858905,0.44619763796689443,0.49115139621858905,0.2342918089705646,0.49585198066009395,0.9114285714285715,0.34691859954408344,0.33891221721248865,0.05142857142857143,0.9114285714285715,0.34691859954408344,0.33891221721248865,0.05142857142857143,0.07714285714285714,0.07714285714285714,0.0,0.12571428571428572,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,20,0.09099131051345398,0.29046331783482504,0.5750650512828497,1.7563839136164072,0.0,0.9629629629629629,0.25,0.25
11,0.4537562875750478,0.49136368027813576,0.4537562875750478,0.49136368027813576,0.2342918089705646,0.49603401773330014,0.8971428571428571,0.35024911105267587,0.34161221721248874,0.054285714285714284,0.8971428571428571,0.35024911105267587,0.34161221721248874,0.054285714285714284,0.08,0.09714285714285714,0.0,0.1457142857142857,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,18,0.1041381393639087,0.28973116082329914,0.6607066074000498,1.7382375520571112,0.0,0.9411764705882353,0.25,0.25
12,0.46350546953538324,0.4909180541704695,0.46350546953538324,0.4909180541704695,0.2342918089705646,0.4963945983041741,0.9085714285714286,0.3532354322331548,0.3440550743553458,0.06,0.9085714285714286,0.3532354322331548,0.3440550743553458,0.06,0.08571428571428572,0.08571428571428572,0.0,0.20857142857142857,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,17,0.11508336462835322,0.2912167199819021,0.7332067609663344,1.7766412881753135,0.0,0.9333333333333333,0.25,0.25
13,0.47354919920941296,0.4910214864137793,0.47354919920941296,0.4910214864137793,0.2342918089705646,0.4965293932083602,0.9028571428571428,0.3551603387696994,0.34589793149820297,0.06285714285714286,0.9028571428571428,0.3551603387696994,0.34589793149820297,0.06285714285714286,0.06857142857142857,0.07142857142857142,0.0,0.2,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,16,0.12376863320416094,0.2897606363819926,0.7899711971755791,1.7411084624118072,0.0,1.0,0.25,0.25
14,0.48517893858356,0.4919852837087382,0.48517893858356,0.4919852837087382,0.2342918089705646,0.49701620816157466,0.8942857142857142,0.35856545872989387,0.3491451213482388,0.06571428571428571,0.8942857142857142,0.35856545872989387,0.3491451213482388,0.06571428571428571,0.10857142857142857,0.12857142857142856,0.0,0.26857142857142857,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,16,0.1367553435799838,0.43201736497893856,0.9027432018034962,2.550050997266805,0.0,1.0,0.25,0.25
15,0.4936702674341466,0.4927761394365352,0.4936702674341466,0.4927761394365352,0.2342918089705646,0.49737707541151405,0.8885714285714286,0.3603636672840755,0.3510736927768102,0.06857142857142857,0.8885714285714286,0.3603636672840755,0.3510736927768102,0.06857142857142857,0.08285714285714285,0.08571428571428572,0.0,0.3,0.0,0.0,0.18833174477823195,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,12,0.14440488951123417,0.43865464513535013,0.9704026234817119,2.7130988849763944,0.0,0.9666666666666667,0.25,0.25
