agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,87,0.35972417339190954,0.12386962680295195,0.9428823993536598,0.422712115474908,0.18472392870821988,0.016200898836643378,0.0001271679315907916,False,False,True,100,58,False,3.46,7,7,
1,0,2,0.3101413301606656,0.619612938123417,1.0,0.4213592494538912,0.29486303247624823,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
2,0,227,0.012273100099387044,0.12573470921454635,1.0,0.4812208116286442,0.10343313969405385,0.0,0.0,False,False,True,305,247,False,1.63,2,2,
3,0,68,0.057885353548947735,0.277903354704912,0.969775907255637,0.4098104331504397,0.15813051903186703,0.0,0.0,False,False,True,382,35,False,1.3900000000000001,1,1,
4,0,13,0.20007067173346624,0.30053326942079056,0.9917409083298355,0.44567355262631103,0.34340030049464343,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
5,0,311,0.5149460190940272,0.6421288396870264,0.8163612379211578,0.3950250541947178,0.2899798925660635,0.0,0.0,False,False,True,219,183,False,1.99,3,3,
6,0,2,0.09226137486717603,0.33216976012618105,1.0,0.4316975257346534,0.1974400753849028,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
7,0,102,0.46305471960350325,0.490896190408443,0.45089873745613185,0.41025401562441055,0.4116652942414574,0.0,0.0,False,False,True,183,95,False,2.71,5,5,
8,0,156,0.13238898824425382,0.6153755167257701,0.9069001266890373,0.4466514034525559,0.4351784246900585,0.0,0.0,False,False,True,154,102,False,2.56,1,1,
9,0,286,0.1933743653533044,0.16572393415083236,0.6092171186909002,0.3626697188716707,0.24482292499989836,0.0,0.0,False,False,True,130,108,False,2.86,5,5,
10,0,438,0.21735593971689887,0.2615117251729406,0.7306901195786377,0.47727263600067144,0.3774950610190166,0.0,0.0,False,False,True,303,263,False,2.6799999999999997,5,5,
11,0,360,0.19825190252694833,0.721511569279293,0.5980208477142628,0.5363830180121067,0.11032256978586041,0.0,0.0,False,False,True,393,328,False,1.5699999999999998,2,2,
12,0,253,0.2494391075675266,0.30766939996095494,0.8918980009484463,0.37286617132335376,0.3617569844159889,0.0,0.0,False,False,True,420,310,False,1.69,2,2,
13,0,3,0.278379312550885,0.31496957061831754,1.0,0.45095987193858933,0.2419609558692909,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
14,0,558,0.5634860361177589,0.14123674280859588,0.853562397466763,0.3558012573433178,0.3814951063376371,0.0,0.0,False,False,False,-1,396,True,1.66,22,22,
15,0,126,0.22146364056018625,0.5282201433991753,0.8360828089632458,0.7795114064565146,0.1738332168983118,0.0,0.0,False,False,True,109,82,False,2.38,3,3,
16,1,15,0.07856272989170726,0.14710953191373555,1.0,0.501704621426,0.047335609091090705,0.10403420517469755,0.22882502872494706,False,False,False,-1,0,False,0.0,18,18,
17,0,91,0.2346686754577925,0.17337952167512172,0.9530093989362637,0.7007946981244937,0.13499330326165093,0.0,0.0,False,False,True,94,62,False,2.32,1,1,
18,0,105,0.5877682632939524,0.6677300861262423,0.7759941980222772,0.4932069821278614,0.30632881844292675,0.0,0.0,False,False,True,105,73,False,2.08,3,3,
19,1,116,0.17762156002576346,0.25445584110993347,0.4876731996009399,0.6937155761403315,0.11532795158071077,0.01636413104380534,0.00013241142398041607,False,False,True,114,84,False,2.02,2,2,
20,0,253,0.18686533248635404,0.14759660240668993,0.8618587207129988,0.5676976485846994,0.42452056352791895,0.0,0.0,False,False,False,-1,197,True,1.5699999999999998,19,19,
21,0,43,0.5306722344318102,0.6692600089112145,0.9229208627888075,0.2593020247825552,0.19077008636743434,0.0,0.0,False,False,True,125,27,False,1.48,1,1,
22,0,118,0.1971165998144321,0.2517624896499992,0.9150534680139035,0.2952935225486293,0.05957358154126904,0.0,0.0,False,False,True,273,151,False,1.72,2,2,
23,0,1,0.08206922646784842,0.6927351765697947,1.0,0.4831834121075685,0.05096080830545979,0.0,0.0,False,False,False,-1,0,False,0.0,10,10,
24,226,156,1.0,1.0,0.9259621371673379,0.37583791596094424,0.2582669593929953,0.9027884592402512,1.156510633690253,False,False,False,-1,0,False,0.0,26,26,
25,2,0,0.42656583711330043,0.08429866538129922,1.0,0.40186847779479234,0.20250656191437494,0.265431068024584,1.2267169436223289,False,False,False,-1,0,False,0.0,6,6,
26,0,39,0.39362965075067075,0.12470690121436094,0.9756427948188606,0.2255065109824859,0.18346419246954768,0.0,0.0,False,False,True,119,51,False,1.5699999999999998,1,1,
27,0,17,0.4679018541015793,0.1435572685062847,0.7673441234816433,0.2277357401171193,0.03736691830744261,0.0,0.0,False,False,True,52,19,False,1.6,1,1,
28,0,296,0.30937477535545765,0.20144512797252465,0.24982984220855695,0.5647121195019886,0.3496466310476246,0.0,0.0,False,False,True,275,251,False,1.48,2,2,
29,2,1,0.5417822735864632,0.056390697446366905,0.9040870121762813,0.3891814561391608,0.12704873035927555,0.06861688264893494,0.005771561264742052,False,False,False,-1,0,False,0.0,10,10,
30,6,0,0.7194955599047724,0.6076521153487199,0.991886081923025,0.48197721136104693,0.09044956146545866,0.24810568551713758,0.16988815891639605,False,False,False,-1,0,False,0.0,8,8,
31,4,9,0.5583838488615591,0.42199916897709,0.9934095834085681,0.45312563342133266,0.44277880442642786,0.18148354551733545,0.08351846373398047,False,False,False,-1,0,False,0.0,23,23,
32,0,114,0.6921242660587335,0.21418975884723482,0.38823060088416084,0.40975581082284307,0.11703006388303555,0.0,0.0,False,False,True,202,151,False,1.8399999999999999,3,3,
33,0,634,0.1572009534545551,0.5145501749944961,0.9055427651021054,0.45465981415083334,0.28958096449553594,0.0,0.0,False,False,True,423,377,False,1.63,2,2,
34,3,17,0.420922958066576,0.5809982845863281,0.9969118777481996,0.3971188365106531,0.18405097335571194,0.24050334015327626,1.026762089134953,False,False,False,-1,0,False,0.0,13,13,
35,3,7,0.5135702445521508,0.4564413734245817,1.0,0.48374105832850844,0.3615455288524991,0.1537740787403804,0.06925758515855646,False,False,False,-1,0,False,0.0,8,8,
36,0,98,0.4985538945818857,0.17553349791719727,0.555012445224259,0.6245154258957166,0.4040937028413607,0.0,0.0,False,False,True,213,94,False,1.45,1,1,
37,0,0,0.29371484950600696,0.14451458639845843,0.998580301950822,0.4340068008425391,0.30295779457138167,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
38,2,4,0.2899785126555537,0.23571297598675545,1.0,0.359099435665903,0.29193352604215117,0.05304975245431604,0.001952168809357003,False,False,False,-1,0,False,0.0,9,9,
39,758,147,1.0,1.0,0.988263613346405,0.4006473486914432,0.2764969100776717,2.0,92.82458372804633,True,False,False,-1,0,False,0.0,9,9,
40,5,1,0.7675117676565721,0.33110762891647294,1.0,0.38952687458131063,0.3225437079999184,0.36173245291003786,1.0368979145755253,False,False,False,-1,0,False,0.0,9,9,
41,0,144,0.3265976087753136,0.129964409722503,0.7035368100141772,0.30644758161741925,0.2179508233714438,0.0,0.0,False,False,True,189,152,False,1.3599999999999999,0,0,
42,124,10,1.0,1.0,0.9018387820591428,0.4257893826315921,0.034013535235386014,0.6419894883151113,0.8912572204785885,False,False,False,-1,0,False,0.0,10,10,
43,0,230,0.6058439769420854,0.14886554973705837,0.08263324360149937,0.568860727485006,0.2422476097436172,0.0,0.0,False,False,True,213,183,False,1.51,2,2,
44,0,1,0.07570844102021157,0.08338068773091198,0.9850251339828865,0.4354325894817972,0.44438874496554187,0.0,0.0,False,False,False,-1,0,False,0.0,3,3,
45,0,7,0.2636302641820544,0.17115818057952945,1.0,0.44479240443546575,0.08370763481054157,0.0,0.0,False,False,False,-1,0,False,0.0,1,1,
46,0,74,0.39615126868712197,0.11349298022416841,0.6044573880471267,0.2643088963435475,0.39105305859715933,0.0,0.0,False,False,True,111,88,False,1.93,3,3,
47,0,0,0.27773381849946627,0.07490207975081517,1.0,0.4254777278560644,0.3097119733979247,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
48,0,129,0.8214187371289848,0.01995752446153082,0.6961377112298722,0.12899058107962358,0.11404285958598807,0.0,0.0,False,False,True,285,168,False,1.45,1,1,
49,0,305,0.13853008575449882,0.19844279785152968,0.5811833219427491,0.41982448646560283,0.34940257342268494,0.0,0.0,False,False,False,-1,357,True,1.18,6,6,
50,0,77,0.7624287703758117,0.32550778473393105,0.8954191991205415,0.7385993763293365,0.1413198227116968,0.0,0.0,False,False,True,167,74,False,1.24,1,1,
51,752,5,1.0,1.0,0.9488963629101902,0.48215477214518954,0.4719910873554491,1.9602990012500001,45.51781082873064,True,False,False,-1,0,False,0.0,1,1,
52,0,49,0.3292157017694701,0.08159873267748113,0.993898939305404,0.4232056312485077,0.2663609197271014,0.0,0.0,False,False,True,234,21,False,1.6,2,2,
53,0,1,0.16979258480632542,0.37244786917331113,1.0,0.4869124896907864,0.41142533701081774,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
54,0,18,0.21956115422413847,0.5555570683105313,0.7649394926781813,0.023327067117102824,0.3463172120428142,0.0,0.0,False,False,True,67,17,False,1.3599999999999999,1,1,
55,0,35,0.5340181979560591,0.03164739933881846,0.9670787947091221,0.5987661731059872,0.4230543687267511,0.0,0.0,False,False,True,136,29,False,1.3900000000000001,0,0,
56,0,1,0.006211746184294856,0.3663215587891562,0.9981456968099307,0.44163579198851166,0.1410578100408268,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
57,0,59,0.15857623194032242,0.3394561955345833,0.5191151709678666,0.039770672206039484,0.21280716815521972,0.0,0.0,False,False,True,88,65,False,1.51,2,2,
58,0,454,0.3696580528385167,0.42169102988808416,0.8321612777529079,0.4830005422365444,0.1353428031591934,0.0,0.0,False,False,False,-1,395,True,1.33,11,11,
59,0,1,0.0798325865336742,0.25159670850404975,1.0,0.5681758745465122,0.3384708091452595,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
60,1,23,0.2792311546745492,0.26849472089317017,0.9101739079017925,0.4542623615857103,0.5106325985948844,0.019600269452867882,0.00027402281985195793,False,False,True,98,29,False,1.51,2,2,
