t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3483538480409222,0.4992015919707739,0.3483538480409222,0.4992015919707739,0.24830207056625644,0.5,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.33522000105062927,0.3325494323499846,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25
1,0.35771000247156604,0.500060232873732,0.35771000247156604,0.500060232873732,0.24830207056625644,0.5086839575508583,0.6085714285714285,0.33613428676491497,0.3332351466356989,0.005714285714285714,0.6085714285714285,0.33613428676491497,0.3332351466356989,0.005714285714285714,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428567,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.36,0.25
2,0.3680095078713857,0.5009800648156664,0.3680095078713857,0.5009800648156664,0.24830207056625644,0.5169400037987637,0.86,0.3375628581934864,0.3343065752071274,0.008571428571428572,0.86,0.3375628581934864,0.3343065752071274,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.045714285714285714,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,25,0.01026642857142857,0.0,0.06805714285714286,0.0,0.0,1.0,0.36,0.25
3,0.3775375762539219,0.5016115197619224,0.3775375762539219,0.5016115197619224,0.24830207056625644,0.5208736041565765,0.8914285714285715,0.3387057153363436,0.3351637180642703,0.008571428571428572,0.8914285714285715,0.3387057153363436,0.3351637180642703,0.008571428571428572,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.054285714285714284,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,20,0.014929382142857143,0.0,0.09812457142857141,0.0,0.0,1.0,0.36,0.25
4,0.38644404944706706,0.5012364763173699,0.38644404944706706,0.5012364763173699,0.24830207056625644,0.524699801459872,0.8971428571428571,0.33950571533634355,0.3357637180642703,0.011428571428571429,0.8971428571428571,0.33950571533634355,0.3357637180642703,0.011428571428571429,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04857142857142857,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,18,0.018283306660714285,0.0,0.11901922285714284,0.0,0.0,1.0,0.36,0.25
5,0.3964219402110718,0.501455916787255,0.3964219402110718,0.501455916787255,0.24830207056625644,0.5270557278701197,0.8714285714285714,0.341334286764915,0.3371351466356989,0.014285714285714285,0.8714285714285714,0.341334286764915,0.3371351466356989,0.014285714285714285,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.08285714285714285,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,17,0.025906175841696428,0.0,0.1680674098285714,0.0,0.0,1.0,0.36,0.25
6,0.4055087978692893,0.5024845469921829,0.4055087978692893,0.5024845469921829,0.24830207056625644,0.528540588630013,0.8771428571428571,0.34379142962205783,0.338978003778556,0.014285714285714285,0.8771428571428571,0.34379142962205783,0.338978003778556,0.014285714285714285,0.06285714285714286,0.07428571428571429,0.07428571428571429,0.0,0.07142857142857142,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03691950210534509,0.0,0.23899177591771426,0.0,0.0,0.9230769230769231,0.36,0.25
7,0.41528530476429637,0.5033093102289187,0.41528530476429637,0.5033093102289187,0.24830207056625644,0.5295619045825669,0.9257142857142857,0.345334286764915,0.3401351466356989,0.022857142857142857,0.9257142857142857,0.345334286764915,0.3401351466356989,0.022857142857142857,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.07428571428571429,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04316347602338979,0.0,0.2770690832565028,0.0,0.0,0.9333333333333333,0.36,0.25
8,0.4228384156703526,0.504406893044462,0.4228384156703526,0.504406893044462,0.24830207056625644,0.5276354943091294,0.8742857142857143,0.3469243360190057,0.34121089890161005,0.022857142857142857,0.8742857142857143,0.3469243360190057,0.34121089890161005,0.022857142857142857,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.13428571428571429,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,11,0.04960201872373533,0.0,0.3172419873056585,0.0,0.0,0.875,0.36,0.25
9,0.43135667270500627,0.5053486522877334,0.43135667270500627,0.5053486522877334,0.24830207056625644,0.5259575468273351,0.8914285714285715,0.3487259958615187,0.3428440544697394,0.025714285714285714,0.8914285714285715,0.3487259958615187,0.3428440544697394,0.025714285714285714,0.06285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.12571428571428572,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05822180474674684,0.0,0.37946857613097384,0.0,0.0,0.9583333333333334,0.36,0.25
10,0.43951166669835273,0.5051433106006645,0.43951166669835273,0.5051433106006645,0.24830207056625644,0.5246102496039413,0.9057142857142857,0.3503030581559453,0.3440869116125966,0.02857142857142857,0.9057142857142857,0.3503030581559453,0.3440869116125966,0.02857142857142857,0.06,0.06285714285714286,0.06285714285714286,0.0,0.18571428571428572,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06527355286587026,0.0,0.4347363474654972,0.0,0.0,0.9090909090909091,0.36,0.25
11,0.44692010348859884,0.5064861184798873,0.44692010348859884,0.5064861184798873,0.24830207056625644,0.52311600244978,0.8885714285714286,0.35077972981565136,0.3446440544697394,0.02857142857142857,0.8885714285714286,0.35077972981565136,0.3446440544697394,0.02857142857142857,0.04,0.04,0.04,0.0,0.23142857142857143,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0682701092485856,0.0,0.46604162051618725,0.0,0.0,0.8571428571428571,0.36,0.25
12,0.456651199819115,0.507643654162907,0.456651199819115,0.507643654162907,0.24830207056625644,0.522044502164003,0.8771428571428571,0.35233036252278427,0.3462726258983108,0.03142857142857143,0.8771428571428571,0.35233036252278427,0.3462726258983108,0.03142857142857143,0.07428571428571429,0.07428571428571429,0.07428571428571429,0.0,0.3142857142857143,0.0,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07511855604664847,0.0,0.5310065023915778,0.0,0.0,1.0,0.36,0.25
13,0.4672185109539434,0.507482638800013,0.4672185109539434,0.507482638800013,0.24830207056625644,0.5218380998129017,0.88,0.3541143345995593,0.34798691161259654,0.03142857142857143,0.88,0.3541143345995593,0.34798691161259654,0.03142857142857143,0.07142857142857142,0.07714285714285714,0.07714285714285714,0.0,0.38857142857142857,0.002857142857142857,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08314293980922534,0.014124342103718846,0.5975292294866034,0.07847167237349782,0.0,0.9259259259259259,0.36,0.25
14,0.4768047548125037,0.50718697958181,0.4768047548125037,0.50718697958181,0.24830207056625644,0.5215823698451887,0.88,0.35498835136662865,0.3491869116125966,0.03142857142857143,0.88,0.35498835136662865,0.3491869116125966,0.03142857142857143,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.40285714285714286,0.002857142857142857,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08665404310294911,0.14053720393197056,0.6484357877540141,0.7690223892601038,0.0,0.9545454545454546,0.36,0.25
15,0.48687990716964835,0.5079869329185448,0.48687990716964835,0.5079869329185448,0.24830207056625644,0.5213125329919144,0.8857142857142857,0.3560740656523429,0.35107262589831084,0.03428571428571429,0.8857142857142857,0.3560740656523429,0.35107262589831084,0.03428571428571429,0.07428571428571429,0.08571428571428572,0.08571428571428572,0.0,0.5314285714285715,0.002857142857142857,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,4,0.0920203450302915,0.1401894097964431,0.7211813577132197,0.7616525235404283,0.0,0.9666666666666667,0.36,0.25
16,0.49281023542536934,0.5081511277906202,0.49281023542536934,0.5081511277906202,0.24830207056625644,0.5208726441972646,0.8857142857142857,0.3574454942237715,0.35271163386546667,0.04285714285714286,0.8857142857142857,0.3574454942237715,0.35271163386546667,0.04285714285714286,0.07714285714285714,0.08,0.08,0.0,0.6485714285714286,0.002857142857142857,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09809766545671834,0.13948846274746088,0.7867577305589553,0.7464194730696198,0.0,1.0,0.36,0.25
17,0.5019460454552563,0.5085779855426684,0.5019460454552563,0.5085779855426684,0.24830207056625644,0.5209077925019767,0.8257142857142857,0.3582744545684628,0.3540402052940381,0.045714285714285714,0.8257142857142857,0.3582744545684628,0.3540402052940381,0.045714285714285714,0.07714285714285714,0.08285714285714285,0.08285714285714285,0.0,0.7628571428571429,0.005714285714285714,0.0,0.2831886811939599,0.060771599999999995,11.794285714285714,0.0,0.0,0.15,0.08,3,0.10262558076043328,0.14195318697201642,0.853879718804919,0.8007313507497957,0.0,0.9655172413793104,0.36,0.25
18,0.5111247131449179,0.5075726201842921,0.5114980044001914,0.5077639131367627,0.24830207056625644,0.5211257102459393,0.8022922636103151,0.3590854939762477,0.35597996811925847,0.045845272206303724,0.8,0.35935376006746,0.3557544910083238,0.045714285714285714,0.07163323782234957,0.08595988538681948,0.08857142857142856,0.002857142857142857,0.9371428571428572,0.0057306590257879654,0.002857142857142857,0.2835118118760539,0.060771599999999995,11.673352435530086,0.0,0.0,0.15,0.08022922636103152,3,0.10653342155331882,0.1427382112882426,0.9253735530002493,0.8187403024118074,0.0,0.9354838709677419,0.36,0.25
19,0.5203328429321923,0.5076473549895926,0.5206798252452165,0.5078598820164263,0.24830207056625644,0.5211774355449268,0.8194842406876791,0.3597532155078049,0.35738058346269214,0.045845272206303724,0.8171428571428572,0.36001957382321287,0.35715110459363336,0.045714285714285714,0.08595988538681948,0.09455587392550144,0.09428571428571429,0.002857142857142857,1.0942857142857143,0.0057306590257879654,0.0,0.2840018027801842,0.060771599999999995,11.673352435530086,0.0,0.0,0.15,0.08022922636103152,2,0.10888632587412364,0.14338343675363394,1.0011517962259582,0.8337477621301497,0.0,0.9090909090909091,0.36,0.25
