agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,62,0.5158890447585593,0.23234301142952332,0.715390968405706,0.6157801776115046,0.07907246805114826,0.0,0.0,False,False,True,55,29,False,0.952,4,4,
1,0,17,0.06825360419778295,0.4093900183732364,0.7111973683558039,0.6910471343751291,0.2956984100379653,0.0,0.0,False,False,True,43,15,False,0.58,1,1,
2,0,25,0.12484315838455476,0.36827182258539454,0.49423164093160676,0.2512372034251009,0.2559767647027576,0.0,0.0,False,False,True,68,27,False,0.6040000000000001,1,1,
3,0,18,0.32797504830083646,0.03670920819685527,0.5718744301307181,0.4952237540868206,0.15078606817482873,0.0,0.0,False,False,True,27,10,False,0.9640000000000001,3,3,
4,0,23,0.05392943074505494,0.22240043044377872,0.8439336794722667,0.5405178176821063,0.13631292221117178,0.0,0.0,False,False,True,38,22,False,0.664,0,0,
5,0,97,0.19099284738751657,0.1485051412444879,0.551738513706565,0.6687571973745672,0.11758072986976605,0.0,0.0,False,False,True,48,34,False,0.988,4,4,
6,0,63,0.17610321945374174,0.24096629937957267,0.5801657417569268,0.26443823689733625,0.058911381837721405,0.0,0.0,False,False,True,40,26,False,0.8800000000000001,3,3,
7,0,14,0.36336647799037886,0.22711432946076904,0.6564458440018006,0.6335852788427204,0.11732297944283777,0.0,0.0,False,False,True,41,12,False,0.628,1,1,
8,0,132,0.524203351876249,0.3250956163949132,0.4822882752047025,0.5804283195082771,0.10434459078472076,0.0,0.0,False,False,True,73,51,False,0.7480000000000001,2,2,
9,0,211,0.42732586204768946,0.22284491648356264,0.4307959259361149,0.4674058401831349,0.09989085633718874,0.0,0.0,False,False,True,74,58,False,0.772,1,1,
10,0,12,0.4482741573058574,0.4479151544004944,0.753489473057628,0.01674856795838718,0.21917683451850342,0.0,0.0,False,False,True,55,8,False,0.652,2,2,
11,0,74,0.4391496006977675,0.20435522204768625,0.8235165767573475,0.8093782571583796,0.35274988143018204,0.0,0.0,False,False,True,62,35,False,0.796,0,0,
12,0,36,0.13618154899368992,0.2249708611158599,0.8868583553135954,0.7647013754550149,0.07808334267108664,0.0,0.0,False,False,True,58,26,False,0.7240000000000001,3,3,
13,134,94,1.0,1.0,1.0,0.5039850585243232,0.41660415380760096,0.3291084734852371,0.047576890969682616,False,False,True,96,11,False,0.532,0,0,
14,0,11,0.510400460559435,0.6678544923776174,0.22516583547685015,0.5913709726314301,0.1948441909661633,0.0,0.0,False,False,True,24,10,False,0.6160000000000001,0,0,
15,0,21,0.6760268489638881,0.717658437658885,0.7824542794202575,0.7747405664340278,0.17423560549912837,0.0,0.0,False,False,True,38,15,False,0.916,1,1,
16,4,36,0.2544028230214945,0.5264887563650568,0.30868270166177425,0.7337211002280957,0.5458007180249406,0.06896249300400846,0.0006601236397968815,False,False,True,46,20,False,0.676,2,2,
17,0,34,0.3915677609212111,0.361641608618625,0.6129169394241281,0.5573618277221432,0.23994759814616992,0.0,0.0,False,False,True,48,27,False,0.58,0,0,
