t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
284,0.936200965208717,0.5201877238674067,0.9178932597881946,0.5242478241276383,0.25787510887893034,0.5260170095346169,0.9271255060728745,0.3926064066867464,0.37611329726520504,0.07692307692307693,0.7633333333333333,0.38363269389646737,0.3696133341648901,0.06333333333333334,0.10931174089068826,0.09666666666666666,0.17666666666666667,2.1933333333333334,0.0,0.0,0.17807287396539487,0.08840753021140017,6.931174089068826,0.03766910415511585,0.07257023117436312,0.1726014624930695,0.08097165991902834,0,0.15440768923887876,0.14926727165367007,4.288609667959471,0.6689704370035743,0.0,0.9655172413793104,0.0,0.0,0.8,0.0,0.0,0.08,0.10931174089068826,0.22753382083102316,0.25753382083102316,0.3007286061112263,0.09059577660325487,0.510861435619198,0.30364372469635625,222.1255060728745,1,0.03734439834024896,0.22666666666666666
285,0.9337360220834272,0.5192077575041022,0.9158637899483728,0.5236517425301476,0.2586453349373547,0.5266403439167819,0.8906882591093117,0.39216284487380604,0.37760339671606846,0.07692307692307693,0.7333333333333333,0.38326749467047977,0.37084018271276764,0.06333333333333334,0.10121457489878542,0.09,0.17666666666666667,2.203333333333333,0.0,0.0,0.1784886145507343,0.08829498041841849,6.947368421052632,0.036539031030462375,0.07047173369856263,0.17192341861827742,0.08097165991902834,0,0.15473448745518437,0.15053582717040165,4.292837474600281,0.6703607076652887,0.0,0.9629629629629629,0.0,0.0,0.8,0.0,0.0,0.08,0.10121457489878542,0.22730780620609248,0.25730780620609245,0.3003993106719685,0.09029765647256731,0.5105009648713696,0.30364372469635625,222.1093117408907,1,0.03734439834024896,0.22666666666666666
286,0.9317591044003238,0.518396959778617,0.9142361277226175,0.5228869801891656,0.258204196030532,0.5271228020327549,0.8421052631578947,0.3914488332876968,0.3776511261592917,0.07692307692307693,0.6933333333333334,0.38267962513124987,0.37087947995435483,0.06333333333333334,0.1214574898785425,0.11333333333333333,0.17666666666666667,2.22,0.004048582995951417,0.0,0.1787817655306382,0.08818580711922623,6.939271255060729,0.0354428600995485,0.06843165451020816,0.1712657160597291,0.08097165991902834,0,0.15472631585124177,0.14978314803454965,4.3203140584416095,0.6569534935119828,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.1214574898785425,0.2270885720199097,0.2570885720199097,0.30029033184848986,0.09001153699717185,0.5105691266998078,0.30364372469635625,222.34817813765181,1,0.03734439834024896,0.22666666666666666
287,0.9322694831878953,0.5187962453450341,0.9146563395910512,0.5229675853548653,0.258204196030532,0.5275073123028603,0.8947368421052632,0.3915298049476158,0.37771185490423104,0.07692307692307693,0.7366666666666667,0.3827462917979165,0.3709294799543548,0.06333333333333334,0.08097165991902834,0.07333333333333333,0.17666666666666667,2.26,0.004048582995951417,0.0,0.1778066556015418,0.08843795742965618,6.939271255060729,0.03437957429656204,0.0664484998047924,0.17062774457793722,0.08097165991902834,0,0.1550190176053189,0.15038085729437686,4.30724111060611,0.6830470138694055,0.0,0.9545454545454546,0.0,0.0,0.8,0.0,0.0,0.08,0.08097165991902834,0.2268759148593124,0.2568759148593124,0.30009446232910697,0.0897334999294463,0.5104554247287677,0.30364372469635625,223.34817813765181,0,0.03734439834024896,0.22666666666666666
288,0.9338112588450099,0.5199023798971768,0.9159257348820758,0.5238059940569946,0.258204196030532,0.5277578772332941,0.8866396761133604,0.3916917482674539,0.3778333123941096,0.07692307692307693,0.73,0.38287962513124985,0.37102947995435487,0.06333333333333334,0.09716599190283401,0.09,0.17666666666666667,2.223333333333333,0.004048582995951417,0.0,0.17808956677801321,0.0883348187067665,6.939271255060729,0.03334818706766518,0.06452080610002064,0.1700089122405991,0.08097165991902834,0,0.15531008918395894,0.149628953007905,4.311096288393987,0.6693860735920173,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09716599190283401,0.22666963741353305,0.25666963741353305,0.2998925942794188,0.08944255618534168,0.5103426323734958,0.30364372469635625,224.34817813765181,0,0.03734439834024896,0.22666666666666666
289,0.9350090170444364,0.5211416844718514,0.9169118891329369,0.5245973858568814,0.258204196030532,0.5279395112901399,0.8704453441295547,0.3916917482674539,0.3778333123941096,0.07692307692307693,0.7166666666666667,0.38287962513124985,0.37102947995435487,0.06333333333333334,0.10121457489878542,0.09,0.17666666666666667,2.2133333333333334,0.004048582995951417,0.0,0.1783631986159801,0.08823477414556355,6.939271255060729,0.03234774145563522,0.06264714011485428,0.16940864487338114,0.08097165991902834,0,0.1551990395713725,0.14888080824286545,4.314874362626108,0.655998352120177,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.10121457489878542,0.22646954829112703,0.25646954829112706,0.29968864624622227,0.08914655013537842,0.510230742357066,0.30364372469635625,225.34817813765181,0,0.03734439834024896,0.22666666666666666
290,0.9315684477632576,0.5219216242731031,0.9140791537581,0.5253455416360558,0.2577056903833947,0.5280392645759067,0.8582995951417004,0.3894310538609629,0.3797069631844551,0.07692307692307693,0.7066666666666667,0.3810183200699056,0.37257211910507276,0.06333333333333334,0.10121457489878542,0.09666666666666666,0.17666666666666667,2.243333333333333,0.004048582995951417,0.0,0.18008932950577755,0.08778089800248733,6.8582995951417,0.031377309211966166,0.06082609861125465,0.16882638552717968,0.08097165991902834,0,0.15498937770684898,0.1481364042016511,4.325243542040252,0.6428783850777734,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.10121457489878542,0.22627546184239322,0.25627546184239325,0.2988335016227521,0.08811413569925641,0.5095528675462477,0.3076923076923077,225.1740890688259,1,0.03734439834024896,0.22666666666666666
291,0.9322128901033573,0.5229511151648518,0.9146097446181152,0.526288133098457,0.2577056903833947,0.5281788906395883,0.8906882591093117,0.3894310538609629,0.3797069631844551,0.07692307692307693,0.7333333333333333,0.3810183200699056,0.37257211910507276,0.06333333333333334,0.10121457489878542,0.08666666666666667,0.17666666666666667,2.2066666666666666,0.004048582995951417,0.0,0.17928250175457952,0.08804359899356072,6.8582995951417,0.03043598993560718,0.05905630820169239,0.1682615939613643,0.08097165991902834,0,0.1549460999849814,0.14739572218064287,4.325405337866115,0.630020817376218,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.10121457489878542,0.22608719798712143,0.25608719798712143,0.29863873241938416,0.08783294323475352,0.5094445216040149,0.3076923076923077,226.1740890688259,0,0.03734439834024896,0.22666666666666666
292,0.9334042625296354,0.5230271608309691,0.9155906412490841,0.5267771230475456,0.2577056903833947,0.5285147484360252,0.9190283400809717,0.3894310538609629,0.3797069631844551,0.07692307692307693,0.7566666666666667,0.3810183200699056,0.37257211910507276,0.06333333333333334,0.0728744939271255,0.06666666666666667,0.17666666666666667,2.18,0.004048582995951417,0.0,0.1795313044467444,0.08795229102375388,6.8582995951417,0.029522910237538964,0.05733642512532333,0.16771374614252338,0.08097165991902834,0,0.15467103615172315,0.14665874356973965,4.305563897775458,0.6174204010286934,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.0728744939271255,0.2259045820475078,0.25590458204750777,0.298438114671106,0.08753918691289188,0.50933704242932,0.3076923076923077,227.1740890688259,0,0.03734439834024896,0.22666666666666666
293,0.9342287661418898,0.5228546291943011,0.9162694825565066,0.5266686854072954,0.2577056903833947,0.5289893002036539,0.902834008097166,0.38983591216055796,0.38001060690915156,0.07692307692307693,0.7433333333333333,0.3813516534032389,0.37282211910507274,0.06333333333333334,0.13765182186234817,0.12666666666666668,0.17666666666666667,2.17,0.0,0.0,0.1797713519573923,0.08786372229304126,6.8582995951417,0.028637222930412792,0.05566513499556558,0.16718233375824768,0.08097165991902834,0,0.15612984847096456,0.14932644979915527,4.346119286486616,0.7291915832471424,0.0,0.9736842105263158,0.0,0.0,0.8,0.0,0.0,0.08,0.13765182186234817,0.22572744458608257,0.25572744458608254,0.29823200648905884,0.08723358989009501,0.5092304230880227,0.3076923076923077,228.1740890688259,0,0.03734439834024896,0.22666666666666666
