t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3564580703777704,0.48999219874818195,0.3564580703777704,0.48999219874818195,0.23380311223024616,0.5,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.25
1,0.36626519961743464,0.490087570392444,0.36626519961743464,0.490087570392444,0.23380311223024616,0.49977913893067233,0.6657142857142857,0.3270051698497971,0.3404472362610663,0.005714285714285714,0.6657142857142857,0.3270051698497971,0.3404472362610663,0.005714285714285714,0.02,0.022857142857142857,0.022857142857142857,0.0,0.025714285714285714,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0034285714285714284,0.0,0.022857142857142857,0.0,0.0,1.0,0.01,0.25
2,0.3753379427356286,0.48972268927611023,0.3753379427356286,0.48972268927611023,0.23380311223024616,0.5003443505429064,0.8371428571428572,0.32586231270693994,0.3395900934039235,0.005714285714285714,0.8371428571428572,0.32586231270693994,0.3395900934039235,0.005714285714285714,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.037142857142857144,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,25,0.00984,0.0,0.06525714285714286,0.0,0.0,0.9333333333333333,0.01,0.25
3,0.38517237205384236,0.489675269980155,0.38517237205384236,0.489675269980155,0.23380311223024616,0.5008612505160184,0.8942857142857142,0.3252337412783685,0.33911866483249486,0.005714285714285714,0.8942857142857142,0.3252337412783685,0.33911866483249486,0.005714285714285714,0.014285714285714285,0.017142857142857144,0.017142857142857144,0.0,0.02857142857142857,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01236222857142857,0.0,0.08109485714285714,0.0,0.0,1.0,0.01,0.25
4,0.39536154923631184,0.4893799313300486,0.39536154923631184,0.4893799313300486,0.23380311223024616,0.501127068406005,0.8971428571428571,0.3238623127069399,0.3380900934039235,0.005714285714285714,0.8971428571428571,0.3238623127069399,0.3380900934039235,0.005714285714285714,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.07714285714285714,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,20,0.019586131714285717,0.0,0.12804438857142855,0.0,0.0,0.8823529411764706,0.01,0.25
5,0.4052293620947817,0.48963087800458976,0.4052293620947817,0.48963087800458976,0.23380311223024616,0.5011983509900005,0.8942857142857142,0.3235194555640828,0.3378329505467806,0.005714285714285714,0.8942857142857142,0.3235194555640828,0.3378329505467806,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.09428571428571429,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,15,0.021202486769999997,0.0,0.13691207222857144,0.0,0.0,0.75,0.01,0.25
6,0.4154065475275427,0.488791849949336,0.4154065475275427,0.488791849949336,0.23380311223024616,0.5014465776987473,0.9085714285714286,0.3227194555640828,0.33731420762504677,0.005714285714285714,0.9085714285714286,0.3227194555640828,0.33731420762504677,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.13428571428571429,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,14,0.025382188621864286,0.0,0.16274525935542855,0.0,0.0,0.9,0.01,0.25
7,0.4258806068010816,0.48897620140067105,0.4258806068010816,0.48897620140067105,0.23380311223024616,0.5017547778329461,0.9342857142857143,0.32231945556408276,0.3370142076250467,0.005714285714285714,0.9342857142857143,0.32231945556408276,0.3370142076250467,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.12,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,13,0.027826706250183537,0.0,0.17663321131117712,0.0,0.0,1.0,0.01,0.25
8,0.43221855515154434,0.48901992648531517,0.43221855515154434,0.48901992648531517,0.23380311223024616,0.5018494431237941,0.92,0.3215194555640828,0.33641420762504676,0.005714285714285714,0.92,0.3215194555640828,0.33641420762504676,0.005714285714285714,0.02857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.18,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,11,0.032401858433218335,0.0,0.204529118513525,0.0,0.0,0.9090909090909091,0.01,0.25
9,0.43961047662825026,0.48827464643257484,0.43961047662825026,0.48827464643257484,0.23380311223024616,0.5015027234009977,0.9085714285714286,0.3200337412783685,0.3354126457587898,0.005714285714285714,0.9085714285714286,0.3200337412783685,0.3354126457587898,0.005714285714285714,0.04,0.04285714285714286,0.04285714285714286,0.0,0.2342857142857143,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,8,0.03866842056962367,0.0,0.2432956790003974,0.0,0.0,0.5333333333333333,0.01,0.25
10,0.447351964047263,0.48861225296787086,0.447351964047263,0.48861225296787086,0.23380311223024616,0.5011074580496258,0.8885714285714286,0.3195194555640828,0.3350269314730755,0.005714285714285714,0.8885714285714286,0.3195194555640828,0.3350269314730755,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.3057142857142857,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04104650703820413,0.014482809702145556,0.2555726225632466,0.08681255332469172,0.0,0.6666666666666666,0.01,0.25
11,0.45863164284555724,0.4886055716294105,0.45863164284555724,0.4886055716294105,0.23380311223024616,0.501545139700604,0.8857142857142857,0.31877659842122563,0.3345724288790785,0.005714285714285714,0.8857142857142857,0.31877659842122563,0.3345724288790785,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.3457142857142857,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.044269845931584534,0.14643470479645315,0.27331831296912446,0.9076479171200007,0.0,0.5,0.01,0.25
12,0.46937591578204346,0.48872668548309384,0.46937591578204346,0.48872668548309384,0.23380311223024616,0.5018371009985297,0.8971428571428571,0.3185480269926542,0.33440100030764996,0.005714285714285714,0.8971428571428571,0.3185480269926542,0.33440100030764996,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.4828571428571429,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04490563955906946,0.14776123124999999,0.27356623242402767,0.9411919999999999,0.0,0.0,0.01,0.25
13,0.4785618913206702,0.4890062912434025,0.4785618913206702,0.4890062912434025,0.23380311223024616,0.5016544989174975,0.8628571428571429,0.3177480269926542,0.3338010003076499,0.005714285714285714,0.8628571428571429,0.3177480269926542,0.3338010003076499,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.6342857142857142,0.0,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04896682564698839,0.14702242509375,0.29666633634697576,0.9223681599999999,0.0,0.8,0.01,0.25
14,0.4897273857637267,0.4888293008967867,0.4897273857637267,0.4888293008967867,0.23380311223024616,0.5012574869911954,0.8714285714285714,0.3171765984212257,0.3333724288790785,0.005714285714285714,0.8714285714285714,0.3171765984212257,0.3333724288790785,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.7428571428571429,0.002857142857142857,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05129342009018203,0.14628731296828124,0.30787586676289336,0.9039207967999998,0.0,0.6666666666666666,0.01,0.25
15,0.5002538461791035,0.48925183130235195,0.5002538461791035,0.48925183130235195,0.23380311223024616,0.5007048405457225,0.8514285714285714,0.31694802699265423,0.33320100030764993,0.005714285714285714,0.8514285714285714,0.31694802699265423,0.33320100030764993,0.005714285714285714,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.0,0.9771428571428571,0.005714285714285714,0.0,0.18881392882491818,0.0408,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05232266727544541,0.14562902005992398,0.31028977799906404,0.8876502224576002,0.0,0.6666666666666666,0.01,0.25
16,0.5094113500346935,0.4900143712848785,0.5085297199305872,0.4900103986336475,0.23380311223024616,0.49997962635583054,0.8424068767908309,0.31640685485442877,0.3327731611739092,0.0057306590257879654,0.84,0.31649088413551135,0.3328581431647928,0.005714285714285714,0.017191977077363897,0.017191977077363897,0.017142857142857144,0.002857142857142857,1.1114285714285714,0.0028653295128939827,0.002857142857142857,0.1887865837768357,0.0408,11.787965616045845,0.0,0.0,0.15,0.07736389684813753,6,0.05463248251049675,0.14555587640343984,0.32122683958193987,0.8858423808639998,0.0,0.8333333333333334,0.01,0.25
17,0.51690866834003,0.4895176602272482,0.5160056173264799,0.48953400730085944,0.23380311223024616,0.49960183670658065,0.8252148997134671,0.31623493508365513,0.33264422134582894,0.0057306590257879654,0.8228571428571428,0.3163194555640828,0.33272957173622136,0.005714285714285714,0.008595988538681949,0.008595988538681949,0.008571428571428572,0.002857142857142857,1.302857142857143,0.0028653295128939827,0.0,0.18881658322392544,0.0408,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,7,0.05564503438365855,0.14482809702142263,0.32337373136172964,0.8681255332467198,0.0,1.0,0.01,0.25
18,0.5264207216297411,0.4896721829074632,0.524726379532926,0.48990894403352714,0.23380311223024616,0.49918270967611084,0.7953890489913544,0.3162285894731656,0.33229287771503907,0.005763688760806916,0.7885714285714286,0.3160908841355114,0.33255814316479276,0.005714285714285714,0.005763688760806916,0.005763688760806916,0.005714285714285714,0.008571428571428572,1.5114285714285713,0.002881844380403458,0.005714285714285714,0.18881938134462276,0.0408,11.780979827089338,0.0,0.0,0.15,0.07780979827089338,7,0.056223952068883115,0.14417637058482624,0.32262054244878074,0.8524992736482793,0.0,0.5,0.01,0.25
19,0.5338306771269686,0.49013011159576697,0.5320728211258917,0.49035397251461876,0.23380311223024616,0.49863478047053905,0.7838616714697406,0.31594040503512527,0.33207673938650883,0.005763688760806916,0.7771428571428571,0.3158051698497971,0.33234385745050704,0.005714285714285714,0.008645533141210375,0.008645533141210375,0.008571428571428572,0.008571428571428572,1.8171428571428572,0.011527377521613832,0.0,0.1888199021548692,0.0408,11.780979827089338,0.0,0.0,0.15,0.08069164265129683,8,0.057228546594252985,0.14410395653631553,0.3247395601712337,0.8507630225817854,0.0,1.0,0.01,0.25
20,0.5421405982426937,0.49051413405778516,0.540608411415783,0.4908502567361299,0.23380311223024616,0.4980884734083443,0.7420289855072464,0.31531519779526573,0.3319262274682686,0.005797101449275362,0.7314285714285714,0.31557659842122565,0.3321724288790785,0.005714285714285714,0.008695652173913044,0.008695652173913044,0.008571428571428572,0.014285714285714285,2.1314285714285712,0.005797101449275362,0.005714285714285714,0.1889881019691107,0.0408,11.710144927536232,0.0,0.0,0.15,0.07536231884057971,7,0.058228118146996015,0.14338343675363394,0.32681619753923763,0.8337477621301497,0.0,1.0,0.01,0.25
21,0.5530423848289904,0.4910770597155664,0.5504043677128393,0.4910892195539144,0.23380311223024616,0.49760965276711927,0.716374269005848,0.31629707671085655,0.3311181612863367,0.005847953216374269,0.7,0.3155194555640828,0.3321295717362213,0.005714285714285714,0.0029239766081871343,0.0029239766081871343,0.002857142857142857,0.022857142857142857,2.3914285714285715,0.008771929824561403,0.008571428571428572,0.18946099796661914,0.040799999999999996,11.619883040935672,0.0,0.0,0.15,0.08187134502923976,8,0.05836554898483245,0.14266651956986576,0.3231370164455957,0.8170728068875467,0.0,1.0,0.01,0.25
22,0.5599832316617834,0.4911214343496157,0.5582305884907957,0.49147844055427253,0.23380311223024616,0.4972992487884055,0.6047197640117994,0.31527662327703093,0.3299905661963007,0.0058997050147492625,0.5857142857142857,0.31500516984979704,0.33174385745050705,0.005714285714285714,0.017699115044247787,0.017699115044247787,0.017142857142857144,0.03142857142857143,2.7514285714285713,0.02359882005899705,0.008571428571428572,0.18957775814963454,0.0408,11.616519174041297,0.0,0.0,0.15,0.07964601769911504,7,0.060645149811336854,0.14202452023180137,0.33381713325954093,0.8023654963635712,0.0,0.6666666666666666,0.01,0.25
23,0.5657437469728103,0.4911283333716063,0.5638100590349047,0.49149379891200917,0.23380311223024616,0.4970351205888095,0.5427728613569321,0.31498163802629353,0.3297847233898514,0.0058997050147492625,0.5257142857142857,0.31471945556408276,0.33154448398940334,0.005714285714285714,0.008849557522123894,0.008849557522123894,0.008571428571428572,0.03142857142857143,3.0828571428571427,0.032448377581120944,0.0,0.18966698194753465,0.0408,11.616519174041297,0.0,0.0,0.15,0.07964601769911504,7,0.06162763834799446,0.14195318697201642,0.33571221916577865,0.8007313507497957,0.0,0.6666666666666666,0.01,0.25
24,0.5704855977789764,0.49163378364066845,0.5688666578234137,0.4919960544023359,0.23380311223024616,0.49692241446918806,0.48656716417910445,0.3149117849463266,0.33141729825547644,0.005970149253731343,0.4657142857142857,0.3146051698497971,0.33145876970368904,0.005714285714285714,0.0,0.0,0.002857142857142857,0.04285714285714286,3.4285714285714284,0.03880597014925373,0.011428571428571429,0.18961559538788533,0.0408,11.582089552238806,0.0,0.0,0.15,0.07462686567164178,6,0.06174807158482592,0.14124342103715634,0.33185511763960596,0.7847167237347998,0.0,1.0,0.01,0.25
