agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
53,0.46298620450286593,0.0,0.9259724090057319,233,False,225,1,False,True
54,0.61170103524768,0.39466054638723597,0.8287415241081242,73,False,33,1,False,True
55,0.5829157666955648,0.3494909865323391,0.8163405468587904,88,False,38,0,False,True
56,0.7039247930674046,0.6669753823100566,0.7408742038247526,50,False,20,1,False,True
57,0.6717397376587486,0.34347947531749723,1.0,450,False,0,1,False,False
58,0.5,0.0,1.0,450,False,1,2,False,False
59,0.5,0.0,1.0,450,False,1,1,False,False
60,0.5,0.0,1.0,450,False,2,0,False,False
61,0.4758986972822166,0.0,0.9517973945644332,171,False,19,0,False,True
62,0.5,0.0,1.0,450,False,0,325,True,False
63,0.6403900159278407,0.5239555463591293,0.7568244854965521,67,False,10,0,False,True
64,0.5,0.0,1.0,450,False,1,0,False,False
65,0.7285698762822002,0.8007937099536103,0.6563460426107899,54,False,16,0,False,True
66,0.5007258028091985,0.42723602348098444,0.5742155821374128,110,False,24,0,False,True
67,0.5,0.0,1.0,450,False,2,246,True,False
68,0.6637961810548381,0.5073256911635116,0.8202666709461645,69,False,13,0,False,True
69,0.5332943813330959,0.06658876266619175,1.0,177,False,5,0,False,True
70,0.5,0.0,1.0,450,False,4,0,False,False
71,0.5,0.0,1.0,348,False,0,1,False,True
72,0.5,0.0,1.0,450,False,0,0,False,False
73,0.5,0.0,1.0,450,False,2,1,False,False
74,0.5,0.0,1.0,450,False,2,2,False,False
75,0.5,0.0,1.0,450,False,0,184,False,False
76,0.5,0.0,1.0,300,False,0,0,False,True
77,0.5,0.0,1.0,450,False,3,2,False,False
78,0.5,0.0,1.0,450,False,1,1,False,False
79,0.5,0.0,1.0,450,False,2,2,False,False
80,0.5,0.0,1.0,386,False,164,0,False,True
81,0.5,0.0,1.0,379,False,122,1,False,True
82,0.5,0.0,1.0,450,False,0,0,False,False
83,0.47288208837650114,0.09268917209426343,0.8530750046587389,161,False,140,1,False,True
84,0.5142208373049957,0.6192747124356366,0.4091669621743549,84,False,40,0,False,True
85,0.6091903532061587,0.21838070641231733,1.0,450,False,0,1,False,False
86,0.8572078824479581,0.7144157648959162,1.0,450,False,4,0,False,False
87,0.6907161125911132,0.5751873528249042,0.8062448723573223,56,False,16,0,False,True
88,0.5,0.0,1.0,275,False,140,0,False,True
89,0.7730789202206955,0.5461578404413909,1.0,63,False,10,0,False,True
90,0.5,0.0,1.0,450,False,1,83,False,False
91,0.4764913981036627,0.0,0.9529827962073254,271,False,61,0,False,True
92,0.5,0.0,1.0,450,False,0,104,False,False
93,0.5186346182725369,0.03726923654507368,1.0,450,False,1,1,False,False
94,0.5,0.0,1.0,450,False,2,1,False,False
95,0.5703268139601066,0.14065362792021335,1.0,203,False,125,0,False,True
96,0.5,0.0,1.0,450,False,0,0,False,False
97,0.5,0.0,1.0,423,False,36,1,False,True
98,0.6059246269450482,0.21184925389009643,1.0,139,False,48,0,False,True
99,0.5,0.0,1.0,450,False,0,0,False,False
100,0.737551938968592,0.4751038779371839,1.0,57,False,15,0,False,True
101,0.5577408523104558,0.6375661610577025,0.4779155435632091,73,False,9,0,False,True
102,0.5624337024686161,0.5632234465508076,0.5616439583864247,29,False,10,0,False,True
103,0.791775114630884,0.583550229261768,1.0,40,False,6,0,False,True
104,0.5093563019366985,0.018712603873396818,1.0,450,False,0,0,False,False
105,0.5,0.0,1.0,450,False,1,0,False,False
106,0.5473515163008439,0.09470303260168776,1.0,168,False,1,1,False,True
107,0.565430067752173,0.2524935928517028,0.8783665426526431,88,False,17,0,False,True
108,0.6327440626732588,0.26548812534651767,1.0,56,False,17,0,False,True
109,0.5673125675354945,0.4567235290119044,0.6779016060590847,80,False,5,1,False,True
110,0.5,0.0,1.0,450,False,0,0,False,False
111,0.655892715910527,0.727098013150936,0.584687418670118,43,False,16,1,False,True
112,0.531084099656598,0.32076273441023107,0.7414054649029649,91,False,6,0,False,True
113,0.5,0.0,1.0,450,False,0,0,False,False
114,0.5,0.0,1.0,450,False,0,1,False,False
115,0.5,0.0,1.0,450,False,0,0,False,False
116,0.5,0.0,1.0,450,False,2,5,False,False
117,0.5979022359625186,0.19580447192503703,1.0,450,False,0,0,False,False
118,0.6559987482391286,0.6011752117753124,0.7108222847029448,65,False,25,0,False,True
119,0.5,0.0,1.0,450,False,1,2,False,False
120,0.7155614420134753,0.7597581675643384,0.671364716462612,42,False,14,0,False,True
121,0.6944615321455339,0.5478128245994776,0.8411102396915902,47,False,10,0,False,True
122,0.5,0.0,1.0,450,False,0,2,False,False
123,0.5,0.0,1.0,450,False,4,2,False,False
124,0.5,0.0,1.0,450,False,0,2,False,False
125,0.5,0.0,1.0,450,False,3,1,False,False
126,0.5,0.0,1.0,450,False,2,1,False,False
127,0.5,0.0,1.0,450,False,0,0,False,False
128,0.5,0.0,1.0,450,False,0,0,False,False
129,0.5,0.0,1.0,450,False,1,4,False,False
130,0.9041310010804919,0.8933477026416587,0.9149142995193252,28,False,12,0,False,True
131,0.6274545300452143,0.2549090600904287,1.0,450,False,1,0,False,False
132,0.5,0.0,1.0,150,False,37,0,False,True
133,0.5,0.0,1.0,450,False,0,2,False,False
134,0.5,0.0,1.0,450,False,1,1,False,False
135,0.5563534666355843,0.11270693327116851,1.0,450,False,2,0,False,False
136,0.7364354340500171,0.6451706882433742,0.82770017985666,37,False,11,0,False,True
137,0.6225008858024264,0.2450017716048527,1.0,450,False,0,0,False,False
138,0.5,0.0,1.0,450,False,0,2,False,False
139,0.4994713073895457,0.13869448500054665,0.8602481297785448,119,False,35,0,False,True
140,0.7281564893185082,0.6594610374767719,0.7968519411602444,71,False,11,0,False,True
141,0.5984131032373933,0.1968262064747866,1.0,151,False,13,0,False,True
142,0.43782194537406116,0.0,0.8756438907481223,264,False,99,0,False,True
143,0.5559204396450723,0.11184087929014452,1.0,450,False,0,1,False,False
144,0.7388859645878765,0.5072393905707149,0.9705325386050382,39,False,12,0,False,True
145,0.7179212733164764,0.4358425466329528,1.0,89,False,4,1,False,True
146,0.5,0.0,1.0,450,False,0,3,False,False
147,0.7233086039056174,0.5918725498644039,0.8547446579468309,89,False,24,0,False,True
148,0.6366648702474228,0.4880847611054354,0.7852449793894102,81,False,20,0,False,True
149,0.662416834566596,0.5027092842379309,0.8221243848952611,49,False,11,0,False,True
150,0.707684908022878,0.41536981604575596,1.0,61,False,15,0,False,True
151,0.7524256796955242,0.5048513593910485,1.0,87,False,19,0,False,True
152,0.5,0.0,1.0,450,False,0,0,False,False
153,0.5,0.0,1.0,450,False,0,0,False,False
154,0.5258057664619252,0.05161153292385043,1.0,450,False,1,0,False,False
155,0.7341223226732078,0.46824464534641547,1.0,450,False,1,0,False,False
156,0.5,0.0,1.0,450,False,0,0,False,False
157,0.5319134462628803,0.06382689252576065,1.0,450,False,0,0,False,False
158,0.8199533787177197,0.8444458476940592,0.7954609097413802,50,False,13,0,False,True
159,0.5,0.0,1.0,450,False,1,4,False,False
160,0.6815047890952177,0.4870619114466217,0.8759476667438136,91,False,20,2,False,True
161,0.5,0.0,1.0,450,False,0,1,False,False
162,0.5,0.0,1.0,450,False,137,460,True,False
163,0.5,0.0,1.0,450,False,2,0,False,False
164,0.5,0.0,1.0,450,False,1,2,False,False
165,0.5788299974684935,0.1987181629026806,0.9589418320343065,65,False,6,1,False,True
166,0.7957605343115364,0.7018370069093774,0.8896840617136954,62,False,9,1,False,True
167,0.7567242049273366,0.7079974323323749,0.8054509775222984,61,False,0,0,False,True
168,0.8225382173195005,0.645076434639001,1.0,450,False,0,1,False,False
169,0.5,0.0,1.0,376,False,0,0,False,True
170,0.5,0.0,1.0,450,False,0,0,False,False
171,0.5,0.0,1.0,450,False,1,0,False,False
172,0.762061702448465,0.6818920240547021,0.842231380842228,40,False,7,0,False,True
173,0.5,0.0,1.0,450,False,0,1,False,False
174,0.5,0.0,1.0,450,False,0,0,False,False
175,0.5,0.0,1.0,450,False,0,4,False,False
176,0.5,0.0,1.0,450,False,1,4,False,False
177,0.8664790732042107,0.8327464824992126,0.9002116639092089,59,False,5,0,False,True
178,0.6471773775085545,0.7430801585902949,0.5512745964268141,56,False,19,0,False,True
179,0.5719457427625122,0.46002803884115245,0.6838634466838719,109,False,8,0,False,True
180,0.5,0.0,1.0,450,False,1,1,False,False
181,0.8381833071304149,0.8393299062990992,0.8370367079617306,45,False,10,0,False,True
182,0.5,0.0,1.0,450,False,1,0,False,False
183,0.5,0.0,1.0,450,False,0,1,False,False
184,0.5,0.0,1.0,450,False,1,0,False,False
185,0.5451814445451951,0.35649602358220905,0.7338668655081811,84,False,24,0,False,True
186,0.5,0.0,1.0,450,False,1,2,False,False
187,0.5,0.0,1.0,450,False,0,1,False,False
188,0.7075066201919502,0.5544512803761362,0.8605619600077642,81,False,14,0,False,True
189,0.5,0.0,1.0,294,False,157,0,False,True
190,0.5,0.0,1.0,450,False,0,2,False,False
191,0.5,0.0,1.0,445,False,3,1,False,True
192,0.7893830227860072,0.7059034523494503,0.8728625932225642,58,False,21,0,False,True
193,0.5,0.0,1.0,450,False,0,2,False,False
194,0.6453782787648773,0.2907565575297546,1.0,450,False,0,469,True,False
195,0.5,0.0,1.0,450,False,0,0,False,False
196,0.5,0.0,1.0,450,False,0,1,False,False
197,0.5,0.0,1.0,450,False,0,0,False,False
198,0.5539165208139047,0.3619081749245011,0.7459248667033085,62,False,15,0,False,True
199,0.5,0.0,1.0,450,False,3,0,False,False
200,0.5483715481359173,0.37229099580969743,0.7244521004621371,70,False,13,0,False,True
201,0.5,0.0,1.0,450,False,0,0,False,False
202,0.6305343106508641,0.2610686213017282,1.0,224,False,1,3,False,True
203,0.6297018899936939,0.43903533015140545,0.8203684498359824,78,False,18,0,False,True
204,0.5,0.0,1.0,421,False,0,0,False,True
205,0.5,0.0,1.0,430,False,2,0,False,True
206,0.5,0.0,1.0,450,False,0,1,False,False
207,0.5,0.0,1.0,212,False,59,1,False,True
208,0.5,0.0,1.0,450,False,0,2,False,False
209,0.5,0.0,1.0,450,False,0,2,False,False
210,0.9090962864712216,0.8487007961314297,0.9694917768110136,60,False,9,1,False,True
211,0.6908754796920673,0.8230987827320257,0.5586521766521089,74,False,12,0,False,True
212,0.5,0.0,1.0,241,False,107,0,False,True
213,0.5,0.0,1.0,450,False,0,3,False,False
214,0.697686072826528,0.39537214565305584,1.0,82,False,19,0,False,True
215,0.5,0.0,1.0,450,False,0,0,False,False
216,0.5,0.0,1.0,450,False,0,2,False,False
217,0.6741490974361459,0.34829819487229186,1.0,97,False,7,0,False,True
218,0.5,0.0,1.0,390,False,212,1,False,True
219,0.5,0.0,1.0,450,False,1,1,False,False
220,0.9006337820894139,0.8012675641788279,1.0,450,False,0,1,False,False
221,0.5,0.0,1.0,450,False,0,2,False,False
222,0.5,0.0,1.0,450,False,0,68,False,False
223,0.5,0.0,1.0,450,False,1,5,False,False
224,0.5,0.0,1.0,450,False,0,0,False,False
225,0.6709193523252703,0.45723302729643556,0.8846056773541052,72,False,12,0,False,True
226,0.4619347919763235,0.6057170550842452,0.31815252886840173,47,False,13,0,False,True
227,0.5,0.0,1.0,450,False,0,137,False,False
228,0.6316233266118884,0.2632466532237767,1.0,101,False,71,2,False,True
229,0.8557878095131952,0.8054629276179421,0.9061126914084482,36,False,6,0,False,True
230,0.5419147746874247,0.08382954937484925,1.0,450,False,0,2,False,False
231,0.5,0.0,1.0,224,False,1,0,False,True
232,0.5,0.0,1.0,450,False,0,1,False,False
233,0.5,0.0,1.0,188,False,28,1,False,True
234,0.6758993399233717,0.3993600850900741,0.9524385947566693,95,False,13,0,False,True
235,0.763568387840712,0.6730949987918107,0.8540417768896134,85,False,8,1,False,True
236,0.5,0.0,1.0,450,False,0,0,False,False
237,0.6404938696165279,0.2809877392330557,1.0,450,False,0,0,False,False
238,0.5,0.0,1.0,450,False,1,1,False,False
239,0.7703222552713614,0.5406445105427229,1.0,70,False,10,1,False,True
240,0.4254657153177228,0.0,0.8509314306354456,265,False,1,0,False,True
241,0.6912090689818795,0.5039755231139165,0.8784426148498425,58,False,16,0,False,True
242,0.5300487326547784,0.060097465309556675,1.0,255,False,1,1,False,True
243,0.5641216203718006,0.12824324074360124,1.0,450,False,1,0,False,False
244,0.5,0.0,1.0,450,False,0,3,False,False
245,0.5038341576503528,0.007668315300705523,1.0,450,False,2,0,False,False
246,0.8062317236034882,0.7295175096014697,0.8829459376055068,67,False,5,0,False,True
247,0.5,0.0,1.0,450,False,0,0,False,False
248,0.4938497660089999,0.21908090974482852,0.7686186222731712,76,False,22,1,False,True
249,0.5,0.0,1.0,450,False,1,147,True,False
250,0.5,0.0,1.0,450,False,0,0,False,False
251,0.5,0.0,1.0,450,False,1,433,True,False
252,0.5,0.0,1.0,450,False,0,1,False,False
253,0.5653968447980838,0.13079368959616766,1.0,450,False,2,1,False,False
254,0.5,0.0,1.0,450,False,0,99,False,False
255,0.5,0.0,1.0,450,False,0,0,False,False
256,0.6957051304430744,0.4646376084706264,0.9267726524155223,60,False,12,0,False,True
257,0.5,0.0,1.0,450,False,0,0,False,False
258,0.5950948236735076,0.1901896473470152,1.0,450,False,0,1,False,False
259,0.5,0.0,1.0,450,False,1,0,False,False
260,0.5,0.0,1.0,450,False,0,0,False,False
261,0.5,0.0,1.0,450,False,0,329,True,False
262,0.7392023364051374,0.5214911755064072,0.9569134973038677,77,False,4,0,False,True
263,0.553793310101795,0.10758662020358996,1.0,450,False,0,1,False,False
264,0.5,0.0,1.0,450,False,0,0,False,False
265,0.5,0.0,1.0,450,False,0,0,False,False
266,0.7691475604461906,0.5906714477335081,0.9476236731588732,85,False,18,0,False,True
267,0.5,0.0,1.0,450,False,0,1,False,False
268,0.6022165853025025,0.5012729618638393,0.7031602087411657,122,False,7,0,False,True
269,0.5,0.0,1.0,450,False,0,4,False,False
270,0.5,0.0,1.0,450,False,0,1,False,False
271,0.5,0.0,1.0,447,False,1,2,False,True
272,0.5,0.0,1.0,450,False,0,214,True,False
273,0.5,0.0,1.0,450,False,0,0,False,False
274,0.5,0.0,1.0,450,False,0,1,False,False
275,0.5,0.0,1.0,450,False,0,241,True,False
276,0.5,0.0,1.0,450,False,0,0,False,False
277,0.5,0.0,1.0,225,False,0,0,False,True
278,0.5,0.0,1.0,450,False,1,0,False,False
279,0.716383689251066,0.5790262090409353,0.8537411694611968,100,False,10,0,False,True
280,0.5,0.0,1.0,450,False,0,1,False,False
281,0.7842883198648269,0.5685766397296539,1.0,58,False,12,0,False,True
282,0.5,0.0,1.0,450,False,0,0,False,False
283,0.5,0.0,1.0,450,False,1,1,False,False
284,0.6864903882165129,0.4635313901907825,0.9094493862422433,102,False,14,0,False,True
285,0.5755811156245437,0.15116223124908754,1.0,450,False,0,0,False,False
286,0.5,0.0,1.0,450,False,1,0,False,False
287,0.5,0.0,1.0,450,False,0,0,False,False
288,0.5,0.0,1.0,450,False,0,0,False,False
289,0.5947713677716829,0.18954273554336593,1.0,450,False,0,0,False,False
290,0.657573100116131,0.3151462002322621,1.0,205,False,0,1,False,True
291,0.5904078252537948,0.18081565050758958,1.0,450,False,0,0,False,False
292,0.6264961857784737,0.38162509387162546,0.8713672776853217,67,False,11,1,False,True
293,0.5651849833239211,0.35376658855215537,0.7766033780956868,104,False,27,0,False,True
294,0.5,0.0,1.0,450,False,1,0,False,False
295,0.5721873428151942,0.5465736593467303,0.5978010262836582,73,False,3,0,False,True
296,0.5,0.0,1.0,450,False,1,2,False,False
297,0.7518414098814838,0.8028105889412656,0.700872230821702,62,False,8,1,False,True
298,0.5,0.0,1.0,450,False,0,1,False,False
299,0.5,0.0,1.0,450,False,0,0,False,False
