t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3460554759692634,0.5198595024541505,0.3460554759692634,0.5198595024541505,0.25610319783984853,0.5,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25
1,0.3545122369759929,0.5199828246390501,0.3545122369759929,0.5199828246390501,0.25610319783984853,0.5076304867315008,0.62,0.33383696877442115,0.34798355001049913,0.005714285714285714,0.62,0.33383696877442115,0.34798355001049913,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428567,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.15,0.25
2,0.36231651043869667,0.5189192757327978,0.36231651043869667,0.5189192757327978,0.25610319783984853,0.5148992753811392,0.8085714285714286,0.33520839734584973,0.34901212143907057,0.008571428571428572,0.8085714285714286,0.33520839734584973,0.34901212143907057,0.008571428571428572,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.04285714285714286,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011123571428571429,0.0,0.07377142857142857,0.0,0.0,0.8823529411764706,0.15,0.25
3,0.37092745326362553,0.518492351831348,0.37092745326362553,0.518492351831348,0.25610319783984853,0.5205689593286785,0.9114285714285715,0.3357945923499078,0.34961212143907056,0.008571428571428572,0.9114285714285715,0.3357945923499078,0.34961212143907056,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.04,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,23,0.015353667857142855,0.0,0.10086742857142858,0.0,0.0,0.9,0.15,0.25
4,0.38202975115319887,0.5187108975140642,0.38202975115319887,0.5187108975140642,0.25610319783984853,0.5255762942016196,0.8771428571428571,0.33590887806419345,0.3499121214390706,0.008571428571428572,0.8771428571428571,0.33590887806419345,0.3499121214390706,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04857142857142857,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01870547094642857,0.0,0.12170722285714285,0.0,0.0,0.75,0.15,0.25
5,0.3903681500371757,0.5191189334724573,0.3903681500371757,0.5191189334724573,0.25610319783984853,0.5299492211944478,0.9257142857142857,0.3371660209213363,0.35085497858192777,0.011428571428571429,0.9257142857142857,0.3371660209213363,0.35085497858192777,0.011428571428571429,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.06,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,22,0.024183372163124998,0.0,0.15641593554285713,0.0,0.0,0.9230769230769231,0.15,0.25
6,0.3995652782008494,0.5188060284096851,0.3995652782008494,0.5188060284096851,0.25610319783984853,0.5309670173568816,0.88,0.3382560668089151,0.35214069286764205,0.011428571428571429,0.88,0.3382560668089151,0.35214069286764205,0.011428571428571429,0.045714285714285714,0.054285714285714284,0.054285714285714284,0.0,0.08571428571428572,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,18,0.032205312445166515,0.0,0.20757333111771425,0.0,0.0,0.9473684210526315,0.15,0.25
7,0.4074795117804071,0.5190566308729798,0.4074795117804071,0.5190566308729798,0.25610319783984853,0.5319593735781802,0.9285714285714286,0.33901906582942043,0.3530773829334831,0.011428571428571429,0.9285714285714286,0.33901906582942043,0.3530773829334831,0.011428571428571429,0.037142857142857144,0.04,0.04,0.0,0.10285714285714286,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,16,0.036367856580909866,0.0,0.24342186449535996,0.0,0.0,1.0,0.15,0.25
8,0.41523260268012613,0.5192627968142927,0.41523260268012613,0.5192627968142927,0.25610319783984853,0.5328591123750854,0.8885714285714286,0.34030166882347773,0.3541082166434896,0.011428571428571429,0.8885714285714286,0.34030166882347773,0.3541082166434896,0.011428571428571429,0.054285714285714284,0.06,0.06,0.0,0.13714285714285715,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,16,0.043100303012291036,0.0,0.29855342720545275,0.0,0.0,0.9523809523809523,0.15,0.25
9,0.4243032780894412,0.519006824576092,0.4243032780894412,0.519006824576092,0.25610319783984853,0.5339354892078918,0.9285714285714286,0.3414445259663349,0.35517964521491824,0.017142857142857144,0.9285714285714286,0.3414445259663349,0.35517964521491824,0.017142857142857144,0.054285714285714284,0.06,0.06,0.0,0.19142857142857142,0.0,0.0,0.18866814642638852,0.056950000000000014,11.794285714285714,0.0,0.0,0.15,0.08,13,0.05022765864008672,0.0,0.35258235866134374,0.0,0.0,0.9523809523809523,0.15,0.25
