t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3579605308037155,0.5077727076179395,0.3579605308037155,0.5077727076179395,0.26107685272754566,0.5,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.33369796589576517,0.3279135358137105,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.25
1,0.3663722005023792,0.5082385825338471,0.3663722005023792,0.5082385825338471,0.26107685272754566,0.5073806164839121,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.5742857142857143,0.33306939446719375,0.32744210724228195,0.002857142857142857,0.02,0.02,0.02,0.0,0.037142857142857144,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.7142857142857143,0.02,0.25
2,0.3767634883175998,0.5082467767945089,0.3767634883175998,0.5082467767945089,0.26107685272754566,0.5148856142625134,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.8428571428571429,0.3315836801814794,0.3263278215279962,0.0,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.04,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,26,0.011127857142857142,0.0,0.07388571428571429,0.0,0.0,0.8947368421052632,0.02,0.25
3,0.3856190524319378,0.5078764194924491,0.3856190524319378,0.5078764194924491,0.26107685272754566,0.5148856142625134,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.9228571428571428,0.3304979658957652,0.3255135358137105,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.08,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,19,0.01664364642857143,0.0,0.10955085714285713,0.0,0.0,0.6923076923076923,0.02,0.25
4,0.3953026165115553,0.5080995260986549,0.3953026165115553,0.5080995260986549,0.26107685272754566,0.5148856142625134,0.9,0.32981225161005084,0.3249992500994249,0.0,0.9,0.32981225161005084,0.3249992500994249,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.09142857142857143,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02041757105357143,0.0,0.1330741257142857,0.0,0.0,1.0,0.02,0.25
5,0.4045283233119323,0.507832211051737,0.4045283233119323,0.507832211051737,0.26107685272754566,0.5148856142625134,0.92,0.32912653732433655,0.32448496438513913,0.0,0.92,0.32912653732433655,0.32448496438513913,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.10285714285714286,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,12,0.02502976891258929,0.0,0.1618412146285714,0.0,0.0,0.9090909090909091,0.02,0.25
6,0.41477535938086385,0.5083358973588167,0.41477535938086385,0.5083358973588167,0.26107685272754566,0.5148856142625134,0.8885714285714286,0.328555108752908,0.3240563929565677,0.0,0.8885714285714286,0.328555108752908,0.3240563929565677,0.0,0.02,0.022857142857142857,0.022857142857142857,0.0,0.12857142857142856,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,10,0.02833319149659777,0.0,0.18146153319314287,0.0,0.0,0.875,0.02,0.25
7,0.42391136657919737,0.5076501031259311,0.42391136657919737,0.5076501031259311,0.26107685272754566,0.5148856142625134,0.88,0.32752653732433656,0.3232849643851391,0.0,0.88,0.32752653732433656,0.3232849643851391,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.16285714285714287,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,9,0.03333438268197192,0.0,0.21211801681499423,0.0,0.0,0.75,0.02,0.25
8,0.43364067551312524,0.5085347308975444,0.43364067551312524,0.5085347308975444,0.26107685272754566,0.5148856142625134,0.8714285714285714,0.32678368018147946,0.32272782152799623,0.0,0.8714285714285714,0.32678368018147946,0.32272782152799623,0.0,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.2,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,7,0.037024853625704915,0.014482809702145556,0.23358994219298007,0.08681255332469172,0.0,0.6666666666666666,0.02,0.25
9,0.4422739521306621,0.5087964498719857,0.4422739521306621,0.5087964498719857,0.26107685272754566,0.5148856142625134,0.8685714285714285,0.32569796589576516,0.3219135358137105,0.0,0.8685714285714285,0.32569796589576516,0.3219135358137105,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.24571428571428572,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04241115792900496,0.14490087495962437,0.2660610004919776,0.8698972180084482,0.0,0.7692307692307693,0.02,0.25
10,0.45216071430388255,0.5087606119817414,0.45216071430388255,0.5087606119817414,0.26107685272754566,0.5148856142625134,0.8771428571428571,0.3250122516100509,0.32139925009942477,0.0,0.8771428571428571,0.3250122516100509,0.32139925009942477,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.29428571428571426,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04605624499650279,0.14628731296828124,0.2864540661964238,0.9039207967999998,0.0,0.8888888888888888,0.02,0.25
11,0.46340508595783375,0.5094110864074137,0.46340508595783375,0.5094110864074137,0.26107685272754566,0.5148856142625134,0.9171428571428571,0.32369796589576516,0.3204135358137105,0.0,0.9171428571428571,0.32369796589576516,0.3204135358137105,0.0,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.41714285714285715,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,5,0.053540249485806,0.14702242509375,0.33215355630106674,0.9223681599999999,0.0,0.7777777777777778,0.02,0.25
12,0.47241138561831414,0.5089567624014721,0.47241138561831414,0.5089567624014721,0.26107685272754566,0.5148856142625134,0.9142857142857143,0.32335510875290796,0.32015639295656767,0.0,0.9142857142857143,0.32335510875290796,0.32015639295656767,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.44,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,2,0.05498683395266267,0.14628731296828124,0.33693905660361684,0.9039207967999998,0.0,1.0,0.02,0.25
13,0.4823789480110521,0.5096216231438437,0.4823789480110521,0.5096216231438437,0.26107685272754566,0.5148856142625134,0.8942857142857142,0.3231836801814794,0.32002782152799625,0.0,0.8942857142857142,0.3231836801814794,0.32002782152799625,0.0,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.0,0.47714285714285715,0.0,0.0,0.18878086991497087,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,2,0.05599761406861366,0.14555587640343984,0.338771704042973,0.8858423808639998,0.0,1.0,0.02,0.25
