agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.9774754710482989,1.0,0.9549509420965979,38,False,10,0,False,True
1,0.5080993878422623,0.47780539657373555,0.538393379110789,57,False,22,0,False,True
2,1.0,1.0,1.0,356,False,6,0,False,True
3,0.5436961225578532,0.5473935994608471,0.5399986456548591,333,False,38,0,False,True
4,0.5625340129846309,0.4588244603497928,0.6662435656194691,81,False,48,0,False,True
5,0.6392356035600382,0.6558157307053494,0.6226554764147271,450,False,1,2,False,False
6,0.5014954883147333,0.40194620572174566,0.6010447709077211,95,True,24,0,False,True
7,0.9025595521758158,0.9415562574065526,0.8635628469450792,443,True,0,0,False,False
8,0.5539795452321367,0.6907940855629933,0.41716500490128006,138,False,71,0,False,True
9,0.49091602621065616,0.5623475466459446,0.4194845057753678,175,False,193,0,False,True
10,0.7319068810577967,0.7147950782342201,0.7490186838813733,69,False,37,1,False,True
11,0.6226709112969386,0.6715202218722643,0.5738216007216128,53,False,25,0,False,True
12,0.8364018401619475,1.0,0.6728036803238949,106,False,20,0,False,True
13,0.499289875885938,0.41463527211860657,0.5839444796532695,173,False,23,0,False,True
14,0.5958373571185033,0.5413570387453445,0.6503176754916621,178,True,13,0,False,True
15,0.391443986225875,0.32323725555956256,0.45965071689218745,364,True,1,0,False,False
16,0.569595273217671,0.45608135135091193,0.68310919508443,192,False,139,256,False,True
17,1.0,1.0,1.0,317,False,0,1,False,False
18,0.5499402065478682,0.5169113798720056,0.5829690332237307,415,True,1,0,False,False
19,0.5269502763297684,0.5159939198259472,0.5379066328335896,108,False,12,0,False,True
20,0.4385633498920003,0.38002515937627623,0.4971015404077243,425,False,228,1,False,True
21,0.5554360829028429,0.578647798114122,0.5322243676915638,73,False,33,1,False,True
22,0.7152952225502932,0.8453704156395903,0.5852200294609962,46,False,38,0,False,True
23,0.7231630124741966,0.657436566516237,0.7888894584321562,72,False,70,0,False,True
24,0.5250428318469812,0.4381710204154888,0.6119146432784736,116,True,52,0,False,True
25,0.7995979274016857,0.8068906049265142,0.7923052498768571,448,False,8,0,False,True
26,0.6233155561795425,0.6756306028082811,0.571000509550804,146,False,105,6,False,True
27,0.725965070184765,0.7349956181073566,0.7169345222621734,75,False,10,0,False,True
28,0.5744194389354347,0.5329228331340284,0.6159160447368408,213,False,2,0,False,True
29,0.49788843807500704,0.46700348103409006,0.528773395115924,450,False,4,1,False,False
30,0.9433941369559337,0.963883159010118,0.9229051149017493,33,False,9,0,False,True
31,0.6900743165833023,0.8672809540564166,0.512867679110188,80,False,53,0,False,True
32,0.6548415641473295,0.5976797427490593,0.7120033855455997,127,True,50,0,False,True
33,0.6267952501507652,0.6106390949764917,0.6429514053250388,443,True,11,1,False,False
34,0.712785510169944,0.881612588511205,0.5439584318286829,68,False,23,32,False,True
35,0.6219590072459974,0.6138891729571924,0.6300288415348024,450,False,23,767,True,False
36,0.333416563329631,0.15236475667879548,0.5144683699804665,35,True,8,0,False,False
37,0.5456954383383739,0.5521827463632639,0.5392081303134838,194,False,26,1,False,True
38,0.9088186801559563,1.0,0.8176373603119127,95,False,8,0,False,True
39,0.6313690159531012,0.4786298751837685,0.7841081567224341,76,False,36,0,False,True
40,0.657189863161213,0.7731041731004568,0.5412755532219692,146,False,22,2,False,True
41,0.7053407931610409,0.7117673964309008,0.6989141898911809,433,False,0,1,False,False
42,0.33264442232103114,0.28558355528723983,0.37970528935482245,450,False,183,1,False,False
43,0.4845631454446383,0.4462355634906787,0.5228907273985979,370,False,0,2,False,False
44,0.37522887603057964,0.21385089130275797,0.5366068607584014,45,True,0,0,False,False
45,0.9131550438540523,0.9760259536054016,0.8502841341027031,98,False,2,0,False,True
46,0.5160285825265172,0.45402445052003365,0.5780327145330006,262,False,151,316,False,True
47,0.5700088365909491,0.7567572813042523,0.383260391877646,100,False,27,0,False,True
48,1.0,1.0,1.0,440,True,0,0,False,False
49,0.6040862172881313,0.582120763382648,0.6260516711936146,450,False,0,1,False,False
50,0.6682147840669235,0.7481249360404869,0.5883046320933601,46,False,20,0,False,True
51,1.0,1.0,1.0,450,False,6,0,False,False
52,0.4238506173689416,0.3904500773025139,0.4572511574353693,450,False,3,1,False,False
53,0.5985221667024985,0.5297596411569776,0.6672846922480193,46,False,19,0,False,True
54,0.7188030381474796,0.6015887601427891,0.8360173161521701,75,False,16,0,False,True
55,0.39350780731402835,0.3117764792177041,0.47523913541035256,244,True,1,1,False,False
56,0.6355746522011542,0.7965572494440091,0.47459205495829926,84,False,14,0,False,True
57,0.6614659259682056,0.7454985674283451,0.5774332845080661,110,False,8,0,False,True
58,0.5308889127811087,0.5108985843785804,0.550879241183637,450,False,117,516,True,False
59,0.7620060919576992,0.6961595141744178,0.8278526697409806,60,False,9,0,False,True
60,0.4694901032021818,0.4110545604949357,0.5279256459094279,303,True,46,0,False,True
61,0.9599614978674527,0.9845011309359641,0.9354218647989413,34,False,16,0,False,True
62,0.443536439450427,0.45450244096552367,0.43257043793533023,233,False,44,0,False,True
63,0.7572496374346396,0.940156341213437,0.5743429336558422,77,False,12,0,False,True
64,0.6014943100860164,0.4526571563839201,0.7503314637881126,84,False,34,0,False,True
65,0.5303930258400924,0.46258049439155646,0.5982055572886282,177,True,63,0,False,True
66,0.5822194804369896,0.5966415311445108,0.5677974297294683,59,False,16,0,False,True
67,0.7191699102039735,0.685578026133923,0.7527617942740238,88,False,7,0,False,True
68,0.44216734533836805,0.39601722901639524,0.48831746166034085,450,False,7,0,False,False
69,0.6941099240528781,0.6948385480016244,0.6933813001041319,189,False,1,0,False,True
70,0.3760825542606796,0.2568996175988456,0.49526549092251354,109,True,0,0,False,False
71,0.6053423480259255,0.737601667201064,0.4730830288507869,62,False,16,1,False,True
72,0.7763639602978165,0.9343308430970821,0.6183970774985508,79,False,8,1,False,True
73,0.7903056350293591,0.7401890425481629,0.8404222275105553,141,False,16,1,False,True
74,0.3636845875353016,0.18747269285246063,0.5398964822181426,34,True,0,0,False,False
75,0.6052284508794815,0.5591384151408474,0.6513184866181156,76,False,19,0,False,True
76,0.7871097244670493,0.7657274809793287,0.80849196795477,158,True,0,0,False,False
77,0.39050128945767637,0.3368006076376081,0.44420197127774463,450,False,1,1,False,False
78,0.7436921234769078,0.7531859206246806,0.7341983263291351,182,False,2,0,False,False
79,0.5945113110555516,0.5483173835595977,0.6407052385515053,173,False,15,0,False,True
80,0.6011328486985177,0.4376469954753934,0.7646187019216419,77,False,12,0,False,True
81,0.7745271101760469,0.8039954542904674,0.7450587660616266,450,False,3,0,False,False
82,0.5110177488425718,0.6029680620941142,0.4190674355910294,115,False,43,0,False,True
83,0.4737425422526423,0.5094960392563158,0.43798904524896876,139,False,27,0,False,True
84,0.6236038070503366,0.5640121758239927,0.6831954382766805,139,True,0,0,False,False
85,0.39357506017933686,0.31455379003773454,0.4725963303209391,229,False,44,1,False,True
86,0.5116047873614006,0.5480165904347148,0.47519298428808626,99,False,14,0,False,True
87,0.5271738758059218,0.48595374374562283,0.5683940078662207,362,True,0,1,False,False
88,0.5366261747403616,0.46024893051752847,0.6130034189631947,141,True,87,1,False,False
89,0.6009748769051455,0.6420712056142893,0.5598785481960016,92,False,10,0,False,True
90,0.5147596324633731,0.4633312196771637,0.5661880452495824,286,True,1,0,False,False
91,0.8438882150261506,0.867987824694243,0.8197886053580583,96,False,15,0,False,True
92,0.6271228484384235,0.6536708538093384,0.6005748430675084,149,False,17,0,False,True
93,0.9746937472543369,1.0,0.9493874945086737,72,False,13,0,False,True
94,0.46249012942728507,0.40270750680809614,0.522272752046474,79,False,41,0,False,True
95,0.6196879965819425,0.5404577437838068,0.6989182493800782,88,True,37,0,False,True
96,0.47686907989755356,0.37972416132920395,0.5740139984659032,157,False,56,0,False,True
97,0.28318075870211323,0.06780556469729473,0.49855595270693176,17,True,0,0,False,False
98,0.616905838345513,0.5576463354832071,0.6761653412078191,54,False,30,0,False,True
99,0.7103612317769828,0.708324333414328,0.7123981301396377,414,False,2,1,False,True
100,0.4871885427492645,0.44400787719145934,0.5303692083070696,450,False,1,1,False,False
101,0.7942246081985957,0.7488025560259441,0.8396466603712474,57,False,8,0,False,True
102,0.6517833507727511,0.6033358325461715,0.7002308689993305,158,True,34,0,False,True
103,0.4904228606657922,0.4153419651592262,0.5655037561723583,180,True,0,0,False,False
