t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34180617009274583,0.5018934458845578,0.34180617009274583,0.5018934458845578,0.2559619084440025,0.5,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.3338891932816877,0.34732451241311113,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25
1,0.35104237322092263,0.5022020747926286,0.35104237322092263,0.5022020747926286,0.2559619084440025,0.5055388107944848,0.6571428571428571,0.3336034789959734,0.3471102266988254,0.005714285714285714,0.6571428571428571,0.3336034789959734,0.3471102266988254,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0017142857142857142,0.0,0.011428571428571429,0.0,0.0,1.0,0.06,0.25
2,0.3590928517584512,0.5020038304840089,0.3590928517584512,0.5020038304840089,0.2559619084440025,0.5112619312573933,0.88,0.3323463361388306,0.3461673695559683,0.005714285714285714,0.88,0.3323463361388306,0.3461673695559683,0.005714285714285714,0.04285714285714286,0.04857142857142857,0.04857142857142857,0.0,0.054285714285714284,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,27,0.00899142857142857,0.0,0.05977142857142858,0.0,0.0,0.8823529411764706,0.06,0.25
3,0.37084334524724544,0.5026396221374652,0.37084334524724544,0.5026396221374652,0.2559619084440025,0.5168316228601624,0.9,0.3316034789959734,0.3456102266988254,0.005714285714285714,0.9,0.3316034789959734,0.3456102266988254,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014089328571428571,0.0,0.09286171428571427,0.0,0.0,0.9166666666666666,0.06,0.25
4,0.37894029019913433,0.5024721397492051,0.37894029019913433,0.5024721397492051,0.2559619084440025,0.5217948740596792,0.9142857142857143,0.33188919328168776,0.34582451241311113,0.005714285714285714,0.9142857142857143,0.33188919328168776,0.34582451241311113,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.06571428571428571,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.01744745335714286,0.0,0.11386162285714285,0.0,0.0,1.0,0.06,0.25
5,0.3895935574405379,0.5025490931227485,0.3895935574405379,0.5025490931227485,0.2559619084440025,0.52617490321436,0.8857142857142857,0.3320606218531163,0.34595308384168255,0.008571428571428572,0.8857142857142857,0.3320606218531163,0.34595308384168255,0.008571428571428572,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.07142857142857142,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.022931644661785714,0.0,0.14872724754285713,0.0,0.0,0.9230769230769231,0.06,0.25
6,0.3987853104005125,0.5033259065504446,0.3987853104005125,0.5033259065504446,0.2559619084440025,0.5322688469395168,0.9028571428571428,0.3314320504245449,0.345481655270254,0.008571428571428572,0.9028571428571428,0.3314320504245449,0.345481655270254,0.008571428571428572,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.08,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,16,0.026245557867048214,0.0,0.16860984544914284,0.0,0.0,0.875,0.06,0.25
7,0.40873796492618014,0.5044832220635125,0.40873796492618014,0.5044832220635125,0.2559619084440025,0.5377058131540308,0.9085714285714286,0.331774907567402,0.34573879812739683,0.005714285714285714,0.9085714285714286,0.331774907567402,0.34573879812739683,0.005714285714285714,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.1,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,14,0.031257187220570117,0.0,0.1995233628258743,0.0,0.0,0.9166666666666666,0.06,0.25
8,0.41806697624290295,0.5053411383148825,0.41806697624290295,0.5053411383148825,0.2559619084440025,0.543488571276172,0.9371428571428572,0.3319463361388306,0.34586736955596825,0.008571428571428572,0.9371428571428572,0.3319463361388306,0.34586736955596825,0.008571428571428572,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.11428571428571428,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.0332437584273244,0.0,0.2098186098550711,0.0,0.0,1.0,0.06,0.25
9,0.42618661991713785,0.5066873908221454,0.42618661991713785,0.5066873908221454,0.2559619084440025,0.544135122611782,0.92,0.332574907567402,0.3463387981273969,0.008571428571428572,0.92,0.332574907567402,0.3463387981273969,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.14857142857142858,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.038648968206616355,0.0,0.24276509480082675,0.0,0.0,0.9230769230769231,0.06,0.25
10,0.43468381173475695,0.5077434265812996,0.43468381173475695,0.5077434265812996,0.2559619084440025,0.5442448739868123,0.9228571428571428,0.33291776471025913,0.3465959409845397,0.008571428571428572,0.9228571428571428,0.33291776471025913,0.3465959409845397,0.008571428571428572,0.025714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.1742857142857143,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.042553283763438046,0.0,0.2664812214762388,0.0,0.0,0.9,0.06,0.25
11,0.4449303476523408,0.5090058942393081,0.4449303476523408,0.5090058942393081,0.2559619084440025,0.5447242570467388,0.9371428571428572,0.3338998718386863,0.34749594098453973,0.008571428571428572,0.9371428571428572,0.3338998718386863,0.34749594098453973,0.008571428571428572,0.05142857142857143,0.05714285714285714,0.05714285714285714,0.0,0.2714285714285714,0.0,0.0,0.18867574717343574,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.04865137836262825,0.0,0.31829445418957114,0.0,0.0,0.95,0.06,0.25
