agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,461,0.3895588189918592,0.2682818152724342,0.8758792306002074,0.5182262869568507,0.1632465783936138,0.0,0.0,False,False,False,-1,392,True,3.07,69,69,
1,2,1,0.753972248597413,0.31544458637826733,0.9846753585134205,0.4437413508067397,0.05575611243937879,0.2552411533319448,1.1233282871966486,False,False,False,-1,0,False,0.0,8,8,
2,0,326,0.3684600001614407,0.32851970363284244,0.32434146232554995,0.5767827426965259,0.37336064617354076,0.0,0.0,False,False,False,-1,371,True,1.96,32,32,
3,574,167,1.0,1.0,1.0,0.5736317122024613,0.5138057549711242,2.0,64.35751472762928,True,False,False,-1,0,False,0.0,60,60,
4,2,102,0.46565858988202347,0.5060009424579682,0.7770280202669433,0.500161078302263,0.19142985755566505,0.10726212338519246,0.040864315284846596,False,False,False,-1,0,False,1.54,18,18,
5,0,351,0.2259823341296447,0.1500386128627395,0.601236146908889,0.37496230914412915,0.2320264295670034,0.0,0.0,False,False,False,-1,382,True,1.99,33,33,
6,3,16,0.7852504783195111,0.1534821995149696,0.9207844169179755,0.4604670734367846,0.12420049668849102,0.3084417973036801,0.9521007316731493,False,False,False,-1,0,False,0.0,41,41,
7,563,240,1.0,1.0,0.9634294136927054,0.5531262649387352,0.21686301467466076,1.99,71.7873117311656,True,False,False,-1,0,False,0.0,81,81,
8,0,555,0.6490854253873094,0.5629519092374651,0.962995347887597,0.5395454147015285,0.09687929385185796,0.0,0.0,False,False,False,-1,385,True,2.83,61,61,
9,0,609,0.38642080964538666,0.5931472879052484,0.9394848085538653,0.5916346909082684,0.14068398873324367,0.0,0.0,False,False,False,-1,406,True,2.74,58,58,
10,0,541,0.3655672210381204,0.042462326137206956,0.8352007714110259,0.5102681671857927,0.1789939115406788,0.0,0.0,False,False,False,-1,390,True,2.38,46,46,
11,2,515,0.2767302539901353,0.6204062851922448,0.8548222590528544,0.6023809326134265,0.08376217707329883,0.040157350283977024,0.0006338939791249027,False,False,False,-1,379,True,2.65,55,55,
12,2,168,0.3659084885434226,0.17697313867189035,0.9835042949090052,0.48364577934457775,0.3970045511822401,0.27011103985624396,1.315193155775814,False,False,False,-1,10,True,2.08,36,36,
13,0,1144,0.13271595521313218,0.45536665952607275,0.3685870913011782,0.46639593049137246,0.4056971606162238,0.0,0.0,False,False,False,-1,417,True,2.41,47,47,
14,1,226,0.2754525363109394,0.5304101153445916,0.4332980216550409,0.5846314267205444,0.3514918505126915,0.022780834000738097,0.0005023477488082321,False,False,False,-1,261,True,1.99,33,33,
15,0,600,0.2563190436210681,0.556699371361905,0.5950189237959242,0.4524101891542274,0.26717936108342577,0.0,0.0,False,False,False,-1,365,True,2.8,60,60,
16,653,198,1.0,1.0,0.9969384176809543,0.5648543908321783,0.682648679961369,2.0,81.05325355685709,True,False,False,-1,0,False,0.0,41,41,
17,0,41,0.2740812563972587,0.29296520834133555,0.9716033297619204,0.5985677779499821,0.48644656656031193,0.0,0.0,False,False,False,-1,0,False,0.0,23,23,
18,627,98,1.0,1.0,0.9701870294493216,0.49085698416778256,0.4855626027925354,2.0,83.75527390362313,True,False,False,-1,0,False,0.0,18,18,
19,1,304,0.6204615238062825,0.03903607508044872,0.8854775561494969,0.4785489840159149,0.2843652324723005,0.022440827205672833,0.0004728056823963176,False,False,False,-1,362,True,2.29,43,43,
