agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,9,0.35336556467223207,0.07206013415317493,0.16109548857423286,0.656505197749228,0.6282630384319949,0.0,0.0,False,False,True,90,8,False,0.45999999999999996,1,1,
1,0,22,0.6144027516497362,0.2488440233639995,0.702875420082032,0.5286579643029592,0.27576799244726935,0.0,0.0,False,False,True,80,14,False,0.6400000000000001,3,3,
2,0,3,0.1843195663541299,0.500596895672542,0.9151035562660368,0.42000156002746586,0.26010485835579983,0.0,0.0,False,False,True,70,8,False,0.45999999999999996,0,0,
3,0,18,0.12937948311140227,0.5558006681454232,0.872545968560502,0.6644279531887595,0.40216588321623264,0.0,0.0,False,False,True,84,13,False,0.6400000000000001,0,0,
4,0,31,0.09737285124502301,0.4329170099721318,0.5977783117209345,0.3151708984956063,0.18303237840303127,0.0,0.0,False,False,True,189,9,False,0.472,1,1,
5,0,2,0.5062125454089701,0.6293767362055108,0.9015102330089273,0.11066017256438683,0.031403811217341725,0.0,0.0,False,False,True,131,10,False,0.42400000000000004,0,0,
6,0,3,0.20507717868214376,0.5994337034059073,1.0,0.4750549834538232,0.41091064396340693,0.0,0.0,False,False,False,-1,2,False,0.0,3,3,
7,0,2,0.16075244621154514,0.4482191590062003,0.9972550312559142,0.4803817778550015,0.14185862956756756,0.0,0.0,False,False,False,-1,1,False,0.0,4,4,
8,0,22,0.09102337350895624,0.42888248976916327,0.9531331096417569,0.6109312421767122,0.26818522252076243,0.0,0.0,False,False,True,88,8,False,0.6880000000000001,1,1,
9,0,89,0.37817590124160605,0.1787690547134563,0.9939500873789313,0.6410101411688739,0.47801456241123413,0.0,0.0,False,False,True,124,9,False,0.676,3,3,
10,1,86,0.5444097186735651,0.4879615156488648,0.7739368587697678,0.3068574985722872,0.12961875030966777,0.017033672881509084,0.00015563843334256703,False,False,True,80,29,False,0.784,3,3,
11,0,36,0.1474859835742634,0.15795367725300855,0.6733576141764933,0.6352281498237086,0.35184748314844266,0.0,0.0,False,False,True,50,12,False,0.736,3,3,
12,0,8,0.5341068257171265,0.13451584870032735,0.9665294538458856,0.2966229930709401,0.3846463696224738,0.0,0.0,False,False,True,86,10,False,0.76,1,1,
13,0,22,0.2087118584962662,0.209384120756441,0.9923819440935422,0.5501895960835355,0.19929119023182382,0.0,0.0,False,False,True,126,11,False,0.76,3,3,
14,0,35,0.5373772288737619,0.17533242863221518,0.873552348695245,0.6089821688341754,0.09660579145261092,0.0,0.0,False,False,True,106,9,False,0.6040000000000001,2,2,
15,0,12,0.5124192658500017,0.07002507798353524,0.5830893011755305,0.3662014795294847,0.41998706282965326,0.0,0.0,False,False,True,74,9,False,0.808,2,2,
16,0,26,0.5497378137178186,0.23430383645786246,0.7141127351363901,0.39695000380295004,0.40881732064722864,0.0,0.0,False,False,True,426,12,False,0.45999999999999996,1,1,
17,0,4,0.15888539247128636,0.5151861418275029,0.9599760343845798,0.4068302181027968,0.18230082701127623,0.0,0.0,False,False,True,64,9,False,0.472,1,1,
