t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.358426356562172,0.4964514172110291,0.358426356562172,0.4964514172110291,0.2593396488283484,0.5,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.3679542567992504,0.4967173774625175,0.3679542567992504,0.4967173774625175,0.2593396488283484,0.5003691710309258,0.6114285714285714,0.3422290911642832,0.342366982560023,0.008571428571428572,0.6114285714285714,0.3422290911642832,0.342366982560023,0.008571428571428572,0.07714285714285714,0.08,0.0,0.04285714285714286,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,88,0.012,0.0,0.08,0.0,0.0,0.9642857142857143,0.25,0.25
2,0.3780008016575065,0.4960491092576901,0.3780008016575065,0.4960491092576901,0.2593396488283484,0.5006738159990632,0.8542857142857143,0.3443935196041929,0.3440384111314516,0.008571428571428572,0.8542857142857143,0.3443935196041929,0.3440384111314516,0.008571428571428572,0.054285714285714284,0.05714285714285714,0.0,0.03428571428571429,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,79,0.020511428571428573,0.0,0.13554285714285713,0.0,0.0,1.0,0.25,0.25
3,0.3884248949520641,0.4962797941717145,0.3884248949520641,0.4962797941717145,0.2593396488283484,0.5011472946091381,0.9285714285714286,0.34799351960419295,0.34682412541716584,0.014285714285714285,0.9285714285714286,0.34799351960419295,0.34682412541716584,0.014285714285714285,0.09428571428571429,0.10285714285714286,0.0,0.07142857142857142,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,75,0.035837442857142854,0.14850375,0.23568914285714285,0.9603999999999999,0.0,1.0,0.25,0.25
4,0.3982510326866097,0.49699666213767263,0.3982510326866097,0.49699666213767263,0.2593396488283484,0.5022478517531763,0.8828571428571429,0.34999351960419295,0.34845269684573726,0.022857142857142857,0.8828571428571429,0.34999351960419295,0.34845269684573726,0.022857142857142857,0.06,0.06,0.0,0.08,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,66,0.04465825564285714,0.14850375,0.29097536,0.9603999999999999,0.0,0.9047619047619048,0.25,0.25
5,0.40902272795737216,0.497266120765061,0.40902272795737216,0.497266120765061,0.2593396488283484,0.5021986473161665,0.9114285714285715,0.3522220910327643,0.3502526968457373,0.025714285714285714,0.9114285714285715,0.3522220910327643,0.3502526968457373,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.0,0.08571428571428572,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,63,0.05429210722178572,0.15,0.35087013851428567,1.0,0.0,0.9565217391304348,0.25,0.25
6,0.4195167378095578,0.4980925405958626,0.4195167378095578,0.4980925405958626,0.2593396488283484,0.501990819673755,0.9257142857142857,0.3551023305336558,0.352566982560023,0.02857142857142857,0.9257142857142857,0.3551023305336558,0.352566982560023,0.02857142857142857,0.08285714285714285,0.08571428571428572,0.0,0.08571428571428572,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,60,0.06687778954281964,0.15,0.42956702145828574,1.0,0.0,1.0,0.25,0.25
7,0.42878238429107374,0.4974123013650783,0.42878238429107374,0.4974123013650783,0.2593396488283484,0.5026017713527122,0.9028571428571428,0.35835947339079866,0.3550955539885944,0.02857142857142857,0.9028571428571428,0.35835947339079866,0.3550955539885944,0.02857142857142857,0.08571428571428572,0.09142857142857143,0.0,0.11142857142857143,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,56,0.08025768630939126,0.16411117528069116,0.5124042524576914,1.0771684761728175,0.0,1.0,0.25,0.25
8,0.43853360674159036,0.4977613707267645,0.43853360674159036,0.4977613707267645,0.2593396488283484,0.5033116024406528,0.8714285714285714,0.36068591987455173,0.35692395905288604,0.03428571428571429,0.8714285714285714,0.36068591987455173,0.35692395905288604,0.03428571428571429,0.06857142857142857,0.07428571428571429,0.0,0.10857142857142857,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,53,0.09099925502070144,0.29191633302820524,0.5764418816942518,1.7915710192576004,0.0,0.9615384615384616,0.25,0.25
9,0.4460271144588733,0.4974726154535927,0.4460271144588733,0.4974726154535927,0.2593396488283484,0.5041201724983523,0.9057142857142857,0.36433174318001843,0.3602061567797828,0.03428571428571429,0.9057142857142857,0.36433174318001843,0.3602061567797828,0.03428571428571429,0.1,0.12,0.0,0.15714285714285714,0.0,0.0,0.18856560691004348,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.25142857142857145,50,0.10778563118411581,0.2957014118880959,0.6849130440603668,1.8893773427776006,0.0,0.9761904761904762,0.25,0.25
