agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,325,131,1.0,1.0,0.9481362810168311,0.568162647837323,0.7122356911081807,0.5916142373709133,0.5499134514651269,False,False,True,212,8,False,0.44800000000000006,1,1,
1,0,24,0.6144027516497362,0.2488440233639995,0.8395405495744136,0.38511618442229706,0.27576799244726935,0.0,0.0,False,False,True,78,8,False,0.664,1,1,
2,0,9,0.1843195663541299,0.500596895672542,0.9527722174236577,0.4343040943914575,0.26010485835579983,0.0,0.0,False,False,True,88,9,False,0.44800000000000006,1,1,
3,0,11,0.12937948311140227,0.5558006681454232,0.944725185094638,0.17504096560792487,0.40216588321623264,0.0,0.0,False,False,True,77,9,False,0.6400000000000001,3,3,
4,0,79,0.44550438720850977,0.20182133699150318,0.8981698258125128,0.475094705978293,0.2030383292310775,0.0,0.0,False,False,True,70,10,False,0.8559999999999999,5,5,
5,0,4,0.5062125454089701,0.6293767362055108,0.7536156996021659,0.5438964168937874,0.031403811217341725,0.0,0.0,False,False,True,98,10,False,0.44800000000000006,2,2,
6,0,0,0.20507717868214376,0.5994337034059073,1.0,0.4455101271157322,0.41091064396340693,0.0,0.0,False,False,False,-1,1,False,0.0,5,5,
7,0,1,0.16075244621154514,0.4482191590062003,1.0,0.27038309115560927,0.14185862956756756,0.0,0.0,False,False,True,217,8,False,0.45999999999999996,5,5,
8,0,32,0.09102337350895624,0.42888248976916327,0.8522636512849481,0.8292952397216724,0.26818522252076243,0.0,0.0,False,False,True,100,15,False,0.592,3,3,
9,0,240,0.37817590124160605,0.1787690547134563,0.7372536443456658,0.3772771283855151,0.47801456241123413,0.0,0.0,False,False,True,176,8,False,0.6400000000000001,2,2,
10,1,48,0.5444097186735651,0.4879615156488648,0.682698698334697,0.5987220073879381,0.12961875030966777,0.017033672881509084,0.00015563843334256703,False,False,True,55,18,False,0.808,1,1,
11,0,51,0.1474859835742634,0.15795367725300855,0.5795309752491568,0.15989312257948546,0.35184748314844266,0.0,0.0,False,False,True,60,14,False,0.7120000000000001,1,1,
12,0,13,0.5341068257171265,0.13451584870032735,0.8866773814417788,0.33047522852283884,0.3846463696224738,0.0,0.0,False,False,True,79,11,False,0.7240000000000001,1,1,
13,1,5,0.2287118584962662,0.224384120756441,0.9559248354430071,0.4033248643360081,0.19929119023182382,0.020920015025724856,0.0003563261924215266,False,False,True,81,9,False,0.796,3,3,
14,1,147,0.577377228873762,0.20533242863221518,0.8317342992817605,0.4717674391238155,0.09660579145261092,0.030012362158641448,0.0015260553905265396,False,False,True,181,10,False,0.6160000000000001,1,1,
15,0,42,0.5124192658500017,0.07002507798353524,0.7409797245054199,0.2784104365869981,0.41998706282965326,0.0,0.0,False,False,True,117,8,False,0.676,0,0,
16,2,0,0.5904638809108188,0.6333925331157512,0.9638617022795671,0.31990854633674587,0.1816247718571228,0.168229377720518,0.24820164235540004,False,False,True,427,8,False,0.43600000000000005,0,0,
17,1,4,0.17888539247128638,0.5301861418275029,0.9676432062037934,0.7987628990052162,0.18230082701127623,0.021236979600890597,0.00037859033270738236,False,False,True,63,8,False,0.52,0,0,
18,0,14,0.42284799584285904,0.39357894990493875,0.8740525426678555,0.17063254946600456,0.09115264312769644,0.0,0.0,False,False,True,45,8,False,0.6880000000000001,1,1,
19,0,12,0.14921410310455,0.03563849679149891,0.9650102931813179,0.1205105506562441,0.18880730665290424,0.0,0.0,False,False,True,68,9,False,0.6160000000000001,1,1,
20,0,63,0.23877798854433063,0.2903871570506013,0.9606600109571029,0.7048881150251549,0.27153749265553295,0.0,0.0,False,False,True,85,12,False,0.796,1,1,
21,0,1,0.5609115277725064,0.5608946477401565,0.9448528950944057,0.40398799179086736,0.055827375163588,0.0,0.0,False,False,True,414,8,False,0.43600000000000005,0,0,
22,0,61,0.1598785007699148,0.531644666122381,0.4537742322568145,0.5162269162534058,0.1140558991001567,0.0,0.0,False,False,True,54,18,False,0.7120000000000001,2,2,
23,0,17,0.12432239099477102,0.1238132919710627,0.6732964809506313,0.2782575049643757,0.1897893621534884,0.0,0.0,False,False,True,30,8,False,0.7240000000000001,1,1,
24,0,22,0.21519668876750325,0.23744281615761564,1.0,0.4532592403845992,0.4695755612057255,0.0,0.0,False,False,True,158,10,False,0.508,2,2,
25,0,3,0.10710947700295345,0.12620396368751968,0.9928132226898804,0.4371258694172799,0.1917050945635768,0.0,0.0,False,False,False,-1,4,True,0.0,6,6,
26,0,16,0.5278284749610129,0.46396066456006574,0.5682532804897349,0.9128315875790125,0.2899576075539863,0.0,0.0,False,False,True,52,8,False,0.568,0,0,
27,0,7,0.3386956649631412,0.15964820385859363,0.6862332751486145,0.9205530874908195,0.19392794302947694,0.0,0.0,False,False,True,33,8,False,0.652,0,0,
28,2,5,0.41098634772829523,0.38714733996668416,0.9997024567942968,0.4671687759105576,0.38974308596470547,0.09217020109344788,0.03226430505494354,False,False,False,-1,1,False,0.496,6,6,
29,0,5,0.47045127959479294,0.06476241084467471,1.0,0.5662925022773232,0.1147154581810847,0.0,0.0,False,False,False,-1,7,True,0.0,16,16,
30,0,0,0.1772062530642697,0.06950943108957454,1.0,0.4523739892786677,0.3285542117253322,0.0,0.0,False,False,False,-1,2,False,0.0,6,6,
