t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
23,0.5691768599680062,0.4939953660577776,0.5691768599680062,0.4939953660577776,0.2585158888215663,0.4936459681685751,0.9233333333333333,0.3737966725011835,0.3635318547517218,0.06666666666666667,0.9233333333333333,0.3737966725011835,0.3635318547517218,0.06666666666666667,0.056666666666666664,0.056666666666666664,0.0,0.22666666666666666,0.0,0.0,0.20614690637525324,0.08499999999999998,10.613333333333333,0.0,0.0,0.15,0.08,1,0.11826056423534344,0.14060782564248914,0.9507325710783189,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5883337637243934,0.5555781347404983,0.6210893927082884,0.0,22.463333333333335,0,0.10185185185185185,0.6766666666666666
24,0.5779687099616837,0.4932984888646496,0.5779687099616837,0.4932984888646496,0.2591139951545978,0.4936043821112867,0.9166666666666666,0.3743412280798851,0.3641035565515401,0.06666666666666667,0.9166666666666666,0.3743412280798851,0.3641035565515401,0.06666666666666667,0.09333333333333334,0.1,0.0,0.34,0.0,0.0,0.20839145437433584,0.08443333333333332,10.58,0.0,0.0,0.15,0.08,1,0.12170159558083339,0.13990478651427668,1.0317179196567523,0.7551799862534223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5937605386602343,0.5602597276904665,0.6272613496300022,0.0,23.303333333333335,2,0.10185185185185185,0.6766666666666666
25,0.5872945046962386,0.4927896072899189,0.5872945046962386,0.4927896072899189,0.2591139951545978,0.493599087885376,0.89,0.37527456141321847,0.3651777046462636,0.06666666666666667,0.89,0.37527456141321847,0.3651777046462636,0.06666666666666667,0.09333333333333334,0.1,0.0,0.3233333333333333,0.0,0.0,0.20752151823403253,0.08499999999999998,10.58,0.0,0.0,0.15,0.08,1,0.12487337656906419,0.1392052625817053,1.1110835612636174,0.7400763865283538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5967500957911297,0.5625454824830801,0.6309547090991794,0.0,24.303333333333335,0,0.10185185185185185,0.6766666666666666
26,0.5942897511425563,0.4922066075969936,0.5942897511425563,0.4922066075969936,0.2592165142188313,0.49354660934858186,0.9133333333333333,0.3747890458366326,0.36694066632907396,0.06666666666666667,0.9133333333333333,0.3747890458366326,0.36694066632907396,0.06666666666666667,0.07,0.07333333333333333,0.0,0.31333333333333335,0.0,0.0,0.20879227510425036,0.08471666666666663,10.58,0.0,0.0,0.15,0.08,1,0.1285488430195522,0.14266651956986576,1.1621952233716781,0.8170728068875467,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.601042231924369,0.5663578827953482,0.63572658105339,0.0,25.216666666666665,1,0.10185185185185185,0.6766666666666666
27,0.6023536181073417,0.4911801369529665,0.6023536181073417,0.4911801369529665,0.2592165142188313,0.49353078310996845,0.9066666666666666,0.3758280477731149,0.3678519135851579,0.06666666666666667,0.9066666666666666,0.3758280477731149,0.3678519135851579,0.06666666666666667,0.06666666666666667,0.07,0.0,0.32666666666666666,0.0033333333333333335,0.0,0.2084807756291956,0.08499999999999998,10.58,0.0,0.0,0.15,0.08,1,0.13074764781000797,0.14195318697201642,1.2089513189042447,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.6039799661579867,0.5685655820337175,0.6393943502822554,0.0,26.216666666666665,0,0.10185185185185185,0.6766666666666666
28,0.6119734967446739,0.49043334964703916,0.6119734967446739,0.49043334964703916,0.2592165142188313,0.49333632612297845,0.9033333333333333,0.37690819757589805,0.36869251355047905,0.06666666666666667,0.9033333333333333,0.37690819757589805,0.36869251355047905,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.0,0.3433333333333333,0.0,0.0,0.20886043667794132,0.08499999999999998,10.58,0.0,0.0,0.15,0.08,1,0.13437724750737853,0.14131439763064235,1.2681056258594932,0.7863181864362998,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.6068793581431616,0.5707405684099901,0.6430181478763333,0.0,27.216666666666665,0,0.10185185185185185,0.6766666666666666
29,0.618855932690205,0.49084820896842385,0.618855932690205,0.49084820896842385,0.2590734959572126,0.4931634269905455,0.8633333333333333,0.37826079227097065,0.3678026737126567,0.06666666666666667,0.8633333333333333,0.37826079227097065,0.3678026737126567,0.06666666666666667,0.07,0.07666666666666666,0.0,0.4266666666666667,0.0033333333333333335,0.0,0.2100831240551512,0.08471666666666663,10.58,0.0,0.0,0.15,0.08,1,0.1353028704156958,0.14124342103715634,1.31941018000897,0.7847167237347998,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.22,0.25,0.6108301383988703,0.5745177491736446,0.647142527624096,0.0,28.12,1,0.10185185185185185,0.6766666666666666
30,0.6294231226185883,0.4906786823136871,0.6294231226185883,0.4906786823136871,0.26019035555178777,0.49312622892343266,0.8666666666666667,0.37909000373102486,0.3668336804936094,0.06666666666666667,0.8666666666666667,0.37909000373102486,0.3668336804936094,0.06666666666666667,0.09,0.09666666666666666,0.0,0.44,0.006666666666666667,0.0,0.21198852973435894,0.0844333333333333,10.493333333333334,0.0,0.0,0.15,0.08,1,0.13656991562610576,0.14053720393197056,1.3896886430754571,0.7690223892601038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09,0.22,0.25,0.6176607682002797,0.580902428896232,0.6544191075043274,0.0,28.92,2,0.10185185185185185,0.6766666666666666
31,0.6389725938138298,0.4900970675414181,0.6390870067709525,0.4897506369517248,0.26019035555178777,0.4930381379077483,0.8561872909698997,0.38020962785388857,0.36764645771274834,0.06688963210702341,0.8533333333333334,0.37935667039769155,0.3668336804936094,0.06666666666666667,0.06354515050167224,0.07333333333333333,0.0033333333333333335,0.5133333333333333,0.0,0.0033333333333333335,0.21182318616756504,0.08499999999999998,10.347826086956522,0.0,0.0,0.15,0.0802675585284281,1,0.1372202327146419,0.1398345179123107,1.4352282035472812,0.7536419414749017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.6199428630421195,0.5829209447228334,0.6569647813614055,0.0,29.91638795986622,0,0.10185185185185185,0.6766666666666666
32,0.648568098567981,0.48977388482104717,0.6473773388303841,0.4893761667926608,0.26019035555178777,0.4929580671126074,0.8657718120805369,0.38129786568067564,0.36889381939225524,0.06711409395973154,0.86,0.37998344659630146,0.3673336804936094,0.06666666666666667,0.09060402684563758,0.1,0.006666666666666667,0.5533333333333333,0.0,0.0033333333333333335,0.21287696098136497,0.08499999999999996,10.261744966442953,0.0,0.0,0.15,0.08053691275167785,1,0.13841831981123412,0.13913534532274913,1.5065236394763357,0.7385691026454037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09364548494983277,0.22,0.25,0.622563438999346,0.5856639304579215,0.6594629475407705,0.0,30.91275167785235,0,0.10185185185185185,0.6766666666666666
33,0.6572399150663121,0.4894249146534859,0.6559913432187263,0.4889989834214371,0.26019035555178777,0.49284764178780915,0.8859060402684564,0.3820291346265318,0.36969918851977207,0.06711409395973154,0.88,0.38070984041585193,0.36813368049360945,0.06666666666666667,0.11073825503355705,0.11,0.006666666666666667,0.6266666666666667,0.003355704697986577,0.0,0.2132650127455312,0.08499999999999996,10.261744966442953,0.0,0.0,0.15,0.08053691275167785,1,0.1413582315413446,0.13857915352775294,1.586393166686809,0.7267821426807369,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.08,0.11073825503355705,0.22,0.25,0.6253230144769547,0.5876462515621567,0.6629997773917528,0.0,31.91275167785235,0,0.10185185185185185,0.6766666666666666
34,0.6592609615461612,0.4888974760224179,0.6580888237673844,0.48891094061494944,0.26232081385700196,0.49291553968752805,0.8484848484848485,0.3810513656783478,0.37137682011319606,0.06734006734006734,0.84,0.3795974042582718,0.3690943658222286,0.06666666666666667,0.1111111111111111,0.12333333333333334,0.01,0.69,0.003367003367003367,0.0033333333333333335,0.21562380362369088,0.0844276094276094,10.141414141414142,0.0,0.0,0.15,0.08080808080808081,1,0.14418804124018697,0.13913534532274913,1.677998636686406,0.7385691026454037,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.08,0.11073825503355705,0.22,0.25,0.6294502279398385,0.5913332278567892,0.6675672280228878,0.0,32.68013468013468,2,0.10185185185185185,0.6766666666666666
35,0.6673537971573843,0.4886295465827476,0.6661007310224952,0.48866859429336035,0.26232081385700196,0.49302078990208226,0.8653198653198653,0.3824655070924892,0.3721896624644939,0.06734006734006734,0.8566666666666667,0.3809974042582718,0.3698990797500135,0.06666666666666667,0.12794612794612795,0.14,0.01,0.7866666666666666,0.003367003367003367,0.0,0.2149236766927432,0.08499999999999996,10.141414141414142,0.0,0.0,0.15,0.08080808080808081,0,0.14709976853398607,0.13843966859613538,1.7844386639526775,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12794612794612795,0.22,0.25,0.6321444490176352,0.593238965685603,0.6710499323496676,0.0,33.68013468013468,0,0.10185185185185185,0.6766666666666666
36,0.6748030111149713,0.48890959160561615,0.6732551609469665,0.4885706412870561,0.26340715623577216,0.49297761604128576,0.8547297297297297,0.3820190168167404,0.3755304074326673,0.06756756756756757,0.8433333333333334,0.3808874409203772,0.37250334574163385,0.06666666666666667,0.11824324324324324,0.12666666666666668,0.013333333333333334,0.8366666666666667,0.0033783783783783786,0.0033333333333333335,0.21603057334303372,0.08471283783783783,10.121621621621621,0.0,0.0,0.15,0.08108108108108109,0,0.1474969371913161,0.1377474702531547,1.8754165573402906,0.7093217661806457,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12121212121212122,0.22,0.25,0.6352589543252914,0.5951111909502128,0.6754067177003702,0.0,34.554054054054056,1,0.10185185185185185,0.6766666666666666
37,0.6846129242947617,0.48789269650640543,0.6829342752843598,0.487548069399172,0.26340715623577216,0.4928347499254044,0.831081081081081,0.38242442222214573,0.37587078803532914,0.06756756756756757,0.82,0.3812874409203772,0.37283918793626014,0.06666666666666667,0.10135135135135136,0.11333333333333333,0.013333333333333334,0.8933333333333333,0.010135135135135136,0.0,0.21579071375002382,0.08499999999999998,10.121621621621621,0.0,0.0,0.15,0.08108108108108109,0,0.14782578583869285,0.13754817830890181,1.9512415595268189,0.7056949328463115,0.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.08,0.10135135135135136,0.22,0.25,0.6378878853153511,0.5969519059011446,0.6788238647295575,0.0,35.554054054054056,0,0.10185185185185185,0.6766666666666666
38,0.6928356448796333,0.4877962935143106,0.6910336400571179,0.4875634694442917,0.26340715623577216,0.4925771945040893,0.8095238095238095,0.3814999479996437,0.3753879284786557,0.07142857142857142,0.7933333333333333,0.38170580060221404,0.37308918793626017,0.07,0.11564625850340136,0.13,0.02,0.93,0.003401360544217687,0.006666666666666667,0.21669591409244238,0.08499999999999998,9.959183673469388,0.0,0.0,0.15,0.08163265306122448,0,0.1492196569094994,0.14124342103715634,2.0422167283362818,0.7847167237347998,0.0,0.9743589743589743,0.0,0.0,0.0,0.0,0.0,0.08,0.11486486486486487,0.22,0.25,0.6401323228133413,0.5985676064548104,0.6816970391718722,0.0,36.54421768707483,0,0.10185185185185185,0.6766666666666666
