agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.559017603841308,0.6506474705553348,0.46738773712728127,94,False,200,0,False,True
1,0.7080272049059948,0.6991823131370305,0.716872096674959,111,False,17,0,False,True
2,0.7799531957881749,0.85733017641694,0.7025762151594098,65,False,31,0,False,True
3,0.6314730232895074,0.5848411531135197,0.6781048934654952,181,True,69,0,False,True
4,0.9057658276266669,0.9405809377364438,0.8709507175168901,366,True,0,90,True,False
5,0.5872010319369372,0.5565970248845099,0.6178050389893645,71,False,60,1,False,True
6,0.498065559268151,0.44185789376087553,0.5542732247754264,275,True,0,1,False,False
7,0.5523712893742382,0.477604408954218,0.6271381697942584,136,True,112,0,False,True
8,0.6198686248137253,0.8064339082561126,0.433303341371338,66,False,56,0,False,True
9,0.6701995341347313,0.5345330281483218,0.8058660401211407,84,False,55,0,False,True
10,0.4797997163790213,0.5333203112962809,0.4262791214617617,176,False,117,0,False,True
11,0.6634242664162942,0.5621027136099737,0.7647458192226148,49,False,40,1,False,True
12,0.8190744362907094,0.8320956209521527,0.806053251629266,64,False,13,0,False,True
13,0.8104091159330602,0.9453294261266524,0.6754888057394679,71,False,34,1,False,True
14,0.678566753561698,0.8892391939295462,0.46789431319384983,68,False,38,0,False,True
15,0.5759193656859606,0.7703227650852033,0.38151596628671797,57,False,14,0,False,True
16,0.9751576996821805,1.0,0.9503153993643608,381,True,5,0,False,False
17,0.4978071324412714,0.4982724639276281,0.49734180095491476,270,False,513,0,False,True
18,0.5807780725756277,0.5790254183589638,0.5825307267922916,60,False,19,0,False,True
19,0.6612404525912496,0.701769503525851,0.6207114016566482,424,False,1,4,False,True
20,0.42279060080828373,0.3739499111176842,0.47163129049888325,423,False,356,2,False,True
21,0.5425449833662213,0.4645481409966748,0.6205418257357678,132,True,8,0,False,False
22,0.9479148406754083,0.9934965643889249,0.9023331169618917,385,False,8,0,False,True
23,0.6931651779160211,0.7272662491625311,0.659064106669511,236,False,0,1,False,True
24,0.6518986443324264,0.5768809493095454,0.7269163393553073,52,False,13,0,False,True
25,0.6875827883380627,0.7038873371464229,0.6712782395297027,77,False,32,0,False,True
26,0.6778632211521722,0.6963999057584797,0.6593265365458648,73,False,26,1,False,True
27,0.6995224892232343,0.8210518050520832,0.5779931733943855,66,False,11,0,False,True
28,0.6695082438897904,0.7032793128318805,0.6357371749477001,70,False,21,0,False,True
29,0.556302693401661,0.6677362575257889,0.4448691292775332,84,False,36,0,False,True
30,0.6971624456343273,0.6578931834499365,0.736431707818718,80,False,18,0,False,True
31,0.5590113728385065,0.5185925301027713,0.5994302155742418,100,False,56,0,False,True
32,0.5406937389718143,0.45064520208213243,0.6307422758614962,99,True,42,0,False,True
