t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34762732679760017,0.5013237543060031,0.34762732679760017,0.5013237543060031,0.24908806407921,0.5,0.0,0.3367942435537577,0.34785709531154907,0.002857142857142857,0.0,0.3367942435537577,0.34785709531154907,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.25
1,0.35533816399325846,0.5014625030266401,0.35533816399325846,0.5014625030266401,0.24908806407921,0.5055079605521039,0.6771428571428572,0.3361085292680434,0.3473428095972633,0.002857142857142857,0.6771428571428572,0.3361085292680434,0.3473428095972633,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.03428571428571429,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428576,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.04,0.25
2,0.3629571493904172,0.5011766674529533,0.3629571493904172,0.5011766674529533,0.24908806407921,0.511498374005812,0.8828571428571429,0.3349085292680434,0.34644280959726337,0.002857142857142857,0.8828571428571429,0.3349085292680434,0.34644280959726337,0.002857142857142857,0.04,0.045714285714285714,0.045714285714285714,0.0,0.045714285714285714,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,26,0.010695,0.0,0.07091428571428572,0.0,0.0,0.9375,0.04,0.25
3,0.37473727853573224,0.5009248325616117,0.37473727853573224,0.5009248325616117,0.24908806407921,0.5166862948189592,0.8914285714285715,0.3339371006966148,0.34571423816869196,0.002857142857142857,0.8914285714285715,0.3339371006966148,0.34571423816869196,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.06,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,21,0.016212953571428573,0.0,0.10663885714285715,0.0,0.0,0.9230769230769231,0.04,0.25
4,0.38524484067024956,0.5013244311627715,0.38524484067024956,0.5013244311627715,0.24908806407921,0.5216543002396178,0.8828571428571429,0.33256567212518623,0.3446856667401205,0.002857142857142857,0.8828571428571429,0.33256567212518623,0.3446856667401205,0.002857142857142857,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.06285714285714286,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,20,0.023417603089285716,0.0,0.15307750857142857,0.0,0.0,0.9411764705882353,0.04,0.25
5,0.39588026079543454,0.5022209437595737,0.39588026079543454,0.5022209437595737,0.24908806407921,0.5255533038728314,0.8771428571428571,0.331879957839472,0.344235720784738,0.002857142857142857,0.8771428571428571,0.331879957839472,0.344235720784738,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.11142857142857143,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02715765793098214,0.0,0.1757302441142857,0.0,0.0,0.8888888888888888,0.04,0.25
6,0.40336380018625706,0.5026422191953928,0.40336380018625706,0.5026422191953928,0.24908806407921,0.5298496263665444,0.9,0.3310228149823291,0.3436785779275952,0.002857142857142857,0.9,0.3310228149823291,0.3436785779275952,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.11428571428571428,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,14,0.031736155355612944,0.0,0.20364421066057142,0.0,0.0,0.9090909090909091,0.04,0.25
7,0.4134212648369378,0.5029381988894408,0.4134212648369378,0.5029381988894408,0.24908806407921,0.5334619707182742,0.9,0.3307371006966148,0.3434642922133095,0.002857142857142857,0.9,0.3307371006966148,0.3434642922133095,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.14285714285714285,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,11,0.033720331721692025,0.0,0.21385704073307424,0.0,0.0,1.0,0.04,0.25
8,0.42326617845621317,0.5028719403262548,0.42326617845621317,0.5028719403262548,0.24908806407921,0.5374838525444908,0.9085714285714286,0.3303942435537577,0.34320714935616664,0.002857142857142857,0.9085714285714286,0.3303942435537577,0.34320714935616664,0.002857142857142857,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.19142857142857142,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,10,0.035266015777369285,0.0,0.22100847134698423,0.0,0.0,1.0,0.04,0.25
9,0.43183615324406965,0.503462731893787,0.43183615324406965,0.503462731893787,0.24908806407921,0.5404388594661061,0.8857142857142857,0.3295371006966148,0.3425642922133095,0.002857142857142857,0.8857142857142857,0.3295371006966148,0.3425642922133095,0.002857142857142857,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.17142857142857143,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04023254284133957,0.0,0.25087401620575883,0.0,0.0,0.9166666666666666,0.04,0.25
10,0.4404530905200792,0.5051320566129951,0.4404530905200792,0.5051320566129951,0.24908806407921,0.5432765775944969,0.8942857142857142,0.3287942435537577,0.3420071493561666,0.002857142857142857,0.8942857142857142,0.3287942435537577,0.3420071493561666,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.23714285714285716,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,8,0.04388852298427574,0.0,0.2715708215959293,0.0,0.0,0.7777777777777778,0.04,0.25
11,0.4513835308984757,0.5058180218216902,0.4513835308984757,0.5058180218216902,0.24908806407921,0.5465548264823342,0.8914285714285715,0.32822281498232914,0.3415785779275952,0.002857142857142857,0.8914285714285715,0.32822281498232914,0.3415785779275952,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.34285714285714286,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,6,0.04709765179792577,0.0,0.2889965480211536,0.0,0.0,1.0,0.04,0.25
12,0.4592603384070211,0.507179154489244,0.4592603384070211,0.507179154489244,0.24908806407921,0.5490634537500387,0.88,0.32787995783947194,0.3413214350704523,0.002857142857142857,0.88,0.32787995783947194,0.3413214350704523,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.4228571428571429,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.04900502068179329,0.0,0.29750233134644477,0.0,0.0,1.0,0.04,0.25
13,0.46983852238119506,0.5076760037335636,0.46983852238119506,0.5076760037335636,0.24908806407921,0.5514710550545355,0.88,0.32707995783947197,0.3407214350704524,0.002857142857142857,0.88,0.32707995783947197,0.3407214350704524,0.002857142857142857,0.02,0.02,0.02,0.0,0.5314285714285715,0.005714285714285714,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,5,0.05175999557838432,0.14202452023180137,0.3115522847195159,0.8023654963635712,0.0,0.14285714285714285,0.04,0.25
14,0.47915115128747077,0.5079943753568912,0.47915115128747077,0.5079943753568912,0.24908806407921,0.5538463836446568,0.86,0.32667995783947196,0.34042143507045236,0.002857142857142857,0.86,0.32667995783947196,0.34042143507045236,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.64,0.0,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,4,0.05364405274334954,0.14202452023180137,0.3196069533108399,0.8023654963635712,0.0,0.8,0.04,0.25
15,0.48874775409070803,0.5085056172078333,0.48874775409070803,0.5085056172078333,0.24908806407921,0.5559581860456715,0.8971428571428571,0.3259942435537576,0.33990714935616667,0.002857142857142857,0.8971428571428571,0.3259942435537576,0.33990714935616667,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.7514285714285714,0.002857142857142857,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,3,0.05766154676534708,0.14202452023180137,0.34178624281605163,0.8023654963635712,0.0,0.9,0.04,0.25
16,0.4960290942938183,0.5092775172639266,0.4960290942938183,0.5092775172639266,0.24908806407921,0.5580356464886039,0.8514285714285714,0.3258228149823291,0.3397785779275952,0.002857142857142857,0.8514285714285714,0.3258228149823291,0.3397785779275952,0.002857142857142857,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.8942857142857142,0.005714285714285714,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,3,0.05823038188866321,0.14202452023180137,0.3406648036740163,0.8023654963635712,0.0,0.5,0.04,0.25
17,0.5058339355631924,0.5101378631398812,0.5058339355631924,0.5101378631398812,0.24908806407921,0.559641047450838,0.8028571428571428,0.3257085292680434,0.3396928636418809,0.002857142857142857,0.8028571428571428,0.3257085292680434,0.3396928636418809,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.0,1.022857142857143,0.011428571428571429,0.0,0.1886335169097513,0.04589999999999998,11.794285714285714,0.0,0.0,0.15,0.08,3,0.058367801407791325,0.14131439763064235,0.3367086504576788,0.7863181864362998,0.0,1.0,0.04,0.25
18,0.513656949860887,0.5112775417144497,0.5139190360138184,0.5116695370180093,0.24908806407921,0.5612226690213519,0.7816091954022989,0.32545877351498964,0.34036141738787556,0.0028735632183908046,0.7771428571428571,0.3252513864109005,0.33935000649902375,0.002857142857142857,0.017241379310344827,0.017241379310344827,0.017142857142857144,0.005714285714285714,1.1714285714285715,0.005747126436781609,0.005714285714285714,0.18856030916670147,0.04589999999999998,11.781609195402298,0.0,0.0,0.15,0.07471264367816093,3,0.06064739097218092,0.14060782564248914,0.3471173345913824,0.7705918227075738,0.0,1.0,0.04,0.25
