agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,1165,0.04762710522519003,0.43563051772120304,0.3372590110898386,0.5470679577809788,0.01919518586770315,0.0,0.0,False,False,False,-1,411,True,3.04,68,68,
1,1,81,0.3756166692113528,0.27143788542731606,0.956418872599617,0.2775494731191718,0.15520348538437403,0.08556108881312181,0.10406878340489474,False,False,True,427,24,False,1.27,1,1,
2,0,145,0.33859701616030957,0.3059708409082424,0.9300731939248171,0.5091018048642278,0.04908101627920087,0.0,0.0,False,False,True,280,117,False,1.81,3,3,
3,0,94,0.12358538905470752,0.2907180405479511,0.8092888131780552,0.5857822618120688,0.19448344042234383,0.0,0.0,False,False,True,288,82,False,2.05,3,3,
4,0,51,0.317161561662306,0.46565376918248014,0.957858729804255,0.5618184870672792,0.4585702117956559,0.0,0.0,False,False,False,-1,0,False,0.0,32,32,
5,0,169,0.46391758165715075,0.20344931828471902,0.39473058719260673,0.30066317817227595,0.06879954308785281,0.0,0.0,False,False,True,170,145,False,2.05,3,3,
6,0,119,0.21170652016080505,0.4208619356368691,0.9069506886620688,0.5361825966919551,0.31133959064214245,0.0,0.0,False,False,False,-1,41,True,1.75,25,25,
7,0,1581,0.22376297151398566,0.47833285462704955,0.74591613113651,0.590339947899556,0.23613898943326597,0.0,0.0,False,False,False,-1,414,True,3.2199999999999998,74,74,
8,0,340,0.12539225293576775,0.7151857249980332,0.8678051652306598,0.6282785436969983,0.21951999799014615,0.0,0.0,False,False,True,190,146,False,3.16,7,7,
9,1,375,0.4505990591335024,0.5839752725460876,0.6933425806062468,0.34304363340084143,0.18139395409634562,0.016779443184543448,0.00014648564835455732,False,False,True,179,146,False,2.98,6,6,
10,0,54,0.11792221056829612,0.2249840963349132,0.5285336775012484,0.5058774209297039,0.18863170481212962,0.0,0.0,False,False,True,106,55,False,2.23,3,3,
11,0,77,0.7650681549814089,0.4517089283300494,0.6642346006624716,0.7269237557186101,0.25173755720562924,0.0,0.0,False,False,True,74,58,False,2.11,2,2,
12,0,393,0.005520497137480484,0.2124034313875062,0.5779147533595352,0.45660797176871126,0.14318290152806573,0.0,0.0,False,False,True,376,318,False,1.8399999999999999,3,3,
13,4,2,0.7477177545440165,0.5090247679629066,0.9612814171049882,0.44866876391077304,0.24542575349610776,0.40124041206459937,0.9658845286140941,False,False,False,-1,0,False,0.0,35,35,
14,2,4,0.6291235483277857,0.21500966085826265,1.0,0.5419246223898866,0.20597546586578813,0.16380186827829343,0.9225146456483545,False,False,False,-1,0,False,0.0,18,18,
15,0,271,0.4714516741542416,0.10322080182272418,1.0,0.622547960848656,0.1459439386167517,0.0,0.0,False,False,False,-1,335,True,1.81,27,27,
16,0,22,0.2907815821011053,0.5710215721433943,0.25387584227722354,0.314887599087073,0.3042157308845615,0.0,0.0,False,False,True,56,20,False,1.54,1,1,
17,0,44,0.21759404958975986,0.6064137871173062,0.7610167858494487,0.47844496255843993,0.28966519800625756,0.0,0.0,False,False,True,68,22,False,2.83,5,5,
18,1,566,0.556124861640112,0.39632645221856866,0.8357919252870822,0.4698924359834378,0.10606455267600312,0.01999722434217394,0.00029708616551980496,False,False,False,-1,395,True,1.63,21,21,
19,0,187,0.220054051369668,0.43192066639084453,0.3907640890143496,0.5621474369233888,0.08795309152480822,0.0,0.0,False,False,True,296,200,False,1.5699999999999998,2,2,
20,0,123,0.4488479484791337,0.6189854517517546,0.9125889172607251,0.47705657126736395,0.004079218939620518,0.0,0.0,False,False,True,204,146,False,1.99,3,3,
21,2,3,0.3949160701512015,0.3646257042251281,1.0,0.48707400277527885,0.3012989779580922,0.15881426644305233,0.6817054299222882,False,False,False,-1,0,False,0.0,18,18,
22,0,966,0.2512138382317805,0.3138505917051241,0.5848974467378879,0.4269091612189765,0.205375661968092,0.0,0.0,False,False,True,301,283,False,1.93,3,3,
23,1,2,0.7041723317269042,0.12359375617730618,1.0,0.5806348098661602,0.020546892166082992,0.10774933246479346,0.26358518435595346,False,False,False,-1,0,False,0.0,11,11,
24,0,292,0.10552818687251947,0.29386277014206375,0.6488213340735247,0.4780510019868391,0.23761478565420097,0.0,0.0,False,False,False,-1,361,True,1.51,17,17,
25,1,241,0.5202600740926748,0.43841528253752127,0.7608987064633776,0.4566797405485072,0.14269030295408477,0.017205295706178212,0.0001620558447965088,False,False,True,224,185,False,1.81,2,2,
26,3,1,0.49149075586255914,0.2950505408116084,1.0,0.38258005255654004,0.3108241751092336,0.21791374789271328,0.8413543017714923,False,False,False,-1,0,False,0.0,14,14,
27,5,1,0.8690131078312047,0.6663389215214054,0.9875005808801186,0.5228929389321262,0.1452231731953347,0.4302204980235198,1.5901531077374516,False,False,False,-1,0,False,0.0,14,14,
28,1,263,0.7370849696604218,0.1823388883442752,0.8896687378260516,0.6322466905986468,0.04865322133869104,0.019115138344762177,0.00024769492566196463,False,False,False,-1,275,True,1.75,25,25,
29,0,92,0.12075908607386363,0.46518588721760407,0.9095672937114635,0.5479644662897936,0.39249083279209274,0.0,0.0,False,False,True,340,61,False,1.51,2,2,
30,1,3,0.294885518725563,0.5733070997262665,1.0,0.4827837912910915,0.05424059054474342,0.07251668908764536,0.05342948343976824,False,False,False,-1,0,False,0.0,11,11,
31,4,45,0.8425761010123097,0.31530920571960885,1.0,0.5824253965760617,0.09086703549815597,0.41516915919276537,1.3425517853888478,False,False,False,-1,0,False,0.0,16,16,
32,0,2,0.2755608356336474,0.5800152646984692,1.0,0.5611786315370277,0.29366606710181575,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
33,4,40,0.6874141289560601,0.527978491491138,1.0,0.4150653914169012,0.21829757829386695,0.20698957997926926,0.10126174100997548,False,False,False,-1,0,False,0.0,9,9,
34,0,480,0.6866818040547576,0.26408042521580566,0.6640000065052699,0.5936446508798834,0.044516300112699095,0.0,0.0,False,False,False,-1,424,True,1.93,31,31,
35,3,120,0.29498194503744063,0.3539593521713683,0.8993885555085613,0.47142782682029805,0.15575781126462004,0.08473432960382905,0.010816237105813012,False,False,False,-1,83,True,1.3900000000000001,13,13,
36,1,51,0.23966271801501252,0.4260739257951186,1.0,0.5203031072047802,0.13748875373089742,0.13843966859613538,0.7237977205924956,False,False,False,-1,0,False,0.0,13,13,
37,0,170,0.10804324998278204,0.499656196524933,0.8649032628384058,0.43909831633439367,0.6249558920392038,0.0,0.0,False,False,True,196,157,False,1.45,0,0,
38,0,315,0.26360691968326627,0.35858012472302964,0.3194983829835921,0.515407058149123,0.3384070814595494,0.0,0.0,False,False,False,-1,361,True,1.5699999999999998,19,19,
39,1,3,0.21461950953250367,0.1518809484547085,1.0,0.5682139703676073,0.45163198625634,0.04392846640148534,0.007085794365468123,False,False,False,-1,0,False,0.0,18,18,
40,0,0,0.26313010148851623,0.4917105174974291,1.0,0.6086148003270869,0.2221177610557873,0.0,0.0,False,False,False,-1,0,False,0.0,16,16,
41,0,2,0.3797501890735567,0.7270640724901114,1.0,0.6001683066402491,0.11194443469982426,0.0,0.0,False,False,False,-1,0,False,0.0,22,22,
42,0,2,0.11640503960728277,0.5013560895038598,1.0,0.5433822873683324,0.40414406177341705,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
