t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3560567298399871,0.4960547417470088,0.3560567298399871,0.4960547417470088,0.23632945151062196,0.5,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.33037189852242743,0.340846062413867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.36312580155530527,0.49684280281411075,0.36312580155530527,0.49684280281411075,0.23632945151062196,0.5,0.6971428571428572,0.33282904137957037,0.34268891955672415,0.002857142857142857,0.6971428571428572,0.33282904137957037,0.34268891955672415,0.002857142857142857,0.06571428571428571,0.06571428571428571,0.0,0.03142857142857143,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,56,0.009857142857142858,0.0,0.06571428571428571,0.0,0.0,0.9130434782608695,0.25,0.25
2,0.3720903980670825,0.4960916018653255,0.3720903980670825,0.4960916018653255,0.23632945151062196,0.4904668092992985,0.9028571428571428,0.3342627833394954,0.343846062413867,0.005714285714285714,0.9028571428571428,0.3342627833394954,0.343846062413867,0.005714285714285714,0.04285714285714286,0.04285714285714286,0.0,0.04285714285714286,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,49,0.016236428571428572,0.0,0.10725714285714286,0.0,0.0,1.0,0.25,0.25
3,0.3810903978104373,0.4958241995127823,0.3810903978104373,0.4958241995127823,0.23632945151062196,0.4887281580101838,0.88,0.33546278333949536,0.3448317766995813,0.005714285714285714,0.88,0.33546278333949536,0.3448317766995813,0.005714285714285714,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,46,0.021726674999999997,0.0,0.14225485714285713,0.0,0.0,1.0,0.25,0.25
4,0.38993897677822975,0.4953769054228528,0.38993897677822975,0.4953769054228528,0.23632945151062196,0.4872468039505741,0.8828571428571429,0.33740564048235255,0.3462889195567242,0.011428571428571429,0.8828571428571429,0.33740564048235255,0.3462889195567242,0.011428571428571429,0.054285714285714284,0.054285714285714284,0.0,0.03428571428571429,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,44,0.029760898767857143,0.0,0.19369547428571432,0.0,0.0,0.9473684210526315,0.25,0.25
5,0.3991620227259229,0.4941992487553266,0.3991620227259229,0.4941992487553266,0.23632945151062196,0.48650991906270696,0.8914285714285715,0.33843421191092393,0.34714606241386703,0.011428571428571429,0.8914285714285715,0.33843421191092393,0.34714606241386703,0.011428571428571429,0.03142857142857143,0.03142857142857143,0.0,0.05142857142857143,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,41,0.03432637998830357,0.0,0.22125013622857143,0.0,0.0,1.0,0.25,0.25
6,0.4076539770315477,0.4937813385668466,0.4076539770315477,0.4937813385668466,0.23632945151062196,0.4861455249663842,0.9428571428571428,0.3396913547680668,0.34808891955672416,0.011428571428571429,0.9428571428571428,0.3396913547680668,0.34808891955672416,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.05142857142857143,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,36,0.039726176659790634,0.0,0.2539679906468571,0.0,0.0,0.9230769230769231,0.25,0.25
7,0.41806235579954976,0.49351815659248166,0.41806235579954976,0.49351815659248166,0.23632945151062196,0.485835286298528,0.9342857142857143,0.3413267563824885,0.34954606241386704,0.011428571428571429,0.9342857142857143,0.3413267563824885,0.34954606241386704,0.011428571428571429,0.05714285714285714,0.05714285714285714,0.0,0.08,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,32,0.04809897434792024,0.14776123124999999,0.30603148797677715,0.9411919999999999,0.0,0.9,0.25,0.25
8,0.4287312463179712,0.4937300047531323,0.4287312463179712,0.4937300047531323,0.23632945151062196,0.48573338543051536,0.9171428571428571,0.3432124706682028,0.3511317766995813,0.014285714285714285,0.9171428571428571,0.3432124706682028,0.3511317766995813,0.014285714285714285,0.05714285714285714,0.05714285714285714,0.0,0.11142857142857143,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,30,0.056429908047609216,0.14925,0.3570537153600987,0.98,0.0,0.95,0.25,0.25
9,0.4379566235337521,0.49433255344540256,0.4379566235337521,0.49433255344540256,0.23632945151062196,0.4864726804016634,0.8971428571428571,0.3450039692710546,0.35271749098529553,0.014285714285714285,0.8971428571428571,0.3450039692710546,0.35271749098529553,0.014285714285714285,0.06,0.06,0.0,0.07714285714285714,0.0,0.0,0.1886076258852524,0.08499999999999998,11.794285714285714,0.0,0.0,0.15,0.16,26,0.06514775850737116,0.149325,0.4099126410528967,0.9820000000000004,0.0,1.0,0.25,0.25
