t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35273859761925597,0.49120714401068427,0.35273859761925597,0.49120714401068427,0.2342918089705646,0.5,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.32468288816406204,0.3216440031083298,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
1,0.3633550240165674,0.49125886166834815,0.3633550240165674,0.49125886166834815,0.2342918089705646,0.49602553497807006,0.5542857142857143,0.32525431673549066,0.32207257453690125,0.002857142857142857,0.5542857142857143,0.32525431673549066,0.32207257453690125,0.002857142857142857,0.02,0.02,0.0,0.03142857142857143,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0029999999999999996,0.0,0.02,0.0,0.0,0.5714285714285714,0.5,0.25
2,0.3734766248079239,0.4918509515581678,0.3734766248079239,0.4918509515581678,0.2342918089705646,0.4923743842937586,0.8028571428571428,0.32645431673549064,0.3229725745369012,0.002857142857142857,0.8028571428571428,0.32645431673549064,0.3229725745369012,0.002857142857142857,0.03142857142857143,0.03142857142857143,0.0,0.04,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,27,0.007699285714285714,0.0,0.05102857142857143,0.0,0.0,1.0,0.5,0.25
3,0.38348463574870495,0.4906052993946678,0.38348463574870495,0.4906052993946678,0.2342918089705646,0.4898816295824081,0.8914285714285715,0.32736860244977634,0.32365828882261555,0.002857142857142857,0.8914285714285715,0.32736860244977634,0.32365828882261555,0.002857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.05714285714285714,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,22,0.011517932142857144,0.0,0.07572228571428571,0.0,0.0,0.7777777777777778,0.5,0.25
4,0.39146362927663453,0.4910770091285604,0.39146362927663453,0.4910770091285604,0.2342918089705646,0.487395149065465,0.9,0.32822574530691917,0.32430114596547266,0.002857142857142857,0.9,0.32822574530691917,0.32430114596547266,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.05714285714285714,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,22,0.014888913910714285,0.0,0.09706498285714285,0.0,0.0,1.0,0.5,0.25
5,0.4007252526799888,0.491207766393915,0.4007252526799888,0.491207766393915,0.2342918089705646,0.4851915127280622,0.9,0.3294257453069192,0.32520270331865153,0.008571428571428572,0.9,0.3294257453069192,0.32520270331865153,0.008571428571428572,0.03428571428571429,0.037142857142857144,0.0,0.06571428571428571,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,21,0.020385897912589285,0.0,0.13226654034285715,0.0,0.0,0.9230769230769231,0.5,0.25
6,0.41002475251912124,0.49023170531905713,0.41002475251912124,0.49023170531905713,0.2342918089705646,0.48632999047855296,0.9085714285714286,0.3303400310212049,0.32588841760436577,0.008571428571428572,0.9085714285714286,0.3303400310212049,0.32588841760436577,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.0,0.08857142857142856,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,18,0.024569682708740624,0.0,0.15819263810742856,0.0,0.0,0.8,0.5,0.25
7,0.41794737584784536,0.4900745530229041,0.41794737584784536,0.4900745530229041,0.2342918089705646,0.487623461520149,0.8885714285714286,0.33188288816406203,0.3270455604615086,0.014285714285714285,0.8885714285714286,0.33188288816406203,0.3270455604615086,0.014285714285714285,0.04857142857142857,0.04857142857142857,0.0,0.10571428571428572,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03173254858091121,0.0,0.20360021391670854,0.0,0.0,0.9411764705882353,0.5,0.25
8,0.4266104665501639,0.4906080038229798,0.4266104665501639,0.4906080038229798,0.2342918089705646,0.48764744505437896,0.92,0.33376860244977635,0.3284598461757944,0.017142857142857144,0.92,0.33376860244977635,0.3284598461757944,0.017142857142857144,0.05714285714285714,0.06,0.0,0.13142857142857142,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,14,0.04057388583800665,0.0,0.2595282096383744,0.0,0.0,0.9523809523809523,0.5,0.25
9,0.43770604615796854,0.4904137745015297,0.43770604615796854,0.4904137745015297,0.2342918089705646,0.4878619708954394,0.9314285714285714,0.33588358147639474,0.3303027033186515,0.02,0.9314285714285714,0.33588358147639474,0.3303027033186515,0.02,0.06857142857142857,0.06857142857142857,0.0,0.21428571428571427,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,11,0.050656730694530895,0.0,0.32290907401703545,0.0,0.0,0.9166666666666666,0.5,0.25
10,0.4450434985073125,0.48962889600381027,0.4450434985073125,0.48962889600381027,0.2342918089705646,0.48741264556970704,0.92,0.3371154546998624,0.3315455604615086,0.02,0.92,0.3371154546998624,0.3315455604615086,0.02,0.054285714285714284,0.054285714285714284,0.0,0.24285714285714285,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,10,0.057965138185120946,0.0,0.37073660682240905,0.0,0.0,0.8947368421052632,0.5,0.25
11,0.45478926806236036,0.49005329177688695,0.45478926806236036,0.49005329177688695,0.2342918089705646,0.4873335180488057,0.92,0.33927519350686686,0.3338169890329372,0.025714285714285714,0.92,0.33927519350686686,0.3338169890329372,0.025714285714285714,0.09428571428571429,0.09428571428571429,0.0,0.33714285714285713,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,9,0.06874177383662788,0.0,0.4576075889716751,0.0,0.0,0.9393939393939394,0.5,0.25
12,0.46433854612229297,0.48957402990543675,0.46433854612229297,0.48957402990543675,0.2342918089705646,0.485649184254275,0.92,0.34064662207829544,0.33494371529073297,0.02857142857142857,0.92,0.34064662207829544,0.33494371529073297,0.02857142857142857,0.04857142857142857,0.05142857142857143,0.0,0.44571428571428573,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07345314369073287,0.01419531869720487,0.499884008620813,0.08007313507499778,0.0,0.9444444444444444,0.5,0.25
13,0.474968382256036,0.4896334756458554,0.474968382256036,0.4896334756458554,0.2342918089705646,0.4841127228024336,0.8885714285714286,0.34105473087577043,0.3358451953548817,0.02857142857142857,0.8885714285714286,0.34105473087577043,0.3358451953548817,0.02857142857142857,0.054285714285714284,0.054285714285714284,0.0,0.5085714285714286,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0760699490889094,0.1413857308904273,0.544172042734111,0.7879523320500753,0.0,0.9473684210526315,0.5,0.25
14,0.48617239048178323,0.49027259165694675,0.48617239048178323,0.49027259165694675,0.2342918089705646,0.4827890103594592,0.8771428571428571,0.3417577164771015,0.3366166239263103,0.02857142857142857,0.8771428571428571,0.3417577164771015,0.3366166239263103,0.02857142857142857,0.04857142857142857,0.054285714285714284,0.0,0.6114285714285714,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07886088505775057,0.14209621195017821,0.5875743161651431,0.8040329918878318,0.0,0.9473684210526315,0.5,0.25
15,0.4946700749610989,0.48995767085730935,0.4946700749610989,0.48995767085730935,0.2342918089705646,0.4814376039639268,0.8428571428571429,0.34375771647710157,0.33785948106916747,0.03142857142857143,0.8428571428571429,0.34375771647710157,0.33785948106916747,0.03142857142857143,0.07428571428571429,0.07428571428571429,0.0,0.7114285714285714,0.0,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,5,0.08712372348960469,0.1427382112882426,0.6501085441275545,0.8187403024118074,0.0,0.9230769230769231,0.5,0.25
16,0.5030656282320106,0.48945719023096357,0.5030656282320106,0.48945719023096357,0.2342918089705646,0.47985645644519037,0.8828571428571429,0.3451480666174732,0.3391538086783503,0.03428571428571429,0.8828571428571429,0.3451480666174732,0.3391538086783503,0.03428571428571429,0.06571428571428571,0.07428571428571429,0.0,0.8257142857142857,0.002857142857142857,0.0,0.18833174477823195,0.051000000000000004,11.794285714285714,0.0,0.0,0.15,0.08,5,0.09228864320387438,0.14352790278041283,0.7113920875307177,0.8371855392418075,0.0,0.9230769230769231,0.5,0.25
17,0.509903421607448,0.4884910115701963,0.5096787248900169,0.4885227277579568,0.2342918089705646,0.47829094108973913,0.7994269340974212,0.3458515864124693,0.3404173782942174,0.034383954154727794,0.7971428571428572,0.34606857774535554,0.3404823801069218,0.03428571428571429,0.09142857142857143,0.09428571428571429,0.002857142857142857,1.0114285714285713,0.0057306590257879654,0.002857142857142857,0.18842864666511425,0.05100000000000001,11.765042979942693,0.0,0.0,0.15,0.07736389684813753,5,0.09476905998428359,0.14410395653631553,0.7914499600658176,0.8507630225817854,0.0,0.9696969696969697,0.5,0.25
