t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.3346521745002708,0.35028695081840006,0.002857142857142857,0.5971428571428572,0.3346521745002708,0.35028695081840006,0.002857142857142857,0.02,0.02,0.02,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,28,0.003,0.0,0.02,0.0,0.0,0.7142857142857143,0.03,0.25
2,0.3670592761324733,0.5016732801503092,0.3670592761324733,0.5016732801503092,0.24298626550798028,0.4828315445471089,0.8428571428571429,0.3335664602145565,0.3494726651041144,0.002857142857142857,0.8428571428571429,0.3335664602145565,0.3494726651041144,0.002857142857142857,0.037142857142857144,0.04,0.04,0.0,0.037142857142857144,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,27,0.008985,0.0,0.0596,0.0,0.0,0.7857142857142857,0.03,0.25
3,0.37578230672356655,0.5015428406237893,0.37578230672356655,0.5015428406237893,0.24298626550798028,0.4761008603160503,0.9085714285714286,0.3328236030716994,0.34891552224697153,0.0,0.9085714285714286,0.3328236030716994,0.34891552224697153,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.054285714285714284,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,22,0.013654360714285718,0.0,0.08983657142857143,0.0,0.0,0.7272727272727273,0.03,0.25
4,0.38548335368233566,0.5018245325908314,0.38548335368233566,0.5018245325908314,0.24298626550798028,0.4761008603160503,0.9,0.3315093173574137,0.3479298079612572,0.0,0.9,0.3315093173574137,0.3479298079612572,0.0,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.07142857142857142,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,18,0.020871803196428573,0.0,0.13661126857142858,0.0,0.0,0.8823529411764706,0.03,0.25
5,0.3944199715436358,0.5017738858422961,0.3944199715436358,0.5017738858422961,0.24298626550798028,0.4761008603160503,0.9114285714285715,0.33070931735741366,0.34732980796125723,0.0,0.9114285714285715,0.33070931735741366,0.34732980796125723,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,16,0.025053158466160717,0.0,0.16245047177142857,0.0,0.0,0.8,0.03,0.25
6,0.40524376969451154,0.5019988889972091,0.40524376969451154,0.5019988889972091,0.24298626550798028,0.4761008603160503,0.9142857142857143,0.3302521745002708,0.3469869508184001,0.0,0.9142857142857143,0.3302521745002708,0.3469869508184001,0.0,0.02,0.02,0.02,0.0,0.09714285714285714,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02792789267382991,0.0,0.17920146233599998,0.0,0.0,1.0,0.03,0.25
7,0.4143889059778978,0.5029935347401321,0.4143889059778978,0.5029935347401321,0.24298626550798028,0.4761008603160503,0.88,0.32979503164312796,0.346644093675543,0.0,0.88,0.32979503164312796,0.346644093675543,0.0,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.14285714285714285,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,14,0.030359681781889327,0.0,0.19276029023213714,0.0,0.0,0.8333333333333334,0.03,0.25
8,0.42198389634731864,0.5031336694535719,0.42198389634731864,0.5031336694535719,0.24298626550798028,0.4761008603160503,0.9057142857142857,0.32899503164312793,0.34604409367554295,0.0,0.9057142857142857,0.32899503164312793,0.34604409367554295,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.18,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03449359765869417,0.0,0.21747651299892296,0.0,0.0,1.0,0.03,0.25
9,0.4322061904445999,0.5026558353682388,0.4322061904445999,0.5026558353682388,0.24298626550798028,0.4761008603160503,0.9057142857142857,0.3280236030716994,0.34531552224697154,0.0,0.9057142857142857,0.3280236030716994,0.34531552224697154,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.18571428571428572,0.0,0.0,0.1884174457731673,0.056100000000000004,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03903541538468641,0.0,0.2445555541675159,0.0,0.0,0.8181818181818182,0.03,0.25
