t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3514961683740957,0.49570315698487005,0.3514961683740957,0.49570315698487005,0.23903325573756998,0.5,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.3422118846584117,0.3475544457039669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.25
1,0.3591569987485757,0.4957376106286186,0.3591569987485757,0.4957376106286186,0.23903325573756998,0.5,0.64,0.34386902751555454,0.348797302846824,0.005714285714285714,0.64,0.34386902751555454,0.348797302846824,0.005714285714285714,0.05142857142857143,0.05714285714285714,0.05714285714285714,0.0,0.02,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,28,0.008571428571428572,0.0,0.05714285714285714,0.0,0.0,0.85,0.12,0.25
2,0.368407563782037,0.4965260206000076,0.368407563782037,0.4965260206000076,0.23903325573756998,0.49756390664476785,0.8371428571428572,0.34466902751555456,0.349397302846824,0.008571428571428572,0.8371428571428572,0.34466902751555456,0.349397302846824,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.017142857142857144,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,21,0.013242857142857143,0.0,0.08742857142857144,0.0,0.0,0.9090909090909091,0.12,0.25
3,0.37733311409089276,0.49697830001993015,0.37733311409089276,0.49697830001993015,0.23903325573756998,0.49596718335530643,0.8714285714285714,0.3460404560869831,0.3504258742753954,0.011428571428571429,0.8714285714285714,0.3460404560869831,0.3504258742753954,0.011428571428571429,0.04285714285714286,0.045714285714285714,0.045714285714285714,0.0,0.03428571428571429,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,18,0.020033785714285716,0.0,0.1313942857142857,0.0,0.0,0.9375,0.12,0.25
4,0.38653552585626627,0.4981034863420449,0.38653552585626627,0.4981034863420449,0.23903325573756998,0.4957961249075401,0.9114285714285715,0.34712617037269744,0.3512401599896811,0.014285714285714285,0.9114285714285715,0.34712617037269744,0.3512401599896811,0.014285714285714285,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.06,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,16,0.024647902499999996,0.0,0.16019497142857145,0.0,0.0,1.0,0.12,0.25
5,0.3952392479967868,0.49849382025706046,0.3952392479967868,0.49849382025706046,0.23903325573756998,0.4967733845113393,0.9514285714285714,0.3479833132298402,0.3518830171325383,0.014285714285714285,0.9514285714285714,0.3479833132298402,0.3518830171325383,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.05714285714285714,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02795323441607143,0.0,0.17984821485714284,0.0,0.0,1.0,0.12,0.25
6,0.4041316396976783,0.49855129439886214,0.4041316396976783,0.49855129439886214,0.23903325573756998,0.4980604588043625,0.9142857142857143,0.3483894517915474,0.3524685869336353,0.014285714285714285,0.9142857142857143,0.3483894517915474,0.3524685869336353,0.014285714285714285,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.06,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,16,0.032956325386848215,0.0,0.2105369648457143,0.0,0.0,0.8333333333333334,0.12,0.25
7,0.4147434488933605,0.4983580840004448,0.4147434488933605,0.4983580840004448,0.23903325573756998,0.49897788746584343,0.9057142857142857,0.34941841015158537,0.3536685869336353,0.022857142857142857,0.9057142857142857,0.34941841015158537,0.3536685869336353,0.022857142857142857,0.04857142857142857,0.054285714285714284,0.054285714285714284,0.0,0.09714285714285714,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,15,0.040102322077543405,0.0,0.26061193983451425,0.0,0.0,0.9473684210526315,0.12,0.25
8,0.426526875444988,0.49850175955931003,0.426526875444988,0.49850175955931003,0.23903325573756998,0.49917965581069007,0.8857142857142857,0.35016115485597415,0.3545685869336353,0.022857142857142857,0.8857142857142857,0.35016115485597415,0.3545685869336353,0.022857142857142857,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.12571428571428572,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,14,0.045501810467155686,0.0,0.2982568438949668,0.0,0.0,0.9333333333333333,0.12,0.25
9,0.43677299820713383,0.4981515302241922,0.43677299820713383,0.4981515302241922,0.23903325573756998,0.4995155881015711,0.8857142857142857,0.35160920656686356,0.35581063726556106,0.022857142857142857,0.8857142857142857,0.35160920656686356,0.35581063726556106,0.022857142857142857,0.06285714285714286,0.06285714285714286,0.06285714285714286,0.0,0.16285714285714287,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,14,0.05387430141481989,0.0,0.3551488498742104,0.0,0.0,0.9545454545454546,0.12,0.25
10,0.44398592489313987,0.49877899833587835,0.44398592489313987,0.49877899833587835,0.23903325573756998,0.4999179318761504,0.92,0.35298063513829214,0.3574820658369896,0.022857142857142857,0.92,0.35298063513829214,0.3574820658369896,0.022857142857142857,0.06,0.06285714285714286,0.06285714285714286,0.0,0.18857142857142858,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,13,0.06100450205060294,0.0,0.410903015733869,0.0,0.0,1.0,0.12,0.25
11,0.45367537798498964,0.4983903668394378,0.45367537798498964,0.4983903668394378,0.23903325573756998,0.5003110797460537,0.8942857142857142,0.3546949208525778,0.35898206583698955,0.02857142857142857,0.8942857142857142,0.3546949208525778,0.35898206583698955,0.02857142857142857,0.06,0.06857142857142857,0.06857142857142857,0.0,0.26,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,11,0.0694038787688032,0.0,0.47125638399062014,0.0,0.0,1.0,0.12,0.25
12,0.46138122011516014,0.49874744192330744,0.46138122011516014,0.49874744192330744,0.23903325573756998,0.5015207477075769,0.9257142857142857,0.35697863396752455,0.3608677801227039,0.02857142857142857,0.9257142857142857,0.35697863396752455,0.3608677801227039,0.02857142857142857,0.09142857142857143,0.09142857142857143,0.09142857142857143,0.0,0.29428571428571426,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,8,0.07805312588627546,0.0,0.5532598277393791,0.0,0.0,0.96875,0.12,0.25
13,0.47334930320564217,0.4986525811104424,0.47334930320564217,0.4986525811104424,0.23903325573756998,0.5028370620696408,0.9,0.35814331525470033,0.3621070389357216,0.02857142857142857,0.9,0.35814331525470033,0.3621070389357216,0.02857142857142857,0.06285714285714286,0.06857142857142857,0.06857142857142857,0.0,0.40285714285714286,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,6,0.08339748495623452,0.014124342103718846,0.6107660597560203,0.07847167237349782,0.0,0.9583333333333334,0.12,0.25
14,0.48250549156252687,0.4989845709612839,0.48250549156252687,0.4989845709612839,0.23903325573756998,0.5043327460573063,0.8742857142857143,0.35837188668327175,0.3628057130271029,0.02857142857142857,0.8742857142857143,0.35837188668327175,0.3628057130271029,0.02857142857142857,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.4228571428571429,0.0,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08556456765103526,0.14053720393197056,0.6614078814180426,0.7690223892601038,0.0,0.9545454545454546,0.12,0.25
15,0.49166200687684675,0.49871092845741843,0.49166200687684675,0.49871092845741843,0.23903325573756998,0.5057786440676997,0.9057142857142857,0.35934331525470037,0.36423882507536265,0.02857142857142857,0.9057142857142857,0.35934331525470037,0.36423882507536265,0.02857142857142857,0.08,0.08571428571428572,0.08571428571428572,0.0,0.5342857142857143,0.002857142857142857,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08930774481278009,0.14060782564248914,0.7338940095039674,0.7705918227075738,0.0,0.9666666666666667,0.12,0.25
16,0.5005017330168348,0.4974630377935089,0.5005017330168348,0.4974630377935089,0.23903325573756998,0.5070211951793688,0.8657142857142858,0.3607782606152882,0.3654033980512445,0.02857142857142857,0.8657142857142858,0.3607782606152882,0.3654033980512445,0.02857142857142857,0.08857142857142856,0.09714285714285714,0.09714285714285714,0.0,0.6057142857142858,0.005714285714285714,0.0,0.18822888022857642,0.0667284,11.794285714285714,0.0,0.0,0.15,0.08,2,0.0954897775172876,0.14345548873190211,0.8163589864567452,0.8354492881753136,0.0,0.9411764705882353,0.12,0.25
