agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,15,461,0.7959550591650515,0.7783114037603225,0.9934531696000064,0.5090360212830861,0.7122356911081807,0.2352260815660586,0.002235675484656084,False,False,True,423,395,False,2.02,3,3,
1,0,127,0.23669116659139686,0.23213347015469804,0.38336411900871337,0.5370837946851752,0.22183436490818695,0.0,0.0,False,False,True,196,163,False,1.87,2,2,
2,1,1,0.33839661170531266,0.5502773064233636,1.0,0.45575146211136847,0.039277364933107836,0.03760638127655937,0.003787885922396659,False,False,False,-1,0,False,0.0,3,3,
3,0,14,0.1620813949117586,0.6558372069408155,0.5984854165216863,0.5608988244245062,0.11899088305323259,0.0,0.0,False,False,True,61,30,False,1.81,3,3,
4,0,90,0.22356512643987828,0.4867761536280637,0.3553789968843936,0.5910299701580068,0.11845840219475069,0.0,0.0,False,False,True,132,91,False,2.41,4,4,
5,0,12,0.11403300998272614,0.38523926440165235,0.8996258906507453,0.5245405166928931,0.07841637630439091,0.0,0.0,False,False,True,74,17,False,1.24,0,0,
6,0,20,0.6553162699461416,0.1885017725836977,0.6267459879271948,0.588364179637864,0.2570274784638237,0.0,0.0,False,False,True,92,37,False,2.23,4,4,
7,0,41,0.25947211174945284,0.3482764749059939,0.74587381105033,0.7933754684011654,0.2230665571301356,0.0,0.0,False,False,True,96,66,False,3.19,6,6,
8,1,54,0.08803218488972764,0.3378498410786635,0.9999022494705757,0.4826256731520127,0.1400798836448442,0.10248148165818954,0.21536828643569036,False,False,False,-1,4,False,1.6,19,19,
9,0,57,0.5046662564269311,0.41716427863651695,0.2657779805323189,0.30486330581640125,0.4162892539642223,0.0,0.0,False,False,True,72,66,False,2.1399999999999997,1,1,
10,0,13,0.5167395476241242,0.3603644057697559,0.9203662747139754,0.9765606357032511,0.4309257177098898,0.0,0.0,False,False,True,33,13,False,2.5,5,5,
11,0,46,0.30150167049343374,0.24196493509145242,0.43489458908768047,0.7085352530796399,0.2919035500457374,0.0,0.0,False,False,True,98,68,False,1.81,0,0,
12,730,8,1.0,1.0,1.0,0.5221397596734667,0.5482325792056085,2.0,88.212616807252,True,False,False,-1,0,False,2.02,25,25,
13,6,289,0.353021693142244,0.6961562486955594,0.8053391233173628,0.3342858609745553,0.7888423204223873,0.10111177421939205,0.0008957926811491659,False,False,True,256,238,False,2.11,4,4,
14,0,119,0.5471171279962236,0.09102337350895624,0.43554205523065104,0.26903677365768547,0.3478398871330985,0.0,0.0,False,False,True,165,134,False,1.66,1,1,
15,0,766,0.2346507095042296,0.17868557698801205,0.5178118978328311,0.4155664481022567,0.29664054964515885,0.0,0.0,False,False,True,396,385,False,1.75,3,3,
16,0,20,0.10718293582458228,0.25526858160584864,0.5874150544046651,0.5832296878741136,0.06721825630548331,0.0,0.0,False,False,True,36,22,False,1.6,1,1,
17,0,83,0.5244097186735651,0.4729615156488648,0.26999264480104784,0.8548718209854269,0.12961875030966777,0.0,0.0,False,False,True,154,138,False,1.3599999999999999,0,0,
18,0,35,0.2109999264544873,0.2424113584071542,0.7706079684750903,0.6395606982180475,0.3913946453537983,0.0,0.0,False,False,True,90,36,False,1.81,2,2,
19,6,76,0.6418116492529602,0.5702593304092447,0.7351030479242454,0.29715521798702804,0.5265841728935181,0.10019453490043678,0.0008642513652401648,False,False,True,125,91,False,1.6,2,2,
20,0,9,0.19797706434060627,0.20552416875720153,0.9998813415241786,0.484382872824366,0.48498204889106206,0.0,0.0,False,False,False,-1,0,False,1.78,22,22,
