eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.95,0.15,0.03,0.0,0.0,23,0.0,0.0085714285714285,0.04,0.4206602768903088,0.6134185303514377,0.465103104987498,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_23
0.0,0.95,0.15,0.03,0.0,0.0,24,0.0,0.0028571428571428,0.0514285714285714,0.4296875,0.6216517857142857,0.44547725508373665,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_24
0.0,0.95,0.15,0.03,0.0,0.0,25,0.0028818443804034,0.0085714285714285,0.0628571428571428,0.43192948090107736,0.604309500489716,0.4344467447346661,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_25
0.0,0.95,0.15,0.03,0.0,0.0,26,0.0,0.0,0.0542857142857142,0.4282511210762332,0.6300448430493274,0.45482521406323456,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_26
0.0,0.95,0.15,0.03,0.0,0.0,27,0.0,0.0028571428571428,0.0485714285714285,0.4192185850052798,0.5987328405491025,0.43282170017083815,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_27
0.0,0.95,0.15,0.03,0.0,0.0,28,0.0,0.0,0.04,0.4217391304347826,0.5956521739130435,0.4213733213733213,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_28
0.0,0.95,0.15,0.03,0.0,0.0,29,0.0,0.0057142857142857,0.0428571428571428,0.4262461851475076,0.6164801627670397,0.46271944363939677,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_29
0.0,0.95,0.15,0.03,0.0,0.0,30,0.0,0.0,0.0571428571428571,0.39312567132116005,0.5800214822771214,0.3958892338629948,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.03/seed_30
0.0,0.95,0.15,0.05,0.0,0.0,1,0.0,0.0028571428571428,0.0485714285714285,0.4378947368421053,0.6431578947368422,0.48456671568865883,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_01
0.0,0.95,0.15,0.05,0.0,0.0,2,0.0,0.0028571428571428,0.06,0.4230769230769231,0.6009615384615384,0.44598230265365096,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_02
0.0,0.95,0.15,0.05,0.0,0.0,3,0.0,0.0028571428571428,0.0457142857142857,0.4470338983050847,0.6440677966101694,0.5077670232584762,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_03
0.0,0.95,0.15,0.05,0.0,0.0,4,0.0,0.0085714285714285,0.0485714285714285,0.4157427937915743,0.6019955654101996,0.4301223349300272,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_04
0.0,0.95,0.15,0.05,0.0,0.0,5,0.0,0.0057142857142857,0.0514285714285714,0.44626407369498466,0.6519959058341863,0.46692750364999164,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_05
0.0,0.95,0.15,0.05,0.0,0.0,6,0.0,0.0028571428571428,0.0542857142857142,0.44241119483315394,0.6340150699677072,0.46298703345163517,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_06
0.0,0.95,0.15,0.05,0.0,0.0,7,0.0,0.0028571428571428,0.0428571428571428,0.4208092485549133,0.6219653179190752,0.42266673320085785,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_07
0.0,0.95,0.15,0.05,0.0,0.0,8,0.0,0.0057142857142857,0.0514285714285714,0.43051201671891326,0.6112852664576802,0.44121104554674534,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_08
0.0,0.95,0.15,0.05,0.0,0.0,9,0.0,0.0085714285714285,0.0428571428571428,0.4476003917727718,0.6346718903036239,0.4467727282407515,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_09
0.0,0.95,0.15,0.05,0.0,0.0,10,0.0,0.0,0.0514285714285714,0.4240246406570842,0.62217659137577,0.4628480106134371,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_10
0.0,0.95,0.15,0.05,0.0,0.0,11,0.0,0.0057142857142857,0.04,0.42828685258964144,0.6065737051792829,0.452623978884483,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_11
0.0,0.95,0.15,0.05,0.0,0.0,12,0.0,0.0,0.0628571428571428,0.4413863404689093,0.6330275229357798,0.46156500634358555,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_12
0.0,0.95,0.15,0.05,0.0,0.0,13,0.0,0.0,0.0542857142857142,0.4420935412026726,0.6425389755011136,0.48956757878326507,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_13
0.0,0.95,0.15,0.05,0.0,0.0,14,0.0,0.0057142857142857,0.0542857142857142,0.4153386454183267,0.6105577689243028,0.4452369668760646,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_14
0.0,0.95,0.15,0.05,0.0,0.0,15,0.0,0.0114285714285714,0.0514285714285714,0.4263157894736842,0.611578947368421,0.43882531317313916,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_15
0.0,0.95,0.15,0.05,0.0,0.0,16,0.0,0.0057142857142857,0.0628571428571428,0.43626943005181346,0.6176165803108808,0.44757245915494,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_16
0.0,0.95,0.15,0.05,0.0,0.0,17,0.0,0.0028571428571428,0.0542857142857142,0.42157953281423804,0.6062291434927698,0.4717535889707521,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_17
0.0,0.95,0.15,0.05,0.0,0.0,18,0.0,0.0,0.04,0.3814317673378076,0.5760626398210291,0.40704227745044075,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_18
0.0,0.95,0.15,0.05,0.0,0.0,19,0.0,0.0028571428571428,0.0457142857142857,0.4256198347107438,0.625,0.4396994505968865,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_19
0.0,0.95,0.15,0.05,0.0,0.0,20,0.0,0.0,0.0342857142857142,0.4176533907427341,0.6167922497308934,0.43679406481130617,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_20
0.0,0.95,0.15,0.05,0.0,0.0,21,0.0,0.0085714285714285,0.0542857142857142,0.40628166160081053,0.5957446808510638,0.420211903655195,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_21
0.0,0.95,0.15,0.05,0.0,0.0,22,0.0,0.0085714285714285,0.0571428571428571,0.41963322545846815,0.6116504854368932,0.4569545294102816,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_22
0.0,0.95,0.15,0.05,0.0,0.0,23,0.0,0.0028571428571428,0.04,0.4408376963350785,0.6492146596858639,0.5113640412272631,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_23
0.0,0.95,0.15,0.05,0.0,0.0,24,0.0,0.0,0.0514285714285714,0.4033970276008493,0.5902335456475584,0.4004440747046381,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_24
0.0,0.95,0.15,0.05,0.0,0.0,25,0.0,0.0028571428571428,0.0628571428571428,0.4384920634920635,0.625,0.4295251559140448,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_25
0.0,0.95,0.15,0.05,0.0,0.0,26,0.0,0.0,0.0542857142857142,0.4276315789473684,0.6140350877192983,0.4722997461646323,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_26
0.0,0.95,0.15,0.05,0.0,0.0,27,0.0,0.0,0.0485714285714285,0.418554476806904,0.6062567421790723,0.4331169352484381,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_27
0.0,0.95,0.15,0.05,0.0,0.0,28,0.0,0.0,0.04,0.40200445434298443,0.5701559020044543,0.40312354147665713,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_28
0.0,0.95,0.15,0.05,0.0,0.0,29,0.0,0.0057142857142857,0.0428571428571428,0.4430379746835443,0.640295358649789,0.48459129944033635,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_29
0.0,0.95,0.15,0.05,0.0,0.0,30,0.0,0.0028571428571428,0.0571428571428571,0.4185022026431718,0.6068281938325991,0.42697933826252416,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.05/seed_30
0.0,0.95,0.15,0.1,0.0,0.0,1,0.056547619047619,0.04,0.0775862068965517,0.8633238302867684,0.9458326345799094,0.9371737009438984,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_01
0.0,0.95,0.15,0.1,0.0,0.0,2,0.0512048192771084,0.0514285714285714,0.0903790087463556,0.9076192152032377,0.9371810663382016,0.9165756569875442,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_02
0.0,0.95,0.15,0.1,0.0,0.0,3,0.0508982035928143,0.0457142857142857,0.0994152046783625,0.8671518023354206,0.9385682856659333,0.9197979279052998,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_03
0.0,0.95,0.15,0.1,0.0,0.0,4,0.0535714285714285,0.04,0.0773809523809523,0.9051004087435578,0.9424204727208104,0.9273815554429563,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_04
0.0,0.95,0.15,0.1,0.0,0.0,5,0.0656716417910447,0.0428571428571428,0.0925373134328358,0.8306731436502429,0.9533657182512144,0.9351650019573059,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_05
0.0,0.95,0.15,0.1,0.0,0.0,6,0.0498533724340175,0.0257142857142857,0.1005747126436781,0.8989352712523239,0.9459185398005746,0.9259992493537528,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_06
0.0,0.95,0.15,0.1,0.0,0.0,7,0.0581039755351682,0.0657142857142857,0.0898203592814371,0.8845161290322581,0.9425806451612904,0.9221011453066301,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_07
0.0,0.95,0.15,0.1,0.0,0.0,8,0.0543806646525679,0.0542857142857142,0.0845921450151057,0.9026136770497672,0.9373433583959899,0.918707549729248,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_08
0.0,0.95,0.15,0.1,0.0,0.0,9,0.0764525993883792,0.0657142857142857,0.1051051051051051,0.7521567660833128,0.9562484594527977,0.9301522245185284,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_09
0.0,0.95,0.15,0.1,0.0,0.0,10,0.0692771084337349,0.0514285714285714,0.0825958702064896,0.8495341614906833,0.950776397515528,0.927890730364476,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_10
0.0,0.95,0.15,0.1,0.0,0.0,11,0.0621301775147929,0.0342857142857142,0.0855457227138643,0.8645698427382054,0.9337650323774284,0.9050647736775665,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_11
0.0,0.95,0.15,0.1,0.0,0.0,12,0.0632530120481927,0.0514285714285714,0.087087087087087,0.8078226489692177,0.9517085569048291,0.9376377600701881,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_12
0.0,0.95,0.15,0.1,0.0,0.0,13,0.0602409638554216,0.0514285714285714,0.0952380952380952,0.8635907723169508,0.9428284854563691,0.9205527267024862,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_13
0.0,0.95,0.15,0.1,0.0,0.0,14,0.0748502994011976,0.0457142857142857,0.0898550724637681,0.7854984894259819,0.9495468277945619,0.9286044064664848,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_14
0.0,0.95,0.15,0.1,0.0,0.0,15,0.0524691358024691,0.0742857142857142,0.0927536231884058,0.8771874005727013,0.9465478841870824,0.9233804753514592,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_15
0.0,0.95,0.15,0.1,0.0,0.0,16,0.0666666666666666,0.0571428571428571,0.1011904761904761,0.8243243243243243,0.9533296182780718,0.9342785188508411,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_16
0.0,0.95,0.15,0.1,0.0,0.0,17,0.0621301775147929,0.0342857142857142,0.0909090909090909,0.8559207564160288,0.9509230076542098,0.9313945507269448,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_17
0.0,0.95,0.15,0.1,0.0,0.0,18,0.0412979351032448,0.0314285714285714,0.0648967551622418,0.8805339265850946,0.9190211345939934,0.8885565408551513,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_18
0.0,0.95,0.15,0.1,0.0,0.0,19,0.0579268292682926,0.0628571428571428,0.1,0.8876827981305593,0.952208653701191,0.9379968598963204,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_19
0.0,0.95,0.15,0.1,0.0,0.0,20,0.0474777448071216,0.0371428571428571,0.0845481049562682,0.9082177161152615,0.9407684098185699,0.9236770676810175,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_20
0.0,0.95,0.15,0.1,0.0,0.0,21,0.0535714285714285,0.04,0.0798816568047337,0.8475773889636609,0.9421265141318977,0.917756830683932,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_21
0.0,0.95,0.15,0.1,0.0,0.0,22,0.0508982035928143,0.0457142857142857,0.0890207715133531,0.9166805532411265,0.9443426095650724,0.9268968254430697,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_22
0.0,0.95,0.15,0.1,0.0,0.0,23,0.0508982035928143,0.0457142857142857,0.0805970149253731,0.895001735508504,0.9326622700451233,0.9079994377524958,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_23
0.0,0.95,0.15,0.1,0.0,0.0,24,0.0577507598784194,0.06,0.0833333333333333,0.8415357766143107,0.9382198952879581,0.9096693965152066,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_24
0.0,0.95,0.15,0.1,0.0,0.0,25,0.0572289156626506,0.0514285714285714,0.0850439882697947,0.8799023880076695,0.9348091336935681,0.9207697236782337,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_25
0.0,0.95,0.15,0.1,0.0,0.0,26,0.057057057057057,0.0485714285714285,0.0746268656716417,0.8786496350364964,0.9434306569343066,0.9273755208961764,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_26
0.0,0.95,0.15,0.1,0.0,0.0,27,0.0449101796407185,0.0457142857142857,0.0737463126843657,0.9044185616564985,0.9356627842484747,0.9169510542796351,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_27
0.0,0.95,0.15,0.1,0.0,0.0,28,0.0415430267062314,0.0371428571428571,0.0666666666666666,0.8925619834710744,0.926829268292683,0.9041452931687985,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_28
0.0,0.95,0.15,0.1,0.0,0.0,29,0.0595238095238095,0.04,0.0850439882697947,0.85984375,0.94125,0.9171892303736785,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_29
0.0,0.95,0.15,0.1,0.0,0.0,30,0.0567164179104477,0.0428571428571428,0.0852941176470588,0.8746011486917677,0.9478302488832163,0.9296719720047669,0.95,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.10/seed_30
0.0,0.95,0.15,0.15,0.0,0.0,1,0.0790273556231003,0.06,0.109090909090909,0.712498768836797,0.9723234511966906,0.9659669118211768,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_01
0.0,0.95,0.15,0.15,0.0,0.0,2,0.0838509316770186,0.08,0.1261538461538461,0.7167705610295596,0.9679268047456264,0.9610894751523411,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_02
0.0,0.95,0.15,0.15,0.0,0.0,3,0.0828220858895705,0.0685714285714285,0.1121212121212121,0.7112369778497016,0.9737028421159097,0.9689813799735756,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_03
0.0,0.95,0.15,0.15,0.0,0.0,4,0.0866873065015479,0.0771428571428571,0.1130952380952381,0.7244585206375154,0.9707805476093175,0.9653101056754648,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_04
0.0,0.95,0.15,0.15,0.0,0.0,5,0.0791139240506329,0.0971428571428571,0.1192660550458715,0.731349286145184,0.9677257188819626,0.9593107440648362,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_05
0.0,0.95,0.15,0.15,0.0,0.0,6,0.0786163522012578,0.0914285714285714,0.119047619047619,0.7272185233031899,0.9683990857597138,0.9612564811058636,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_06
0.0,0.95,0.15,0.15,0.0,0.0,7,0.0809968847352024,0.0828571428571428,0.1051051051051051,0.7393008474576271,0.9638771186440678,0.9551957957736614,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_07
0.0,0.95,0.15,0.15,0.0,0.0,8,0.0815047021943573,0.0885714285714285,0.1127167630057803,0.7518011161846778,0.969558599695586,0.9626391895145847,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_08
0.0,0.95,0.15,0.15,0.0,0.0,9,0.0809968847352024,0.0828571428571428,0.132564841498559,0.7194597912829958,0.9656230816451811,0.9561835291804652,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_09
0.0,0.95,0.15,0.15,0.0,0.0,10,0.0801282051282051,0.1085714285714285,0.108433734939759,0.7176726266916922,0.9686851723797293,0.9625245605839752,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_10
0.0,0.95,0.15,0.15,0.0,0.0,11,0.0877742946708464,0.0885714285714285,0.1069364161849711,0.6983822903363133,0.9674329501915708,0.9592225405458481,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_11
0.0,0.95,0.15,0.15,0.0,0.0,12,0.0807453416149068,0.08,0.1114369501466275,0.7243266914823735,0.963761769213926,0.9548152931084456,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_12
0.0,0.95,0.15,0.15,0.0,0.0,13,0.0759493670886076,0.0971428571428571,0.1094674556213017,0.7391716724628518,0.9665928970386763,0.9601475377591875,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_13
0.0,0.95,0.15,0.15,0.0,0.0,14,0.08125,0.0857142857142857,0.125,0.74950473255558,0.9629099713845477,0.9550293892812496,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_14
0.0,0.95,0.15,0.15,0.0,0.0,15,0.0823170731707317,0.0628571428571428,0.1111111111111111,0.7019836420043245,0.9708564444862273,0.9643349303830824,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_15
0.0,0.95,0.15,0.15,0.0,0.0,16,0.0823170731707317,0.0628571428571428,0.1183431952662721,0.7165955758357306,0.9690506894157326,0.9592079287002199,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_16
0.0,0.95,0.15,0.15,0.0,0.0,17,0.0809968847352024,0.0828571428571428,0.1265432098765432,0.7020770900072336,0.9702387103441149,0.9609158368298333,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_17
0.0,0.95,0.15,0.15,0.0,0.0,18,0.0764525993883792,0.0657142857142857,0.1127596439169139,0.7425090549884754,0.9667434968719131,0.9596737897146357,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_18
0.0,0.95,0.15,0.15,0.0,0.0,19,0.0848484848484848,0.0571428571428571,0.1121212121212121,0.7439113619734504,0.9689557855126999,0.9623133310440595,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_19
0.0,0.95,0.15,0.15,0.0,0.0,20,0.0804953560371517,0.0771428571428571,0.1083591331269349,0.7041470713980333,0.9667592988456606,0.9617468094095727,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_20
0.0,0.95,0.15,0.15,0.0,0.0,21,0.0828220858895705,0.0685714285714285,0.1176470588235294,0.7522038271339497,0.966136314771017,0.9567997594691019,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_21
0.0,0.95,0.15,0.15,0.0,0.0,22,0.08125,0.0857142857142857,0.1077844311377245,0.7113412739513205,0.9667529777317452,0.9578971531694099,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_22
0.0,0.95,0.15,0.15,0.0,0.0,23,0.08125,0.0857142857142857,0.110091743119266,0.7230753687613659,0.967872297433825,0.9613626195822904,0.95,CAPTURE,/storage/kiran-stuff/code-geometry-abm/recon/boundary_sealed/eta_0.00/delta0_0.95/sigma_0.15/pi_0.15/seed_23
