agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,2,157,0.5758890447585594,0.27734301142952333,0.7456245409608173,0.7551759108083759,0.07907246805114826,0.04228070408813084,0.0007474952458436303,False,False,True,254,129,False,2.56,4,4,
1,0,48,0.06825360419778295,0.4093900183732364,0.90292130404465,0.6107966725585905,0.2956984100379653,0.0,0.0,False,False,True,111,33,False,1.54,2,2,
2,0,4,0.12484315838455476,0.36827182258539454,0.943666909836684,0.455693262735717,0.2559767647027576,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
3,0,47,0.32797504830083646,0.03670920819685527,0.7276300546453229,0.379773471446115,0.15078606817482873,0.0,0.0,False,False,True,83,22,False,2.41,4,4,
4,1,82,0.07392943074505495,0.2374004304437787,0.9657630329644731,0.4512809482250889,0.13631292221117178,0.034534559241477705,0.0026868299325652034,False,False,True,211,50,False,1.66,1,1,
5,0,120,0.19099284738751657,0.1485051412444879,0.9951788770411646,0.8674630180950378,0.11758072986976605,0.0,0.0,False,False,True,97,60,False,2.62,2,2,
6,0,72,0.17610321945374174,0.24096629937957267,0.9921069003911719,0.34214340240852675,0.058911381837721405,0.0,0.0,False,False,True,127,42,False,2.23,3,3,
7,0,48,0.36336647799037886,0.22711432946076904,0.7825109493741786,0.5524982377318822,0.11732297944283777,0.0,0.0,False,False,True,109,41,False,1.75,1,1,
8,0,33,0.524203351876249,0.3250956163949132,0.6024297816607282,0.8113980914422528,0.10434459078472076,0.0,0.0,False,False,True,58,18,False,2.77,5,5,
9,0,75,0.42732586204768946,0.22284491648356264,0.9664132043571662,0.34754022172215826,0.09989085633718874,0.0,0.0,False,False,True,122,44,False,2.65,2,2,
10,0,10,0.4482741573058574,0.4479151544004944,0.9561576982070281,0.491396939483093,0.21917683451850342,0.0,0.0,False,False,False,-1,0,False,0.0,16,16,
11,0,91,0.4391496006977675,0.20435522204768625,0.5381131640555895,0.4013118887838539,0.35274988143018204,0.0,0.0,False,False,True,159,58,False,2.08,3,3,
12,0,61,0.13618154899368992,0.2249708611158599,0.9159186534290978,0.37440203999811256,0.07808334267108664,0.0,0.0,False,False,True,146,48,False,2.32,4,4,
13,439,176,1.0,1.0,0.9608834854992733,0.6304035833250818,0.41660415380760096,2.0,45.278560243423314,True,False,False,-1,0,False,0.0,22,22,
14,1,50,0.550400460559435,0.6978544923776174,0.9639597701745204,0.31817155502193,0.1948441909661633,0.02071133787584325,0.0003422156752016341,False,False,True,140,39,False,1.45,0,0,
15,0,62,0.6760268489638881,0.717658437658885,0.9841559902438577,0.6014927050088947,0.17423560549912837,0.0,0.0,False,False,True,159,38,False,2.02,3,3,
16,0,45,0.09440282302149446,0.4064887563650567,0.9620053416858613,0.18042825812144436,0.5458007180249406,0.0,0.0,False,False,True,119,36,False,1.87,2,2,
17,67,156,1.0,1.0,1.0,0.5414179042288192,0.23994759814616992,0.6759325970748146,0.9585382033680673,False,False,False,-1,0,False,0.0,12,12,
18,0,34,0.18250698420656442,0.19479888146756869,0.9848509317737095,0.5439257944174211,0.21813889944121634,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
19,0,64,0.8370731354739197,0.16109750446705637,0.9441939141064678,0.3706229151103138,0.5029540818746403,0.0,0.0,False,False,True,128,45,False,1.3,1,1,
20,0,33,0.6519644214605326,0.5537024075599826,0.7608496175790688,0.5147920393462131,0.062379398674791406,0.0,0.0,False,False,True,89,23,False,2.08,2,2,
21,445,237,1.0,1.0,0.963697193022598,0.5025975429049541,0.4210929376679651,1.99,50.592981412554956,True,False,False,-1,0,False,0.0,23,23,
22,0,69,0.262546150394077,0.6221773053265206,0.9857381026318236,0.46093320963445217,0.15178332607497502,0.0,0.0,False,False,True,102,45,False,1.9,2,2,
23,471,257,1.0,1.0,1.0,0.4632970493414751,0.5841554255115888,2.0,48.44069819414154,True,False,False,-1,0,False,0.0,17,17,
24,2,17,0.6157896163297432,0.3190491198653098,1.0,0.4640704203449819,0.03493586536373753,0.1618345656995862,0.8509459624007615,False,False,False,-1,0,False,0.0,8,8,
25,0,28,0.5498093474802,0.3124332348031038,0.911104596139684,0.6147225115241856,0.3491759555188512,0.0,0.0,False,False,True,114,14,False,1.54,1,1,
26,1,38,0.4443867392553311,0.20839206546762493,0.6080194145686234,0.7125925182366034,0.16868025098723738,0.01989723822046307,0.00029114444220940886,False,False,True,74,34,False,1.45,1,1,
27,5,77,0.8831952393478788,0.5326627863272972,0.7140929182951593,0.48782904928913184,0.05044343130770252,0.179500052279461,0.0708673932171166,False,False,True,429,19,False,1.75,3,3,
28,432,1,1.0,1.0,0.9722399727119566,0.49793799398469457,0.5969762893128429,2.0,48.41927282198686,True,False,False,-1,0,False,0.0,11,11,
29,1,13,0.48626686350343956,0.13405768070306578,1.0,0.5754204390069587,0.30916817828805393,0.02232862306964447,0.0004633495687483912,False,False,False,-1,0,False,0.0,11,11,
30,1,31,0.38675109522098056,0.25668430757828253,0.9287928044126909,0.47951451062969036,0.31362904066478053,0.018642014836481455,0.00022389659456767983,False,False,False,-1,0,False,0.0,20,20,
31,0,44,0.13901867298418433,0.07522237135621435,0.8066381179033253,0.6235360000246994,0.1480687393795945,0.0,0.0,False,False,True,178,17,False,1.21,1,1,
32,0,2,0.3158833812787824,0.5040294245829993,0.9555792795937703,0.43640905948146974,0.164639277181385,0.0,0.0,False,False,False,-1,0,False,0.0,17,17,
33,1,0,0.21295844623110255,0.4504228888266637,0.9074370676524521,0.5635707511739599,0.08735091167444554,0.03836800534263331,0.004106696313537816,False,False,False,-1,0,False,0.0,7,7,
34,0,47,0.18287679239136967,0.14714643481783155,0.8428921356531265,0.6598792121176769,0.398682218953008,0.0,0.0,False,False,True,66,33,False,1.81,2,2,
35,0,63,0.49077786131365025,0.10025774392830163,0.8943675611582993,0.5568196643404045,0.004260864784392879,0.0,0.0,False,False,True,151,63,False,1.54,2,2,
