agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,68,0.49080352425695895,0.16549608910758692,0.8570813163312784,0.28016918322399176,0.1168373031525927,0.0,0.0,False,False,True,79,39,False,3.1,3,3,
1,3,32,0.7280446420838049,0.27826653542457713,1.0,0.5590949510405188,0.26382765969900956,0.1328391462535124,0.025792580262201163,False,False,False,-1,0,False,0.0,16,16,
2,0,30,0.23586933090108644,0.24920195195451594,0.8785933552682432,0.7072238832524234,0.05860962352520095,0.0,0.0,False,False,True,71,21,False,1.96,2,2,
3,0,54,0.4782682879209641,0.19163175223599885,0.9223745976054124,0.5277745973223621,0.07304709382003172,0.0,0.0,False,False,True,227,30,False,1.51,2,2,
4,2,60,0.33927622209118086,0.17143190083780077,0.9449364909839489,0.4819370470774206,0.5047171516113214,0.05542374279876448,0.002225360358394148,False,False,True,352,16,False,1.3599999999999999,1,1,
5,0,62,0.13393241064098882,0.08557353280566621,0.9772844495327065,0.6343033986821941,0.16957569444579465,0.0,0.0,False,False,True,262,38,False,1.69,2,2,
6,0,91,0.07396095697642954,0.3663776362052543,0.6244801406532147,0.5605787420674307,0.06583610742803528,0.0,0.0,False,False,True,132,68,False,2.1399999999999997,4,4,
7,0,91,0.7022844578154965,0.27848874350008435,0.7944044622231181,0.3099768528764041,0.1085282789338867,0.0,0.0,False,False,True,197,87,False,2.6799999999999997,5,5,
8,2,65,0.5840334520660355,0.19021166910248924,0.8453710139630205,0.6979438617633872,0.12465492244093121,0.05435130154472059,0.0025023332815862906,False,False,True,211,51,False,1.87,2,2,
9,0,84,0.3339354013593229,0.39508690510844463,0.8399747470933356,0.78239197196263,0.10480071211125126,0.0,0.0,False,False,True,93,53,False,3.1,5,5,
10,1,146,0.409236496951732,0.769740847529877,0.7593819060490574,0.28635955249880535,0.3220220879387939,0.020402218569129053,0.0003220906557743764,False,False,True,356,155,False,1.93,3,3,
11,0,181,0.18978602132694025,0.28237135907342786,0.7030652307583525,0.5396470234614839,0.2098521846171769,0.0,0.0,False,False,True,159,104,False,2.23,3,3,
12,0,39,0.14288065055954496,0.26095586902878093,0.8517756882547165,0.7353368743085605,0.2807934292089678,0.0,0.0,False,False,True,69,29,False,2.08,2,2,
13,0,106,0.3559426949489138,0.6016981888269349,0.9341379450436953,0.8070313812240442,0.08541321503436616,0.0,0.0,False,False,True,120,65,False,2.71,5,5,
14,0,38,0.10051772887184778,0.4219539264492487,0.7594606040310536,0.4970779349169227,0.1792970804500654,0.0,0.0,False,False,True,109,33,False,1.9,2,2,
15,1,111,0.5803732788331769,0.15281886515299234,0.6489184717860912,0.5533866182844717,0.41998492896681355,0.034534559241477705,0.0026868299325652034,False,False,True,306,84,False,1.78,2,2,
16,550,133,1.0,1.0,1.0,0.47243404632186653,0.5151804595288728,2.0,50.390792740695964,True,False,False,-1,0,False,0.0,14,14,
17,0,37,0.09724987589421889,0.1899692299660481,0.33473054550742865,0.6214064166702421,0.2908345382845035,0.0,0.0,False,False,True,51,23,False,2.4699999999999998,4,4,
18,0,105,0.16966657044785982,0.4520028544988692,0.9525155444718096,0.5440348543796915,0.1922388907112778,0.0,0.0,False,False,True,429,60,False,1.45,1,1,
19,1,35,0.47287939209125446,0.5112304705868493,0.8264009676630522,0.5547867155675793,0.37272678583282914,0.01711926922764732,0.0001588147279005786,False,False,True,122,24,False,1.8399999999999999,2,2,
20,0,162,0.1020472483661139,0.25140447169309166,0.923286040909244,0.35707859028730843,0.4130649351854799,0.0,0.0,False,False,True,163,124,False,1.75,3,3,
21,0,136,0.16562568733423572,0.34794872560521084,0.6732778016960844,0.49452543349271916,0.3051680942118471,0.0,0.0,False,False,True,154,113,False,1.99,1,1,
22,551,216,1.0,1.0,0.926649281336281,0.511503921509474,0.6989290491680096,2.0,57.35244935264245,True,False,False,-1,0,False,0.0,9,9,
23,0,69,0.2274644548980173,0.17873490624557495,0.968759964655564,0.5929180133144712,0.24443638934345738,0.0,0.0,False,False,True,310,33,False,1.48,1,1,
24,2,0,0.5648805624510993,0.4663782050509052,0.9598133835424484,0.5428406309146391,0.4451256302307688,0.09520981432049805,0.028977815610797503,False,False,False,-1,0,False,0.0,7,7,
25,0,48,0.19659884848683865,0.2652227035131761,0.9475380725015635,0.5435765621278914,0.3259909782344102,0.0,0.0,False,False,True,136,44,False,1.5699999999999998,2,2,
26,0,76,0.2306154396328436,0.28941058941160497,0.9257388166855895,0.44839534868220937,0.2944303513519616,0.0,0.0,False,False,True,319,81,False,1.5699999999999998,2,2,
27,0,35,0.41439822007212984,0.09099414625707342,0.9613161090702812,0.5253199144240186,0.3141163705602066,0.0,0.0,False,False,True,65,26,False,1.69,1,1,
28,0,45,0.7671683080098137,0.27164008956646996,0.8641484868556424,0.5246402623222157,0.043473466111074444,0.0,0.0,False,False,True,152,25,False,1.63,1,1,
29,3,2,0.24630107948512467,0.49547252505747963,1.0,0.536343890021366,0.33070141508582823,0.11505907279448661,0.014020950577864915,False,False,False,-1,0,False,0.0,8,8,
30,542,126,1.0,1.0,0.9904158559399859,0.49927193617816124,0.5138214391254372,2.0,54.6014737713343,True,False,False,-1,0,False,0.0,18,18,
31,482,1,1.0,1.0,1.0,0.42458789672685515,0.34462773876097325,2.0,42.81954843532875,True,False,False,-1,0,False,0.0,9,9,
32,0,33,0.10378143863487384,0.31002194186204884,0.9345521190808151,0.7664266639688959,0.2904576838203493,0.0,0.0,False,False,True,165,15,False,1.3599999999999999,0,0,
33,0,52,0.4756776591245689,0.2998278503533549,0.9497831898401914,0.6417554866812885,0.14181418996510212,0.0,0.0,False,False,True,197,26,False,1.66,2,2,
34,0,53,0.21719572109456228,0.4047115554610003,0.4936847961110558,0.5077243936223708,0.2899413040637924,0.0,0.0,False,False,True,74,44,False,1.93,2,2,
35,1,164,0.5902458339733211,0.5915306732993169,0.9507451488778987,0.3723712330282037,0.02326616268607853,0.018924464839773173,0.00023788620660575082,False,False,True,167,122,False,1.54,2,2,
36,0,21,0.08953198673407968,0.33974512973770854,0.9101116280448307,0.02199147206027807,0.24588808977674084,0.0,0.0,False,False,True,62,14,False,1.75,2,2,
37,0,31,0.07485453109922034,0.1530823083470474,0.8888801762707512,0.6530178742471211,0.5462216869716238,0.0,0.0,False,False,True,99,25,False,1.72,2,2,
38,0,0,0.03578583663017983,0.19796138687672518,1.0,0.5022329814881986,0.30725579888927357,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
39,1,23,0.45645217649675396,0.08630025271842831,1.0,0.41755050499491103,0.3856109656689047,0.05615844646538714,0.0190682499336507,False,False,False,-1,0,False,0.0,6,6,
40,0,1,0.25880467870426116,0.27603805390195907,1.0,0.44866890680783,0.03636359668061542,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
41,0,38,0.23803994747177346,0.1294889173650019,0.9747972839815868,0.3317289012968145,0.38971666187981585,0.0,0.0,False,False,True,172,26,False,1.51,2,2,
42,0,40,0.5902710543586303,0.07725339748553203,1.0,0.40220119460892706,0.2205578184092298,0.0,0.0,False,False,True,162,27,False,1.63,1,1,
43,0,37,0.23511953777630024,0.4493910730710741,1.0,0.6469904791436041,0.19723208389581703,0.0,0.0,False,False,True,112,26,False,1.3599999999999999,1,1,
44,0,1,0.20539984624321267,0.3547856936800005,1.0,0.45037553321006085,0.32817107869569495,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
45,0,16,0.16375450765185806,0.20360799803602878,0.9439572733972922,0.3846002882970821,0.02488844668828081,0.0,0.0,False,False,True,60,13,False,1.42,0,0,
46,0,112,0.23429511145605061,0.24933226419637308,0.8078543544764984,0.5580638636590279,0.14069057547384373,0.0,0.0,False,False,True,423,71,False,1.54,2,2,
47,0,51,0.2287374173100107,0.19160730659490083,0.6230151012388152,0.5364411500885592,0.42747075142272567,0.0,0.0,False,False,True,90,37,False,1.75,1,1,
48,1,1,0.2773457049648505,0.14832940768875352,1.0,0.5183548552874921,0.5424556535255167,0.020300207476283406,0.00031564884265888887,False,False,False,-1,0,False,0.0,2,2,
49,0,2,0.13231307256397484,0.5200320697616567,1.0,0.5029829735304849,0.29718433826731894,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
50,0,89,0.3830559583536773,0.15525793037332886,0.5499176439596516,0.43291415483352497,0.09316579879910393,0.0,0.0,False,False,True,145,77,False,1.21,1,1,
51,0,265,0.4243964206959064,0.7062117247707923,0.4901261042934656,0.5702532030893964,0.049006545496950715,0.0,0.0,False,False,True,445,288,False,1.27,1,1,
52,3,2,0.78133325916621,0.3375578747617838,0.9665479064756696,0.43855078608244935,0.2357137451165224,0.29407901898936706,1.0725843208237824,False,False,False,-1,0,False,0.0,12,12,
53,3,49,0.6719900872429013,0.29019346746901376,1.0,0.4752030084331168,0.3583033425248203,0.2394174768298009,0.3387265182823653,False,False,False,-1,0,False,0.0,7,7,
54,0,38,0.17435022888313992,0.44959156564201974,0.8591758904867692,0.8578610524378864,0.3338643826343032,0.0,0.0,False,False,True,180,23,False,1.66,2,2,
55,1,35,0.21316752010074055,0.2346816756814514,0.96897874166105,0.7205360886704659,0.4235989414377121,0.02530957915340001,0.0007678154925775988,False,False,True,115,25,False,1.3900000000000001,1,1,
56,1,48,0.6648856723576053,0.46358402682623234,0.9307233155794804,0.7386950779313809,0.2666871367399841,0.01854880476229905,0.00021941866267632623,False,False,True,221,27,False,1.33,1,1,
57,0,36,0.14783108313159332,0.09669439755673823,1.0,0.5221098829832269,0.20850760776694555,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
58,2,2,0.3871010432599179,0.39238653799214596,1.0,0.46808377801223816,0.19474187844310412,0.058402670923487665,0.006155499763349425,False,False,False,-1,0,False,0.0,5,5,
59,0,28,0.1492702264544199,0.3091190513402562,0.5579834877794708,0.569800429877282,0.07413344099676726,0.0,0.0,False,False,True,79,18,False,1.33,1,1,
60,0,36,0.19279056525805205,0.04705098886843531,0.9757088703249116,0.3063783750273667,0.10018652481806221,0.0,0.0,False,False,True,177,24,False,1.24,1,1,
61,2,1,0.7163774826885739,0.25743228630553583,0.8999148353783198,0.5204770698648169,0.04591863519038749,0.2252294998115906,0.6610686903866411,False,False,False,-1,0,False,0.0,6,6,
62,1,4,0.3396056202934537,0.3883676313950354,0.9059837721394743,0.43389076031205526,0.04414333718220265,0.06897135761909619,0.043655778004683135,False,False,False,-1,0,False,0.0,16,16,
63,0,17,0.1356119163016423,0.23918931963649084,0.8828683678733636,0.642976492501803,0.1752117835266547,0.0,0.0,False,False,True,56,15,False,1.42,0,0,
64,517,28,1.0,1.0,0.9240941289655833,0.49325487932052786,0.6407021922556532,1.9602990012500001,21.458363734330636,True,False,False,-1,0,False,0.0,2,2,
65,0,48,0.24270657418465733,0.15879701464980828,0.8505647534295998,0.35454298543749985,0.11221021397010156,0.0,0.0,False,False,True,184,22,False,1.42,1,1,
66,0,80,0.39628567858559194,0.4158910036688159,0.9448986917955638,0.7857663766318119,0.39510089430393985,0.0,0.0,False,False,True,242,33,False,1.33,1,1,
67,0,80,0.23669785540823052,0.24904621429237106,0.8622649094370042,0.3129630840387271,0.44011966514667766,0.0,0.0,False,False,True,96,57,False,1.5699999999999998,2,2,
68,0,3,0.6084969825442421,0.18076438556799276,1.0,0.466961797104133,0.02776866405469716,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
69,4,56,0.6315372518304281,0.5788046433027674,0.927216513770312,0.5478425341049787,0.1719016137577767,0.3294987424132375,0.6844337405749695,False,False,False,-1,1,False,0.0,9,9,
70,1,51,0.40861163132318934,0.3202011454168978,0.9784378056084823,0.48066472588636044,0.2763735311352486,0.027699343140196786,0.0011045554131610005,False,False,False,-1,0,False,0.0,11,11,
71,0,17,0.040469935123724675,0.6093608860702558,0.6415421759649304,0.8865941286157571,0.10007501561186279,0.0,0.0,False,False,True,51,14,False,1.48,0,0,
72,0,79,0.49347583191408334,0.11262008783893314,1.0,0.5235471621726941,0.17459314030612041,0.0,0.0,False,False,False,-1,14,True,1.06,2,2,
73,1,1,0.4210453907133593,0.3141042807161806,1.0,0.5024702357264025,0.35761369379690544,0.05476845489263037,0.017236187673607083,False,False,False,-1,0,False,0.0,9,9,
74,0,105,0.38210777500206844,0.12305599532741696,0.850467987118098,0.5533445601149217,0.1296696275909187,0.0,0.0,False,False,True,117,73,False,1.3900000000000001,1,1,
75,0,19,0.28376810647328593,0.6412563408389929,1.0,0.5046931448382453,0.128143766440034,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
76,0,28,0.3347547967738862,0.7610733774230612,1.0,0.43680158136393993,0.22448711246987668,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
77,0,62,0.20563313002439157,0.5711352144275351,0.958859609195379,0.4166565500830215,0.16002679374492176,0.0,0.0,False,False,False,-1,3,False,1.15,5,5,
78,2,3,0.23743608283880224,0.33383570533598705,1.0,0.5160945521881563,0.3735825026840394,0.046387340581592405,0.001346516023044692,False,False,False,-1,0,False,0.0,5,5,
79,0,562,0.2934851300497797,0.35889577576989756,0.7455523431018611,0.448128168068018,0.048807325939695584,0.0,0.0,False,False,True,360,285,False,1.3900000000000001,1,1,
80,0,80,0.28249746583996116,0.456192620739184,0.5680512822954947,0.530643930589161,0.2696472719367272,0.0,0.0,False,False,True,226,84,False,1.21,0,0,
81,2,40,0.3323566647503842,0.39941022452962316,0.9728179315018857,0.4436933443191551,0.08202599472085922,0.10393980696853686,0.04288531450007738,False,False,False,-1,0,False,0.0,4,4,
82,471,26,1.0,1.0,1.0,0.433099936483558,0.51133305298052,1.97014975,23.521801840932692,True,False,False,-1,0,False,0.0,2,2,
83,0,96,0.15368658040784092,0.374560665134429,0.9097888042433865,0.505127361797234,0.359855898315936,0.0,0.0,False,False,True,275,101,False,1.21,1,1,
84,1,3,0.40637697227414554,0.6796048235123948,1.0,0.5035094945215376,0.16171601387246506,0.025436762968241218,0.0007834851965077539,False,False,False,-1,0,False,0.0,6,6,
85,534,150,1.0,1.0,1.0,0.5161943538068774,0.6224481838140086,2.0,35.00985075041152,True,False,False,-1,0,False,0.0,3,3,
86,2,1,0.5159739430522077,0.13031505891747686,1.0,0.46362902192650185,0.4667417830245302,0.17614559627333995,0.9237200045404742,False,False,False,-1,0,False,0.0,10,10,
87,0,0,0.31719468951210983,0.29248339531861445,0.9353402010625328,0.5302172371599044,0.3765830747623123,0.0,0.0,False,False,False,-1,0,False,0.0,0,0,
88,1,0,0.36088898233894395,0.47514696419941316,0.9770413391658369,0.43354598801830346,0.2838558340593022,0.05874993067910668,0.02287052607485632,False,False,False,-1,0,False,0.0,1,1,
89,4,2,0.5274692847983976,0.49272735107163645,0.9022368049296241,0.553066341718795,0.1401691690688368,0.1434279342672238,0.05031310180555623,False,False,False,-1,0,False,0.0,14,14,
90,0,37,0.3461861668388755,0.18160372537851707,1.0,0.5805900810819863,0.3850111111631247,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
91,3,42,0.2595036000318529,0.7075898315078585,1.0,0.44947463203337795,0.39369648985611433,0.23158623344114945,0.9635669840203455,False,False,False,-1,0,False,0.0,5,5,
92,0,47,0.07699929943632279,0.0702209866855569,0.7505101363300454,0.7530224536653723,0.03219599630137937,0.0,0.0,False,False,True,106,48,False,1.21,0,0,
93,0,86,0.08790614609311029,0.439970692902456,0.798863036468522,0.36605357214018547,0.4788247687087666,0.0,0.0,False,False,True,136,77,False,1.24,0,0,
94,0,0,0.20633373408060962,0.19407424975448115,0.9828394202073917,0.4513309225459559,0.2813279324269307,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
95,2,22,0.5610635433753541,0.5042316892577827,0.9803875339165248,0.5235275915664734,0.23979451117417144,0.15650495979024184,0.42252273360653014,False,False,False,-1,0,False,0.0,6,6,
96,1,133,0.25015192257680374,0.5057745384715407,0.7554505792055143,0.4449792676509048,0.15584104399319132,0.022666929830734407,0.0004923007938320674,False,False,True,208,135,False,1.3,1,1,
