t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34847311523860086,0.49301421842003823,0.34847311523860086,0.49301421842003823,0.2520355925627262,0.5,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.3441688918034857,0.3187338791128542,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25
1,0.35948716831731886,0.49451806203519666,0.35948716831731886,0.49451806203519666,0.2520355925627262,0.4976915854112484,0.5942857142857143,0.34468317751777144,0.31911959339856855,0.017142857142857144,0.5942857142857143,0.34468317751777144,0.31911959339856855,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.03428571428571429,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,0.6666666666666666,0.25,0.25
2,0.3689534126519248,0.49439176904872373,0.3689534126519248,0.49439176904872373,0.2520355925627262,0.4955990575548941,0.7942857142857143,0.34651174894634285,0.32049102196999707,0.017142857142857144,0.7942857142857143,0.34651174894634285,0.32049102196999707,0.017142857142857144,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.022857142857142857,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010701428571428572,0.0,0.0710857142857143,0.0,0.0,0.9473684210526315,0.25,0.25
3,0.3782128994207966,0.49435349485957397,0.3782128994207966,0.49435349485957397,0.2520355925627262,0.49353554082326556,0.8914285714285715,0.34736889180348574,0.32113387911285424,0.017142857142857144,0.8914285714285715,0.34736889180348574,0.32113387911285424,0.017142857142857144,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.054285714285714284,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,20,0.014076492857142858,0.0,0.09252114285714287,0.0,0.0,0.875,0.25,0.25
4,0.3870867935825049,0.49443953085313297,0.3870867935825049,0.49443953085313297,0.2520355925627262,0.4917077162418032,0.9,0.34942603466062855,0.3226767362557114,0.02,0.9,0.34942603466062855,0.3226767362557114,0.02,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.05714285714285714,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,20,0.022148967535714284,0.0,0.14495643428571428,0.0,0.0,1.0,0.25,0.25
5,0.39607433159407185,0.49377448457114415,0.39607433159407185,0.49377448457114415,0.2520355925627262,0.48887253406916686,0.8971428571428571,0.3507057037104635,0.3237053076842828,0.02857142857142857,0.8971428571428571,0.3507057037104635,0.3237053076842828,0.02857142857142857,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.09714285714285714,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,16,0.027609651269464283,0.0,0.17920016274285713,0.0,0.0,0.8461538461538461,0.25,0.25
6,0.4051453720283005,0.49338280939227136,0.4051453720283005,0.49338280939227136,0.2520355925627262,0.488292530591695,0.8942857142857142,0.35281998942474924,0.3252910219699971,0.02857142857142857,0.8942857142857142,0.35281998942474924,0.3252910219699971,0.02857142857142857,0.06,0.06,0.06,0.0,0.06285714285714286,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,15,0.036471603013116964,0.0,0.235616159488,0.0,0.0,0.9523809523809523,0.25,0.25
7,0.41303836130956595,0.4926016054869001,0.41303836130956595,0.4926016054869001,0.2520355925627262,0.48781647863966193,0.9028571428571428,0.35456873763461466,0.32647230559532575,0.037142857142857144,0.9028571428571428,0.35456873763461466,0.32647230559532575,0.037142857142857144,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.08857142857142856,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,9,0.044003530712337084,0.0,0.28233240772681145,0.0,0.0,0.9444444444444444,0.25,0.25
8,0.42229832573624226,0.4922478345047244,0.42229832573624226,0.4922478345047244,0.2520355925627262,0.488692633806451,0.8828571428571429,0.3557687376346147,0.32758659130961154,0.037142857142857144,0.8828571428571429,0.3557687376346147,0.32758659130961154,0.037142857142857144,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.1,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05021208448734683,0.0,0.319542902429418,0.0,0.0,1.0,0.25,0.25
9,0.43289151148968147,0.49251929659535165,0.43289151148968147,0.49251929659535165,0.2520355925627262,0.48931044913111665,0.9257142857142857,0.35752427038651785,0.32917230559532573,0.04285714285714286,0.9257142857142857,0.35752427038651785,0.32917230559532573,0.04285714285714286,0.054285714285714284,0.06,0.06,0.0,0.16285714285714287,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,7,0.05732424865081697,0.0,0.37315204438082966,0.0,0.0,1.0,0.25,0.25
10,0.44166326805316997,0.49137965197775435,0.44166326805316997,0.49137965197775435,0.2520355925627262,0.4902802629799974,0.9057142857142857,0.3589412002101638,0.33071516273818297,0.04285714285714286,0.9057142857142857,0.3589412002101638,0.33071516273818297,0.04285714285714286,0.05714285714285714,0.06285714285714286,0.06285714285714286,0.0,0.1742857142857143,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06520905597899146,0.0,0.4285461463503559,0.0,0.0,0.9090909090909091,0.25,0.25
11,0.4506199001763268,0.49150097631923384,0.4506199001763268,0.49150097631923384,0.2520355925627262,0.49090787004777775,0.9314285714285714,0.3602554859244495,0.33251516273818293,0.04285714285714286,0.9314285714285714,0.3602554859244495,0.33251516273818293,0.04285714285714286,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.21428571428571427,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,7,0.07421707181148707,0.0,0.4942609377090631,0.0,0.0,0.9615384615384616,0.25,0.25
12,0.4603441411404336,0.491112066888127,0.4603441411404336,0.491112066888127,0.2520355925627262,0.4916547813385973,0.9085714285714286,0.3615126287815924,0.33399169339242407,0.045714285714285714,0.9085714285714286,0.3615126287815924,0.33399169339242407,0.045714285714285714,0.06,0.06285714285714286,0.06285714285714286,0.0,0.25142857142857145,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08123646714765043,0.0,0.5472328618120248,0.0,0.0,0.8636363636363636,0.25,0.25
13,0.4706138126507435,0.4908089801421321,0.4706138126507435,0.4908089801421321,0.2520355925627262,0.4924971425338587,0.9057142857142857,0.36351262878159235,0.3362631219638526,0.045714285714285714,0.9057142857142857,0.36351262878159235,0.3362631219638526,0.045714285714285714,0.08571428571428572,0.09142857142857143,0.09142857142857143,0.0,0.38,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09080171338334074,0.14209621195017821,0.6277167760043556,0.8040329918878318,0.0,0.96875,0.25,0.25
14,0.47963978177365796,0.4922922313827558,0.47963978177365796,0.4922922313827558,0.2520355925627262,0.4933280190560078,0.8914285714285715,0.3648754963381678,0.33807485563246037,0.04857142857142857,0.8914285714285715,0.3648754963381678,0.33807485563246037,0.04857142857142857,0.07142857142857142,0.08,0.08,0.0,0.4114285714285714,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09606348629061974,0.1413857308904273,0.6951624404842686,0.7879523320500753,0.0,1.0,0.25,0.25
15,0.4897975238953778,0.4929003809428633,0.4897975238953778,0.4929003809428633,0.2520355925627262,0.49411105598060867,0.8514285714285714,0.36583002023414474,0.33884628420388896,0.04857142857142857,0.8514285714285714,0.36583002023414474,0.33884628420388896,0.04857142857142857,0.054285714285714284,0.06,0.06,0.0,0.5028571428571429,0.0,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,2,0.09858965592263823,0.14266651956986576,0.7412591916745831,0.8170728068875467,0.0,1.0,0.25,0.25
16,0.49997123502652147,0.4931395476252171,0.49997123502652147,0.4931395476252171,0.2520355925627262,0.4947411887021035,0.8571428571428571,0.3670300202341447,0.33988304442801276,0.05142857142857143,0.8571428571428571,0.3670300202341447,0.33988304442801276,0.05142857142857143,0.07428571428571429,0.07428571428571429,0.07428571428571429,0.0,0.5971428571428572,0.005714285714285714,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,1,0.10334031328876013,0.14195318697201642,0.8007197221268056,0.8007313507497957,0.0,1.0,0.25,0.25
17,0.5105504911534576,0.4937073318252665,0.5105504911534576,0.4937073318252665,0.2520355925627262,0.495888382907591,0.86,0.36922848715972983,0.34213574043268014,0.05142857142857143,0.86,0.36922848715972983,0.34213574043268014,0.05142857142857143,0.10571428571428572,0.12571428571428572,0.12571428571428572,0.0,0.7371428571428571,0.008571428571428572,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,1,0.11107265944663502,0.14124342103715634,0.9104196133985553,0.7847167237347998,0.0,1.0,0.25,0.25
18,0.5189920879820875,0.4936784265773505,0.5189920879820875,0.4936784265773505,0.2520355925627262,0.4969058835484204,0.8228571428571428,0.37094277287401556,0.34323293264255805,0.05714285714285714,0.8228571428571428,0.37094277287401556,0.34323293264255805,0.05714285714285714,0.08857142857142856,0.09428571428571429,0.09428571428571429,0.0,0.9114285714285715,0.017142857142857144,0.0,0.18833120125677819,0.0646,11.794285714285714,0.0,0.0,0.15,0.08,0,0.11509377817188847,0.14067880223597518,0.9864969354162986,0.7721932854090737,0.0,0.9696969696969697,0.25,0.25
19,0.5269500353531429,0.49471643849301605,0.5269680760471345,0.4946316698003292,0.2520355925627262,0.49711897852505305,0.7902298850574713,0.3692513750917613,0.3422598187643203,0.05459770114942529,0.7857142857142857,0.3715545778631907,0.3441757897854152,0.05714285714285714,0.08333333333333333,0.08620689655172414,0.09428571428571429,0.005714285714285714,1.06,0.020114942528735632,0.005714285714285714,0.18883251343348195,0.0646,11.683908045977011,0.0,0.0,0.15,0.07758620689655173,0,0.11620359499531477,0.14482809702142263,1.0610527109936867,0.8681255332467198,0.0,0.9090909090909091,0.25,0.25
20,0.5344989653179537,0.4947228691748103,0.5348617383123961,0.4945969755144404,0.2520355925627262,0.49774354990873815,0.7630057803468208,0.3709181327696726,0.3432207221776392,0.05491329479768786,0.7542857142857143,0.3724117207203335,0.3449122769448316,0.05714285714285714,0.08670520231213873,0.08959537572254335,0.08857142857142856,0.011428571428571429,1.2485714285714287,0.023121387283236993,0.005714285714285714,0.1889671137225508,0.0646,11.658959537572255,0.0,0.0,0.15,0.08092485549132948,1,0.1168505777346239,0.14410395653631553,1.1284030853452416,0.8507630225817854,0.0,1.0,0.25,0.25
21,0.5426474507649153,0.4941681227713278,0.5433952968515442,0.4943363516688271,0.2520355925627262,0.49833923906756133,0.7667638483965015,0.3730339564463586,0.3430794475126144,0.05830903790087463,0.7514285714285714,0.3741068301087814,0.3463445351307349,0.06285714285714286,0.10495626822157435,0.119533527696793,0.13142857142857142,0.02,1.4257142857142857,0.026239067055393587,0.008571428571428572,0.1894493201999429,0.0646,11.486880466472304,0.0,0.0,0.15,0.08163265306122448,1,0.12227505486945221,0.14338343675363394,1.2372635950669082,0.8337477621301497,0.0,0.9782608695652174,0.25,0.25
22,0.5517746246375635,0.49492263195794794,0.5507352207833888,0.4945997715042661,0.2520355925627262,0.4991392619296237,0.7470588235294118,0.3741327101025331,0.3429049544960112,0.058823529411764705,0.7257142857142858,0.3757721072894371,0.34784453513073493,0.06285714285714286,0.12352941176470589,0.13823529411764707,0.13714285714285715,0.02857142857142857,1.6142857142857143,0.03235294117647059,0.008571428571428572,0.19080744540979097,0.0646,11.241176470588234,0.0,0.0,0.15,0.07941176470588235,0,0.12763496530939067,0.1427382112882426,1.349661180308427,0.8187403024118074,0.0,0.9791666666666666,0.25,0.25
23,0.5585689225768937,0.4959376644598314,0.5569912427843734,0.49519826035910697,0.2520355925627262,0.4999155228149237,0.7492625368731564,0.37551117844939186,0.3435082883406014,0.06489675516224189,0.7257142857142858,0.37684530703358976,0.34904453513073486,0.06857142857142857,0.09734513274336283,0.11504424778761062,0.11142857142857143,0.03142857142857143,1.8142857142857143,0.035398230088495575,0.002857142857142857,0.19129409120276164,0.0646,11.20353982300885,0.0,0.0,0.15,0.07964601769911504,0,0.13057591599193272,0.14202452023180137,1.4340965281308298,0.8023654963635712,0.0,1.0,0.25,0.25
24,0.5658836827143362,0.49588812416035727,0.564937994014617,0.49569534953432187,0.2520355925627262,0.5005591220279481,0.7087087087087087,0.3729019309714558,0.34420006404924214,0.06606606606606606,0.6742857142857143,0.37753378392370385,0.35019670756115084,0.07142857142857142,0.10810810810810811,0.1111111111111111,0.11428571428571428,0.04857142857142857,1.977142857142857,0.042042042042042045,0.017142857142857144,0.19261877830034993,0.0646,10.846846846846846,0.0,0.0,0.15,0.07807807807807808,0,0.13399354306393904,0.14231345591515884,1.5197003118539274,0.8092424537612181,0.0,0.975,0.25,0.25
