agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,18,0.3851238323254835,0.07513274323799084,0.9969557361866802,0.24327239712463666,0.3365919586215579,0.0,0.0,False,False,True,38,16,False,2.2,1,1,
1,0,12,0.1413045585701677,0.2608243878880782,0.5376248988568727,0.3759840064013978,0.2153574124228127,0.0,0.0,False,False,True,43,12,False,1.54,1,1,
2,0,18,0.14385468411689487,0.7884016327570446,0.6401634438481465,0.43984846907247166,0.06687606806397095,0.0,0.0,False,False,True,34,13,False,2.5,4,4,
3,1,8,0.3971505370653339,0.33989527796773694,0.625060284848375,0.6673566480310651,0.13368300047865267,0.01595909839639412,0.0001196894398698003,False,False,True,36,12,False,1.48,1,1,
4,159,6,1.0,1.0,0.9965582118914058,0.44336129218870324,0.5598744120241617,0.303744453343175,0.04088509358870331,True,False,False,-1,0,False,0.0,4,4,
5,0,16,0.4809290143650258,0.5845871679615773,0.39891510462584373,0.8128928770328732,0.43937368950826233,0.0,0.0,False,False,True,29,16,False,2.38,3,3,
6,0,22,0.12408993256444913,0.1969971045329695,0.7248230935010641,0.46848322190539,0.06124967500971055,0.0,0.0,False,False,True,32,12,False,1.99,2,2,
7,0,14,0.21169349987166244,0.19485730019548675,0.5769351231930724,0.6587139719371439,0.18841620976766119,0.0,0.0,False,False,True,23,12,False,2.8899999999999997,2,2,
8,0,14,0.527150428673688,0.15647558784529914,0.4837886826741482,0.3988099725315376,0.08479373802181657,0.0,0.0,False,False,True,37,12,False,2.26,0,0,
9,0,11,0.5238462825128065,0.5890703036198441,0.8591159118550579,0.5208281416118653,0.46994649731000604,0.0,0.0,False,False,True,45,14,False,1.78,3,3,
10,0,9,0.3680235410587713,0.4105865393009141,0.9712632948626749,0.3884500848908529,0.24977476443327884,0.0,0.0,False,False,True,60,12,False,1.51,2,2,
11,0,20,0.4709288877384883,0.17966710086230803,0.7320197720521459,0.622999572964162,0.170503968425414,0.0,0.0,False,False,True,31,13,False,2.1399999999999997,3,3,
12,0,19,0.39608092452951243,0.19672135249049488,0.5705764114000912,0.5083448438932743,0.3815941943011559,0.0,0.0,False,False,True,33,14,False,2.02,2,2,
13,0,13,0.27945686105376394,0.4392050440797099,0.44798713213141567,0.977193868804992,0.301435716783911,0.0,0.0,False,False,True,26,12,False,2.23,2,2,
14,0,11,0.29764020735052765,0.200673021892384,0.956962014374727,0.3908458565904202,0.294457623314149,0.0,0.0,False,False,True,38,12,False,1.81,2,2,
15,0,11,0.19041102613133415,0.3019659997024898,0.34467347289968137,0.7962747652957517,0.1343688170578617,0.0,0.0,False,False,True,23,12,False,2.05,0,0,
