agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,69,0.3851238323254835,0.07513274323799084,1.0,0.4185704832285542,0.3365919586215579,0.0,0.0,False,False,True,76,36,False,2.83,5,5,
1,0,35,0.1413045585701677,0.2608243878880782,0.9373301443445197,0.2790729191078701,0.2153574124228127,0.0,0.0,False,False,True,104,22,False,1.75,3,3,
2,0,55,0.14385468411689487,0.7884016327570446,1.0,0.54222951739534,0.06687606806397095,0.0,0.0,False,False,True,204,29,False,2.38,4,4,
3,3,58,0.5371505370653339,0.444895277967737,0.9992449595805682,0.47480824958608026,0.13368300047865267,0.1213265589530767,0.016312143675057914,False,False,False,-1,0,False,0.0,11,11,
4,519,125,1.0,1.0,0.9167936449220339,0.47251936624471913,0.5598744120241617,2.0,55.53884389544516,True,False,False,-1,0,False,0.0,19,19,
5,0,117,0.4809290143650258,0.5845871679615773,0.46392590386458443,0.19491989203589216,0.43937368950826233,0.0,0.0,False,False,True,92,52,False,2.44,2,2,
6,0,44,0.12408993256444913,0.1969971045329695,0.5934339092582724,0.4386067759904085,0.06124967500971055,0.0,0.0,False,False,True,72,31,False,2.1399999999999997,3,3,
7,0,211,0.21169349987166244,0.19485730019548675,0.7573932591563427,0.41211459476938944,0.18841620976766119,0.0,0.0,False,False,True,185,128,False,2.4699999999999998,3,3,
8,1,51,0.547150428673688,0.17147558784529912,0.5384622782039045,0.6550457301011294,0.08479373802181657,0.017553746336867102,0.0001756954021445285,False,False,True,78,18,False,2.59,3,3,
9,0,28,0.5238462825128065,0.5890703036198441,0.9093524912740852,0.39379518567240895,0.46994649731000604,0.0,0.0,False,False,True,78,15,False,2.11,2,2,
10,0,218,0.3680235410587713,0.4105865393009141,0.725198865268451,0.44856389598373325,0.24977476443327884,0.0,0.0,False,False,False,-1,219,True,1.3900000000000001,13,13,
11,1,225,0.49092888773848825,0.194667100862308,0.9657541193541652,0.677155650504541,0.170503968425414,0.016612068238777627,0.00014068481667971685,False,False,True,228,161,False,1.8399999999999999,1,1,
12,0,72,0.39608092452951243,0.19672135249049488,1.0,0.64964617195133,0.3815941943011559,0.0,0.0,False,False,True,118,52,False,2.08,4,4,
13,0,28,0.27945686105376394,0.4392050440797099,0.9532803155647283,0.49102315995575796,0.301435716783911,0.0,0.0,False,False,True,100,14,False,2.1399999999999997,3,3,
14,1,77,0.33764020735052763,0.230673021892384,0.6951336757960521,0.4557676767868378,0.294457623314149,0.03419007701304396,0.002580431467235621,False,False,True,295,51,False,1.78,2,2,
15,1,70,0.23041102613133416,0.33196599970248974,0.8899873804168809,0.6763070766721161,0.1343688170578617,0.02480717136823393,0.0007082085631082935,False,False,True,178,62,False,1.9,2,2,
16,0,120,0.09132052374187173,0.07319612806651166,0.8541930644062738,0.5868100746458519,0.16218464398520188,0.0,0.0,False,False,True,135,72,False,2.32,0,0,
17,0,145,0.33843500692124195,0.07729693823359599,0.7897215065566345,0.8587337264303164,0.1246421847790896,0.0,0.0,False,False,True,231,166,False,1.5699999999999998,2,2,
18,2,34,0.3808029419734639,0.45809809178380223,1.0,0.44118415728618743,0.38039521281990024,0.11324452863535128,0.04096558991280403,False,False,False,-1,0,False,0.0,17,17,
19,215,229,1.0,1.0,1.0,0.5399546665665858,0.36950525674206086,0.8328517953608344,1.0855907255864992,False,False,False,-1,0,False,0.0,29,29,
20,0,50,0.3198027736423606,0.3764066241690827,1.0,0.43614318951024966,0.3717985813661005,0.0,0.0,False,False,True,118,30,False,1.9,3,3,
21,0,1,0.3455422649469258,0.11590625924351235,1.0,0.484116384591247,0.281292359888107,0.0,0.0,False,False,False,-1,0,False,0.0,13,13,
22,1,7,0.496869775162432,0.382053988128911,1.0,0.5098248028488966,0.038528018584548275,0.01603929487074786,0.00012213208149979623,False,False,False,-1,0,False,0.0,9,9,
23,1,83,0.6154478661435581,0.21171386729343916,0.8518026190011354,0.38684184283166323,0.13283961775318232,0.05449461261816722,0.016891463920134943,False,False,True,338,14,False,1.27,1,1,
24,0,27,0.14474605588928677,0.3199348043080361,0.823457338706903,0.4516542899745681,0.4503659855095614,0.0,0.0,False,False,True,94,16,False,2.2,3,3,
25,0,33,0.23271830094133483,0.5127692165526291,0.7843762304758058,0.4724282786859373,0.3105494252735387,0.0,0.0,False,False,True,153,13,False,1.93,3,3,
26,0,93,0.32087957506907544,0.25965473292461205,0.9562824528513026,0.2870614632173258,0.1942064488144002,0.0,0.0,False,False,True,268,70,False,1.3900000000000001,1,1,
27,1,30,0.47508485608686296,0.05370701167107921,0.9307866124793973,0.5251053475023338,0.23995784151407737,0.017465977605182766,0.00017218149410163792,False,False,True,102,17,False,1.54,2,2,
28,0,37,0.3404772643968465,0.24655211403804173,0.8898482922166538,0.40614147066185824,0.15558212550908293,0.0,0.0,False,False,True,104,32,False,1.78,2,2,
29,1,4,0.23248283290669905,0.5613169654629341,1.0,0.46333108639360887,0.21640361503351366,0.032681938300011086,0.0021514289611379175,False,False,False,-1,0,False,0.0,8,8,
30,2,1,0.4684821011695593,0.5377726154306359,1.0,0.475290834764236,0.3773673457505739,0.18031538009364695,0.4083303682403309,False,False,False,-1,0,False,0.0,8,8,
31,0,228,0.24488853267920402,0.14602274968622198,0.6711533512376915,0.3548811925877166,0.29613123651778495,0.0,0.0,False,False,True,388,232,False,1.54,2,2,
32,1,41,0.22741371318164116,0.5687565289378328,0.9416960406747242,0.4653485088677323,0.09370032520466834,0.020198706438901988,0.0003093358658057111,False,False,True,189,13,False,1.3599999999999999,0,0,
33,1,116,0.48418675206018325,0.26533251826948023,0.8450976251202539,0.5699250891790731,0.5154520707898247,0.023358998335362365,0.0005557431033632705,False,False,True,148,68,False,1.48,2,2,
34,0,25,0.24081459597700236,0.278748210138225,1.0,0.5896384487093157,0.0488947187595818,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
