agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
59,0.4151819172398022,0.0,0.8303638344796044,445,True,0,0,False,False
60,0.28476192397552547,0.0,0.5695238479510509,236,True,86,0,False,True
61,0.6204986299987907,0.30577572706230804,0.9352215329352733,207,False,4,1,False,True
62,0.6533139508668256,0.7675764478555003,0.539051453878151,44,False,14,0,False,True
63,0.7048414786706279,0.4096829573412557,1.0,450,False,0,1,False,False
64,0.34749799344119503,0.0,0.6949959868823901,450,False,68,322,True,False
65,0.443274270436069,0.11611443573362011,0.7704341051385178,250,False,14,1,False,True
66,0.2663452477591446,0.0,0.5326904955182892,189,True,0,0,False,False
67,0.6862562048306486,0.5004403514933022,0.8720720581679949,207,False,17,0,False,True
68,0.24251239341992603,0.0,0.48502478683985206,450,False,94,0,False,False
69,0.6876283121336588,0.5816380121075134,0.7936186121598041,84,False,29,0,False,True
70,0.2309222735231084,0.0,0.4618445470462168,450,False,10,1,False,False
71,0.28920954532367243,0.0,0.5784190906473449,450,False,33,0,False,False
72,0.46051443862960467,0.06903034432003807,0.8519985329391713,450,False,4,0,False,False
73,0.9227470463569651,0.9185829584856787,0.9269111342282517,55,False,9,0,False,True
74,0.36720218829216333,0.0,0.7344043765843267,450,False,131,1,False,False
75,0.5989060156590132,0.6010436177287047,0.5967684135893218,85,False,15,0,False,True
76,0.2557259724294377,0.0,0.5114519448588754,450,False,9,0,False,False
77,0.5264477518542333,0.6093042223009544,0.44359128140751225,79,False,25,0,False,True
78,0.49669729568224535,0.09471528031039737,0.8986793110540934,450,False,4,0,False,False
79,0.6976318313563985,0.7627413324175316,0.6325223302952655,53,False,20,0,False,True
80,0.32362485739116487,0.0,0.6472497147823297,450,False,255,0,False,False
81,0.6833586396614222,0.5898025958743314,0.7769146834485131,82,False,3,0,False,True
82,0.35340387061038836,0.15696528517582556,0.5498424560449512,71,True,0,0,False,False
83,0.2834523694384686,0.0,0.5669047388769372,450,False,1,158,True,False
84,0.4442896542456039,0.03645808017882969,0.8521212283123781,450,False,10,0,False,False
85,0.3895384461647509,0.0,0.7790768923295018,431,True,0,300,True,False
86,0.31843066705166956,0.10427721390822088,0.5325841201951182,15,True,8,0,False,False
87,0.24913753843727512,0.0,0.49827507687455025,262,True,62,0,False,False
88,0.7572708511523074,0.8193333045275205,0.6952083977770942,66,False,12,0,False,True
89,0.21044288644454523,0.0,0.42088577288909046,324,True,0,1,False,False
90,0.34782136394964247,0.15831249851870682,0.5373302293805781,49,True,0,0,False,False
91,0.29246431650033755,0.0,0.5849286330006751,382,True,1,1,False,False
92,0.3044297701929884,0.0,0.6088595403859768,450,False,0,0,False,False
93,0.7441776168232417,0.4883552336464834,1.0,281,False,6,0,False,True
94,0.3955631748966401,0.0,0.7911263497932802,450,False,0,1,False,False
95,0.258369334855318,0.0,0.516738669710636,257,True,0,1,False,False
96,0.4948916789247219,0.10103235089789543,0.8887510069515484,405,False,17,0,False,True
97,0.35886179897672477,0.0,0.7177235979534495,450,False,0,0,False,False
98,0.5093709447713756,0.5900096688171215,0.4287322207256296,78,False,14,1,False,True
99,0.2824514475816944,0.0,0.5649028951633888,137,True,0,0,False,False
100,0.3458025093103413,0.0,0.6916050186206826,449,False,74,1,False,False
101,0.9588610386009866,0.9680305648464332,0.9496915123555398,23,False,13,0,False,True
102,0.3675364543304777,0.0,0.7350729086609554,450,False,0,3,False,False
103,0.3375780531231963,0.0815289089823077,0.5936271972640849,119,True,31,0,False,False
104,0.39654306544911355,0.0,0.7930861308982271,450,False,0,3,False,False
105,0.23350703314588375,0.0,0.4670140662917675,293,True,77,1,False,False
106,0.20776960446274748,0.0,0.41553920892549495,450,False,48,5,False,False
107,0.24364098686944677,0.0,0.48728197373889354,450,False,6,1,False,False
108,0.3349407088450088,0.10236376216447868,0.5675176555255389,101,True,1,1,False,False
109,0.7011910497215452,0.6237334281902523,0.7786486712528381,77,False,26,0,False,True
110,0.43284608260892365,0.023418812859562422,0.8422733523582849,403,False,18,1,False,True
111,0.3748496288375511,0.0,0.7496992576751021,450,False,1,0,False,False
112,0.6924684465488864,0.7230748951975484,0.6618619979002245,83,False,7,0,False,True
113,0.5231107289482315,0.5162135688235946,0.5300078890728684,87,False,17,0,False,True
114,0.335325543706152,0.0,0.670651087412304,372,True,18,0,False,False
115,0.2912808593651606,0.0,0.5825617187303213,158,True,0,0,False,False
116,0.25,0.0,0.5,0,True,0,0,False,False
117,0.5886566036723619,0.2924284664064053,0.8848847409383186,70,False,34,0,False,True
118,0.42669924229355394,0.118026113048374,0.7353723715387339,187,True,1,6,False,False
119,0.5372378794663223,0.13762554829004006,0.9368502106426044,450,False,1,0,False,False
120,0.6363536853180821,0.7530522778509755,0.5196550927851887,65,False,8,0,False,True
121,0.26017765360206996,0.0,0.5203553072041399,164,True,7,1,False,False
122,0.4723604975145449,0.3073876146130679,0.6373333804160219,53,True,0,0,False,False
123,0.28537598818362797,0.0,0.5707519763672559,177,True,0,0,False,False
124,0.5336467236549796,0.4648501329363842,0.602443314373575,124,False,24,0,False,True
125,0.6623839149936492,0.6409368608073578,0.6838309691799406,45,False,11,0,False,True
126,0.35250191983885076,0.0,0.7050038396777015,450,False,0,0,False,False
127,0.29547593402960215,0.08574482915272522,0.5052070389064791,24,True,10,0,False,False
128,0.23429183291132877,0.0,0.46858366582265754,126,True,0,1,False,False
