agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.317244450354561,0.10982546310445333,0.5246634376046687,186,False,0,0,False,False
1,0.9424337355297809,0.9788585687341517,0.9060089023254101,28,False,1,0,False,False
2,0.8372236859073868,0.8626895031706813,0.8117578686440924,73,False,12,0,False,True
3,0.37946557179646967,0.28744040859811576,0.4714907349948236,81,False,23,1,False,True
4,0.9355519032695572,0.9684675151766108,0.9026362913625035,26,False,13,0,False,True
5,0.19077111662127602,0.0,0.38154223324255204,450,False,80,711,True,False
6,0.2170130376683924,0.0,0.4340260753367848,426,False,20,0,False,False
7,0.9197059427669834,1.0,0.8394118855339668,77,False,60,0,False,True
8,0.9611875788130766,0.9837045422161719,0.9386706154099813,15,False,0,0,False,False
9,0.2734718527625501,0.0,0.5469437055251002,394,False,0,0,False,False
10,0.2653723461333229,0.0,0.5307446922666458,450,False,98,2,False,False
11,0.9967917875601002,1.0,0.9935835751202005,2,False,1,0,False,False
12,0.6276508932208793,0.5132809911718113,0.7420207952699472,111,False,29,0,False,True
13,0.21095650563555754,0.0,0.4219130112711151,450,False,258,1,False,False
14,0.30966271637962006,0.0017594255696364736,0.6175660071896036,422,False,2,0,False,False
15,0.18340064861033356,0.0,0.3668012972206671,450,False,341,0,False,False
16,0.24307450785477092,0.0,0.48614901570954183,450,False,282,0,False,False
17,0.20685135608579652,0.0,0.41370271217159305,450,False,262,2,False,False
18,0.6764429302638904,0.6845102985779145,0.6683755619498662,58,False,12,0,False,True
19,0.300283050936238,0.0,0.600566101872476,450,False,182,1,False,False
20,0.2420036864631747,0.0,0.4840073729263494,450,False,174,3,False,False
21,0.21642877906106112,0.0,0.43285755812212223,450,False,84,0,False,False
22,0.5371116086458622,0.6044040310093884,0.4698191862823359,102,False,17,0,False,True
23,0.6753780693585383,0.7276573557859868,0.6230987829310897,48,False,18,0,False,True
24,0.2909516606790924,0.0,0.5819033213581848,450,False,0,0,False,False
25,0.269447525057592,0.0,0.538895050115184,450,False,324,1,False,False
26,0.486668740172432,0.4079396195932659,0.5653978607515981,53,False,14,0,False,True
27,0.3340403291049375,0.023595756032195547,0.6444849021776794,450,False,4,0,False,False
28,0.36729725539451474,0.1482899998123375,0.586304510976692,223,False,1,0,False,False
29,0.4314116864765578,0.2647235286648597,0.5980998442882559,173,False,0,1,False,False
30,0.5060883022749604,0.5931970863423836,0.4189795182075372,42,False,22,0,False,True
31,0.7772261258860289,0.793332769107291,0.7611194826647669,62,False,16,0,False,True
32,0.4925169041173349,0.2425780515453985,0.7424557566892713,450,False,8,1,False,False
33,0.18190905307416907,0.0,0.36381810614833815,450,False,74,1,False,False
34,0.8886230205291461,0.9207564806737983,0.856489560384494,72,False,5,0,False,True
35,0.48966768737852556,0.474552243203331,0.5047831315537201,87,False,42,0,False,True
36,0.19586025734455254,0.0,0.39172051468910507,313,False,1,4,False,False
37,0.2689143582228248,0.0,0.5378287164456496,450,False,2,1,False,False
38,0.3306153423802697,0.0752432174296212,0.5859874673309182,272,False,0,0,False,False
39,0.26017426402547766,0.0,0.5203485280509553,450,False,50,0,False,False
40,0.4029549260485762,0.2790805562888747,0.5268292958082778,98,False,33,0,False,True
41,0.8840329120209076,0.8464369549447952,0.9216288690970199,130,False,15,0,False,True
42,0.24576142362748865,0.0,0.4915228472549773,450,False,1,2,False,False
43,0.8567840358464939,0.8889950548609253,0.8245730168320624,47,False,15,0,False,True
44,0.8402110616089709,0.852740695985655,0.8276814272322868,88,False,0,0,False,False
45,0.36865265324142493,0.1743221356588093,0.5629831708240406,187,False,0,0,False,False
46,0.9524824842322925,0.9697719174571144,0.9351930510074705,13,False,5,0,False,False
47,0.9692168397625593,0.9863252384434033,0.9521084410817153,11,False,0,0,False,False
48,0.7818604549783911,0.7988662900436202,0.764854619913162,63,False,0,0,False,False
49,0.1790996787946402,0.0,0.3581993575892804,450,False,19,4,False,False
50,0.25747189013540195,0.0,0.5149437802708039,450,False,0,0,False,False
51,0.21005755116353464,0.0,0.4201151023270693,450,False,3,0,False,False
52,0.1868815702668533,0.0,0.3737631405337066,450,False,1,2,False,False
53,0.916571346702269,0.949906741683374,0.8832359517211641,30,False,24,0,False,True
54,0.5931596610090706,0.6044778639086066,0.5818414581095345,75,False,3,0,False,True
55,0.5056668866421622,0.2554381177037479,0.7558956555805765,450,False,0,1,False,False
56,0.9696564136345389,1.0,0.9393128272690779,26,False,11,0,False,True
57,0.8482644355295977,0.8792766175923296,0.8172522534668659,49,False,0,0,False,False
58,0.7559588519022062,0.7073090869663509,0.8046086168380616,53,False,16,0,False,True
59,0.5986571863283947,0.46738305597484664,0.7299313166819428,182,False,1,0,False,False
60,0.22396067554320861,0.0,0.44792135108641723,450,False,224,0,False,False
61,0.26886837126577023,0.02626017535645812,0.5114765671750824,217,False,0,2,False,False
62,0.9586787004233766,0.994498728888832,0.9228586719579213,27,False,12,0,False,True
63,0.93736913739211,0.9748955735483671,0.8998427012358531,30,False,13,0,False,True
64,0.29024309387095687,0.0,0.5804861877419137,450,False,110,673,True,False
65,0.28558611447498355,0.0,0.5711722289499671,352,False,0,2,False,False
66,0.9075376014586725,0.9427383811387079,0.8723368217786371,34,False,12,0,False,True
67,0.6612013904251266,0.7814719667454989,0.5409308141047543,43,False,9,1,False,True
68,0.2457037964273193,0.0,0.4914075928546386,450,False,0,579,True,False
69,0.25847628681390744,0.0,0.5169525736278149,336,False,0,1,False,False
70,0.2670753540885976,0.0,0.5341507081771952,450,False,1,0,False,False
71,0.9166465662457859,0.9538080388637774,0.8794850936277943,34,False,6,0,False,False
72,0.6864988941948295,0.6121360952975369,0.760861693092122,139,False,0,1,False,False
73,0.692156862264163,0.6101437507557141,0.7741699737726118,53,False,23,0,False,True
74,0.9318317899139489,0.9733191417427208,0.8903444380851769,37,False,12,1,False,True
75,0.9090953280587778,0.9428103442721815,0.8753803118453741,32,False,0,0,False,False
76,0.4091423742956789,0.13063973522102454,0.6876450133703332,450,False,1,2,False,False
77,0.9289622887566591,0.9716650543814004,0.8862595231319177,41,False,0,0,False,False
78,0.22821951103848395,0.0,0.4564390220769679,450,False,89,1,False,False
79,0.7587685600046215,0.7672617838705172,0.7502753361387258,73,False,0,0,False,False
80,0.17964148631728302,0.0,0.35928297263456604,450,False,1,2,False,False
81,0.9555200993741726,0.9939910473851613,0.917049151363184,32,False,14,0,False,True
82,0.6489472785562566,0.9118326814521329,0.38606187566038025,48,False,59,0,False,True
83,0.18450915225505096,0.0,0.3690183045101019,450,False,1,0,False,False
84,0.9775966149500169,1.0,0.9551932299000339,23,False,1,0,False,False
85,0.5490806074498549,0.4514524827062791,0.6467087321934306,130,False,1,1,False,False
86,0.1898300616833463,0.0,0.3796601233666926,404,False,0,0,False,False
87,0.22844525802947604,0.0,0.4568905160589521,450,False,87,562,True,False
88,0.5799973417191274,0.45460192101552693,0.7053927624227279,169,False,0,0,False,False
89,0.2697662007767459,0.0,0.5395324015534918,450,False,199,0,False,False
90,0.2607168065791997,0.0,0.5214336131583994,413,False,1,0,False,False
91,0.22414167626248388,0.0,0.44828335252496776,233,False,0,0,False,False
92,0.5504891720231125,0.6890685064657582,0.4119098375804668,63,False,12,0,False,True
93,0.6264602158655581,0.42103975194420695,0.8318806797869093,419,False,0,0,False,True
94,0.18890397697718891,0.0,0.37780795395437783,450,False,116,0,False,False
95,0.4475651240253975,0.24190094266191378,0.6532293053888812,238,False,0,0,False,False
96,0.533795846796413,0.4010774027379508,0.6665142908548753,61,False,15,0,False,True
97,1.0,1.0,1.0,0,False,0,0,False,False
98,0.4596161831043566,0.6502118328169523,0.26902053339176085,48,False,9,0,False,True
99,0.44377108878685917,0.23073496714013475,0.6568072104335836,250,False,0,2,False,False
100,0.87668966890759,0.9147665706708313,0.8386127671443488,53,False,13,0,False,True
101,0.1674988050349205,0.0,0.334997610069841,450,False,5,5,False,False
102,0.6568265546156817,0.5843944564108372,0.7292586528205263,131,False,0,1,False,True
103,0.24728972890747655,0.0,0.4945794578149531,450,False,10,0,False,False
104,0.9496337956930021,0.9902422174624488,0.9090253739235553,36,False,0,1,False,False
105,0.9435289501819792,0.9852993529624021,0.9017585474015565,38,False,12,0,False,True
106,0.7971249695562117,0.8120000758035293,0.7822498633088941,46,False,11,0,False,True
107,0.9351329634930706,0.9614586065498529,0.9088073204362883,21,False,13,0,False,True
108,0.9676231621124542,0.9973213566045271,0.9379249676203815,20,False,26,0,False,True
109,0.2670907572267663,0.0,0.5341815144535326,450,False,0,154,True,False
110,0.8164572722996962,0.8355747156424913,0.7973398289569011,77,False,7,0,False,True
111,0.2207255702689777,0.0,0.4414511405379554,231,False,0,0,False,False
112,0.32653260047688853,0.009918608434231846,0.6431465925195452,450,False,1,0,False,False
113,0.5871633749813332,0.4695226340517772,0.7048041159108892,49,False,11,0,False,True
114,0.2009898555638371,0.0,0.4019797111276742,450,False,4,650,True,False
115,0.2553696244163237,0.0,0.5107392488326474,450,False,0,0,False,False
116,0.6478848794913232,0.6581156236819887,0.6376541353006578,70,False,12,0,False,True
117,0.40095889509293603,0.21608019463819725,0.5858375955476748,186,False,0,2,False,False
118,0.2857717707262352,0.0,0.5715435414524704,450,False,23,0,False,False
119,0.28442202139116696,0.0,0.5688440427823339,450,False,3,0,False,False
120,0.4070045020112526,0.14699938632082868,0.6670096177016765,344,False,0,1,False,False
121,0.9079280588458235,0.9488044528417079,0.8670516648499391,58,False,0,0,False,False
122,0.17999067404194738,0.0,0.35998134808389476,450,False,69,1,False,False
123,0.28353638259254055,0.0,0.5670727651850811,342,False,0,3,False,False
124,0.21909033134093775,0.0,0.4381806626818755,450,False,1,0,False,False
125,0.5396366683674574,0.6630281694254652,0.4162451673094495,57,False,12,0,False,True
126,0.9827542723168503,1.0,0.9655085446337006,14,False,9,0,False,False
127,0.9241939998390092,0.9628926868407137,0.8854953128373046,34,False,13,0,False,True
128,0.24570757217214073,0.0,0.49141514434428146,450,False,218,2,False,False
129,0.22172619983758982,0.0,0.44345239967517963,450,False,0,1,False,False
130,0.7757016385290236,0.7394220772052653,0.8119811998527818,119,False,16,1,False,True
131,0.41531102164522726,0.24235993954183405,0.5882621037486205,195,False,87,1,False,True
132,0.6284038850775222,0.6524826653081521,0.6043251048468924,88,False,15,0,False,True
133,0.2717073849126983,0.0,0.5434147698253966,404,False,0,2,False,False
134,0.7286924495164839,0.6352645005586903,0.8221203984742774,169,False,1,1,False,True
135,0.5591344712681017,0.590251468457424,0.5280174740787794,94,False,28,0,False,True
136,0.8122600919911445,0.7705608498322826,0.8539593341500065,128,False,0,0,False,False
137,0.7422794669764308,0.7088172311212986,0.7757417028315631,112,False,10,0,False,True
138,0.9709025436104541,1.0,0.9418050872209084,28,False,17,0,False,True
139,0.24487718684064325,0.0,0.4897543736812865,450,False,3,3,False,False
140,0.22514582971415775,0.0,0.4502916594283155,450,False,4,0,False,False
141,0.9424142997122817,0.978836340927994,0.9059922584965696,28,False,0,0,False,False
142,0.9546501972996977,0.9741231104145699,0.9351772841848254,14,False,19,0,False,True
143,0.6123148682861901,0.701559678165765,0.5230700584066152,67,False,29,0,False,True
144,0.39781025645809864,0.37677959410485445,0.4188409188113428,95,False,17,0,False,True
145,0.8417956903240384,0.8666626656249434,0.8169287150231335,75,False,17,0,False,True
146,0.891021536558988,0.9306424494225538,0.8514006236954221,47,False,16,0,False,True
147,0.3227079883556241,0.11372394750458723,0.5316920292066609,190,False,0,0,False,False
148,0.13479610016379218,0.0,0.26959220032758435,450,False,196,0,False,False
149,0.4900567188652727,0.4203509079047586,0.5597625298257868,72,False,34,0,False,True
150,0.7705774743815275,0.6654655675713181,0.8756893811917369,197,False,0,1,False,False
151,0.5144627101813726,0.5745372450830455,0.4543881752796996,85,False,41,0,False,True
152,0.25085441955967014,0.0,0.5017088391193403,361,False,0,0,False,False
153,0.2668509648035304,0.0,0.5337019296070608,450,False,2,0,False,False
154,0.27245346122294206,0.007161170791585585,0.5377457516542985,258,False,0,0,False,False
155,0.4341025242554668,0.28415816016945,0.5840468883414837,169,False,32,11,False,True
156,0.4009125051050915,0.10467599727374496,0.697149012936438,450,False,1,0,False,False
157,0.19658659476633172,0.0,0.39317318953266345,410,False,0,0,False,False
158,0.200252369364782,0.0,0.400504738729564,450,False,0,0,False,False
159,0.2539448966161034,0.0,0.5078897932322068,450,False,4,696,True,False
160,0.94771975879005,0.9780698856609256,0.9173696319191744,22,False,17,0,False,True
161,0.45611069880159294,0.23425633240081062,0.6779650652023753,276,False,0,4,False,False
162,0.9018818313412496,0.9397415105755886,0.8640221521069105,39,False,7,1,False,True
163,0.6225935427447746,0.5402608597307181,0.704926225758831,133,False,0,1,False,False
164,0.5224209034347832,0.3877946601218763,0.6570471467476902,163,False,0,0,False,False
165,0.5280698131677171,0.5293474685182642,0.5267921578171699,74,False,26,0,False,True
166,0.1651213359825013,0.0,0.3302426719650026,450,False,0,2,False,False
167,0.8796337992908689,0.911236486544388,0.8480311120373499,37,False,23,0,False,True
168,0.2677739959330527,0.0,0.5355479918661054,450,False,1,0,False,False
169,0.1672284483877378,0.0,0.3344568967754756,450,False,13,1,False,False
170,0.23598944260925858,0.0,0.47197888521851716,450,False,1,3,False,False
171,0.2594057584811357,0.0,0.5188115169622713,439,False,1,0,False,False
172,0.9508592080487028,0.9912556065937177,0.910462809503688,36,False,11,0,False,True
173,0.7610834760388145,0.7726943663470445,0.7494725857305846,66,False,15,0,False,True
174,0.41244023761656967,0.22343952693893854,0.6014409482942008,196,False,22,1,False,True
175,0.8752454055853561,0.9110516265181585,0.8394391846525537,64,False,8,1,False,True
176,0.3782301477040399,0.1704129819034177,0.5860473135046621,210,False,0,1,False,False
177,0.21913135050508395,0.0,0.4382627010101679,450,False,0,2,False,False
178,0.2117069983021698,0.0,0.4234139966043396,450,False,63,1,False,False
179,0.9311535196919511,0.9742587142184126,0.8880483251654896,48,False,9,0,False,True
180,0.22903916917416853,0.0,0.45807833834833706,450,False,82,0,False,False
181,0.47888583685017383,0.49112722085670474,0.46664445284364287,88,False,36,0,False,True
182,0.26405837075393485,0.0,0.5281167415078697,450,False,0,0,False,False
183,0.3527394547545672,0.05429737162193487,0.6511815378871996,450,False,0,211,True,False
184,0.444927263524193,0.3241663948002353,0.5656881322481507,127,False,1,1,False,False
185,0.38185329055270734,0.08318928276536684,0.6805172983400478,450,False,1,0,False,False
186,0.23152451347480138,0.0,0.46304902694960276,450,False,0,0,False,False
187,0.2529065111218439,0.0,0.5058130222436878,436,False,3,306,True,False
188,0.21688123187257227,0.0,0.43376246374514454,450,False,74,0,False,False
189,0.2813044920816722,0.0,0.5626089841633444,450,False,2,1,False,False
190,0.4571543944546716,0.19434820190576566,0.7199605870035776,450,False,0,157,True,False
191,0.5078306637613568,0.531658693831432,0.48400263369128144,66,False,16,0,False,True
192,0.6459394843653632,0.733273219797166,0.5586057489335603,59,False,11,0,False,True
193,0.230413381875791,0.0,0.460826763751582,450,False,0,1,False,False
194,0.20431374992889828,0.0,0.40862749985779656,450,False,1,0,False,False
195,0.7661723752985441,0.770333342408238,0.76201140818885,83,False,12,0,False,True
196,0.7180572252069657,0.722802377592123,0.7133120728218083,71,False,8,1,False,True
197,0.2728564807590329,0.0,0.5457129615180658,450,False,1,668,True,False
198,0.9504588504668298,0.9849288999776993,0.9159888009559602,25,False,14,0,False,True
199,0.993824002600295,1.0,0.98764800520059,25,False,15,0,False,True
200,0.8792035300135288,0.9134045901385525,0.8450024698885052,41,False,10,0,False,True
201,0.5211467815041704,0.38204687090205186,0.660246692106289,168,False,0,0,False,False
202,0.2246595437020522,0.0,0.4493190874041044,450,False,42,3,False,False
203,0.2600187880647895,0.0,0.520037576129579,376,False,1,2,False,False
204,0.2324296167941119,0.0,0.4648592335882238,450,False,1,2,False,False
205,0.35463176325358725,0.11182242057408122,0.5974411059330933,260,False,1,0,False,False
206,0.9571925204735039,0.9932310921123862,0.9211539488346214,27,False,12,0,False,True
207,0.3711900632236447,0.18850713340529374,0.5538729930419956,173,False,0,0,False,False
208,0.20770739273767924,0.0,0.4154147854753585,407,False,1,224,True,False
209,0.2770540413145492,0.0,0.5541080826290984,323,False,0,0,False,False
210,0.9150925752615396,0.9448460750283337,0.8853390754947456,27,False,16,0,False,True
211,0.2500218131626946,0.0,0.5000436263253892,225,False,3,0,False,False
212,0.2596774705424169,0.0,0.5193549410848338,450,False,7,1,False,False
213,0.9974231082924201,1.0,0.9948462165848403,22,False,6,0,False,False
214,0.7623156404022832,0.7753548917023099,0.7492763891022565,56,False,21,0,False,True
215,0.9197683360432867,0.9584223118715091,0.8811143602150642,35,False,10,0,False,True
216,0.19578717464396792,0.0,0.39157434928793583,450,False,3,1,False,False
217,0.8284648223925264,0.8436780083982014,0.8132516363868515,84,False,0,0,False,False
218,0.6459160523525094,0.7315712562028509,0.560260848502168,37,False,11,0,False,True
219,0.2839226823013169,0.0,0.5678453646026338,450,False,3,0,False,False
220,0.6439146610669013,0.5614587650017979,0.7263705571320047,138,False,0,0,False,False
221,0.3099576025978078,0.0,0.6199152051956156,450,False,1,0,False,False
222,0.9000054232908594,0.9308076427413207,0.8692032038403981,31,False,19,0,False,True
223,0.916775380017504,0.9445067075732262,0.889044052461782,25,False,10,0,False,True
224,0.9917617057149254,1.0,0.9835234114298508,5,False,1,0,False,False
225,0.6040442810344255,0.4919420600662232,0.7161465020026277,160,False,0,0,False,False
226,0.23285177247087896,0.0,0.4657035449417579,450,False,1,0,False,False
227,0.4791517172858964,0.21620186118868334,0.7421015733831094,450,False,0,1,False,False
228,0.9532793666226897,0.9886361763771574,0.9179225568682221,59,False,17,0,False,True
229,0.5796630803374359,0.4907476854651021,0.6685784752097695,129,False,1,0,False,False
230,0.42390612906944125,0.19138510271420803,0.6564271554246744,280,False,0,0,False,False
231,0.28193705003540265,0.0,0.5638741000708053,450,False,2,2,False,False
232,0.3936044897906628,0.10610101050753473,0.6811079690737909,450,False,0,0,False,False
233,0.6042445776338785,0.5436935500790805,0.6647956051886766,66,False,25,0,False,True
234,0.8037088342649026,0.825945230683065,0.7814724378467403,61,False,18,0,False,True
235,0.9942315854043026,1.0,0.9884631708086051,68,False,0,0,False,False
236,0.27663576761950504,0.00807395471408381,0.5451975805249263,267,False,0,1,False,False
237,0.3640855727798296,0.0698121885056231,0.6583589570540361,450,False,1,0,False,False
238,0.9634798612606474,0.9911752651877644,0.9357844573335303,18,False,11,0,False,True
239,0.18443999950622356,0.0,0.3688799990124471,450,False,0,2,False,False
240,0.23338834892168503,0.0,0.46677669784337006,450,False,1,407,True,False
241,0.2681394819593718,0.0,0.5362789639187436,450,False,3,0,False,False
242,0.2534134457659875,0.0,0.506826891531975,450,False,0,4,False,False
243,0.8794812391455573,0.918064386778879,0.8408980915122357,53,False,0,0,False,False
244,0.20192157240862352,0.0,0.40384314481724704,450,False,1,0,False,False
245,0.3132534438972752,0.0,0.6265068877945504,450,False,0,2,False,False
246,0.185731777954202,0.0,0.371463555908404,450,False,74,0,False,False
247,0.5463374178602696,0.6407839026847483,0.4518909330357908,59,False,12,0,False,True
