t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3372765214062478,0.4946238113112225,0.3372765214062478,0.4946238113112225,0.24899929058488912,0.5,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.32571491917163187,0.33885848004507796,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.25
1,0.3465977636274229,0.4944118665712613,0.3465977636274229,0.4944118665712613,0.24899929058488912,0.49607974450900505,0.5971428571428572,0.3249149191716319,0.33825848004507797,0.005714285714285714,0.5971428571428572,0.3249149191716319,0.33825848004507797,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.6,0.09,0.25
2,0.3552869604057118,0.493977535629447,0.3552869604057118,0.493977535629447,0.24899929058488912,0.49211679854596413,0.7828571428571428,0.32417206202877474,0.3377013371879351,0.005714285714285714,0.7828571428571428,0.32417206202877474,0.3377013371879351,0.005714285714285714,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,26,0.008121428571428571,0.0,0.053714285714285714,0.0,0.0,0.7777777777777778,0.09,0.25
3,0.3651228772131587,0.49428495543531425,0.3651228772131587,0.49428495543531425,0.24899929058488912,0.4883978453384554,0.82,0.3232006334573462,0.3369727657593637,0.005714285714285714,0.82,0.3232006334573462,0.3369727657593637,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.045714285714285714,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,24,0.012795107142857145,0.0,0.08406857142857142,0.0,0.0,0.8181818181818182,0.09,0.25
4,0.37267721934773596,0.49458738792650186,0.37267721934773596,0.49458738792650186,0.24899929058488912,0.48542028288666933,0.8914285714285715,0.32371491917163187,0.33735848004507796,0.005714285714285714,0.8914285714285715,0.32371491917163187,0.33735848004507796,0.005714285714285714,0.04,0.04285714285714286,0.04285714285714286,0.0,0.054285714285714284,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,19,0.019159703035714282,0.0,0.12524434285714287,0.0,0.0,0.8,0.09,0.25
5,0.3820234675937907,0.49415347137584653,0.3820234675937907,0.49415347137584653,0.24899929058488912,0.4830110458911404,0.9028571428571428,0.3237149191716319,0.33735848004507796,0.005714285714285714,0.9028571428571428,0.3237149191716319,0.33735848004507796,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.06857142857142857,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,19,0.021635333091964287,0.0,0.13988231314285712,0.0,0.0,1.0,0.09,0.25
6,0.3909064856029929,0.49381435679011537,0.3909064856029929,0.49381435679011537,0.24899929058488912,0.47998651522205876,0.9028571428571428,0.3234292048859176,0.3371441943307923,0.005714285714285714,0.9028571428571428,0.3234292048859176,0.3371441943307923,0.005714285714285714,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.08,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,18,0.02324144214079018,0.0,0.1485132383085714,0.0,0.0,1.0,0.09,0.25
7,0.39960698662246347,0.49432827228674997,0.39960698662246347,0.49432827228674997,0.24899929058488912,0.4777978373809439,0.8914285714285715,0.3234863477430605,0.3371870514736494,0.008571428571428572,0.8914285714285715,0.3234863477430605,0.3371870514736494,0.008571428571428572,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.11142857142857143,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,17,0.025268092072943366,0.0,0.1598286878281143,0.0,0.0,1.0,0.09,0.25
8,0.4086615117885934,0.49389156178982563,0.4086615117885934,0.49389156178982563,0.24899929058488912,0.4766243353687712,0.8828571428571429,0.32417206202877474,0.3377013371879351,0.008571428571428572,0.8828571428571429,0.32417206202877474,0.3377013371879351,0.008571428571428572,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.12571428571428572,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,16,0.029856037326864367,0.0,0.18806068550012342,0.0,0.0,1.0,0.09,0.25
9,0.4179978179991989,0.49436683216732996,0.4179978179991989,0.49436683216732996,0.24899929058488912,0.4755588953658697,0.88,0.324057776314489,0.33761562290222086,0.008571428571428572,0.88,0.324057776314489,0.33761562290222086,0.008571428571428572,0.02,0.02,0.02,0.0,0.11714285714285715,0.0,0.0,0.2840095827089107,0.0493,11.794285714285714,0.0,0.0,0.15,0.08,15,0.032706757140230046,0.0,0.20429947179012092,0.0,0.0,0.8571428571428571,0.09,0.25
