t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.35548652914893253,0.33098956599127144,0.011428571428571429,0.6571428571428571,0.35548652914893253,0.33098956599127144,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.0,0.8771428571428571,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,28,0.008142857142857143,0.0,0.054285714285714284,0.0,0.0,1.0,0.05,0.25
2,0.35986956486619776,0.5045571586864466,0.35986956486619776,0.5045571586864466,0.246879425001856,0.4987315246562662,0.82,0.3568579577203611,0.3321895659912715,0.011428571428571429,0.82,0.3568579577203611,0.3321895659912715,0.011428571428571429,0.04,0.04,0.0,1.7057142857142857,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,21,0.014102142857142856,0.0,0.09319999999999999,0.0,0.0,1.0,0.05,0.25
3,0.36750250841938753,0.5047590751834347,0.36750250841938753,0.5047590751834347,0.246879425001856,0.49862619316616114,0.8685714285714285,0.3573419621649879,0.33270385170555716,0.011428571428571429,0.8685714285714285,0.3573419621649879,0.33270385170555716,0.011428571428571429,0.022857142857142857,0.025714285714285714,0.0,2.4657142857142857,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.017888775000000003,0.0,0.1170502857142857,0.0,0.0,0.8888888888888888,0.05,0.25
4,0.3782151013379703,0.504489009884576,0.3782151013379703,0.504489009884576,0.246879425001856,0.49892158048763185,0.8914285714285715,0.35797053359355935,0.3336895659912715,0.011428571428571429,0.8914285714285715,0.35797053359355935,0.3336895659912715,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,3.217142857142857,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,19,0.023370759696428572,0.0,0.15185213714285714,0.0,0.0,1.0,0.05,0.25
5,0.3875089887230292,0.5050509298480627,0.3875089887230292,0.5050509298480627,0.246879425001856,0.49919487289834397,0.9085714285714286,0.35865624787927364,0.3344825707013783,0.017142857142857144,0.9085714285714286,0.35865624787927364,0.3344825707013783,0.017142857142857144,0.037142857142857144,0.04,0.0,3.96,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,18,0.029253905897946422,0.0,0.18881509440000002,0.0,0.0,0.9285714285714286,0.05,0.25
6,0.39784416146053414,0.5052777291311591,0.39784416146053414,0.5052777291311591,0.246879425001856,0.5004609694882741,0.9142857142857143,0.35979910502213075,0.33538257070137834,0.02,0.9142857142857143,0.35979910502213075,0.33538257070137834,0.02,0.03428571428571429,0.037142857142857144,0.0,4.76,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03447423493533571,0.0,0.22218164965485715,0.0,0.0,1.0,0.05,0.25
7,0.402352235982642,0.5046891447609406,0.402352235982642,0.5046891447609406,0.246879425001856,0.5011254617052779,0.42,0.3600276764507022,0.3355539992728069,0.02,0.42,0.3600276764507022,0.3355539992728069,0.02,0.011428571428571429,0.011428571428571429,0.0,5.405714285714286,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03601614947494474,0.0,0.22916658809033144,0.0,0.0,0.75,0.05,0.25
8,0.40737272684200326,0.5057194891241706,0.40737272684200326,0.5057194891241706,0.246879425001856,0.5017997046069599,0.4,0.3603133907364165,0.33576828498709255,0.02,0.4,0.3603133907364165,0.33576828498709255,0.02,0.011428571428571429,0.011428571428571429,0.0,6.088571428571429,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03755035444185574,0.0,0.2360118277570962,0.0,0.0,0.75,0.05,0.25
9,0.4099643735208959,0.5055847169383306,0.4099643735208959,0.5055847169383306,0.246879425001856,0.5026088534251985,0.18285714285714286,0.3603133907364165,0.33576828498709255,0.02,0.18285714285714286,0.3603133907364165,0.33576828498709255,0.02,0.005714285714285714,0.005714285714285714,0.0,6.731428571428571,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03821974552678931,0.0,0.23700587691623995,0.0,0.0,0.5,0.05,0.25
10,0.4128737105332381,0.5056878554667469,0.4128737105332381,0.5056878554667469,0.246879425001856,0.5030620143614419,0.18,0.36065624787927364,0.33602542784423545,0.02,0.18,0.36065624787927364,0.33602542784423545,0.02,0.011428571428571429,0.011428571428571429,0.0,7.114285714285714,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03974293251344108,0.0,0.24369433080648661,0.0,0.0,1.0,0.05,0.25
11,0.41404336238216244,0.5056526886302105,0.41404336238216244,0.5056526886302105,0.246879425001856,0.5037947863204764,0.10571428571428572,0.3605419621649879,0.33593971355852115,0.02,0.10571428571428572,0.3605419621649879,0.33593971355852115,0.02,0.002857142857142857,0.002857142857142857,0.0,7.411428571428571,0.0,0.0,0.21637408647090398,0.11836634914903713,11.794285714285714,0.0,0.0,0.15,0.08,10,0.03997278927944531,0.0,0.24167758704749973,0.0,0.0,0.0,0.05,0.25
12,0.41696356283175523,0.5055233330526204,0.41626517040091854,0.5052551635748258,0.246879425001856,0.5045185979872268,0.12753623188405797,0.3588181054708472,0.3371010562363979,0.017391304347826087,0.12571428571428572,0.3608276764507022,0.3361539992728068,0.02,0.008571428571428572,0.008571428571428572,0.014285714285714285,7.554285714285714,0.07246376811594203,0.014285714285714285,0.2167612088825153,0.11836634914903711,11.669565217391304,0.0,0.0,0.15,0.0782608695652174,10,0.04105863961876236,0.0,0.24541546387797833,0.0,0.0,1.0,0.05,0.25
13,0.4189409282021599,0.5060806949699508,0.4178105073426033,0.5057380823375285,0.246879425001856,0.5053342401800514,0.07602339181286549,0.3596112378411735,0.3370127628302162,0.017543859649122806,0.07428571428571429,0.3609178012828111,0.3364111421299497,0.02,0.008571428571428572,0.008571428571428572,0.022857142857142857,7.691428571428571,0.03508771929824561,0.008571428571428572,0.2178852525759952,0.11836634914903711,11.473684210526315,0.0,0.0,0.15,0.08187134502923976,10,0.04213906070638284,0.0,0.2490785831718473,0.0,0.0,1.0,0.05,0.25
14,0.4203204923820903,0.5058883108973429,0.4180106491043869,0.5053252055904911,0.246879425001856,0.5059910908260767,0.17804154302670624,0.3584093076186651,0.33527228597899594,0.01483679525222552,0.17142857142857143,0.36080351556852536,0.33632542784423547,0.02,0.008571428571428572,0.008571428571428572,0.037142857142857144,7.674285714285714,0.08605341246290801,0.014285714285714285,0.2185798431769848,0.11836634914903711,11.388724035608309,0.0,0.0,0.15,0.0771513353115727,9,0.043214079688565214,0.0,0.2526684400798389,0.0,0.0,0.3333333333333333,0.05,0.25
15,0.41974524891465376,0.507263829906802,0.4180475206049524,0.5059705177795288,0.246879425001856,0.5063406016002868,0.1458966565349544,0.3621441547960891,0.333773499156415,0.015197568389057751,0.13714285714285715,0.3610320869970968,0.336496856415664,0.02,0.005714285714285714,0.005714285714285714,0.06,7.545714285714285,0.0486322188449848,0.022857142857142857,0.21867986144944915,0.11836634914903713,11.27659574468085,0.0,0.0,0.15,0.07598784194528875,9,0.04385515214726524,0.0,0.25332935699252784,0.0,0.0,1.0,0.05,0.25
16,0.4205576410486794,0.5063085067022774,0.42009684768588546,0.506303144132217,0.246879425001856,0.5065913282066328,0.221875,0.3651766223607322,0.33224787656442417,0.015625,0.20285714285714285,0.3610320869970968,0.336496856415664,0.02,0.0,0.0,0.08571428571428572,7.274285714285714,0.05,0.025714285714285714,0.2204991893453574,0.11836634914903713,10.9875,0.0,0.0,0.15,0.08125,8,0.04363587638652891,0.0,0.24826276985267734,0.0,0.0,0.0,0.05,0.25
17,0.42254226231963593,0.506319528551654,0.4215087356771627,0.5061932604395913,0.246879425001856,0.5070811190211052,0.2006269592476489,0.3660682811281218,0.33267796970081026,0.01567398119122257,0.18285714285714286,0.3612035155685254,0.33662542784423544,0.02,0.014285714285714285,0.014285714285714285,0.08857142857142856,6.897142857142857,0.025078369905956112,0.002857142857142857,0.2215492044516016,0.1183663491490371,10.9717868338558,0.0,0.0,0.15,0.08150470219435736,8,0.045560554147453414,0.0,0.25758322874133804,0.0,0.0,0.6,0.05,0.25
18,0.42779410753388214,0.5060655839213266,0.4256282050177368,0.5055631186971606,0.246879425001856,0.5075972484411131,0.29337539432176657,0.3661150789353728,0.3331625219592763,0.015772870662460567,0.26571428571428574,0.3618892298542397,0.3371397135585212,0.02,0.017142857142857144,0.017142857142857144,0.09428571428571429,6.48,0.01892744479495268,0.005714285714285714,0.22172419239532953,0.11836634914903711,10.908517350157728,0.0,0.0,0.15,0.07886435331230283,8,0.04790417994814472,0.0,0.26957442130936843,0.0,0.0,1.0,0.05,0.25
19,0.43072138275740646,0.5061098749081006,0.42827948000590027,0.5053531084820054,0.246879425001856,0.508128020355479,0.24605678233438485,0.3662412619006725,0.33325715918325105,0.015772870662460567,0.22285714285714286,0.3620035155685254,0.3372254278442355,0.02,0.002857142857142857,0.002857142857142857,0.09428571428571429,6.02,0.01892744479495268,0.0,0.22201547016763581,0.11836634914903711,10.908517350157728,0.0,0.0,0.15,0.07886435331230283,8,0.048093230476975425,0.0,0.26704007574032385,0.0,0.0,1.0,0.05,0.25
