t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.451471960368926,0.5076490622170129,0.451471960368926,0.5076490622170129,0.26076697172575164,0.5241954085723023,0.8866666666666667,0.3528388315330336,0.3434318842155662,0.023333333333333334,0.8866666666666667,0.3528388315330336,0.3434318842155662,0.023333333333333334,0.05,0.05333333333333334,0.0,0.006666666666666667,0.0,0.0,0.19621213381735736,0.08499999999999998,11.173333333333334,0.0,0.0,0.15,0.08,11,0.048100671729899,0.0,0.3129036238101952,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5312571441732715,0.5303852321474142,0.532129056199129,0.013333333333333334,9.933333333333334,0,0.045454545454545456,0.3
11,0.4587321412114226,0.5076082419639786,0.4587321412114226,0.5076082419639786,0.26082118350713285,0.5244455210191972,0.9066666666666666,0.35367743820790565,0.3453486435319819,0.03,0.9066666666666666,0.35367743820790565,0.3453486435319819,0.03,0.06,0.06,0.0,0.006666666666666667,0.0,0.0,0.19727619465451146,0.08471666666666663,11.18,0.0,0.0,0.15,0.08,10,0.05542683503791617,0.0,0.36664555133399124,0.0,0.0,0.8333333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5317237880624074,0.5310786473261702,0.5323689287986447,0.016666666666666666,10.896666666666667,1,0.045454545454545456,0.3
12,0.4656980458304863,0.508236517123116,0.4656980458304863,0.508236517123116,0.2615944495719329,0.5238952328102019,0.8833333333333333,0.35445229864159844,0.3471956180810981,0.03,0.8833333333333333,0.35445229864159844,0.3471956180810981,0.03,0.02666666666666667,0.03,0.0,0.006666666666666667,0.0,0.0,0.19733693540832348,0.08471666666666663,11.173333333333334,0.0,0.0,0.15,0.08,10,0.05822629277908076,0.0,0.38623807977397806,0.0,0.0,0.8888888888888888,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5349645949554036,0.5342487880859185,0.5356804018248886,0.016666666666666666,11.856666666666667,1,0.045454545454545456,0.3
13,0.4728926823668362,0.5077937572075409,0.4728926823668362,0.5077937572075409,0.26158698447261364,0.5234649591756564,0.9066666666666666,0.3573871299627828,0.34725179717683896,0.03333333333333333,0.9066666666666666,0.3573871299627828,0.34725179717683896,0.03333333333333333,0.056666666666666664,0.056666666666666664,0.0,0.016666666666666666,0.0,0.0,0.19786381572294143,0.08471666666666663,11.166666666666666,0.0,0.0,0.15,0.08,8,0.06546849464851869,0.014124342103718846,0.4351799848451652,0.07847167237349782,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5359305552972591,0.5347386433707818,0.5371224672237365,0.02,12.813333333333333,1,0.045454545454545456,0.3
14,0.48308328356591307,0.5076151017052929,0.48308328356591307,0.5076151017052929,0.26158698447261364,0.5234142553387761,0.89,0.35798776845838226,0.34800179717683893,0.03666666666666667,0.89,0.35798776845838226,0.34800179717683893,0.03666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19701689181746465,0.08499999999999998,11.166666666666666,0.0,0.0,0.15,0.08,5,0.0691411521752761,0.14067880223597518,0.4531430518149286,0.7721932854090737,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5373407912450142,0.5366368525416804,0.5380447299483481,0.02,13.813333333333333,0,0.045454545454545456,0.3
15,0.4910320072971359,0.5079712873068155,0.4910320072971359,0.5079712873068155,0.26158698447261364,0.5230598616538727,0.89,0.3587877684583823,0.3488858116679959,0.03666666666666667,0.89,0.3587877684583823,0.3488858116679959,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.006666666666666667,0.0,0.0,0.19718611282951473,0.08499999999999998,11.166666666666666,0.0,0.0,0.15,0.08,5,0.07324609560452448,0.1399754082247953,0.48741352411196326,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5387028324437495,0.5384442057908871,0.5389614590966118,0.02,14.813333333333333,0,0.045454545454545456,0.3
16,0.49972356112217187,0.5066756537932471,0.49972356112217187,0.5066756537932471,0.2615446410322731,0.5227348497973484,0.8666666666666667,0.35924719310236536,0.3497518479798043,0.03666666666666667,0.8666666666666667,0.35924719310236536,0.3497518479798043,0.03666666666666667,0.03,0.03333333333333333,0.0,0.0033333333333333335,0.0,0.0,0.19819199253697725,0.08471666666666663,11.146666666666667,0.0,0.0,0.15,0.08,5,0.0760455351223352,0.1392755311836713,0.5109985869630573,0.7416144313068743,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.5380711229367541,0.5374042777754291,0.538737968098079,0.023333333333333334,15.76,1,0.045454545454545456,0.3
17,0.5093210366401761,0.5060855573742478,0.5093210366401761,0.5060855573742478,0.2614497069957563,0.522214388639665,0.9033333333333333,0.3601641972136013,0.3499766681947926,0.04,0.9033333333333333,0.3601641972136013,0.3499766681947926,0.04,0.06333333333333334,0.06666666666666667,0.0,0.01,0.0,0.0,0.19821725244868896,0.08471666666666663,11.146666666666667,0.0,0.0,0.15,0.08,5,0.0825743629131927,0.13990478651427668,0.567445281890463,0.7551799862534223,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5404103474727102,0.5401531181422314,0.540667576803189,0.023333333333333334,16.703333333333333,1,0.045454545454545456,0.3
18,0.5176497030267324,0.5067484512893436,0.5176497030267324,0.5067484512893436,0.26241108479544306,0.5213880690309249,0.9166666666666666,0.3608523200053732,0.3495001502979247,0.04,0.9166666666666666,0.3608523200053732,0.3495001502979247,0.04,0.04666666666666667,0.056666666666666664,0.0,0.02666666666666667,0.0,0.0,0.19949903502240604,0.0844333333333333,11.126666666666667,0.0,0.0,0.15,0.07666666666666666,4,0.08142930876500716,0.1392052625817053,0.5390101909068431,0.7400763865283538,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.539169577108185,0.5377636093466488,0.5405755448697214,0.03,17.583333333333332,2,0.045454545454545456,0.3
19,0.5243439620739079,0.5065298002551014,0.5243439620739079,0.5065298002551014,0.2626280147955596,0.5207040029535966,0.8966666666666666,0.36294210367255403,0.35031412183614696,0.04,0.8966666666666666,0.36294210367255403,0.35031412183614696,0.04,0.02666666666666667,0.02666666666666667,0.0,0.016666666666666666,0.0,0.0,0.19866571922766446,0.08471666666666663,11.093333333333334,0.0,0.0,0.15,0.08,4,0.0826553288878488,0.13850923626879677,0.5548966537553728,0.7252748587977867,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5396602234027357,0.5383444938527199,0.5409759529527514,0.03333333333333333,18.52,1,0.045454545454545456,0.3
20,0.5342232416816763,0.5056432720351084,0.5342232416816763,0.5056432720351084,0.2627961943071871,0.5198755402083426,0.9366666666666666,0.3639576728825665,0.35115979619005927,0.043333333333333335,0.9366666666666666,0.3639576728825665,0.35115979619005927,0.043333333333333335,0.04666666666666667,0.05,0.0,0.03666666666666667,0.0,0.0,0.19886891764624623,0.08471666666666663,11.073333333333334,0.0,0.0,0.15,0.08,4,0.08622551515576196,0.1378166900874528,0.5937987206802654,0.710769361621831,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5400917092394139,0.538192872450039,0.5419905460287885,0.03666666666666667,19.453333333333333,1,0.045454545454545456,0.3
21,0.5444112716908429,0.5056747281126563,0.5444112716908429,0.5056747281126563,0.2627961943071871,0.519370041599761,0.9166666666666666,0.36515767288256645,0.3522490709224498,0.043333333333333335,0.9166666666666666,0.36515767288256645,0.3522490709224498,0.043333333333333335,0.06333333333333334,0.06333333333333334,0.0,0.06666666666666667,0.0,0.0,0.19799468138504092,0.08499999999999998,11.073333333333334,0.0,0.0,0.15,0.08,3,0.09085507996772675,0.13990478651427668,0.6452560795999934,0.7551799862534223,0.0,0.8947368421052632,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5412277873874436,0.5395579724709392,0.5428976023039481,0.03666666666666667,20.453333333333333,0,0.045454545454545456,0.3
22,0.5543225646459367,0.506077096106851,0.5543225646459367,0.506077096106851,0.2628040536593876,0.5188539551027611,0.9366666666666666,0.3674467561154923,0.35309998178854696,0.043333333333333335,0.9366666666666666,0.3674467561154923,0.35309998178854696,0.043333333333333335,0.04666666666666667,0.04666666666666667,0.0,0.07666666666666666,0.0,0.0,0.20017567620430726,0.0844333333333333,11.013333333333334,0.0,0.0,0.15,0.08,2,0.09406010251899873,0.14067880223597518,0.6790176246746601,0.7721932854090737,0.0,0.8571428571428571,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5404869369794857,0.538909515166841,0.5420643587921302,0.043333333333333335,21.30666666666667,2,0.045454545454545456,0.3
23,0.5626544179281474,0.5071133212616653,0.5626544179281474,0.5071133212616653,0.26225574016075237,0.5184057864566591,0.9366666666666666,0.3690984752809855,0.354971414687441,0.04666666666666667,0.9366666666666666,0.3690984752809855,0.354971414687441,0.04666666666666667,0.06333333333333334,0.06666666666666667,0.0,0.07,0.0,0.0,0.1996441118460333,0.08471666666666663,10.866666666666667,0.0,0.0,0.15,0.08,2,0.10001834838256748,0.1399754082247953,0.7321039388478336,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5422367353966965,0.5403730242277602,0.5441004465656327,0.043333333333333335,22.23,1,0.045454545454545456,0.3
24,0.5722250130096859,0.5074786289229962,0.5722250130096859,0.5074786289229962,0.26382354941508934,0.5186152938715828,0.9033333333333333,0.36810039453360827,0.3544146034433521,0.04666666666666667,0.9033333333333333,0.36810039453360827,0.3544146034433521,0.04666666666666667,0.04666666666666667,0.04666666666666667,0.0,0.08333333333333333,0.0,0.0,0.2004906183394655,0.08471666666666663,10.86,0.0,0.0,0.15,0.08,2,0.1017779308055396,0.1392755311836713,0.7641285267375436,0.7416144313068743,0.0,0.9285714285714286,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5424145798962673,0.5407494925524642,0.5440796672400703,0.04666666666666667,23.15,1,0.045454545454545456,0.3
25,0.5790859070345807,0.5073630396512272,0.5790859070345807,0.5073630396512272,0.26301031882547715,0.5188570354523213,0.9233333333333333,0.37048387536072014,0.35546082545857605,0.056666666666666664,0.9233333333333333,0.37048387536072014,0.35546082545857605,0.056666666666666664,0.06666666666666667,0.08666666666666667,0.0,0.09666666666666666,0.0,0.0,0.20141710196051996,0.0844333333333333,10.866666666666667,0.0,0.0,0.15,0.08,1,0.1071672161306994,0.13857915352775294,0.8355126228694593,0.7267821426807369,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5419467324528021,0.5390771560679941,0.5448163088376101,0.05333333333333334,23.983333333333334,2,0.045454545454545456,0.3
26,0.589225230203846,0.5077234530595334,0.589225230203846,0.5077234530595334,0.26301031882547715,0.5188072533752205,0.91,0.37140285288439095,0.35686082545857606,0.056666666666666664,0.91,0.37140285288439095,0.35686082545857606,0.056666666666666664,0.07,0.07333333333333333,0.0,0.11666666666666667,0.0,0.0,0.1994192972746276,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11095826411569577,0.13788625776011418,0.8921357037454034,0.7122464998271222,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5428793519996374,0.5400625227603975,0.5456961812388774,0.05333333333333334,24.983333333333334,0,0.045454545454545456,0.3
27,0.6002900332964373,0.5080625312467991,0.6002900332964373,0.5080625312467991,0.26301031882547715,0.5187940837278473,0.9033333333333333,0.37166951955105765,0.3576108254585761,0.056666666666666664,0.9033333333333333,0.37166951955105765,0.3576108254585761,0.056666666666666664,0.06,0.06333333333333334,0.0,0.1,0.0,0.0,0.19952973871115703,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11270330612845063,0.13719682647131362,0.9376263230038286,0.6980015698305797,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5437665453002106,0.540962316194684,0.5465707744057371,0.05333333333333334,25.983333333333334,0,0.045454545454545456,0.3
28,0.6089386878421553,0.5085080292979226,0.6089386878421553,0.5085080292979226,0.26301031882547715,0.5189893162372602,0.91,0.37240285288439096,0.35816082545857614,0.056666666666666664,0.91,0.37240285288439096,0.35816082545857614,0.056666666666666664,0.04666666666666667,0.04666666666666667,0.0,0.13666666666666666,0.0,0.0,0.19963450200421293,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.11530645626447504,0.13651084233895705,0.9655404632104186,0.6840415384339681,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5446085487743136,0.5417769775350316,0.5474401200135955,0.05333333333333334,26.983333333333334,0,0.045454545454545456,0.3
29,0.6183705303483555,0.5088093488838125,0.6183705303483555,0.5088093488838125,0.263127141862036,0.5193474628214108,0.8633333333333333,0.3727598105994619,0.360946851559202,0.056666666666666664,0.8633333333333333,0.3727598105994619,0.360946851559202,0.056666666666666664,0.08,0.08,0.0,0.18666666666666668,0.0,0.0,0.20155433327609787,0.08443333333333332,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12052175148654098,0.13582828812726225,1.0262296539462104,0.6703607076652887,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.5461156567958887,0.5423658253133748,0.5498654882784024,0.056666666666666664,27.79,2,0.045454545454545456,0.3
30,0.6283847047754275,0.509020087805895,0.6283847047754275,0.509020087805895,0.263127141862036,0.5196140903048628,0.8633333333333333,0.3733598105994619,0.36179685155920194,0.06333333333333334,0.8633333333333333,0.3733598105994619,0.36179685155920194,0.06333333333333334,0.06333333333333334,0.07,0.0,0.16333333333333333,0.0,0.0,0.19987444527434517,0.08499999999999998,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12271864356244161,0.13514914668662595,1.0757050608672862,0.6569534935119828,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5468619307942136,0.543014376691934,0.5507094848964933,0.056666666666666664,28.79,0,0.045454545454545456,0.3
31,0.6381411921696694,0.5091690054746622,0.6381411921696694,0.5091690054746622,0.263127141862036,0.519989471233013,0.87,0.37366747098464986,0.3626347782611263,0.06333333333333334,0.87,0.37366747098464986,0.3626347782611263,0.06333333333333334,0.06,0.06666666666666667,0.0,0.16333333333333333,0.0,0.0,0.19996120302312462,0.08499999999999998,10.873333333333333,0.0,0.0,0.15,0.08,1,0.12403755117796272,0.13447340095319282,1.120857626316607,0.6438144236417432,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5475639938152155,0.5435795700955549,0.5515484175348759,0.056666666666666664,29.79,0,0.045454545454545456,0.3
32,0.6493185733903213,0.5091442619639527,0.6493185733903213,0.5091442619639527,0.26390600447289386,0.5204282903245143,0.8766666666666667,0.37682656764672456,0.3626697069012696,0.06666666666666667,0.8766666666666667,0.37682656764672456,0.3626697069012696,0.06666666666666667,0.09333333333333334,0.09666666666666666,0.0,0.19333333333333333,0.0,0.0,0.2009916831156882,0.08471666666666663,10.853333333333333,0.0,0.0,0.15,0.08,1,0.12955162061108344,0.13501311418098663,1.1951071404569416,0.6542558123199923,0.0,0.9655172413793104,0.0,0.0,0.6,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5470112534802076,0.5419414409499809,0.5520810660104343,0.06,30.683333333333334,1,0.045454545454545456,0.3
33,0.6560714321382418,0.5080311675464103,0.6560714321382418,0.5080311675464103,0.26265034958866473,0.521265819367436,0.85,0.37776491967641224,0.36430015297283547,0.06666666666666667,0.85,0.37776491967641224,0.36430015297283547,0.06666666666666667,0.04666666666666667,0.05,0.0,0.20666666666666667,0.0,0.0,0.20093024185116026,0.08471666666666663,10.866666666666667,0.0,0.0,0.15,0.08,1,0.13023603250386137,0.13474821060868716,1.221204997647803,0.6494333985254847,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5464760469750435,0.5402576743670185,0.5526944195830685,0.06333333333333334,31.573333333333334,1,0.045454545454545456,0.3
34,0.6632300458588151,0.508969479298609,0.6632300458588151,0.508969479298609,0.26265034958866473,0.5220092052176438,0.9,0.37929825300974557,0.36610015297283544,0.07,0.9,0.37929825300974557,0.36610015297283544,0.07,0.13,0.13666666666666666,0.0,0.25,0.0,0.0,0.19991812687824279,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,1,0.13635699048721547,0.1377474702531547,1.3334475643615133,0.7093217661806457,0.0,0.975609756097561,0.0,0.0,0.6,0.0,0.0,0.08,0.13,0.22,0.25,0.5470734622953374,0.5406226257135747,0.5535242988770999,0.06333333333333334,32.57333333333333,0,0.045454545454545456,0.3
35,0.669430072058886,0.5090754158294327,0.669430072058886,0.5090754158294327,0.26265034958866473,0.5229808198480718,0.8766666666666667,0.3802315863430789,0.3674112231306312,0.07333333333333333,0.8766666666666667,0.3802315863430789,0.3674112231306312,0.07333333333333333,0.08666666666666667,0.09666666666666666,0.0,0.23333333333333334,0.0,0.0,0.19998615112771725,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.1386664806078063,0.13705873290188894,1.4034452797409498,0.6951353308570327,0.0,0.9655172413793104,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5476275597903759,0.5409059206853849,0.5543491988953669,0.06333333333333334,33.57333333333333,0,0.045454545454545456,0.3
36,0.6768512416041349,0.5089546774326855,0.6768512416041349,0.5089546774326855,0.26215522872860325,0.524078733370942,0.8866666666666667,0.3818142794384456,0.36816383177524115,0.07333333333333333,0.8866666666666667,0.3818142794384456,0.36816383177524115,0.07333333333333333,0.06666666666666667,0.07333333333333333,0.0,0.2733333333333333,0.0,0.0,0.20087987869234042,0.08471666666666663,10.866666666666667,0.0,0.0,0.15,0.08,0,0.14130631487143394,0.1363734392373795,1.4487097074794641,0.6812326242398921,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.546617378438112,0.5388724584119751,0.5543622984642491,0.06666666666666667,34.45333333333333,1,0.045454545454545456,0.3
37,0.6869359703290309,0.509025799655485,0.6869359703290309,0.509025799655485,0.26215522872860325,0.5251399039917226,0.8733333333333333,0.38248402820356725,0.36941367790346635,0.07333333333333333,0.8733333333333333,0.38248402820356725,0.36941367790346635,0.07333333333333333,0.08666666666666667,0.10333333333333333,0.0,0.24666666666666667,0.0,0.0,0.19988617746426574,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.14373228329707677,0.1356915720411926,1.523068846663208,0.6676079717550942,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5471069211045577,0.5390257714561779,0.5551880707529376,0.06666666666666667,35.45333333333333,0,0.045454545454545456,0.3
38,0.6958348581054967,0.5099575519585315,0.6958348581054967,0.5099575519585315,0.26215522872860325,0.5260561903811786,0.9,0.3836767743396311,0.37068945324505537,0.07333333333333333,0.9,0.3836767743396311,0.37068945324505537,0.07333333333333333,0.11333333333333333,0.12,0.0,0.26,0.0,0.0,0.19994089566619272,0.08499999999999998,10.866666666666667,0.0,0.0,0.15,0.08,0,0.1466052352504865,0.1352865497882035,1.6126074697299442,0.6597624077060589,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.11333333333333333,0.22,0.25,0.5475537931816715,0.5390986979554491,0.556008888407894,0.06666666666666667,36.45333333333333,0,0.045454545454545456,0.3
