agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,471,41,1.0,1.0,0.9732359089336707,0.4651315541200532,0.7122356911081807,2.0,54.16700664428088,True,False,False,-1,0,False,0.0,36,36,
1,0,34,0.23669116659139686,0.23213347015469804,0.9231547172810184,0.4019678660600372,0.22183436490818695,0.0,0.0,False,False,True,160,16,False,1.96,2,2,
2,2,15,0.43839661170531263,0.6252773064233637,0.9556332893068695,0.42428949201331906,0.039277364933107836,0.14620024464673115,0.14097261968954433,False,False,False,-1,0,False,0.0,6,6,
3,0,39,0.1620813949117586,0.6558372069408155,0.949383960533784,0.3401328079530734,0.11899088305323259,0.0,0.0,False,False,True,147,31,False,1.75,2,2,
4,0,50,0.22356512643987828,0.4867761536280637,0.8698350322508069,0.49526881453440735,0.11845840219475069,0.0,0.0,False,False,True,131,33,False,2.56,4,4,
5,0,10,0.11403300998272614,0.38523926440165235,0.9926581258625162,0.5400972267430323,0.07841637630439091,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
6,0,182,0.6553162699461416,0.1885017725836977,0.6687734095610021,0.5163659241964788,0.2570274784638237,0.0,0.0,False,False,True,256,163,False,2.08,4,4,
7,0,36,0.25947211174945284,0.3482764749059939,0.9812048752319734,0.7014647274466426,0.2230665571301356,0.0,0.0,False,False,True,57,14,False,3.4899999999999998,5,5,
8,1,106,0.14803218488972764,0.3828498410786635,0.8467958933155968,0.4120207003551583,0.1400798836448442,0.02518303125763301,0.0007524591827260468,False,False,True,272,92,False,1.81,3,3,
9,0,126,0.5046662564269311,0.41716427863651695,0.7445308173876374,0.6980039322437809,0.4162892539642223,0.0,0.0,False,False,True,146,96,False,2.11,3,3,
10,0,25,0.5167395476241242,0.3603644057697559,0.8960531201884631,0.569683639616316,0.4309257177098898,0.0,0.0,False,False,True,111,15,False,2.44,4,4,
11,0,25,0.30150167049343374,0.24196493509145242,0.938372431579979,0.5027593481300484,0.2919035500457374,0.0,0.0,False,False,False,-1,0,False,0.0,21,21,
12,452,230,1.0,1.0,0.9902223838692774,0.474760775921659,0.5482325792056085,2.0,46.77400611721252,True,False,False,-1,0,False,0.0,29,29,
13,503,350,1.0,1.0,1.0,0.4884200548136156,0.7888423204223873,1.98005,63.76401746255244,True,False,False,-1,0,False,0.0,38,38,
14,0,39,0.5471171279962236,0.09102337350895624,0.9609159235988395,0.39368087035646354,0.3478398871330985,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
15,0,26,0.2346507095042296,0.17868557698801205,0.5128962055553927,0.6187446332824227,0.29664054964515885,0.0,0.0,False,False,True,58,20,False,2.29,3,3,
16,0,259,0.10718293582458228,0.25526858160584864,0.6148971252344987,0.672107914766865,0.06721825630548331,0.0,0.0,False,False,True,169,121,False,1.51,2,2,
17,0,19,0.5244097186735651,0.4729615156488648,0.6388900419331336,0.7125236269373925,0.12961875030966777,0.0,0.0,False,False,True,42,17,False,1.45,1,1,
18,0,25,0.2109999264544873,0.2424113584071542,1.0,0.48153847576103226,0.3913946453537983,0.0,0.0,False,False,True,107,16,False,1.78,2,2,
19,527,339,1.0,1.0,0.9419522398225729,0.47877379124761543,0.5265841728935181,2.0,54.83409218886507,True,False,False,-1,0,False,0.0,17,17,
20,0,31,0.19797706434060627,0.20552416875720153,0.9522230803233542,0.5703261350147896,0.48498204889106206,0.0,0.0,False,False,True,143,14,False,2.05,2,2,
21,0,29,0.45830003944965153,0.251376878412787,1.0,0.4156056537792645,0.4603726043975789,0.0,0.0,False,False,False,-1,0,False,0.0,22,22,
22,0,26,0.45461617394143955,0.4626332156985156,1.0,0.8413014705735751,0.151015408743377,0.0,0.0,False,False,True,79,19,False,2.02,3,3,
23,4,50,0.5574440143243964,0.6658412021736886,0.9462524011859037,0.47188422147336423,0.2827447098974872,0.13877167852084224,0.011483561643870587,False,False,False,-1,0,False,0.0,24,24,
24,0,66,0.22300781453623494,0.2009548722841743,0.7039268602350875,0.5499118065987177,0.44566737233960363,0.0,0.0,False,False,True,128,69,False,1.6,1,1,
25,0,23,0.3387614724452966,0.18434436925536538,1.0,0.4900821627255323,0.05286611491757641,0.0,0.0,False,False,True,135,12,False,1.42,1,1,
26,490,32,1.0,1.0,0.9773853805836641,0.41798954319165255,0.6393055343778383,1.99,56.44638579301667,True,False,False,-1,0,False,0.0,11,11,
27,0,41,0.02268510779286427,0.36262626353004096,1.0,0.4132941383376551,0.25044360551231093,0.0,0.0,False,False,False,-1,0,False,0.0,14,14,
28,0,35,0.5540491879465995,0.17824900038518973,0.979879642778142,0.4809319321652206,0.16182782309749913,0.0,0.0,False,False,True,138,20,False,1.69,2,2,
29,1,61,0.37264831114057206,0.15098169305027376,0.9745358122314982,0.4959440281770076,0.3831851188943747,0.021130794702886143,0.0003710185260532347,False,False,True,193,48,False,1.75,3,3,
30,0,0,0.6088714013896108,0.09312176939246702,0.954999444345255,0.4666080678307991,0.09312403447464042,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
31,0,43,0.1065611803250337,0.299679907888161,0.9942630933591243,0.47658906239575405,0.2388237037102911,0.0,0.0,False,False,False,-1,0,False,0.0,20,20,
32,3,40,0.7222120322842582,0.34417488994664003,0.964222250070362,0.46237015152861943,0.09748062188811035,0.18241636921606832,0.17422412596596246,False,False,False,-1,0,False,0.0,15,15,
33,0,31,0.46149331213717143,0.1576321271341163,0.9585567499829588,0.726487427577964,0.2967373575222794,0.0,0.0,False,False,True,78,21,False,1.63,1,1,
34,2,31,0.34632985483066325,0.5964693090809444,1.0,0.5043931328093096,0.0892846580097698,0.06486954201299244,0.010145173089274087,False,False,False,-1,0,False,0.0,17,17,
35,0,93,0.3761067621045684,0.13851735474488966,0.9561213491671313,0.4555720018805742,0.16299760124597013,0.0,0.0,False,False,True,132,72,False,1.75,3,3,
36,3,0,0.6516446661223811,0.26647403749950727,0.942376759110582,0.4711417276700531,0.27119314081663864,0.15936339767899232,0.06537736414990486,False,False,False,-1,0,False,0.0,7,7,
37,392,121,1.0,1.0,1.0,0.4675143292757291,0.5116626447809359,1.9310412936189687,16.398897301896582,True,False,False,-1,0,False,0.0,3,3,
38,0,48,0.46536816936239306,0.35418258839126804,1.0,0.7722259585638933,0.22007081690756494,0.0,0.0,False,False,True,288,20,False,1.42,1,1,
39,107,172,1.0,1.0,0.9518137739206899,0.5015940465908335,0.11064711471696677,0.58258445276601,0.16905970197935427,False,False,False,-1,0,False,0.0,12,12,
40,2,48,0.6948590866034526,0.2929030070914187,1.0,0.39189198485436455,0.3691628078476365,0.1950782784514942,0.6443423830099934,False,False,False,-1,0,False,0.0,11,11,
41,0,46,0.24597260572010976,0.3198893388556279,1.0,0.37894611373192516,0.00792587120012687,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
42,4,53,0.8114543660545598,0.21285529848574788,0.9935436570822636,0.46113702182109995,0.12602845598854584,0.4124900782158118,1.4720882683798062,False,False,False,-1,1,False,0.0,21,21,
43,0,1,0.02400142032692012,0.3249661660226529,0.9695470846739769,0.5245462817323356,0.08602188246892464,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
44,1,26,0.428322200580847,0.2877667096695974,0.9087914444939578,0.4734656571994884,0.18098474008521714,0.01611989434246016,0.00012462457295897575,False,False,True,105,12,False,1.66,2,2,
45,0,12,0.09198124353951291,0.38622011514448584,1.0,0.4193385464424238,0.24266804632143596,0.0,0.0,False,False,False,-1,0,False,0.0,8,8,
46,0,137,0.6093912815051964,0.04406532639473066,0.5382668950542416,0.25965975330293445,0.360375138779549,0.0,0.0,False,False,True,179,131,False,1.81,3,3,
47,1,65,0.2410323462430876,0.38444157766262976,1.0,0.40706153752726015,0.15657361566405234,0.026345125867888747,0.0009025021917942927,False,False,False,-1,0,False,1.24,8,8,
48,0,48,0.24807566092051317,0.3983454637218169,0.8559305491891753,0.6790497808610173,0.3797968100907872,0.0,0.0,False,False,True,222,28,False,1.3,1,1,
49,2,37,0.440392402852715,0.3843506812677512,0.8394544811737854,0.4094026442887952,0.17198042172930667,0.04876390748508425,0.0013251794568584095,False,False,True,160,28,False,1.48,2,2,
50,4,23,0.8326234115381833,0.5141668044144176,0.9728080252628256,0.4512671756701392,0.20290501317858964,0.3445751292616414,0.9813029654660343,False,False,False,-1,0,False,0.0,12,12,
51,0,48,0.2187046034977788,0.15841163548790052,0.9765997401146641,0.4581407569886399,0.5731613957378213,0.0,0.0,False,False,False,-1,0,False,0.0,7,7,
52,0,11,0.18772766061846108,0.5877916838035041,0.9476458285499402,0.5304407698595911,0.23991032049549468,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
53,536,184,1.0,1.0,1.0,0.4158576580592095,0.8321135271925978,2.0,43.774332501726434,True,False,False,-1,0,False,0.0,3,3,
54,0,64,0.31677953208815235,0.42835852583771633,0.6873858328108178,0.5078962474199474,0.4791863333943302,0.0,0.0,False,False,True,151,74,False,1.3900000000000001,1,1,
55,1,27,0.4715558329569292,0.3130043504563308,0.9305913959006289,0.5876049053579486,0.41787465971208704,0.01969876326921395,0.00027961512229791625,False,False,True,87,18,False,1.78,2,2,
56,0,67,0.08612450249986983,0.16010775469531827,0.9174929877668209,0.4306092328796511,0.10662291118896808,0.0,0.0,False,False,True,137,50,False,1.69,2,2,
57,1,11,0.3186127470107419,0.07251958143949444,1.0,0.41603032702068365,0.0997009632625569,0.028119023074461003,0.0011735707625659807,False,False,False,-1,0,False,0.0,10,10,
58,498,155,1.0,1.0,0.9583155859137674,0.4563396468237487,0.6472761799287035,2.0,59.611866037669834,True,False,False,-1,0,False,0.0,13,13,
59,2,2,0.2893105743647517,0.30188448579551797,0.9893418075120648,0.5387888246605442,0.17611845352882774,0.21238917214593,0.5606702238492461,False,False,False,-1,0,False,0.0,13,13,
60,493,52,1.0,1.0,0.9520851816574684,0.3986857612941951,0.65671263541811,2.0,52.86326078322437,True,False,False,-1,0,False,0.0,15,15,
61,0,23,0.36766516458095344,0.2177599860728431,0.8729791631003755,0.376065995618187,0.2477603087387788,0.0,0.0,False,False,True,72,19,False,1.42,0,0,
62,0,1,0.25466136427482644,0.2887590696300575,1.0,0.3594519907326239,0.0406055663508708,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
63,0,30,0.054867239281832396,0.3000297498102902,0.8386451148287408,0.40209571634538105,0.39027129227757207,0.0,0.0,False,False,True,86,26,False,1.51,2,2,
64,0,11,0.24366984831636895,0.15347371827125436,1.0,0.49566650216913705,0.13847100224861103,0.0,0.0,False,False,False,-1,0,False,0.0,17,17,
65,0,38,0.6203993343340602,0.1308355643487204,0.9917369864131405,0.4576754259629662,0.1643653542211718,0.0,0.0,False,False,False,-1,0,False,0.0,17,17,
66,0,56,0.6599444993078029,0.3139359600083053,1.0,0.4294605996892043,0.05294093663358619,0.0,0.0,False,False,False,-1,0,False,0.0,19,19,
67,0,50,0.0665166852509835,0.1669585452063892,0.8926863561753935,0.6855070796813364,0.18999656951053345,0.0,0.0,False,False,True,255,35,False,1.21,1,1,
68,0,42,0.08519416891251398,0.6782755720068602,0.983552320703284,0.6072405902193199,0.10570863386198544,0.0,0.0,False,False,True,232,17,False,1.3,1,1,
69,6,41,0.35962539709355296,0.4326829943557281,0.9671765428693703,0.42791314353107024,0.5327665913560152,0.17725204029283562,0.11393649179194251,False,False,False,-1,0,False,0.0,7,7,
70,0,35,0.25963324938750537,0.14898392528978865,0.926533406136787,0.41495419650027154,0.038547646288974585,0.0,0.0,False,False,True,163,26,False,1.3,0,0,
71,1,34,0.4813677505742761,0.27105555092574996,0.9766570176543649,0.5470000612741562,0.3121238533978556,0.02468313551139276,0.0006940443918461276,False,False,False,-1,0,False,0.0,4,4,
72,0,33,0.4174999733793404,0.2006161957078823,1.0,0.6101828288493695,0.33553080739576896,0.0,0.0,False,False,True,176,15,False,1.3,0,0,
73,0,12,0.09669449115516117,0.22968112085202086,1.0,0.4185827074460054,0.26222452509800426,0.0,0.0,False,False,False,-1,0,False,0.0,5,5,
74,0,9,0.21373372838885893,0.6218939429333522,1.0,0.41298823726367406,0.1813087059061225,0.0,0.0,False,False,False,-1,0,False,0.0,11,11,
75,353,26,1.0,1.0,1.0,0.43584125477107094,0.30684303840693805,2.0,41.490020687163344,True,False,False,-1,0,False,0.0,7,7,
76,0,80,0.25225509933963625,0.05683829423586848,0.806661530709907,0.1625160440935995,0.3007054795928687,0.0,0.0,False,False,True,275,57,False,1.3,1,1,
77,4,0,0.4840437855297111,0.2874121451280405,1.0,0.5312041151903447,0.3869575524861508,0.2960543478503737,0.6195166344904008,False,False,False,-1,0,False,0.0,5,5,
