t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3564580703777704,0.48999219874818195,0.3564580703777704,0.48999219874818195,0.23380311223024616,0.5,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.3276908841355114,0.340961521975352,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.36626519961743464,0.49009198761383055,0.36626519961743464,0.49009198761383055,0.23380311223024616,0.5,0.6657142857142857,0.32826231270693995,0.34139009340392346,0.008571428571428572,0.6657142857142857,0.32826231270693995,0.34139009340392346,0.008571428571428572,0.017142857142857144,0.017142857142857144,0.0,0.014285714285714285,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0025714285714285713,0.0,0.017142857142857144,0.0,0.0,1.0,0.22,0.25
2,0.3744578403762868,0.4901546590517244,0.3744578403762868,0.4901546590517244,0.23380311223024616,0.5,0.86,0.32866231270693996,0.3416900934039235,0.011428571428571429,0.86,0.32866231270693996,0.3416900934039235,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.017142857142857144,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,26,0.0042728571428571425,0.0,0.028228571428571426,0.0,0.0,1.0,0.22,0.25
3,0.3848657122849563,0.49000624212985683,0.3848657122849563,0.49000624212985683,0.23380311223024616,0.5,0.9228571428571428,0.3297480269926542,0.3425043791182092,0.014285714285714285,0.9228571428571428,0.3297480269926542,0.3425043791182092,0.014285714285714285,0.025714285714285714,0.02857142857142857,0.0,0.017142857142857144,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.008537207142857143,0.0,0.056235428571428575,0.0,0.0,0.7,0.22,0.25
4,0.39384233969633176,0.48931862293818784,0.39384233969633176,0.48931862293818784,0.23380311223024616,0.5,0.9028571428571428,0.3306051698497971,0.34314723626106636,0.014285714285714285,0.9028571428571428,0.3306051698497971,0.34314723626106636,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.02,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,24,0.012780235392857142,0.0,0.08368214857142857,0.0,0.0,1.0,0.22,0.25
5,0.40390573261915635,0.489532235641758,0.40390573261915635,0.489532235641758,0.23380311223024616,0.5,0.8885714285714286,0.3330051698497971,0.3449472362610663,0.014285714285714285,0.8885714285714286,0.3330051698497971,0.3449472362610663,0.014285714285714285,0.06285714285714286,0.06285714285714286,0.0,0.037142857142857144,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.022144905644464287,0.0,0.1448656484571428,0.0,0.0,0.9545454545454546,0.22,0.25
6,0.41193023199148976,0.48933059881372887,0.41193023199148976,0.48933059881372887,0.23380311223024616,0.5,0.8971428571428571,0.333704185714327,0.3455472362610663,0.014285714285714285,0.8971428571428571,0.333704185714327,0.3455472362610663,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.0,0.02857142857142857,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.02546275254481339,0.0,0.16482547834514286,0.0,0.0,1.0,0.22,0.25
7,0.42169914855588236,0.48973992179089837,0.42169914855588236,0.48973992179089837,0.23380311223024616,0.5,0.92,0.33477327970508897,0.3464472362610663,0.017142857142857144,0.92,0.33477327970508897,0.3464472362610663,0.017142857142857144,0.03142857142857143,0.03142857142857143,0.0,0.02857142857142857,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03004972449637503,0.0,0.1929575402068114,0.0,0.0,0.9090909090909091,0.22,0.25
8,0.4317067058150645,0.48943266920007,0.4317067058150645,0.48943266920007,0.23380311223024616,0.5,0.9342857142857143,0.33528756541937466,0.3468329505467806,0.017142857142857144,0.9342857142857143,0.33528756541937466,0.3468329505467806,0.017142857142857144,0.014285714285714285,0.014285714285714285,0.0,0.03142857142857143,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.0320423330167503,0.0,0.2033841036883895,0.0,0.0,1.0,0.22,0.25
9,0.44041743437129877,0.48941989730216734,0.44041743437129877,0.48941989730216734,0.23380311223024616,0.5,0.9285714285714286,0.3372304225622318,0.3482900934039235,0.02,0.9285714285714286,0.3372304225622318,0.3482900934039235,0.02,0.054285714285714284,0.054285714285714284,0.0,0.02857142857142857,0.0,0.0,0.033241802223732554,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,13,0.0400249784945237,0.0,0.253602135900336,0.0,0.0,1.0,0.22,0.25
