t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.358426356562172,0.4964514172110291,0.358426356562172,0.4964514172110291,0.2593396488283484,0.5,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.33937194830714035,0.34022412541716585,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25
1,0.3679542567992504,0.4967173774625175,0.3679542567992504,0.4967173774625175,0.2593396488283484,0.5003691710309258,0.6114285714285714,0.34080051973571174,0.34129555398859446,0.008571428571428572,0.6114285714285714,0.34080051973571174,0.34129555398859446,0.008571428571428572,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.04285714285714286,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,28,0.008142857142857143,0.0,0.054285714285714284,0.0,0.0,0.9473684210526315,0.1,0.25
2,0.3781738885724027,0.49619326359545224,0.3781738885724027,0.49619326359545224,0.2593396488283484,0.5006738159990632,0.8342857142857143,0.3424005197357118,0.3424955539885945,0.011428571428571429,0.8342857142857143,0.3424005197357118,0.3424955539885945,0.011428571428571429,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.04,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,21,0.01581642857142857,0.0,0.10462857142857145,0.0,0.0,0.9444444444444444,0.1,0.25
3,0.38702356705711866,0.49573470231982025,0.38702356705711866,0.49573470231982025,0.2593396488283484,0.5011608937557129,0.9114285714285715,0.34337194830714035,0.3432241254171659,0.011428571428571429,0.9114285714285715,0.34337194830714035,0.3432241254171659,0.011428571428571429,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.06285714285714286,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,17,0.019594489285714282,0.0,0.1282502857142857,0.0,0.0,1.0,0.1,0.25
4,0.3954001793032703,0.4963947471119704,0.3954001793032703,0.4963947471119704,0.2593396488283484,0.5016570792790367,0.8942857142857142,0.34428623402142605,0.34390983970288014,0.011428571428571429,0.8942857142857142,0.34428623402142605,0.34390983970288014,0.011428571428571429,0.02,0.022857142857142857,0.022857142857142857,0.0,0.06857142857142857,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,15,0.022925088267857146,0.0,0.14854242285714284,0.0,0.0,1.0,0.1,0.25
5,0.4057222881174769,0.4966498215880076,0.4057222881174769,0.4966498215880076,0.2593396488283484,0.5024391117475917,0.9171428571428571,0.3449148054499975,0.3443812682743087,0.011428571428571429,0.9171428571428571,0.3449148054499975,0.3443812682743087,0.011428571428571429,0.017142857142857144,0.02,0.02,0.0,0.07142857142857142,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,14,0.02581046282651786,0.0,0.16557157439999998,0.0,0.0,1.0,0.1,0.25
6,0.41513200833674807,0.49723734639610906,0.41513200833674807,0.49723734639610906,0.2593396488283484,0.5033973237952252,0.9171428571428571,0.3457148054499975,0.3448950201061581,0.011428571428571429,0.9171428571428571,0.3457148054499975,0.3448950201061581,0.011428571428571429,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.07714285714285714,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.029538553369528122,0.0,0.18797442862628566,0.0,0.0,1.0,0.1,0.25
7,0.4241553453855492,0.4971090395566597,0.4241553453855492,0.4971090395566597,0.2593396488283484,0.504291267206743,0.88,0.34609213776871117,0.3450235915347295,0.011428571428571429,0.88,0.34609213776871117,0.3450235915347295,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.12,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,11,0.030484346911539843,0.0,0.19850065433947428,0.0,0.0,1.0,0.1,0.25
8,0.433958233452083,0.4975814739319352,0.433958233452083,0.4975814739319352,0.2593396488283484,0.5051794382871949,0.8942857142857142,0.347349280625854,0.34596644867758664,0.011428571428571429,0.8942857142857142,0.347349280625854,0.34596644867758664,0.011428571428571429,0.045714285714285714,0.04857142857142857,0.04857142857142857,0.0,0.12,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03636049660555357,0.0,0.24310206982411334,0.0,0.0,0.9411764705882353,0.1,0.25
9,0.4432009233158974,0.4970290882988259,0.4432009233158974,0.4970290882988259,0.2593396488283484,0.5061528222220834,0.92,0.34844757226001444,0.34683524582071323,0.014285714285714285,0.92,0.34844757226001444,0.34683524582071323,0.014285714285714285,0.054285714285714284,0.054285714285714284,0.054285714285714284,0.0,0.2,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04415417982950685,0.0,0.29252574271334536,0.0,0.0,0.8421052631578947,0.1,0.25
10,0.450791686122855,0.4973830960251597,0.450791686122855,0.4973830960251597,0.2593396488283484,0.5065898875768533,0.8685714285714285,0.34941900083144306,0.3477781029635703,0.014285714285714285,0.8685714285714285,0.34941900083144306,0.3477781029635703,0.014285714285714285,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.27714285714285714,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05039055178750217,0.0,0.33810379928764983,0.0,0.0,0.8333333333333334,0.1,0.25
11,0.4591051508198474,0.49721651213347967,0.4591051508198474,0.49721651213347967,0.2593396488283484,0.5069931458570507,0.8885714285714286,0.35078613629617866,0.34919238867785607,0.017142857142857144,0.8885714285714286,0.35078613629617866,0.34919238867785607,0.017142857142857144,0.045714285714285714,0.054285714285714284,0.054285714285714284,0.0,0.3457142857142857,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05702431331427894,0.0,0.3856274375876111,0.0,0.0,1.0,0.1,0.25
12,0.46915328458679223,0.49781812991664465,0.46915328458679223,0.49781812991664465,0.2593396488283484,0.5060194174180912,0.8914285714285715,0.35317500955812087,0.3514209601064275,0.02,0.8914285714285715,0.35317500955812087,0.3514209601064275,0.02,0.07142857142857142,0.08857142857142856,0.08857142857142856,0.0,0.4342857142857143,0.0,0.0,0.18856560691004348,0.0531216,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0685790753121087,0.0,0.4664863174072875,0.0,0.0,1.0,0.1,0.25
