t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3477687762544478,0.5021085097125678,0.3477687762544478,0.5021085097125678,0.24298626550798028,0.5,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.3351664602145565,0.3506726651041143,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25
1,0.3569998106713288,0.5018361804467227,0.3569998106713288,0.5018361804467227,0.24298626550798028,0.49108743165793856,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.5971428571428572,0.3355093173574137,0.35092980796125717,0.002857142857142857,0.02,0.02,0.02,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,28,0.003,0.0,0.02,0.0,0.0,0.7142857142857143,0.06,0.25
2,0.367057434401613,0.5016732801503092,0.367057434401613,0.5016732801503092,0.24298626550798028,0.4828315445471089,0.8428571428571429,0.3372807459288422,0.3522583793898287,0.002857142857142857,0.8428571428571429,0.3372807459288422,0.3522583793898287,0.002857142857142857,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.03428571428571429,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,27,0.010699285714285715,0.0,0.07102857142857143,0.0,0.0,1.0,0.06,0.25
3,0.37420794197938245,0.5014257621637032,0.37420794197938245,0.5014257621637032,0.24298626550798028,0.4761008603160503,0.92,0.3380236030716994,0.3528155222469715,0.005714285714285714,0.92,0.3380236030716994,0.3528155222469715,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.054285714285714284,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015360074999999999,0.0,0.10103657142857143,0.0,0.0,0.8181818181818182,0.06,0.25
4,0.38173129408216416,0.5023125852183286,0.38173129408216416,0.5023125852183286,0.24298626550798028,0.47446146588707444,0.9114285714285715,0.33985217450027083,0.35418695081840007,0.008571428571428572,0.9114285714285715,0.33985217450027083,0.35418695081840007,0.008571428571428572,0.045714285714285714,0.05142857142857143,0.05142857142857143,0.0,0.06,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,22,0.02299756033928571,0.0,0.15044441142857143,0.0,0.0,1.0,0.06,0.25
5,0.3915678297681801,0.5022110209725837,0.3915678297681801,0.5022110209725837,0.24298626550798028,0.4719946195517581,0.9114285714285715,0.3410521745002708,0.3550869508184001,0.008571428571428572,0.9114285714285715,0.3410521745002708,0.3550869508184001,0.008571428571428572,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.07428571428571429,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,17,0.029311143966160712,0.0,0.19029266605714285,0.0,0.0,0.9333333333333333,0.06,0.25
6,0.4014541323942662,0.5011250944230792,0.4014541323942662,0.5011250944230792,0.24298626550798028,0.46949933553309764,0.9142857142857143,0.34299503164312795,0.3565440936755429,0.011428571428571429,0.9142857142857143,0.34299503164312795,0.3565440936755429,0.011428571428571429,0.05714285714285714,0.06,0.06,0.0,0.09428571428571429,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,15,0.03753752993794107,0.0,0.24648681273599996,0.0,0.0,1.0,0.06,0.25
7,0.4104137689800515,0.5008103375493275,0.4104137689800515,0.5008103375493275,0.24298626550798028,0.46840974764679505,0.9228571428571428,0.3436403781274497,0.35722980796125725,0.011428571428571429,0.9228571428571428,0.3436403781274497,0.35722980796125725,0.011428571428571429,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.12857142857142856,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04337841371682279,0.0,0.29012850505270854,0.0,0.0,0.7647058823529411,0.06,0.25
8,0.4191296231856549,0.49929745726792224,0.4191296231856549,0.49929745726792224,0.24298626550798028,0.46761919923261147,0.9171428571428571,0.34538043176306554,0.3586680178145268,0.017142857142857144,0.9171428571428571,0.34538043176306554,0.3586680178145268,0.017142857142857144,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.14,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.05156927229638375,0.0,0.35004022066594004,0.0,0.0,0.9565217391304348,0.06,0.25
9,0.42849932261369295,0.4986726219196125,0.42849932261369295,0.4986726219196125,0.24298626550798028,0.468542131199738,0.9028571428571428,0.34612328890592264,0.35931087495738395,0.02,0.9028571428571428,0.34612328890592264,0.35931087495738395,0.02,0.045714285714285714,0.045714285714285714,0.045714285714285714,0.0,0.20857142857142857,0.0,0.0,0.1884174457731673,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,11,0.05628651048365585,0.0,0.38875370196690695,0.0,0.0,0.875,0.06,0.25
