agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,13,0.49080352425695895,0.16549608910758692,0.7896042979822384,0.4115790411897005,0.1168373031525927,0.0,0.0,False,False,True,51,22,False,2.92,5,5,
1,4,6,0.5080446420838047,0.11326653542457711,0.9381181380377452,0.39873795184809446,0.26382765969900956,0.2898846018080322,0.5508503623667623,False,False,False,-1,0,False,0.0,13,13,
2,0,65,0.23586933090108644,0.24920195195451594,0.9486579298734713,0.6292614355461652,0.05860962352520095,0.0,0.0,False,False,True,108,65,False,1.63,2,2,
3,0,68,0.4782682879209641,0.19163175223599885,0.7665917790650524,0.4751177260824228,0.07304709382003172,0.0,0.0,False,False,True,111,45,False,1.48,1,1,
4,2,7,0.19927622209118093,0.06643190083780079,1.0,0.4827889680646443,0.5047171516113214,0.1200340206241747,0.06561704264791103,False,False,False,-1,0,False,0.0,11,11,
5,0,113,0.13393241064098882,0.08557353280566621,0.6755230538872742,0.4968472267609632,0.16957569444579465,0.0,0.0,False,False,True,189,123,False,1.3900000000000001,1,1,
6,1,13,0.05396095697642954,0.3513776362052543,0.9586465181427118,0.530515488141155,0.06583610742803528,0.06897135761909619,0.043655778004683135,False,False,False,-1,0,False,0.0,21,21,
7,1,42,0.6622844578154965,0.24848874350008432,1.0,0.4246695438171455,0.1085282789338867,0.01644636285809582,0.00013511369793920008,False,False,True,117,33,False,2.3499999999999996,5,5,
8,2,4,0.4440334520660354,0.08521166910248924,1.0,0.5972094524751766,0.12465492244093121,0.1238824159406657,0.24332909658762322,False,False,False,-1,0,False,0.0,22,22,
9,0,324,0.3339354013593229,0.39508690510844463,0.920729535107741,0.5969706851750839,0.10480071211125126,0.0,0.0,False,False,True,184,152,False,2.41,4,4,
10,0,19,0.369236496951732,0.739740847529877,0.7316926848111117,0.5868466565453896,0.3220220879387939,0.0,0.0,False,False,True,68,15,False,2.05,2,2,
11,0,84,0.18978602132694025,0.28237135907342786,0.8626165123753389,0.5235369144925995,0.2098521846171769,0.0,0.0,False,False,True,210,100,False,1.93,3,3,
12,0,25,0.14288065055954496,0.26095586902878093,0.9571329198813708,0.43268228945105575,0.2807934292089678,0.0,0.0,False,False,True,98,29,False,1.9,3,3,
13,1,322,0.31594269494891375,0.5716981888269349,0.5960671857182027,0.7678571049586695,0.08541321503436616,0.019307732981250148,0.00025790808586210394,False,False,True,160,122,False,2.26,4,4,
14,0,40,0.10051772887184778,0.4219539264492487,0.447043096243606,0.7117079945448102,0.1792970804500654,0.0,0.0,False,False,True,71,26,False,1.81,3,3,
15,1,189,0.5003732788331768,0.09281886515299234,0.738417375610582,0.5566773434256046,0.41998492896681355,0.02324220334368555,0.000544628241296005,False,False,True,261,160,False,1.5699999999999998,2,2,
16,36,34,1.0,1.0,0.07562621379463029,0.48984504222328323,0.5151804595288728,0.24731739683065423,0.006612275802565219,False,False,True,66,37,False,1.75,2,2,
17,0,60,0.09724987589421889,0.1899692299660481,0.34487546364642163,0.584164213480221,0.2908345382845035,0.0,0.0,False,False,True,95,80,False,1.99,2,2,
18,1,40,0.14966657044785983,0.43700285449886916,0.9852684810570754,0.6511618945899144,0.1922388907112778,0.04929639769289949,0.011276875967695645,False,False,True,261,17,False,1.3900000000000001,0,0,
19,3,2,0.31287939209125437,0.3912304705868493,1.0,0.42141331449952596,0.37272678583282914,0.12177389157773749,0.07472231334760789,False,False,False,-1,0,False,0.0,16,16,
20,0,33,0.1020472483661139,0.25140447169309166,0.4510004110403192,0.6288841781418074,0.4130649351854799,0.0,0.0,False,False,True,62,39,False,1.96,1,1,
21,0,11,0.16562568733423572,0.34794872560521084,0.3225001964229459,0.7404945573291482,0.3051680942118471,0.0,0.0,False,False,True,40,12,False,2.1399999999999997,2,2,
22,1,21,0.6139282667400656,0.1670577601218363,0.4480138873120882,0.49125206693073314,0.6989290491680096,0.01587930290441215,0.00011729565107240429,False,False,True,59,18,False,1.51,1,1,
23,0,42,0.2274644548980173,0.17873490624557495,0.9158399496580452,0.44622357016983477,0.24443638934345738,0.0,0.0,False,False,True,114,53,False,1.51,2,2,
24,334,0,1.0,1.0,1.0,0.4943987084487623,0.4451256302307688,0.8746580925800003,2.606063645703643,True,False,False,-1,0,False,1.48,0,0,
25,0,46,0.19659884848683865,0.2652227035131761,0.6506759282349233,0.4005917509699468,0.3259909782344102,0.0,0.0,False,False,True,114,54,False,1.3599999999999999,1,1,
26,0,6,0.2306154396328436,0.28941058941160497,0.9962023264528805,0.4907565886522139,0.2944303513519616,0.0,0.0,False,False,False,-1,0,False,0.0,15,15,
27,0,34,0.41439822007212984,0.09099414625707342,0.4386752336884939,0.4761330173823107,0.3141163705602066,0.0,0.0,False,False,True,60,31,False,1.6,1,1,
28,0,54,0.7671683080098137,0.27164008956646996,0.8581637393460203,0.7774502456213076,0.043473466111074444,0.0,0.0,False,False,True,97,47,False,1.51,1,1,
29,0,1,0.16630107948512463,0.43547252505747963,0.9801492302185943,0.4858176163096961,0.33070141508582823,0.0,0.0,False,False,False,-1,0,False,0.0,9,9,
30,568,0,1.0,1.0,0.986665519517595,0.5681990014303184,0.5138214391254372,1.3801871219843218,12.421820765079179,True,False,False,-1,0,False,0.0,7,7,
31,3,0,0.5224270418048816,0.25594412604078187,0.4236411477536838,0.7007086532285587,0.34462773876097325,0.04771850416505022,0.00035437747062315623,False,False,True,13,14,False,1.63,1,1,
32,0,24,0.10378143863487384,0.31002194186204884,0.8740240848036441,0.3647349325008972,0.2904576838203493,0.0,0.0,False,False,True,112,24,False,1.3900000000000001,1,1,
33,0,86,0.4756776591245689,0.2998278503533549,0.6566831721290337,0.3362306371239307,0.14181418996510212,0.0,0.0,False,False,True,132,61,False,1.69,1,1,
34,0,35,0.21719572109456228,0.4047115554610003,0.4947734653863393,0.49654795437728655,0.2899413040637924,0.0,0.0,False,False,True,62,28,False,1.78,2,2,
