agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,188,0.38271476590070386,0.26437615615109633,0.7847788800527444,0.4904709925262633,0.40275737936445194,0.0,0.0,False,False,True,128,81,False,3.2199999999999998,6,6,
1,0,201,0.7977864269699674,0.1894205736233,0.7928641162769339,0.5510325875211151,0.3701847848736801,0.0,0.0,False,False,True,258,166,False,2.1399999999999997,3,3,
2,0,135,0.1758695714241315,0.36699275702214806,1.0,0.4674465045749986,0.17058291675573167,0.0,0.0,False,False,True,245,121,False,1.63,2,2,
3,0,30,0.28490192412436494,0.05315414225695707,1.0,0.057356045908783265,0.1901504613147388,0.0,0.0,False,False,True,105,22,False,1.63,1,1,
4,0,89,0.4237197096240171,0.8292865365863507,0.8359611902046341,0.3201768067314787,0.01551710058830827,0.0,0.0,False,False,True,259,71,False,2.4699999999999998,4,4,
5,1,56,0.19201902545551872,0.19944438828153904,0.9377464708447875,0.7057751199130153,0.4315647919761231,0.028119023074461003,0.0011735707625659807,False,False,True,293,28,False,1.96,3,3,
6,415,82,1.0,1.0,1.0,0.3048746324831706,0.23055631678888078,1.473119305816442,14.637963847198607,False,False,True,407,25,False,1.45,1,1,
7,0,114,0.2373623286789245,0.5603296979563336,0.9849142513308542,0.7324756934034276,0.12914351213309347,0.0,0.0,False,False,True,89,56,False,3.13,4,4,
8,0,102,0.3524742481156981,0.3344714943166286,0.9442449527456067,0.5333819611452213,0.0593589567913428,0.0,0.0,False,False,True,128,65,False,2.2,3,3,
9,0,37,0.3630883432782097,0.2247396729513529,0.9917127685164441,0.5840699275957034,0.37486796544728224,0.0,0.0,False,False,True,168,13,False,1.96,2,2,
10,0,37,0.14067127293383244,0.10832211622513485,0.9676642426245637,0.2781340553073216,0.45252128383251833,0.0,0.0,False,False,True,163,14,False,1.8399999999999999,3,3,
