agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,55,156,1.0,1.0,0.5524800562064344,0.6098327380387157,0.7122356911081807,0.2860127047416731,0.01589266968342689,False,False,True,103,22,False,0.76,3,3,
1,0,25,0.6144027516497362,0.2488440233639995,0.4815453957533623,0.5826712184057254,0.27576799244726935,0.0,0.0,False,False,True,56,13,False,0.7480000000000001,3,3,
2,0,2,0.1843195663541299,0.500596895672542,0.9839515422308888,0.3582459100683266,0.26010485835579983,0.0,0.0,False,False,False,-1,0,False,0.0,1,1,
3,0,7,0.12937948311140227,0.5558006681454232,0.7458146300622035,0.306373755608555,0.40216588321623264,0.0,0.0,False,False,True,97,8,False,0.6160000000000001,2,2,
4,0,26,0.44550438720850977,0.20182133699150318,0.9864652356509214,0.4990433553714669,0.2030383292310775,0.0,0.0,False,False,True,53,9,False,1.0,2,2,
5,1,9,0.5462125454089701,0.6593767362055108,0.7177636843276941,0.5265522187702624,0.031403811217341725,0.018363780434795113,0.0002107296836343437,False,False,True,68,8,False,0.472,1,1,
6,0,70,0.2869210895888213,0.3467612202071398,1.0,0.6030307493560263,0.10185955166875907,0.0,0.0,False,False,True,79,8,False,0.784,1,1,
7,0,24,0.3570477001469136,0.42230805729326326,0.4466465717536101,0.8399666626412222,0.30889164377705297,0.0,0.0,False,False,True,26,8,False,1.336,2,2,
8,0,82,0.09102337350895624,0.42888248976916327,0.9544429003195909,0.5402740409257042,0.26818522252076243,0.0,0.0,False,False,True,99,12,False,0.6880000000000001,1,1,
9,0,157,0.37817590124160605,0.1787690547134563,0.8234727949099276,0.5513055884215287,0.47801456241123413,0.0,0.0,False,False,True,146,26,False,0.7240000000000001,3,3,
10,25,51,1.0,1.0,0.967083445887664,0.26162266384856847,0.12961875030966777,0.2510645668743244,0.004760149710550437,False,False,True,53,12,False,0.892,1,1,
11,0,23,0.1474859835742634,0.15795367725300855,0.8955182413163326,0.48318996021300914,0.35184748314844266,0.0,0.0,False,False,True,84,11,False,0.652,0,0,
12,0,12,0.5341068257171265,0.13451584870032735,0.97664004563839,0.44935725267017823,0.3846463696224738,0.0,0.0,False,False,True,33,10,False,0.94,3,3,
13,0,35,0.2087118584962662,0.209384120756441,0.8598505305666817,0.5436328523130339,0.19929119023182382,0.0,0.0,False,False,True,86,8,False,0.7240000000000001,1,1,
14,0,79,0.5373772288737619,0.17533242863221518,0.8970137681301928,0.5506935039921454,0.09660579145261092,0.0,0.0,False,False,True,131,11,False,0.58,1,1,
15,2,24,0.5724192658500018,0.11502507798353524,0.9326339432921942,0.251512043874721,0.41998706282965326,0.04228070408813084,0.0007474952458436303,False,False,True,93,9,False,0.736,3,3,
16,207,2,1.0,1.0,0.8931035205103884,0.45647195723032413,0.5240594016055364,0.4357591773334818,0.16005843649744245,True,False,False,-1,0,False,0.0,0,0,
17,0,3,0.15888539247128636,0.5151861418275029,0.9283411367593462,0.6783747901601581,0.18230082701127623,0.0,0.0,False,False,True,64,9,False,0.52,0,0,
18,0,25,0.42284799584285904,0.39357894990493875,0.6533628697778339,0.40771266528451194,0.09115264312769644,0.0,0.0,False,False,True,52,9,False,0.676,2,2,
19,0,15,0.14921410310455,0.03563849679149891,0.6332183306365134,0.5499197079931697,0.18880730665290424,0.0,0.0,False,False,True,61,10,False,0.628,1,1,
20,0,29,0.23877798854433063,0.2903871570506013,0.9966414589235824,0.6691764046857672,0.27153749265553295,0.0,0.0,False,False,True,57,9,False,0.772,1,1,
21,0,26,0.2903044051830813,0.3506462488534809,0.8717873849403968,0.47533017511992937,0.3855444544572788,0.0,0.0,False,False,True,63,10,False,0.7120000000000001,2,2,
22,0,16,0.1598785007699148,0.531644666122381,0.4189887162693846,0.2221278767718258,0.1140558991001567,0.0,0.0,False,False,True,35,10,False,0.784,1,1,
23,0,34,0.12432239099477102,0.1238132919710627,0.8190500585707906,0.2467532739778875,0.1897893621534884,0.0,0.0,False,False,True,52,16,False,0.7240000000000001,2,2,
24,0,0,0.21519668876750325,0.23744281615761564,1.0,0.49883926885936974,0.4695755612057255,0.0,0.0,False,False,False,-1,4,True,0.0,9,9,
25,0,4,0.25772572803046634,0.6414576941480757,0.9931505045604667,0.47935729582138276,0.4662120892233403,0.0,0.0,False,False,False,-1,4,True,0.0,5,5,
26,0,18,0.5278284749610129,0.46396066456006574,0.623619380909695,0.6697686104260597,0.2899576075539863,0.0,0.0,False,False,True,63,11,False,0.556,0,0,
27,0,6,0.3386956649631412,0.15964820385859363,1.0,0.5237919086893997,0.19392794302947694,0.0,0.0,False,False,False,-1,0,False,0.6160000000000001,11,11,
28,0,49,0.3709863477282953,0.3571473399666842,0.8952592331114528,0.10070337338622483,0.38974308596470547,0.0,0.0,False,False,True,61,8,False,0.6160000000000001,2,2,
29,0,11,0.47045127959479294,0.06476241084467471,0.7481730800022645,0.6113904088341817,0.1147154581810847,0.0,0.0,False,False,True,71,10,False,0.7000000000000001,3,3,
30,0,1,0.26821355176757755,0.2534830855268122,0.9983744328691043,0.3971094527527382,0.10064442245882506,0.0,0.0,False,False,False,-1,3,False,0.43600000000000005,2,2,
31,0,5,0.3875958903750241,0.27120672022592945,0.9217923331114162,0.46098453588174976,0.028414094805287046,0.0,0.0,False,False,True,410,8,False,0.532,1,1,
32,272,66,1.0,1.0,0.9968998162731748,0.47765910294805647,0.6280005850524325,0.4841298343241029,0.2738163164344688,True,False,False,-1,0,False,0.0,4,4,
33,0,21,0.5816049424316273,0.5802014483106578,0.8826072644510617,0.4685958492548106,0.1603846110216348,0.0,0.0,False,False,True,83,14,False,0.568,1,1,
34,0,12,0.589074497369043,0.08612450249986983,0.5735216270942957,0.17924951208783968,0.06469191225123261,0.0,0.0,False,False,True,58,11,False,0.6400000000000001,1,1,
35,304,105,1.0,1.0,0.8828797166345252,0.32488201407260325,0.6154114170303185,0.8834707129415926,1.159988733773898,True,False,False,-1,0,False,0.0,3,3,
36,0,16,0.7390499923706481,0.018598314658501827,0.8366208825943927,0.7906235693532401,0.09359594721415737,0.0,0.0,False,False,True,62,11,False,0.496,0,0,
37,1,31,0.3625430233745032,0.37085845220662284,0.9728018798751721,0.30483454766501306,0.15741363539002123,0.01579990638989009,0.0001149497380509562,False,False,True,144,11,False,0.472,1,1,
38,0,8,0.08558090101553918,0.3669559156987771,0.9420191761732492,0.5730969450436578,0.15378276565057186,0.0,0.0,False,False,True,55,9,False,0.628,1,1,
39,0,10,0.24394761505432325,0.1459326772196974,0.40355435576562176,0.9153755587288261,0.12417459522902498,0.0,0.0,False,False,True,38,10,False,0.592,0,0,
40,1,20,0.3483863304988025,0.22457342948639,0.7562984581143489,0.3640179986488665,0.19031535673407668,0.021995365579252142,0.00043610090730943584,False,False,True,80,10,False,0.556,0,0,
41,0,2,0.3533163318261775,0.15561474186286822,0.9430395112379971,0.10827100736340413,0.39520676264296783,0.0,0.0,False,False,True,78,9,False,0.52,1,1,
42,0,29,0.4960742693128398,0.4572286919033485,0.9955089094005689,0.4035913508932355,0.18356533649249343,0.0,0.0,False,False,True,120,8,False,0.664,2,2,
43,0,0,0.2648568449433208,0.07234809409088509,1.0,0.45293934841839056,0.48036901410931954,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
44,0,12,0.08102990147609371,0.6738043873074032,0.7584900330712093,0.46638764285106893,0.19106528491229927,0.0,0.0,False,False,True,103,9,False,0.508,1,1,
45,3,4,0.6562125029169799,0.8024549658553803,0.9932100000882803,0.36212458952104615,0.03911323491099837,0.16691631987007527,0.08142826420390953,False,False,False,-1,2,False,0.0,5,5,
46,0,15,0.25449209544893714,0.7967241502560813,0.7630606749109006,0.16848124352827293,0.3235222145127849,0.0,0.0,False,False,True,64,9,False,0.7000000000000001,2,2,
47,0,1,0.06887838560765958,0.017146665098709168,1.0,0.6909201022301765,0.27726045441141167,0.0,0.0,False,False,True,306,8,False,0.44800000000000006,0,0,
48,0,51,0.32749542672569765,0.15360211763489845,0.998080854633045,0.0032938581961555217,0.2651122951926294,0.0,0.0,False,False,True,80,12,False,0.568,1,1,
49,0,4,0.34338658120083465,0.396351060060349,0.9250415368394689,0.43473430864823176,0.06872508859242095,0.0,0.0,False,False,False,-1,1,False,0.0,9,9,
50,0,28,0.4514644898734987,0.17044058739506704,0.7998534918301611,0.7067311537616617,0.022141000147207636,0.0,0.0,False,False,True,51,8,False,0.592,1,1,
51,0,6,0.6608660807655294,0.6067891232548985,0.6087129710410742,0.3730265877407398,0.3560268288364509,0.0,0.0,False,False,True,36,8,False,0.532,1,1,
52,0,1,0.15603948584087146,0.5955010016536666,0.9539820313829083,0.5411009777891105,0.3927471215719736,0.0,0.0,False,False,False,-1,2,False,0.0,7,7,
53,0,23,0.10696705707499228,0.37937928964180173,0.8591375746636698,0.4372725944100155,0.18869867806843044,0.0,0.0,False,False,True,57,8,False,0.52,0,0,
54,0,4,0.04948050360146234,0.1816297898737156,0.9769658197620881,0.48262355003070245,0.06807844395518076,0.0,0.0,False,False,False,-1,0,False,0.496,8,8,
55,0,13,0.5744059431729714,0.7463205602717164,0.6833145655360828,0.8172669054712383,0.1466789175318727,0.0,0.0,False,False,True,47,9,False,0.7120000000000001,1,1,
56,1,2,0.6191406457599147,0.17559996603102132,0.9646339658508021,0.3887029720443605,0.3182645219845865,0.04305646440663794,0.006535711111015199,False,False,False,-1,0,False,0.0,8,8,
57,2,0,0.5557228663327153,0.2395852684973909,0.9988807792532209,0.39210873901738924,0.24503273072498805,0.19588072720747846,0.4871592575885801,False,False,False,-1,1,False,0.0,5,5,
58,0,1,0.3220818541348722,0.2542473416121015,1.0,0.47366811802235376,0.34475759798131234,0.0,0.0,False,False,False,-1,1,False,0.0,11,11,
59,0,15,0.15006821687590413,0.2701699986496801,0.6710042746955751,0.579875541879099,0.060351146881053114,0.0,0.0,False,False,True,43,11,False,0.6160000000000001,0,0,
60,0,57,0.2549382874372441,0.1839800714641787,0.8795415560942476,0.26433731604850075,0.1279595853267896,0.0,0.0,False,False,True,87,8,False,0.532,1,1,
61,197,0,1.0,1.0,1.0,0.5038441711981602,0.49761455299472446,0.4379489219431978,0.14107429928900447,True,False,False,-1,0,False,0.0,1,1,
62,0,59,0.15320812339459833,0.28110240421859733,1.0,0.14619254418720748,0.15526187581951814,0.0,0.0,False,False,True,106,12,False,0.484,0,0,
63,0,10,0.14287665834297128,0.37464967026479856,0.6426660805216997,0.3114151825219153,0.3289219803799677,0.0,0.0,False,False,True,51,8,False,0.568,1,1,
64,0,11,0.5272491776209591,0.13832773459857092,0.48725989312688595,0.3095859880515936,0.2906467522128836,0.0,0.0,False,False,True,39,13,False,0.628,2,2,
65,1,9,0.5998909821137741,0.12861410659437256,0.8895959298772237,0.7065749398401902,0.060671555081164945,0.022780834000738097,0.0005023477488082321,False,False,True,96,16,False,0.556,1,1,
66,0,54,0.08954076470086633,0.30873547330853324,0.991981409417709,0.638295925808118,0.3888846277568108,0.0,0.0,False,False,True,77,10,False,0.568,0,0,
67,0,0,0.2880633894848907,0.27925710573484624,1.0,0.37076989896959706,0.059588821776981576,0.0,0.0,False,False,False,-1,0,False,0.0,4,4,
68,0,11,0.16766973145877961,0.13897779720171988,0.29438454328758645,0.5744568584995153,0.19502624057030438,0.0,0.0,False,False,True,34,14,False,0.52,0,0,
69,1,2,0.24505711101224625,0.48907850487431004,1.0,0.5418038570320542,0.34809796312528785,0.017378647717156852,0.00016873786421960516,False,False,False,-1,1,False,0.0,1,1,
