agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5828637447041829,0.6576258541144491,0.5081016352939167,68,False,29,0,False,True
1,0.5864586779571614,0.6668383589041262,0.5060789970101967,450,False,3,0,False,False
2,0.7396561597418061,0.8277362625469618,0.6515760569366505,43,False,28,0,False,True
3,0.45929440270867095,0.621614741811293,0.2969740636060489,93,False,38,0,False,True
4,0.7400150971768424,0.8876484888283586,0.5923817055253262,49,False,30,0,False,True
5,0.5664941370397601,0.5387671134816775,0.5942211605978428,70,False,22,0,False,True
6,0.9190921806808211,0.9898261765298032,0.848358184831839,48,False,7,0,False,True
7,0.9383208421557958,0.991577837307862,0.8850638470037296,54,False,56,0,False,True
8,0.9292356127855366,0.9669326575254222,0.8915385680456508,25,False,20,0,False,True
9,0.784714638311203,0.7487128213795677,0.8207164552428383,71,False,121,0,False,True
10,0.6819303934599581,0.678958357974314,0.6849024289456022,67,False,21,0,False,True
11,0.4847938132179838,0.5180975850609126,0.451490041375055,172,False,126,2,False,True
12,0.7423587554507144,0.7969884375904724,0.6877290733109563,64,False,30,0,False,True
13,0.4916793362912475,0.5344288036688013,0.4489298689136937,97,False,190,0,False,True
14,0.7837171174064247,0.900684111368165,0.6667501234446844,78,False,15,0,False,True
15,0.5031256149561407,0.5389891196579853,0.4672621102542962,85,False,35,1,False,True
16,0.6305167270281101,0.8623677610793778,0.39866569297684246,83,False,18,0,False,True
17,0.746533386097495,0.902684991276016,0.590381780918974,257,False,21,0,False,True
18,0.5733051249519364,0.6521449890730548,0.494465260830818,277,False,35,0,False,True
19,0.7242536640429115,0.8479550831167709,0.600552244969052,331,False,0,1,False,False
20,0.5443093099034907,0.5372715914506709,0.5513470283563104,107,False,18,0,False,True
21,0.9091656145629066,0.9742922193599505,0.8440390097658628,45,False,12,0,False,True
22,0.42104924454608106,0.45478112691794587,0.38731736217421625,336,False,1,0,False,False
23,0.6127787575844001,0.6519719501972,0.5735855649716002,100,False,43,1,False,True
24,0.621799292000974,0.7227861002307542,0.5208124837711937,165,False,41,0,False,True
25,0.5806482238597315,0.6848837507156857,0.4764126970037772,118,False,45,0,False,True
26,0.7132756092633463,0.7958877466698382,0.6306634718568543,105,False,17,0,False,True
27,0.6173606340566978,0.9245860366333222,0.31013523148007344,83,False,25,0,False,True
28,0.5383598558173011,0.5660517022027901,0.5106680094318121,77,False,14,0,False,True
29,0.6653422100527103,0.7367212964824664,0.5939631236229542,129,False,0,0,False,False
30,0.680684967161223,0.7172874482203961,0.6440824861020497,128,False,17,0,False,True
31,0.9120213045060854,1.0,0.8240426090121707,450,False,2,2,False,False
32,0.6639982113774066,0.8032650836008033,0.5247313391540099,79,False,29,0,False,True
33,0.906417150898809,1.0,0.8128343017976181,112,False,0,1,False,False
34,0.9864763686344069,1.0,0.9729527372688138,24,False,15,0,False,True
35,0.76781646166534,0.9047287446179256,0.6309041787127545,349,False,2,0,False,False
36,0.3760344154897157,0.3789410603128911,0.3731277706665403,228,False,294,0,False,True
37,0.6469653867895016,0.8211284764206466,0.4728022971583565,73,False,31,0,False,True
38,0.6651292784445433,0.7160640334611439,0.6141945234279428,84,False,35,1,False,True
39,0.7706472687796626,0.8984787005145486,0.6428158370447767,450,False,0,4,False,False
40,0.6197874462500609,0.7944307912838233,0.4451441012162984,81,False,11,0,False,True
41,0.6404482669052595,0.8704293129438857,0.4104672208666333,72,False,52,0,False,True
42,0.5865605213210136,0.672350449337871,0.5007705933041561,435,False,1,0,False,False
43,0.6079350474802083,0.5901942316247024,0.6256758633357143,84,False,27,0,False,True
44,0.7244887219816946,0.7493809112432728,0.6995965327201163,41,False,9,0,False,True
45,0.6094065925868486,0.7319639940424648,0.48684919113123243,105,False,31,0,False,True
46,0.5305730281893147,0.7148688068560785,0.346277249522551,102,False,142,0,False,True
47,0.544688398832992,0.5976952979035471,0.49168149976243686,277,False,2,0,False,True
48,0.49018631366972243,0.525963473453669,0.4544091538857759,316,False,0,0,False,True
49,0.8821180273683247,0.9900165800777925,0.7742194746588568,121,False,0,0,False,False
50,0.5590953251693187,0.6402349412613684,0.47795570907726903,450,False,2,3,False,False
51,0.7806831990508332,0.8804799299026254,0.680886468199041,39,False,28,0,False,True
52,0.5267175537743368,0.4151568698675944,0.6382782376810793,71,False,28,1,False,True
53,0.5802397668556464,0.6634655888810964,0.4970139448301964,450,False,2,0,False,False
54,0.6450648702512318,0.7415077976125698,0.5486219428898939,272,False,1,1,False,False
55,0.7381190796884878,0.8117749839823715,0.664463175394604,95,False,0,0,False,False
56,0.684620068821381,0.7896871263106565,0.5795530113321056,450,False,0,2,False,False
57,0.8625372437455296,0.9132029021853639,0.8118715853056953,42,False,13,0,False,True
58,0.5013462193709433,0.5292966267872301,0.47339581195465635,120,False,16,0,False,True
59,0.42669695742132374,0.45747766718231975,0.3959162476603277,238,False,24,1,False,True
60,0.9009221365920115,1.0,0.8018442731840231,140,False,1,0,False,False
61,0.9858042084415864,0.9923620179528782,0.9792463989302947,4,False,0,0,False,False
62,0.4672595744674911,0.592506430789291,0.3420127181456912,84,False,22,0,False,True
63,0.43656692549042,0.5943189143425285,0.27881493663831153,86,False,25,0,False,True
64,0.9604349915464099,0.9895800028671714,0.9312899802256482,17,False,11,0,False,True
65,0.6203095161416528,0.7023071216828113,0.5383119106004941,215,False,0,0,False,False
66,0.8666695186003404,0.9447744526662816,0.7885645845343991,84,False,15,0,False,True
67,0.6807673938730472,0.7531892515194987,0.6083455362265956,78,False,33,1,False,True
68,0.8278114081529278,0.941610154109236,0.7140126621966196,142,False,0,0,False,False
69,0.69470139161744,0.7107408383389886,0.6786619448958915,72,False,24,0,False,True
70,0.7065665804334089,0.7958416590268133,0.6172915018400045,88,False,8,0,False,True
71,0.9766310938832454,1.0,0.953262187766491,16,False,12,0,False,True
72,0.6675265592468692,0.7406500470841593,0.5944030714095792,43,False,17,0,False,True
73,0.6763317617381004,0.8749915720691434,0.47767195140705737,76,False,10,0,False,True
74,0.7642865648684445,0.9237401661848959,0.604832963551993,377,False,21,1,False,True
75,0.7047049474373388,0.8218758093780884,0.5875340854965894,450,False,0,1,False,False
76,0.7081675695692136,0.7164785018424655,0.6998566372959616,55,False,22,0,False,True
77,0.9499460579746022,0.9846393799051677,0.9152527360440366,21,False,15,0,False,True
78,0.6757656390792355,0.7584565168580133,0.5930747613004577,154,False,1,0,False,False
79,0.4589745501252744,0.49123006232419997,0.4267190379263488,450,False,78,1,False,False
80,0.6697928280707011,0.7710428442641115,0.5685428118772905,450,False,0,183,True,False
81,0.9092391593706759,1.0,0.8184783187413519,314,False,0,3,False,False
