t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3465156641978256,0.4963476175335591,0.3465156641978256,0.4963476175335591,0.23726716252825136,0.5,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.33548787724778145,0.3272764169736062,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25
1,0.35714444673790174,0.4965104850083987,0.35714444673790174,0.4965104850083987,0.23726716252825136,0.49358515722094726,0.6314285714285715,0.33685930581921,0.3283049884021776,0.002857142857142857,0.6314285714285715,0.33685930581921,0.3283049884021776,0.002857142857142857,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428571,0.0,0.037142857142857144,0.0,0.0,0.8461538461538461,0.4,0.25
2,0.36571121103879484,0.49590129735141353,0.36571121103879484,0.49590129735141353,0.23726716252825136,0.48822718382177077,0.8428571428571429,0.3377164486763528,0.32894784554503476,0.005714285714285714,0.8428571428571429,0.3377164486763528,0.32894784554503476,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.04285714285714286,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,24,0.008972142857142857,0.0,0.059257142857142855,0.0,0.0,0.875,0.4,0.25
3,0.3718451268681448,0.4959688524354791,0.3718451268681448,0.4959688524354791,0.23726716252825136,0.48779488610773036,0.8971428571428571,0.33960216296206713,0.33036213125932046,0.005714285714285714,0.8971428571428571,0.33960216296206713,0.33036213125932046,0.005714285714285714,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.06857142857142857,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,23,0.016641567857142856,0.0,0.10950057142857143,0.0,0.0,0.9444444444444444,0.4,0.25
4,0.38101967705801526,0.4954405609275479,0.38101967705801526,0.4954405609275479,0.23726716252825136,0.48724731889026757,0.9028571428571428,0.34165930581921,0.3319049884021777,0.011428571428571429,0.9028571428571428,0.34165930581921,0.3319049884021777,0.011428571428571429,0.054285714285714284,0.06571428571428571,0.06571428571428571,0.0,0.04285714285714286,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,17,0.026415502875,0.0,0.1730248457142857,0.0,0.0,1.0,0.4,0.25
5,0.39128550533833373,0.49429112963888244,0.39128550533833373,0.49429112963888244,0.23726716252825136,0.488198964571609,0.92,0.34365930581920995,0.33340498840217764,0.011428571428571429,0.92,0.34365930581920995,0.33340498840217764,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.054285714285714284,0.0,0.05714285714285714,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,13,0.03442628250348214,0.0,0.22385006308571426,0.0,0.0,0.9473684210526315,0.4,0.25
6,0.39961866596461393,0.49495516891089403,0.39961866596461393,0.49495516891089403,0.23726716252825136,0.4895967082930755,0.8942857142857142,0.3441735915334957,0.33379070268789196,0.011428571428571429,0.8942857142857142,0.3441735915334957,0.33379070268789196,0.011428571428571429,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.08285714285714285,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03639700823382187,0.0,0.23365877610971425,0.0,0.0,1.0,0.4,0.25
7,0.41024054956762224,0.49430256747982154,0.41024054956762224,0.49430256747982154,0.23726716252825136,0.4907632599520283,0.9028571428571428,0.3454500018364498,0.3347764169736062,0.014285714285714285,0.9028571428571428,0.3454500018364498,0.3347764169736062,0.014285714285714285,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.13142857142857142,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,12,0.04178645176408133,0.0,0.26612845773037713,0.0,0.0,1.0,0.4,0.25
8,0.4206622401237327,0.4938172187596792,0.4206622401237327,0.4938172187596792,0.23726716252825136,0.49106872568974635,0.9028571428571428,0.3466907270566294,0.33589070268789195,0.017142857142857144,0.9028571428571428,0.3466907270566294,0.33589070268789195,0.017142857142857144,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.13142857142857142,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04780333976830065,0.0,0.30366303143291246,0.0,0.0,0.8,0.4,0.25
9,0.42995253926602484,0.49388309281354265,0.42995253926602484,0.49388309281354265,0.23726716252825136,0.4909888345223684,0.8628571428571429,0.34909072705662936,0.33785830107404163,0.025714285714285714,0.8628571428571429,0.34909072705662936,0.33785830107404163,0.025714285714285714,0.07142857142857142,0.07428571428571429,0.07428571428571429,0.0,0.1742857142857143,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05745003735517345,0.0,0.3718754850899684,0.0,0.0,0.9615384615384616,0.4,0.25
10,0.4386779072398091,0.49419102312072033,0.4386779072398091,0.49419102312072033,0.23726716252825136,0.49272085045776925,0.8657142857142858,0.3509764413423437,0.3395297296454702,0.025714285714285714,0.8657142857142858,0.3509764413423437,0.3395297296454702,0.025714285714285714,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.16285714285714287,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06521092406436131,0.0,0.4301522611024548,0.0,0.0,0.9565217391304348,0.4,0.25
11,0.449006294370594,0.49413877636247794,0.449006294370594,0.49413877636247794,0.23726716252825136,0.49439080938374974,0.9314285714285714,0.353535928614168,0.3415103336813703,0.025714285714285714,0.9314285714285714,0.353535928614168,0.3415103336813703,0.025714285714285714,0.08571428571428572,0.08857142857142856,0.08857142857142856,0.0,0.22857142857142856,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,6,0.07565629801546807,0.014266651956989819,0.5101206444518344,0.08170728068877324,0.0,0.967741935483871,0.4,0.25
12,0.45806027249604164,0.493957871868768,0.45806027249604164,0.493957871868768,0.23726716252825136,0.4961659008025905,0.9228571428571428,0.3557661785867115,0.34307069794557754,0.03142857142857143,0.9228571428571428,0.3557661785867115,0.34307069794557754,0.03142857142857143,0.06571428571428571,0.07428571428571429,0.07428571428571429,0.0,0.32857142857142857,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,6,0.0845690126218252,0.14195318697201642,0.5742039458485119,0.8007313507497957,0.0,0.9615384615384616,0.4,0.25
13,0.4676789247723939,0.49398073290007233,0.4676789247723939,0.49398073290007233,0.23726716252825136,0.4983677639666135,0.9085714285714286,0.3573754852952925,0.34444904641513946,0.03142857142857143,0.9085714285714286,0.3573754852952925,0.34444904641513946,0.03142857142857143,0.07428571428571429,0.07428571428571429,0.07428571428571429,0.0,0.44,0.0,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09248966304161754,0.1422406779769571,0.6370055812172558,0.8074707689994897,0.0,0.9230769230769231,0.4,0.25
14,0.4765841004359874,0.4936512991989923,0.4765841004359874,0.4936512991989923,0.23726716252825136,0.5005683967980655,0.8971428571428571,0.3591071148760781,0.34603476070085376,0.03142857142857143,0.8971428571428571,0.3591071148760781,0.34603476070085376,0.03142857142857143,0.08285714285714285,0.08571428571428572,0.08571428571428572,0.0,0.5514285714285714,0.002857142857142857,0.0,0.18822693316619263,0.061200000000000025,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09965481656952396,0.14555587640343984,0.7099797553071965,0.8858423808639998,0.0,0.9666666666666667,0.4,0.25
15,0.48422021594529746,0.4935364560985596,0.4845592708864733,0.49356988630766263,0.23726716252825136,0.502651141171021,0.8767908309455588,0.3615471049345586,0.34856689185535444,0.03724928366762178,0.8742857142857143,0.3616214005903638,0.3480984099615043,0.037142857142857144,0.10028653295128939,0.11174785100286533,0.11428571428571428,0.002857142857142857,0.6657142857142857,0.0028653295128939827,0.002857142857142857,0.18819842306311488,0.061200000000000025,11.782234957020057,0.0,0.0,0.15,0.08022922636103152,2,0.10909039425641952,0.14636082418082813,0.8100658744867668,0.9057655331200002,0.0,0.9,0.4,0.25
16,0.4906706493461632,0.49390310576479163,0.4916688614294543,0.4939103426860319,0.23726716252825136,0.5038636165627101,0.8530259365994236,0.3618949663537018,0.34871512400690535,0.0345821325648415,0.8457142857142858,0.3623691850311295,0.3489638864850564,0.037142857142857144,0.069164265129683,0.07204610951008646,0.07428571428571429,0.008571428571428572,0.8371428571428572,0.002881844380403458,0.005714285714285714,0.18840253566608978,0.06120000000000003,11.717579250720462,0.0,0.0,0.15,0.08069164265129683,2,0.110365987005739,0.14636082418082813,0.8681502712827457,0.9057655331200002,0.0,0.9615384615384616,0.4,0.25
17,0.5006328004332208,0.4946878282469669,0.5013566215008434,0.49455458219090376,0.23726716252825136,0.5055263215535339,0.8497109826589595,0.3628896280688618,0.3499928927586662,0.03468208092485549,0.84,0.36311722680229214,0.34963744013841086,0.037142857142857144,0.057803468208092484,0.06358381502890173,0.06571428571428571,0.011428571428571429,0.9714285714285714,0.002890173410404624,0.002857142857142857,0.1886213952125987,0.06120000000000003,11.716763005780347,0.0,0.0,0.15,0.08092485549132948,2,0.1138141570707103,0.147096305709375,0.9165015515713766,0.9242505440000003,0.0,0.8695652173913043,0.4,0.25
18,0.5082068704894894,0.4950008015092209,0.508844130756469,0.4948244066691367,0.23726716252825136,0.5068808022410579,0.7572254335260116,0.3649127494561451,0.3519871124118454,0.04046242774566474,0.7485714285714286,0.36511722680229214,0.35160886870983943,0.04285714285714286,0.0953757225433526,0.11271676300578035,0.11142857142857143,0.011428571428571429,1.1257142857142857,0.011560693641618497,0.0,0.18863953198471056,0.06120000000000003,11.716763005780347,0.0,0.0,0.15,0.08092485549132948,1,0.12075656996920137,0.14636082418082813,1.0096000919685204,0.9057655331200002,0.0,1.0,0.4,0.25
