agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.757443415415835,0.8941438162840215,0.6207430145476486,397,False,1,1,False,False
1,0.6333811827347438,0.6285853382967316,0.6381770271727559,118,True,77,0,False,True
2,0.40550905042173724,0.4599986324363213,0.35101946840715326,219,False,117,0,False,True
3,0.2917096793079298,0.1121200515197311,0.4712993070961285,30,True,0,0,False,False
4,0.523497542040666,0.5825508827838598,0.46444420129747216,435,False,8,2,False,True
5,0.7556998212078718,0.8340723389998057,0.6773273034159378,77,False,30,0,False,True
6,0.4718362951719686,0.48860792139355236,0.4550646689503849,204,False,113,0,False,True
7,0.6321437200273026,0.7092021740815126,0.5550852659730926,187,False,173,273,False,True
8,0.6303559854113789,0.7693080857081154,0.49140388511464256,127,False,132,0,False,True
9,0.48239614280822546,0.395836689975012,0.5689555956414389,109,False,77,0,False,True
10,0.4788039517511419,0.5163784044326474,0.4412294990696363,412,False,266,1,False,True
11,0.49979865699023346,0.5894162691631392,0.41018104481732776,164,False,64,0,False,True
12,0.9131278076104985,1.0,0.8262556152209969,177,True,6,0,False,True
13,0.3839128291494161,0.3285566590204972,0.439268999278335,139,True,89,0,False,False
14,0.30196733845643486,0.11924221868518249,0.48469245822768725,27,True,0,0,False,False
15,0.704660578201259,0.8018235452120988,0.6074976111904193,351,True,0,2,False,False
16,0.5700172138160786,0.6506014268520162,0.48943300078014107,129,False,42,0,False,True
17,0.7380532378247096,0.8723150075588839,0.6037914680905353,124,False,49,0,False,True
18,0.5076896943335333,0.5437418402379396,0.47163754842912703,78,False,25,0,False,True
19,0.6269543514466884,0.772214911000002,0.4816937918933748,88,False,29,0,False,True
20,0.9363371530646696,0.9790839975432072,0.8935903085861319,27,False,1,0,False,False
21,0.354807726877288,0.20536640189707986,0.5042490518574961,40,True,0,0,False,False
22,0.40669225100997397,0.39852423477166365,0.4148602672482843,259,True,0,6,True,False
23,0.26080334877695965,0.15964105717943874,0.3619656403744806,111,True,0,1,False,False
24,0.6147796170789923,0.799582557513077,0.42997667664490763,129,False,77,0,False,True
25,0.4778589989521941,0.5316124492036574,0.42410554870073075,145,False,145,0,False,True
26,0.6657092867063276,0.7798157316948764,0.5516028417177787,450,False,1,1,False,False
27,0.6727824370934924,0.8558438579193646,0.48972101626762027,96,False,35,0,False,True
28,0.3688413240731929,0.38131587309295417,0.3563667750534317,450,False,6,1,False,False
29,0.37285179084913633,0.289556959031268,0.4561466226670046,96,True,0,0,False,False
30,0.3073303471875685,0.11643573202224615,0.4982249623528909,22,True,0,10,True,False
31,0.5764467947231,0.6325703130439879,0.5203232764022122,69,False,22,0,False,True
32,0.5984574846802522,0.7253129932725014,0.47160197608800297,90,False,45,0,False,True
33,0.6935124373037254,0.6887963238402988,0.6982285507671521,70,False,28,0,False,True
34,0.8170097405688348,0.9502654940321781,0.6837539871054915,57,False,16,0,False,True
35,0.8609510305938015,1.0,0.7219020611876031,450,False,1,2,False,False
36,0.5922930011918282,0.6131224433660833,0.571463559017573,186,True,0,0,False,False
37,0.5529802284461898,0.505313645661715,0.6006468112306645,175,False,122,174,False,True
38,0.4943337991303799,0.5072706543972166,0.4813969438635431,243,True,18,1,False,True
39,0.712787246495461,0.8351612256127955,0.5904132673781264,450,False,5,1,False,False
40,0.4581759102120794,0.5053460752844335,0.41100574513972515,388,False,6,1,False,True
41,0.40019415288646915,0.3820287159518731,0.4183595898210652,226,True,1,0,False,False
42,0.5344428888558608,0.5971029238708859,0.4717828538408355,165,False,59,51,False,True
43,0.4348637838052398,0.6046408117189302,0.26508675589154934,86,False,17,0,False,True
