t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3438037432170537,0.5023648445672113,0.3438037432170537,0.5023648445672113,0.25045641140922675,0.5,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.34108929688870004,0.3222195916725697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25
1,0.351887272823253,0.5019063054078374,0.351887272823253,0.5019063054078374,0.25045641140922675,0.5,0.6142857142857143,0.3403464397458429,0.32166244881542677,0.0,0.6142857142857143,0.3403464397458429,0.32166244881542677,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714286,0.0,0.02857142857142857,0.0,0.0,0.9,0.06,0.25
2,0.3612759498254146,0.5030822084200136,0.3612759498254146,0.5030822084200136,0.25045641140922675,0.5,0.8371428571428572,0.33983215403155714,0.3212767345297125,0.0,0.8371428571428572,0.33983215403155714,0.3212767345297125,0.0,0.017142857142857144,0.02,0.02,0.0,0.022857142857142857,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,26,0.007264285714285715,0.0,0.048,0.0,0.0,0.8571428571428571,0.06,0.25
3,0.3711046246279964,0.5027312718478317,0.3711046246279964,0.5027312718478317,0.25045641140922675,0.5,0.9,0.3389750111744143,0.3206338773868554,0.0,0.9,0.3389750111744143,0.3206338773868554,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,25,0.012370821428571429,0.0,0.08132571428571428,0.0,0.0,0.9166666666666666,0.06,0.25
4,0.37868883917691604,0.5032434646894172,0.37868883917691604,0.5032434646894172,0.25045641140922675,0.5,0.9142857142857143,0.3382892968887,0.32011959167256965,0.0,0.9142857142857143,0.3382892968887,0.32011959167256965,0.0,0.03142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.054285714285714284,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,21,0.017451824464285712,0.0,0.11398491428571428,0.0,0.0,1.0,0.06,0.25
5,0.39084259216624445,0.5035618361463927,0.39084259216624445,0.5035618361463927,0.25045641140922675,0.5,0.9371428571428572,0.3378892968887,0.3198195916725697,0.0,0.9371428571428572,0.3378892968887,0.3198195916725697,0.0,0.04,0.04,0.04,0.0,0.07142857142857142,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,18,0.023364565341964284,0.0,0.15170521599999998,0.0,0.0,1.0,0.06,0.25
6,0.4020089051339368,0.5043849937967613,0.4020089051339368,0.5043849937967613,0.25045641140922675,0.5,0.8714285714285714,0.33783215403155714,0.3197767345297125,0.0,0.8714285714285714,0.33783215403155714,0.3197767345297125,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.08285714285714285,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,17,0.027104885372397323,0.0,0.1743853973942857,0.0,0.0,1.0,0.06,0.25
7,0.4117781336536687,0.5036756586045018,0.4117781336536687,0.5036756586045018,0.25045641140922675,0.5,0.9028571428571428,0.33748929688870005,0.31951959167256966,0.002857142857142857,0.9028571428571428,0.33748929688870005,0.31951959167256966,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.13714285714285715,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,13,0.031255075231249624,0.0,0.19946911801782855,0.0,0.0,0.9,0.06,0.25
8,0.4227479405737939,0.5036834217397159,0.4227479405737939,0.5036834217397159,0.25045641140922675,0.5028903512827868,0.8885714285714286,0.3381178683172715,0.3199910202439982,0.002857142857142857,0.8885714285714286,0.3381178683172715,0.3199910202439982,0.002857142857142857,0.04857142857142857,0.054285714285714284,0.054285714285714284,0.0,0.1457142857142857,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03924165699795052,0.0,0.24976544994318625,0.0,0.0,0.9473684210526315,0.06,0.25
9,0.43286516259541136,0.5035357912169995,0.43286516259541136,0.5035357912169995,0.25045641140922675,0.5053735953429759,0.8714285714285714,0.3381178683172715,0.3199910202439983,0.002857142857142857,0.8714285714285714,0.3381178683172715,0.3199910202439983,0.002857142857142857,0.02,0.02,0.02,0.0,0.18,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,10,0.042045448712960766,0.0,0.26477014094432255,0.0,0.0,0.8571428571428571,0.06,0.25
10,0.44177995494625555,0.5036272065649421,0.44177995494625555,0.5036272065649421,0.25045641140922675,0.5069706254147492,0.8885714285714286,0.3386827260576658,0.3205481631011411,0.002857142857142857,0.8885714285714286,0.3386827260576658,0.3205481631011411,0.002857142857142857,0.02,0.022857142857142857,0.022857142857142857,0.0,0.16857142857142857,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04466580443606526,0.0,0.28233188098257894,0.0,0.0,1.0,0.06,0.25
11,0.45134619387507297,0.5039399724575404,0.45134619387507297,0.5039399724575404,0.25045641140922675,0.5080952276895219,0.8771428571428571,0.3387970117719516,0.3208910202439983,0.002857142857142857,0.8771428571428571,0.3387970117719516,0.3208910202439983,0.002857142857142857,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.24,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04661390398531351,0.0,0.29954238622007023,0.0,0.0,0.875,0.06,0.25
12,0.4613261565728814,0.5044866180553242,0.4613261565728814,0.5044866180553242,0.25045641140922675,0.5095555268970576,0.88,0.339025583200523,0.32127673452971256,0.002857142857142857,0.88,0.339025583200523,0.32127673452971256,0.002857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.2857142857142857,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,9,0.04940940589395836,0.0,0.3221229670670973,0.0,0.0,1.0,0.06,0.25
13,0.47160686346119096,0.5045556468194409,0.47160686346119096,0.5045556468194409,0.25045641140922675,0.5114394376715844,0.9,0.339425583200523,0.32162842053457275,0.005714285714285714,0.9,0.339425583200523,0.32162842053457275,0.005714285714285714,0.06,0.06571428571428571,0.06571428571428571,0.0,0.35428571428571426,0.0,0.0,0.18842551505435187,0.05737840000000002,11.794285714285714,0.0,0.0,0.15,0.08,8,0.05776235886448857,0.014124342103718846,0.3813947934400411,0.07847167237349782,0.0,0.9130434782608695,0.06,0.25
14,0.48083174673241075,0.5047547179702654,0.48025772703778274,0.5043045617486138,0.25045641140922675,0.5107030521054402,0.9025787965616046,0.33919232743271166,0.3212413334837319,0.0057306590257879654,0.9,0.33953986891480875,0.32171413482028705,0.005714285714285714,0.022922636103151862,0.022922636103151862,0.022857142857142857,0.002857142857142857,0.43142857142857144,0.0028653295128939827,0.002857142857142857,0.1883729620357955,0.05737840000000001,11.787965616045845,0.0,0.0,0.15,0.07736389684813753,6,0.06007354707016612,0.01405372039320025,0.3966240404283832,0.07690223892602786,0.0,1.0,0.06,0.25
15,0.4887049945362085,0.5043290065426852,0.4881084798478555,0.5038676547931491,0.25045641140922675,0.5100926830743197,0.9255014326647565,0.33953616697425887,0.32151495873026503,0.0057306590257879654,0.9228571428571428,0.33988272605766584,0.32198697828040157,0.005714285714285714,0.025787965616045846,0.02865329512893983,0.02857142857142857,0.002857142857142857,0.48,0.0,0.0,0.18844214763582715,0.05737840000000001,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,7,0.06280175076338672,0.01398345179123425,0.41726298819124413,0.07536419414750731,0.0,0.9,0.06,0.25
16,0.49676297319883067,0.5040074798595556,0.49614343571429864,0.5035231359108705,0.25045641140922675,0.5097779887586644,0.8567335243553008,0.34096883173070586,0.3226324372402937,0.008595988538681949,0.8542857142857143,0.3413112974862373,0.32310126399468725,0.008571428571428572,0.04871060171919771,0.05157593123209169,0.05142857142857143,0.002857142857142857,0.5685714285714286,0.0028653295128939827,0.0,0.18844214763582715,0.05737840000000001,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,6,0.06879819600829641,0.013913534532278076,0.4603462998559906,0.07385691026455715,0.0,1.0,0.06,0.25
17,0.5053740706513395,0.5047629902014881,0.5047299300312289,0.5042534510437172,0.25045641140922675,0.510719764358601,0.8739255014326648,0.3411980580917374,0.32280435701106736,0.008595988538681949,0.8714285714285714,0.3415398689148087,0.32327269256611585,0.008571428571428572,0.025787965616045846,0.025787965616045846,0.025714285714285714,0.002857142857142857,0.68,0.008595988538681949,0.0,0.18844214763582715,0.05737840000000001,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,6,0.07105420502825492,0.13850923626879677,0.47685365957315656,0.7252748587977867,0.0,0.8888888888888888,0.06,0.25
18,0.5139541692299074,0.5044625244741118,0.5135800398857113,0.5038847741611931,0.25045641140922675,0.5119535519322014,0.8419540229885057,0.3421448068219041,0.32293143882315933,0.011494252873563218,0.8371428571428572,0.34211129748623725,0.3237012639946873,0.011428571428571429,0.022988505747126436,0.02586206896551724,0.025714285714285714,0.005714285714285714,0.8228571428571428,0.005747126436781609,0.002857142857142857,0.18862380987185517,0.05737840000000001,11.695402298850574,0.0,0.0,0.15,0.08045977011494253,6,0.07441677414813264,0.13850923626879677,0.493030872095979,0.7252748587977867,0.0,0.8888888888888888,0.06,0.25
19,0.5256961810426479,0.5039463957119225,0.5252549544880935,0.5032865505393814,0.25045641140922675,0.512274518826793,0.8045977011494253,0.34248963440811103,0.3231900595128145,0.014367816091954023,0.8,0.3424541546290944,0.32395840685183014,0.014285714285714285,0.020114942528735632,0.022988505747126436,0.022857142857142857,0.005714285714285714,0.9914285714285714,0.008620689655172414,0.0,0.18892594391910328,0.05737840000000001,11.695402298850574,0.0,0.0,0.15,0.08045977011494253,5,0.07699410423786139,0.13843966859613538,0.5060273975112023,0.7237977205924956,0.0,0.875,0.06,0.25
20,0.5324089122315874,0.5038232486535118,0.5324317274106988,0.5030439602513518,0.25045641140922675,0.5123854976407198,0.7953890489913544,0.3416087278048732,0.3226146521345906,0.011527377521613832,0.7885714285714286,0.3428541546290944,0.3242584068518301,0.014285714285714285,0.01729106628242075,0.01729106628242075,0.017142857142857144,0.008571428571428572,1.04,0.01729106628242075,0.002857142857142857,0.18905252929009583,0.05737840000000002,11.631123919308358,0.0,0.0,0.15,0.07780979827089338,4,0.07795184800238639,0.1378166900874528,0.5130497067038354,0.710769361621831,0.0,0.8333333333333334,0.06,0.25
21,0.5396004321623403,0.5044412240560507,0.5395616057420453,0.5036721691183206,0.25045641140922675,0.51327609365094,0.7867435158501441,0.34285859724134754,0.3235656607801237,0.01440922190201729,0.78,0.34409331089897033,0.3252012639946873,0.017142857142857144,0.04610951008645533,0.04899135446685879,0.04857142857142857,0.008571428571428572,1.2085714285714286,0.020172910662824207,0.0,0.18928196842254164,0.05737840000000002,11.631123919308358,0.0,0.0,0.15,0.08069164265129683,5,0.08359066019094587,0.1398345179123107,0.5513601411411873,0.7536419414749017,0.0,0.8823529411764706,0.06,0.25
22,0.5472994185673076,0.50505742974524,0.5475034663127336,0.5036721181619984,0.25045641140922675,0.5124001604622211,0.8028985507246377,0.34418674654932657,0.32384304020242227,0.014492753623188406,0.7914285714285715,0.3446075966132561,0.3258441211375444,0.017142857142857144,0.04057971014492753,0.043478260869565216,0.045714285714285714,0.014285714285714285,1.4685714285714286,0.017391304347826087,0.005714285714285714,0.18964734526496255,0.05737840000000001,11.547826086956523,0.0,0.0,0.15,0.08115942028985507,5,0.08871052798729666,0.14209621195017821,0.5860472240326492,0.8040329918878318,0.0,0.875,0.06,0.25
23,0.5550942793348835,0.5054756488056784,0.5552998395612819,0.5040959040288873,0.25045641140922675,0.5117232495141719,0.7434402332361516,0.3423751173245855,0.32199133046277334,0.011661807580174927,0.7285714285714285,0.3448933108989703,0.3262556214726962,0.017142857142857144,0.023323615160349854,0.023323615160349854,0.02857142857142857,0.02,1.6571428571428573,0.014577259475218658,0.005714285714285714,0.19007856917818805,0.05737840000000002,11.346938775510203,0.0,0.0,0.15,0.07871720116618076,4,0.09003840391878874,0.14562902005992398,0.6028977081234248,0.8876502224576002,0.0,0.8,0.06,0.25
24,0.5620719482328947,0.5053546462353058,0.5624104305768362,0.5038846263239504,0.25045641140922675,0.510553452312023,0.7046783625730995,0.34257272022782026,0.32185308062318624,0.014619883040935672,0.6885714285714286,0.34517811968627055,0.32668419290126766,0.02,0.02631578947368421,0.02631578947368421,0.025714285714285714,0.022857142857142857,1.8371428571428572,0.017543859649122806,0.002857142857142857,0.1906768819420277,0.05737840000000001,11.339181286549708,0.0,0.0,0.15,0.07602339181286549,4,0.09093106904205193,0.14490087495962437,0.6165540396752419,0.8698972180084482,0.0,1.0,0.06,0.25
25,0.5716950218412395,0.5049303578777191,0.571331629673222,0.5029995742187726,0.25045641140922675,0.5097659566468021,0.7050147492625368,0.34048920002116406,0.3224046285355713,0.014749262536873156,0.6828571428571428,0.3450638339719848,0.3270699071869819,0.02,0.02654867256637168,0.029498525073746312,0.02857142857142857,0.03142857142857143,2.111428571428571,0.011799410029498525,0.008571428571428572,0.19054413300806128,0.05737840000000001,11.321533923303836,0.0,0.0,0.15,0.07669616519174041,5,0.09307320639483074,0.14490087495962437,0.6327943874531657,0.8698972180084482,0.0,0.9,0.06,0.25
26,0.5789211504623105,0.5049290825814914,0.5781708768550721,0.5029006336097489,0.25045641140922675,0.5089530325438164,0.6479289940828402,0.3414619804991822,0.32337283839472003,0.014792899408284023,0.6257142857142857,0.3450638339719848,0.3273270500441248,0.02,0.014792899408284023,0.014792899408284023,0.014285714285714285,0.03428571428571429,2.2857142857142856,0.01775147928994083,0.002857142857142857,0.19074946900259335,0.05737840000000001,11.301775147928995,0.0,0.0,0.15,0.07988165680473373,6,0.0934935546485709,0.14490087495962437,0.6344242139898166,0.8698972180084482,0.0,0.8,0.06,0.25
27,0.5844495257164634,0.5038089471766924,0.5838418181440007,0.5020216788391018,0.25045641140922675,0.5078521968942453,0.658753709198813,0.3408312742169827,0.3240022893195811,0.01483679525222552,0.6342857142857142,0.34460669111484193,0.32741276432983907,0.02,0.032640949554896145,0.032640949554896145,0.03142857142857143,0.037142857142857144,2.5142857142857142,0.02373887240356083,0.002857142857142857,0.1907959789403263,0.05737840000000001,11.299703264094955,0.0,0.0,0.15,0.08011869436201781,6,0.09525451544675662,0.14490087495962437,0.6531643011385917,0.8698972180084482,0.0,1.0,0.06,0.25
28,0.5928931180314795,0.5023650373969732,0.5923352016094031,0.5010775200572581,0.25045641140922675,0.507187181506504,0.5833333333333334,0.3401087693255572,0.3239715092366558,0.01488095238095238,0.56,0.3448924054005562,0.3276270500441248,0.02,0.008928571428571428,0.008928571428571428,0.008571428571428572,0.04,2.657142857142857,0.026785714285714284,0.002857142857142857,0.19125590802807055,0.05737840000000002,11.208333333333334,0.0,0.0,0.15,0.08035714285714286,5,0.09606395715523709,0.14417637058482624,0.6486724436872485,0.8524992736482793,0.0,1.0,0.06,0.25
29,0.600087066552573,0.5027299905824123,0.5992721282817546,0.5011450746433911,0.25045641140922675,0.5066034781386295,0.6066066066066066,0.3404525378784753,0.3215163967395089,0.015015015015015015,0.5771428571428572,0.34489240540055627,0.32768919815994074,0.02,0.012012012012012012,0.012012012012012012,0.011428571428571429,0.04857142857142857,2.8485714285714288,0.036036036036036036,0.008571428571428572,0.1915267683810634,0.05737840000000002,11.147147147147146,0.0,0.0,0.15,0.07807807807807808,5,0.09729792308374663,0.14410395653631553,0.6471275662420749,0.8507630225817854,0.0,0.75,0.06,0.25
30,0.6047006412817948,0.5030266785050322,0.6054280309358515,0.5019931817786104,0.25045641140922675,0.5058931987063965,0.5609756097560976,0.3382188268496973,0.32244941096992397,0.01524390243902439,0.5257142857142857,0.3446638339719848,0.32751776958851214,0.02,0.006097560975609756,0.006097560975609756,0.005714285714285714,0.06285714285714286,3.0428571428571427,0.04573170731707317,0.014285714285714285,0.19146987931571735,0.05737840000000001,11.121951219512194,0.0,0.0,0.15,0.07621951219512195,6,0.09766857632547077,0.14345548873190211,0.6398993006315191,0.8354492881753136,0.0,0.0,0.06,0.25
31,0.6106091010517223,0.5040324366451775,0.6119359316080414,0.5023139328609516,0.25045641140922675,0.5050632762504819,0.5507692307692308,0.3386526344705208,0.3221483512098338,0.015384615384615385,0.5114285714285715,0.3446638339719848,0.32751776958851214,0.02,0.015384615384615385,0.015384615384615385,0.014285714285714285,0.07142857142857142,3.24,0.043076923076923075,0.008571428571428572,0.19157954737098845,0.05737840000000001,11.101538461538462,0.0,0.0,0.15,0.07692307692307693,6,0.09932309058670054,0.14338343675363394,0.641387028904603,0.8337477621301497,0.0,1.0,0.06,0.25
32,0.6165073391484223,0.5041696819591852,0.6178585945858175,0.503124363705939,0.25045641140922675,0.5043908520502577,0.48757763975155277,0.3373473329398081,0.3210960990957973,0.015527950310559006,0.44857142857142857,0.3448352625434134,0.32764634101708356,0.02,0.009316770186335404,0.009316770186335404,0.011428571428571429,0.08,3.4314285714285715,0.059006211180124224,0.008571428571428572,0.19207821359379507,0.05737840000000002,11.012422360248447,0.0,0.0,0.15,0.08074534161490683,6,0.09961553403159676,0.1427382112882426,0.6399878597550823,0.8187403024118074,0.0,0.75,0.06,0.25
33,0.6247005705729807,0.5051150200437388,0.6251042499814363,0.5037201269786546,0.25045641140922675,0.5037592251250042,0.5109717868338558,0.334900865555697,0.32083230607054897,0.012539184952978056,0.4657142857142857,0.3454605363978703,0.3281177695885122,0.02,0.025078369905956112,0.025078369905956112,0.022857142857142857,0.08857142857142856,3.6542857142857144,0.05329153605015674,0.008571428571428572,0.19274848688630655,0.0573784,10.877742946708464,0.0,0.0,0.15,0.07836990595611286,6,0.10225889095503703,0.14266651956986576,0.6500452454171236,0.8170728068875467,0.0,0.875,0.06,0.25
34,0.6314302734532135,0.5036699059667309,0.6305808537749543,0.5024420638519155,0.25045641140922675,0.5040284648997017,0.4794952681388013,0.33518030636532276,0.3218242454617332,0.012618296529968454,0.4342857142857143,0.34540339354072747,0.32833205530279785,0.02,0.012618296529968454,0.012618296529968454,0.011428571428571429,0.09428571428571429,3.7942857142857145,0.06309148264984227,0.005714285714285714,0.1934683983932903,0.05737840000000001,10.757097791798108,0.0,0.0,0.15,0.07886435331230283,7,0.10220473935740468,0.14195318697201642,0.6484729119373525,0.8007313507497957,0.0,1.0,0.06,0.25
35,0.6372041715845054,0.5035551187943539,0.6364015759402037,0.5024988341189958,0.25045641140922675,0.504065638685334,0.36421725239616615,0.33441453995233456,0.32246329233232646,0.012779552715654952,0.32571428571428573,0.34551767925501314,0.3286320553027979,0.02,0.012779552715654952,0.012779552715654952,0.011428571428571429,0.10571428571428572,3.9685714285714284,0.06070287539936102,0.011428571428571429,0.19371722013882525,0.05737840000000001,10.696485623003195,0.0,0.0,0.15,0.07348242811501597,7,0.10234689826875802,0.14124342103715634,0.646932025127177,0.7847167237347998,0.0,1.0,0.06,0.25
36,0.6433275920535093,0.5037130144197987,0.6420327066845466,0.5028676340148097,0.25045641140922675,0.5042355587472097,0.39228295819935693,0.3338770661836201,0.3221536359304745,0.012861736334405145,0.3485714285714286,0.3456319649692989,0.32910348387422644,0.02,0.03536977491961415,0.03536977491961415,0.03428571428571429,0.11142857142857143,4.071428571428571,0.08038585209003216,0.005714285714285714,0.1938430079914841,0.05737840000000001,10.67524115755627,0.0,0.0,0.15,0.07717041800643087,8,0.10492073520598566,0.1422406779769571,0.6682790989103475,0.8074707689994897,0.0,1.0,0.06,0.25
