t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.3460554759692634,0.5198595024541505,0.3460554759692634,0.5198595024541505,0.25610319783984853,0.5,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.33332268306013546,0.34759783572478486,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25
1,0.3545122369759929,0.5199828246390501,0.3545122369759929,0.5199828246390501,0.25610319783984853,0.5076304867315008,0.62,0.33383696877442115,0.34798355001049913,0.005714285714285714,0.62,0.33383696877442115,0.34798355001049913,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.04,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,28,0.0038571428571428567,0.0,0.025714285714285714,0.0,0.0,0.7777777777777778,0.06,0.25
2,0.36231651043869667,0.5189192757327978,0.36231651043869667,0.5189192757327978,0.25610319783984853,0.5148992753811392,0.8085714285714286,0.3348083973458497,0.3487121214390706,0.005714285714285714,0.8085714285714286,0.3348083973458497,0.3487121214390706,0.005714285714285714,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.04857142857142857,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,25,0.009409285714285714,0.0,0.062342857142857144,0.0,0.0,0.8461538461538461,0.06,0.25
3,0.37011924582659983,0.5187541588088189,0.37011924582659983,0.5187541588088189,0.25610319783984853,0.5223760570211569,0.9057142857142857,0.33612268306013543,0.34969783572478486,0.008571428571428572,0.9057142857142857,0.33612268306013543,0.34969783572478486,0.008571428571428572,0.04,0.04,0.04,0.0,0.03428571428571429,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,22,0.015362239285714284,0.0,0.101096,0.0,0.0,1.0,0.06,0.25
4,0.3806172098983583,0.519552543378778,0.3806172098983583,0.519552543378778,0.25610319783984853,0.5277303772106526,0.8514285714285714,0.3369226830601354,0.35029783572478485,0.008571428571428572,0.8514285714285714,0.3369226830601354,0.35029783572478485,0.008571428571428572,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.05142857142857143,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,19,0.020428285232142858,0.0,0.1333597942857143,0.0,0.0,0.8333333333333334,0.06,0.25
5,0.3887754028551277,0.5199979975938404,0.3887754028551277,0.5199979975938404,0.25610319783984853,0.53292225122177,0.9085714285714286,0.33812268306013543,0.35119783572478486,0.011428571428571429,0.9085714285714286,0.33812268306013543,0.35119783572478486,0.011428571428571429,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.054285714285714284,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,15,0.025897572377410714,0.0,0.16783545554285714,0.0,0.0,0.9230769230769231,0.06,0.25
6,0.3971826701883647,0.5201671843417884,0.3971826701883647,0.5201671843417884,0.25610319783984853,0.5341564642994711,0.8971428571428571,0.33939459234990776,0.3521835500104991,0.011428571428571429,0.8971428571428571,0.33939459234990776,0.3521835500104991,0.011428571428571429,0.03428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.09714285714285714,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03133951308695223,0.0,0.20162160357485714,0.0,0.0,1.0,0.06,0.25
7,0.405650270688812,0.5204690983062493,0.405650270688812,0.5204690983062493,0.25610319783984853,0.535276464816125,0.9257142857142857,0.3404803066356221,0.3531264071533563,0.014285714285714285,0.9257142857142857,0.3404803066356221,0.3531264071533563,0.014285714285714285,0.04,0.04285714285714286,0.04285714285714286,0.0,0.09714285714285714,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,10,0.0376113869500889,0.0,0.24044631436050284,0.0,0.0,0.9333333333333333,0.06,0.25
8,0.41261187820582934,0.5206371728998629,0.41261187820582934,0.5206371728998629,0.25610319783984853,0.5342823841825924,0.9171428571428571,0.3409374494927649,0.3535549785819277,0.014285714285714285,0.9171428571428571,0.3409374494927649,0.3535549785819277,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.0,0.12,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,8,0.040851901443909884,0.0,0.2584945309304357,0.0,0.0,0.875,0.06,0.25
9,0.4218938102738903,0.5200568794705488,0.4218938102738903,0.5200568794705488,0.25610319783984853,0.5331248189563251,0.9285714285714286,0.34253744949276493,0.35488355001049915,0.014285714285714285,0.9285714285714286,0.34253744949276493,0.35488355001049915,0.014285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.0,0.17142857142857143,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,7,0.0492190705081189,0.0,0.31046749745468405,0.0,0.0,0.95,0.06,0.25
10,0.43187538101685113,0.5196847380680604,0.43187538101685113,0.5196847380680604,0.25610319783984853,0.5320887107747989,0.8885714285714286,0.3438948405778863,0.35616926429621343,0.02,0.8885714285714286,0.3438948405778863,0.35616926429621343,0.02,0.04857142857142857,0.05142857142857143,0.05142857142857143,0.0,0.19714285714285715,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,5,0.056687260869864024,0.0,0.3556867189341618,0.0,0.0,1.0,0.06,0.25
11,0.44058157740648984,0.5203698707724213,0.44058157740648984,0.5203698707724213,0.25610319783984853,0.5294553268837947,0.9028571428571428,0.34555268129524797,0.35775497858192773,0.022857142857142857,0.9028571428571428,0.34555268129524797,0.35775497858192773,0.022857142857142857,0.06571428571428571,0.06857142857142857,0.06857142857142857,0.0,0.29428571428571426,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,4,0.06611671328135015,0.0,0.4171444131269071,0.0,0.0,0.9166666666666666,0.06,0.25
12,0.44895018395260944,0.5209618987081475,0.44895018395260944,0.5209618987081475,0.25610319783984853,0.5273528024757995,0.8542857142857143,0.346149570003591,0.3589978357247849,0.025714285714285714,0.8542857142857143,0.346149570003591,0.3589978357247849,0.025714285714285714,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.3457142857142857,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07152124892619285,0.0,0.4602300962929404,0.0,0.0,1.0,0.06,0.25
13,0.45992615800582276,0.5215988360963925,0.45992615800582276,0.5215988360963925,0.25610319783984853,0.5252151991721661,0.9,0.34700671286073387,0.36024069286764204,0.02857142857142857,0.9,0.34700671286073387,0.36024069286764204,0.02857142857142857,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.3942857142857143,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07636364268156187,0.0,0.49959692293851016,0.0,0.0,1.0,0.06,0.25
14,0.4693544234325913,0.5212594081174198,0.4693544234325913,0.5212594081174198,0.25610319783984853,0.522476056137282,0.8885714285714286,0.34734957000359096,0.3607121214390706,0.02857142857142857,0.8885714285714286,0.34734957000359096,0.3607121214390706,0.02857142857142857,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.5257142857142857,0.0,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,4,0.07983896732529693,0.0,0.5153192701940257,0.0,0.0,0.8888888888888888,0.06,0.25
15,0.4761616617893335,0.521519281914984,0.4761616617893335,0.521519281914984,0.25610319783984853,0.5198954479834118,0.8371428571428572,0.3483781414321624,0.3619832767739561,0.03142857142857143,0.8371428571428572,0.3483781414321624,0.3619832767739561,0.03142857142857143,0.07714285714285714,0.07714285714285714,0.07714285714285714,0.0,0.6171428571428571,0.011428571428571429,0.0,0.18866814642638852,0.0616216,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08774512023281751,0.13990478651427668,0.5821557419330023,0.7551799862534223,0.0,0.8148148148148148,0.06,0.25
16,0.48427512352077656,0.521349039496389,0.4841542982799105,0.5211004740894976,0.25610319783984853,0.5177530460351402,0.8510028653295129,0.3491758471342562,0.36356639620640047,0.03724928366762178,0.8485714285714285,0.3496924271464481,0.36314041963109894,0.037142857142857144,0.05730659025787966,0.06017191977077364,0.06285714285714286,0.002857142857142857,0.7371428571428571,0.011461318051575931,0.002857142857142857,0.1887255273563397,0.061621600000000006,11.770773638968482,0.0,0.0,0.15,0.07736389684813753,3,0.09262025248879625,0.142386599571643,0.6333697699514851,0.8110502953548185,0.0,0.9545454545454546,0.06,0.25
17,0.4939706883106508,0.5206222166171998,0.49382216145609925,0.5204193189190461,0.25610319783984853,0.514992671813836,0.8538681948424068,0.3506085118907032,0.36514255416041214,0.03724928366762178,0.8514285714285714,0.3511209985750195,0.36471207427667063,0.037142857142857144,0.06876790830945559,0.06876790830945559,0.06857142857142857,0.002857142857142857,0.8828571428571429,0.014326647564469915,0.0,0.18878866568866257,0.061621600000000006,11.770773638968482,0.0,0.0,0.15,0.08022922636103152,4,0.09811022687274036,0.1457764118880959,0.689273803123884,0.8913773427776011,0.0,0.9583333333333334,0.06,0.25
18,0.5014426805336001,0.5210360995565287,0.5012728051298403,0.5208926847524196,0.25610319783984853,0.5125073344042982,0.833810888252149,0.3505862747735422,0.3655293736446528,0.03724928366762178,0.8314285714285714,0.35109882499247896,0.3650977885623849,0.037142857142857144,0.03151862464183381,0.03151862464183381,0.03142857142857143,0.002857142857142857,0.9971428571428571,0.014326647564469915,0.0,0.18878866568866257,0.061621600000000006,11.770773638968482,0.0,0.0,0.15,0.08022922636103152,3,0.09893238132422702,0.147096305709375,0.7069168984899776,0.9242505440000003,0.0,0.8181818181818182,0.06,0.25
19,0.5101110081044533,0.5212686411079944,0.50999993390844,0.5212043660874226,0.25610319783984853,0.5101278840325176,0.7758620689655172,0.35071906753011317,0.3668831980317348,0.040229885057471264,0.7714285714285715,0.35247025356390754,0.3662977885623849,0.04,0.0603448275862069,0.0603448275862069,0.06,0.005714285714285714,1.1828571428571428,0.008620689655172414,0.002857142857142857,0.18874196423660447,0.061621600000000006,11.764367816091953,0.0,0.0,0.15,0.07758620689655173,2,0.10197955451331528,0.14636082418082813,0.7527785605201783,0.9057655331200002,0.0,1.0,0.06,0.25
20,0.5165808762305629,0.5201741078019672,0.5164328313595432,0.5201385791474671,0.25610319783984853,0.5079619772242318,0.8017241379310345,0.35135125143815915,0.36749144492081837,0.04310344827586207,0.7971428571428572,0.35309882499247897,0.3669025597549594,0.04285714285714286,0.04885057471264368,0.04885057471264368,0.04857142857142857,0.005714285714285714,1.3257142857142856,0.022988505747126436,0.0,0.18880184542542305,0.061621600000000006,11.764367816091953,0.0,0.0,0.15,0.08045977011494253,2,0.1049623679970752,0.14628731296828124,0.786294417881203,0.9039207967999998,0.0,0.9411764705882353,0.06,0.25
21,0.5237079590326104,0.5198006591985567,0.5237036229762486,0.5200433963855164,0.25610319783984853,0.505182804535359,0.7262247838616714,0.3523298704896478,0.3670030461029096,0.043227665706051875,0.72,0.353498824992479,0.3673123458012907,0.04285714285714286,0.0345821325648415,0.037463976945244955,0.037142857142857144,0.008571428571428572,1.5,0.023054755043227664,0.002857142857142857,0.18878905200765567,0.06162160000000001,11.740634005763688,0.0,0.0,0.15,0.08069164265129683,2,0.10546584187137552,0.14555587640343984,0.807711386666436,0.8858423808639998,0.0,1.0,0.06,0.25
22,0.5311596951720902,0.5193220953705141,0.5310914870916759,0.5195540849444368,0.25610319783984853,0.5026025188875409,0.7089337175792507,0.3525208047174348,0.3670895014343217,0.043227665706051875,0.7028571428571428,0.3536881226411707,0.367398060087005,0.04285714285714286,0.025936599423631124,0.025936599423631124,0.025714285714285714,0.008571428571428572,1.6171428571428572,0.02881844380403458,0.0,0.188923215563948,0.06162160000000001,11.740634005763688,0.0,0.0,0.15,0.08069164265129683,2,0.10628136980487578,0.14490087495962437,0.8172714446473931,0.8698972180084482,0.0,0.8888888888888888,0.06,0.25
