t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34286512188196766,0.5016855391492695,0.34286512188196766,0.5016855391492695,0.26040296497001675,0.5,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.3236653427463646,0.33374013127775004,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.25
1,0.35092051799879265,0.5024117718350033,0.35092051799879265,0.5024117718350033,0.26040296497001675,0.501208215688591,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.6085714285714285,0.32286534274636464,0.33314013127775,0.005714285714285714,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.04,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004714285714285714,0.0,0.03142857142857143,0.0,0.0,1.0,0.03,0.25
2,0.3585618640578206,0.5028220128855347,0.3585618640578206,0.5028220128855347,0.26040296497001675,0.5041997570612604,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.8571428571428571,0.32235105703207895,0.33275441699203573,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.054285714285714284,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,25,0.007262142857142857,0.0,0.047942857142857134,0.0,0.0,1.0,0.03,0.25
3,0.36864895507472034,0.5031480789998782,0.36864895507472034,0.5031480789998782,0.26040296497001675,0.5065928591296089,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.9057142857142857,0.3216081998892218,0.33219727413489286,0.005714285714285714,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.05142857142857143,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.011511546428571428,0.0,0.07555542857142855,0.0,0.0,0.9,0.03,0.25
4,0.37850816521632663,0.5025028989334419,0.37850816521632663,0.5025028989334419,0.26040296497001675,0.5086158420428535,0.9228571428571428,0.32063677131779317,0.33146870270632145,0.005714285714285714,0.9228571428571428,0.32063677131779317,0.33146870270632145,0.005714285714285714,0.03428571428571429,0.04,0.04,0.0,0.05714285714285714,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,22,0.01745398869642857,0.0,0.11404432,0.0,0.0,0.9285714285714286,0.03,0.25
5,0.3886186608504033,0.50217483616916,0.3886186608504033,0.50217483616916,0.26040296497001675,0.511215421376968,0.9142857142857143,0.3202367713177932,0.3311687027063214,0.005714285714285714,0.9142857142857143,0.3202367713177932,0.3311687027063214,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.07142857142857142,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,20,0.019938147324375,0.0,0.12890629074285714,0.0,0.0,1.0,0.03,0.25
6,0.39863813089652594,0.5023609159389583,0.39863813089652594,0.5023609159389583,0.26040296497001675,0.5139018147300838,0.9285714285714286,0.3192081998892218,0.3303972741348929,0.002857142857142857,0.9285714285714286,0.3192081998892218,0.3303972741348929,0.002857142857142857,0.04,0.04,0.04,0.0,0.12285714285714286,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02583845658775312,0.0,0.16632816492799998,0.0,0.0,0.8571428571428571,0.03,0.25
7,0.4078313912155652,0.5021161382847319,0.4078313912155652,0.5021161382847319,0.26040296497001675,0.5091651611567721,0.9228571428571428,0.3178939141749361,0.3294115598491786,0.0,0.9228571428571428,0.3178939141749361,0.3294115598491786,0.0,0.04857142857142857,0.04857142857142857,0.04857142857142857,0.0,0.1657142857142857,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,16,0.03299497859052864,0.0,0.21157303020086854,0.0,0.0,0.9411764705882353,0.03,0.25
8,0.417144554596866,0.5020954950838812,0.417144554596866,0.5020954950838812,0.26040296497001675,0.5091651611567721,0.9142857142857143,0.3169224856035075,0.32868298842060717,0.0,0.9142857142857143,0.3169224856035075,0.32868298842060717,0.0,0.04,0.04,0.04,0.0,0.18285714285714286,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,14,0.038830003697576,0.0,0.2473415695968512,0.0,0.0,0.8571428571428571,0.03,0.25
9,0.425881640039034,0.5024752635264939,0.425881640039034,0.5024752635264939,0.26040296497001675,0.5091651611567721,0.9114285714285715,0.3162367713177932,0.3281687027063214,0.0,0.9114285714285715,0.3162367713177932,0.3281687027063214,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.21714285714285714,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.042492996536230974,0.0,0.26810902391919994,0.0,0.0,0.8888888888888888,0.03,0.25
10,0.4363711701054931,0.5029995052917916,0.4363711701054931,0.5029995052917916,0.26040296497001675,0.5091651611567721,0.8828571428571429,0.3154367713177932,0.32756870270632144,0.0,0.8828571428571429,0.3154367713177932,0.32756870270632144,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.29428571428571426,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.046994817267835526,0.0,0.2941754148693873,0.0,0.0,0.8181818181818182,0.03,0.25
11,0.4455312655006498,0.503488190265875,0.4455312655006498,0.503488190265875,0.26040296497001675,0.5091651611567721,0.9,0.3146367713177932,0.3269687027063214,0.0,0.9,0.3146367713177932,0.3269687027063214,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.3657142857142857,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,9,0.05177313975810054,0.0,0.3225776208577138,0.0,0.0,1.0,0.03,0.25
12,0.4548834136804838,0.5043819745224716,0.4548834136804838,0.5043819745224716,0.26040296497001675,0.5091651611567721,0.8742857142857143,0.3140653427463646,0.32654013127774995,0.0,0.8742857142857143,0.3140653427463646,0.32654013127774995,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.4142857142857143,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,8,0.0553714169164529,0.0,0.3418403541548452,0.0,0.0,0.8888888888888888,0.03,0.25
13,0.46469896905012403,0.5029654811591064,0.46469896905012403,0.5029654811591064,0.26040296497001675,0.5091651611567721,0.8771428571428571,0.3137224856035075,0.32628298842060716,0.0,0.8771428571428571,0.3137224856035075,0.32628298842060716,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.5371428571428571,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05643727411758492,0.01419531869720487,0.3464321185003198,0.08007313507499778,0.0,0.75,0.03,0.25
14,0.4723298233645455,0.502730725670383,0.4723298233645455,0.502730725670383,0.26040296497001675,0.5091651611567721,0.8628571428571429,0.31297962846065036,0.3257258455634643,0.0,0.8628571428571429,0.31297962846065036,0.3257258455634643,0.0,0.022857142857142857,0.025714285714285714,0.025714285714285714,0.0,0.6771428571428572,0.0,0.0,0.18880944687636575,0.04420000000000001,11.794285714285714,0.0,0.0,0.15,0.08,6,0.05918365917556842,0.14281026326651078,0.36521776184459914,0.8204418284569713,0.0,0.8888888888888888,0.03,0.25
