t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35453726374136707,0.5015790382783338,0.35453726374136707,0.5015790382783338,0.2462483218342688,0.5,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.31322810629680825,0.3419399783630503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.36528593093272743,0.5010796905475573,0.36528593093272743,0.5010796905475573,0.2462483218342688,0.5,0.58,0.31425667772537963,0.3427114069344788,0.0,0.58,0.31425667772537963,0.3427114069344788,0.0,0.02857142857142857,0.02857142857142857,0.0,0.03428571428571429,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.004285714285714285,0.0,0.02857142857142857,0.0,0.0,0.9,0.22,0.25
2,0.3759271951864444,0.5009534290370846,0.3759271951864444,0.5009534290370846,0.2462483218342688,0.5,0.8514285714285714,0.31482810629680824,0.34313997836305027,0.0,0.8514285714285714,0.31482810629680824,0.34313997836305027,0.0,0.014285714285714285,0.014285714285714285,0.0,0.03142857142857143,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,25,0.006407142857142858,0.0,0.04228571428571428,0.0,0.0,1.0,0.22,0.25
3,0.3839744248939766,0.5007716913915973,0.3839744248939766,0.5007716913915973,0.2462483218342688,0.5,0.8914285714285715,0.3151709634396654,0.34339712122019317,0.0,0.8914285714285715,0.3151709634396654,0.34339712122019317,0.0,0.008571428571428572,0.008571428571428572,0.0,0.022857142857142857,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,22,0.007660821428571428,0.0,0.05001142857142857,0.0,0.0,1.0,0.22,0.25
4,0.392164726068394,0.5007741303836344,0.392164726068394,0.5007741303836344,0.2462483218342688,0.5,0.9314285714285714,0.3156852491539511,0.34378283550590744,0.002857142857142857,0.9314285714285714,0.3156852491539511,0.34378283550590744,0.002857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.017142857142857144,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,21,0.009765374464285714,0.0,0.06329691428571428,0.0,0.0,1.0,0.22,0.25
5,0.40024256652255014,0.5010795205040506,0.40024256652255014,0.5010795205040506,0.2462483218342688,0.5058096087621397,0.9171428571428571,0.3160281062968082,0.3440399783630503,0.002857142857142857,0.9171428571428571,0.3160281062968082,0.3440399783630503,0.002857142857142857,0.011428571428571429,0.011428571428571429,0.0,0.02,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.01143083330625,0.0,0.07345954742857143,0.0,0.0,0.75,0.22,0.25
6,0.4078986627565143,0.5016578362007394,0.4078986627565143,0.5016578362007394,0.2462483218342688,0.5120039358590057,0.9285714285714286,0.3169423920110939,0.34472569264876457,0.005714285714285714,0.9285714285714286,0.3169423920110939,0.34472569264876457,0.005714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.022857142857142857,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,19,0.015230821996861607,0.0,0.0977046421942857,0.0,0.0,0.8888888888888888,0.22,0.25
7,0.4145963072758534,0.5026829938013443,0.4145963072758534,0.5026829938013443,0.2462483218342688,0.5190040166717398,0.8857142857142857,0.31905667772537966,0.34631140693447887,0.008571428571428572,0.8857142857142857,0.31905667772537966,0.34631140693447887,0.008571428571428572,0.05142857142857143,0.05714285714285714,0.0,0.017142857142857144,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.02372609645830587,0.0,0.15289340649325714,0.0,0.0,0.95,0.22,0.25
8,0.424308823311419,0.5028710426803301,0.424308823311419,0.5028710426803301,0.2462483218342688,0.5214684393908048,0.9228571428571428,0.3203138205825225,0.34725426407733606,0.011428571428571429,0.9228571428571428,0.3203138205825225,0.34725426407733606,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,15,0.029178894547442914,0.0,0.18697839550624915,0.0,0.0,1.0,0.22,0.25
9,0.43237800821824407,0.5045228727323902,0.43237800821824407,0.5045228727323902,0.2462483218342688,0.5246289624371039,0.9257142857142857,0.32135553203386313,0.3480685497916217,0.014285714285714285,0.9257142857142857,0.32135553203386313,0.3480685497916217,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.045714285714285714,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.033318714360419985,0.0,0.2118102561675527,0.0,0.0,1.0,0.22,0.25
10,0.44125107759185184,0.5046990848778741,0.44125107759185184,0.5046990848778741,0.2462483218342688,0.5261580720671096,0.9285714285714286,0.32226981774814883,0.348754264077336,0.014285714285714285,0.9285714285714286,0.32226981774814883,0.348754264077336,0.014285714285714285,0.022857142857142857,0.022857142857142857,0.0,0.025714285714285714,0.0,0.0,0.033054321205354405,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.036580692217189306,0.0,0.2304311939013445,0.0,0.0,0.875,0.22,0.25
