agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.5490337781116896,0.47704768055531266,0.6210198756680666,111,False,151,1,False,True
1,0.3374208954022924,0.0,0.6748417908045848,450,False,0,470,True,False
2,0.37454775709827776,0.0,0.7490955141965555,444,True,57,0,False,False
3,0.5435187724212862,0.3512548289867083,0.7357827158558641,102,True,14,0,False,True
4,0.8659372447022453,0.8523703312311679,0.8795041581733227,53,False,11,0,False,True
5,0.3475512734811216,0.0,0.6951025469622432,397,True,0,1,False,False
6,0.8133508854671385,0.8225312818023738,0.8041704891319031,64,False,26,0,False,True
7,0.939880392116414,1.0,0.8797607842328282,57,False,42,1,False,True
8,0.32655637905804585,0.0,0.6531127581160917,333,True,1,1,False,False
9,0.3505238567435759,0.15829869049697948,0.5427490229901724,34,True,0,0,False,False
10,0.6089460543641254,0.6204023915216811,0.5974897172065698,107,False,13,0,False,True
11,0.9758379460417985,0.9877869581306996,0.9638889339528975,22,False,3,0,False,False
12,0.6907024174643855,0.5519343867314372,0.8294704481973338,86,False,31,0,False,True
13,0.47652486464988547,0.11955325117965762,0.8334964781201133,277,True,0,1,False,False
14,0.7403281621808051,0.8833180744792652,0.5973382498823449,51,False,18,0,False,True
15,0.29513638615446336,0.0,0.5902727723089267,183,True,63,0,False,False
16,0.33602582708802753,0.0,0.6720516541760551,264,True,33,1,False,False
17,0.4379870554190969,0.1921597482717354,0.6838143625664583,127,True,0,0,False,False
18,0.2976615441386361,0.0,0.5953230882772722,450,False,90,0,False,False
19,0.5407482268469685,0.34062950153270044,0.7408669521612365,93,False,55,0,False,True
20,0.5032255484369971,0.43893341898062516,0.567517677893369,104,False,31,1,False,True
21,0.28597684008062935,0.0,0.5719536801612587,450,False,248,1,False,False
22,0.5878162526819823,0.6595362126480796,0.516096292715885,90,False,18,0,False,True
23,0.7046419704182674,0.7329899164585982,0.6762940243779364,45,False,32,0,False,True
24,0.3744008795040426,0.0,0.7488017590080852,450,False,0,1,False,False
25,0.3256922644623766,0.11056332370342345,0.5408212052213297,13,True,0,0,False,False
26,0.3178668953256953,0.0,0.6357337906513906,247,True,63,1,False,False
27,0.5019853688423477,0.22676684021229498,0.7772038974724004,211,False,26,0,False,True
28,0.4035123124112509,0.0,0.8070246248225018,430,False,204,3,False,True
29,0.5493513574968455,0.36609361801793305,0.7326090969757579,94,False,54,0,False,True
30,0.5475190014487484,0.587449783497673,0.5075882193998239,68,False,42,0,False,True
31,0.41497142410868126,0.002146921058012308,0.8277959271593502,450,False,4,1,False,False
32,0.35141214870418575,0.0,0.7028242974083715,234,True,132,1,False,False
33,0.23573247088698565,0.0,0.4714649417739713,450,False,123,0,False,False
34,0.5793059216988046,0.4221955180746094,0.7364163253229996,134,False,119,117,False,True
35,0.39075644440593704,0.0,0.7815128888118741,422,True,0,0,False,False
36,0.4141032675002426,0.3814571269867367,0.4467494080137485,79,False,19,0,False,True
37,0.357293573934595,0.0,0.71458714786919,450,False,2,0,False,False
38,0.40734259825958513,0.026482898224833233,0.7882022982943371,299,True,0,0,False,False
39,0.5837484930380387,0.2527329231945422,0.9147640628815351,268,True,2,1,False,False
40,0.3473948777312342,0.0,0.6947897554624684,351,True,0,0,False,False
41,0.6267280644955889,0.6223922912647171,0.6310638377264608,67,False,16,0,False,True
42,0.3227783893094182,0.0,0.6455567786188364,450,False,4,90,True,False
43,0.3100305168306491,0.0,0.6200610336612982,282,True,0,0,False,False
44,0.6230214894173705,0.6932347757446251,0.5528082030901157,76,False,17,0,False,True
45,0.28864344375421497,0.0,0.5772868875084299,450,False,161,0,False,False
46,0.25931957624597796,0.0,0.5186391524919559,450,False,10,0,False,False
47,0.6178717814476107,0.4934897494004624,0.742253813494759,100,False,14,0,False,True
48,0.3119960192205807,0.0,0.6239920384411614,450,False,9,579,True,False
49,0.28650467291281223,0.0,0.5730093458256245,323,True,2,0,False,False
50,0.33391301241152727,0.0,0.6678260248230545,450,False,4,0,False,False
51,0.2747954446767676,0.0,0.5495908893535352,450,False,116,0,False,False
52,0.2539212443543695,0.0,0.507842488708739,450,False,0,1,False,False
53,0.6086969846355579,0.42246129814592115,0.7949326711251946,56,False,21,0,False,True
54,0.2630581407185083,0.0,0.5261162814370166,450,False,5,445,True,False
55,0.26315646932453746,0.0,0.5263129386490749,170,True,0,0,False,False
56,0.3040611080239954,0.08333269215250796,0.5247895238954828,12,True,0,0,False,False
57,0.21999975309420594,0.0,0.4399995061884119,450,False,185,4,False,False
58,0.7754543574404265,0.679230868107751,0.8716778467731019,62,False,23,0,False,True
59,0.31588851524707107,0.0,0.6317770304941421,261,True,0,1,False,False
60,0.5321137265027224,0.16555935467749383,0.8986680983279509,326,True,1,1,False,False
61,0.8040020712837987,0.7694417971807871,0.8385623453868103,86,False,8,0,False,True
62,0.20825026193171614,0.0,0.4165005238634323,450,False,2,0,False,False
63,0.274266235546808,0.0,0.548532471093616,290,True,1,1,False,False
64,0.3811109354121989,0.0,0.7622218708243979,450,False,5,717,True,False
65,0.26506102313825924,0.0,0.5301220462765185,450,False,94,1,False,False
66,0.28949440747298805,0.0,0.5789888149459761,450,False,18,0,False,False
67,0.6518308547209821,0.6940744066705995,0.6095873027713646,76,False,7,2,False,True
68,0.27044541351065254,0.0,0.5408908270213051,299,True,36,0,False,False
69,0.6307725173428465,0.5153053484055294,0.7462396862801635,99,False,0,0,False,False
70,0.3321932055337464,0.0,0.6643864110674929,208,True,0,0,False,False
71,0.3719140276512921,0.0,0.7438280553025842,450,False,339,1,False,False
72,0.31232598220182883,0.10511482886070905,0.5195371355429487,23,True,6,0,False,False
