t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44579652418697097,0.4966874873706888,0.44579652418697097,0.4966874873706888,0.24598527422866653,0.49503206970715496,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.02,0.02,0.0,0.016666666666666666,0.0,0.0,0.193773381749413,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,8,0.0423062932905941,0.0,0.276695136630383,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02,0.22,0.25,0.523322919924612,0.5266924249451841,0.5199534149040397,0.02,9.836666666666666,0,0.05357142857142857,0.29333333333333333
11,0.45582222256885624,0.4941741409474279,0.45582222256885624,0.4941741409474279,0.2462242078981703,0.4953121033789308,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.06333333333333334,0.06333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.19500362080677117,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.05159476182414113,0.0,0.3344945672311086,0.0,0.0,0.8947368421052632,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5245384364895882,0.5269518118195653,0.522125061159611,0.023333333333333334,10.8,1,0.05357142857142857,0.29333333333333333
12,0.464012505217558,0.49508760366520393,0.464012505217558,0.49508760366520393,0.2462242078981703,0.49694245284399285,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.06333333333333334,0.06333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.19423426956477316,0.08499999999999998,11.46,0.0,0.0,0.15,0.08,8,0.0597151669326802,0.0,0.39113800921981984,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5260752623178054,0.5290325342914108,0.5231179903441999,0.023333333333333334,11.8,0,0.05357142857142857,0.29333333333333333
13,0.4727834956035229,0.4946717134537454,0.4727834956035229,0.4946717134537454,0.24547134548222527,0.4978254630757583,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.03,0.03,0.0,0.023333333333333334,0.0,0.0,0.19509183820885306,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.062285188817952794,0.0,0.4133152490354234,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.5250787968950145,0.5276918651172195,0.5224657286728095,0.02666666666666667,12.786666666666667,1,0.05357142857142857,0.29333333333333333
14,0.47868760240747404,0.4944040649792225,0.47868760240747404,0.4944040649792225,0.24681857020375683,0.4985902292252348,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.06,0.06333333333333334,0.0,0.006666666666666667,0.0,0.0,0.19614441455291703,0.0844333333333333,11.44,0.0,0.0,0.15,0.08,8,0.06935892144021155,0.0,0.46838227738804816,0.0,0.0,0.9473684210526315,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5274798734514349,0.5278730366137954,0.5270867102890744,0.03,13.693333333333333,2,0.05357142857142857,0.29333333333333333
15,0.4864822056250596,0.4965817129941102,0.4864822056250596,0.4965817129941102,0.2469633471472535,0.4985652265049266,0.9133333333333333,0.3519840589968578,0.3593302564866096,0.03333333333333333,0.9133333333333333,0.3519840589968578,0.3593302564866096,0.03333333333333333,0.03666666666666667,0.03666666666666667,0.0,0.023333333333333334,0.0,0.0,0.1956249405183355,0.08471666666666663,11.433333333333334,0.0,0.0,0.15,0.08,7,0.0711121268330105,0.0,0.49568129850695397,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5282889116034323,0.5293254356608301,0.5272523875460347,0.03333333333333333,14.643333333333333,1,0.05357142857142857,0.29333333333333333
16,0.4965188182728754,0.4961670073049442,0.4965188182728754,0.4961670073049442,0.2465760690607839,0.4984680604612516,0.9166666666666666,0.35413902446222084,0.3608781706777153,0.03333333333333333,0.9166666666666666,0.35413902446222084,0.3608781706777153,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.02,0.0,0.0,0.1957887810423867,0.08471666666666663,11.36,0.0,0.0,0.15,0.08,7,0.07727881566939446,0.0,0.5524343392034815,0.0,0.0,0.95,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5279558881448205,0.5283765460632264,0.5275352302264147,0.03666666666666667,15.59,1,0.05357142857142857,0.29333333333333333
17,0.5060709984719484,0.49714524170071345,0.5060709984719484,0.49714524170071345,0.24525404948666732,0.4986171136454102,0.9266666666666666,0.3550354959366229,0.36175627851281583,0.03333333333333333,0.9266666666666666,0.3550354959366229,0.36175627851281583,0.03333333333333333,0.07666666666666666,0.08666666666666667,0.0,0.03333333333333333,0.0,0.0,0.19619235406691107,0.08471666666666663,11.333333333333334,0.0,0.0,0.15,0.07666666666666666,4,0.08458041794888513,0.013843966859616686,0.6254365966736292,0.07237977205926602,0.0,0.9615384615384616,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5312468053734468,0.5316260119295516,0.5308675988173419,0.03666666666666667,16.533333333333335,1,0.05357142857142857,0.29333333333333333
18,0.5163392972410509,0.4972725548285172,0.5163392972410509,0.4972725548285172,0.24434292384153575,0.4988349935009881,0.9033333333333333,0.35761620067686356,0.3632970791764139,0.03666666666666667,0.9033333333333333,0.35761620067686356,0.3632970791764139,0.03666666666666667,0.08333333333333333,0.08666666666666667,0.0,0.06666666666666667,0.0,0.0,0.19680785581447968,0.08471666666666663,11.266666666666667,0.0,0.0,0.15,0.08,4,0.09215916314042116,0.13788625776011418,0.6995945314068233,0.7122464998271222,0.0,0.9615384615384616,0.0,0.0,0.6,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.5336852325619841,0.5337797789093177,0.5335906862146504,0.03666666666666667,17.473333333333333,1,0.05357142857142857,0.29333333333333333
19,0.522047138481061,0.49712618398045927,0.522047138481061,0.49712618398045927,0.24406010573593137,0.49955132161001226,0.9133333333333333,0.3593709073429207,0.36447453982471767,0.04,0.9133333333333333,0.3593709073429207,0.36447453982471767,0.04,0.09,0.10333333333333333,0.0,0.07,0.0,0.0,0.19744828365703293,0.08471666666666663,11.266666666666667,0.0,0.0,0.15,0.08,4,0.10029021070134113,0.13719682647131362,0.78893597411202,0.6980015698305797,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09,0.22,0.25,0.5345232801862102,0.5338393878740381,0.5352071724983822,0.04,18.41,1,0.05357142857142857,0.29333333333333333
20,0.5308142367500525,0.4978608600031996,0.5308142367500525,0.4978608600031996,0.24341331517001266,0.5002392745592182,0.9166666666666666,0.3609439527828673,0.3652715323840451,0.04,0.9166666666666666,0.3609439527828673,0.3652715323840451,0.04,0.06,0.06,0.0,0.07,0.0,0.0,0.19765282630515987,0.08471666666666663,11.24,0.0,0.0,0.15,0.08,4,0.10398859298116775,0.13651084233895705,0.8331572546297796,0.6840415384339681,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5356003156343209,0.5343010848729187,0.5368995463957229,0.043333333333333335,19.343333333333334,1,0.05357142857142857,0.29333333333333333
21,0.5399321697666778,0.49812444698308866,0.5399321697666778,0.49812444698308866,0.24341331517001266,0.5008273436931678,0.8966666666666666,0.36147728611620056,0.3661215323840451,0.043333333333333335,0.8966666666666666,0.36147728611620056,0.3661215323840451,0.043333333333333335,0.05,0.056666666666666664,0.0,0.11,0.0,0.0,0.19679226410752218,0.08499999999999998,11.24,0.0,0.0,0.15,0.08,3,0.10626815001626193,0.13850923626879677,0.8731607762038508,0.7252748587977867,0.0,0.9411764705882353,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5367333732510831,0.5356585654422196,0.5378081810599467,0.043333333333333335,20.343333333333334,0,0.05357142857142857,0.29333333333333333
22,0.5492323046500898,0.49905447906473427,0.5492323046500898,0.49905447906473427,0.24341331517001266,0.5018382005737949,0.91,0.36278173181920076,0.36764798776825686,0.04666666666666667,0.91,0.36278173181920076,0.36764798776825686,0.04666666666666667,0.08666666666666667,0.09333333333333334,0.0,0.11666666666666667,0.0,0.0,0.19692251826638102,0.08499999999999998,11.24,0.0,0.0,0.15,0.08,2,0.11210208599529947,0.13879102043372357,0.9490308940131069,0.7314910836082273,0.0,0.9642857142857143,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.537819765855478,0.5369281677947711,0.538711363916185,0.043333333333333335,21.343333333333334,0,0.05357142857142857,0.29333333333333333
23,0.5555770130454072,0.4992997471705659,0.5555770130454072,0.4992997471705659,0.24298589878484128,0.5029461690994266,0.9,0.36487799258727943,0.3693271731608286,0.04666666666666667,0.9,0.36487799258727943,0.3693271731608286,0.04666666666666667,0.09333333333333334,0.10333333333333333,0.0,0.12,0.0,0.0,0.19784397425835898,0.08471666666666663,11.24,0.0,0.0,0.15,0.08,1,0.11672102831827928,0.14490087495962437,1.0303705401435115,0.8698972180084482,0.0,0.8709677419354839,0.0,0.0,0.6,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5371156036107205,0.5355748733500473,0.5386563338713938,0.04666666666666667,22.266666666666666,1,0.05357142857142857,0.29333333333333333
24,0.5655683602657486,0.5006078441820561,0.5655683602657486,0.5006078441820561,0.24144570022736217,0.5039092265940038,0.9066666666666666,0.36321893771383407,0.36801274938017153,0.04666666666666667,0.9066666666666666,0.36321893771383407,0.36801274938017153,0.04666666666666667,0.09333333333333334,0.09666666666666666,0.0,0.11333333333333333,0.0,0.0,0.19888321840603276,0.08443333333333332,11.173333333333334,0.0,0.0,0.15,0.07666666666666666,1,0.11487042317668789,0.14281026326651078,1.0339756987175373,0.8204418284569713,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5358127059591259,0.5326713259199239,0.5389540859983278,0.05333333333333334,23.106666666666666,2,0.05357142857142857,0.29333333333333333
25,0.5742451898769741,0.5003760499319806,0.5742451898769741,0.5003760499319806,0.24144570022736217,0.5052026955580182,0.9,0.3646253693977156,0.3695751536318458,0.05333333333333334,0.9,0.3646253693977156,0.3695751536318458,0.05333333333333334,0.07666666666666666,0.08,0.0,0.13333333333333333,0.0,0.0,0.1970475644424091,0.08499999999999998,11.173333333333334,0.0,0.0,0.15,0.08,1,0.12069557106080443,0.14439580339205904,1.0932961847431864,0.8579235363236084,0.0,0.9166666666666666,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5367919374326511,0.5337355228813967,0.5398483519839054,0.05333333333333334,24.106666666666666,0,0.05357142857142857,0.29333333333333333
26,0.5821213478768245,0.49989867777222646,0.5821213478768245,0.49989867777222646,0.24144570022736217,0.5062195269417694,0.8966666666666666,0.36495870273104897,0.36997515363184574,0.05333333333333334,0.8966666666666666,0.36495870273104897,0.36997515363184574,0.05333333333333334,0.05333333333333334,0.05333333333333334,0.0,0.11666666666666667,0.0,0.0,0.19715924990024894,0.08499999999999998,11.173333333333334,0.0,0.0,0.15,0.08,0,0.12192492653883373,0.14643470479645315,1.1247635943816559,0.9076479171200007,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5377254268506685,0.5347136013277672,0.5407372523735696,0.05333333333333334,25.106666666666666,0,0.05357142857142857,0.29333333333333333
27,0.5923966224214438,0.4998624711340035,0.5923966224214438,0.4998624711340035,0.24144570022736217,0.5071385752891981,0.9133333333333333,0.3659587027310489,0.3711751536318458,0.05333333333333334,0.9133333333333333,0.3659587027310489,0.3711751536318458,0.05333333333333334,0.08,0.08333333333333333,0.0,0.14333333333333334,0.0,0.0,0.19726532670189764,0.08499999999999998,11.173333333333334,0.0,0.0,0.15,0.08,0,0.12464128733843552,0.14702242509375,1.1856016558273559,0.9223681599999999,0.0,0.96,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.538613448665511,0.5356060779701264,0.5416208193608956,0.05333333333333334,26.106666666666666,0,0.05357142857142857,0.29333333333333333
28,0.601781584498225,0.5003397017263809,0.601781584498225,0.5003397017263809,0.24175407074111027,0.5079232176750241,0.9066666666666666,0.3675862949641054,0.3728790315579255,0.05333333333333334,0.9066666666666666,0.3675862949641054,0.3728790315579255,0.05333333333333334,0.07333333333333333,0.08,0.0,0.18,0.0,0.0,0.19840547294811955,0.08471666666666663,11.173333333333334,0.0,0.0,0.15,0.08,0,0.12651708256841002,0.14628731296828124,1.2418896227108092,0.9039207967999998,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5394225951045083,0.5363503251484901,0.5424948650605264,0.05333333333333334,27.093333333333334,1,0.05357142857142857,0.29333333333333333
29,0.6087077821219362,0.49951428504582746,0.6087077821219362,0.49951428504582746,0.2419236595723553,0.5086449589087244,0.8766666666666667,0.3687354817804131,0.37449329180414276,0.05333333333333334,0.8766666666666667,0.3687354817804131,0.37449329180414276,0.05333333333333334,0.09,0.1,0.0,0.17,0.0,0.0,0.19933679060511086,0.0844333333333333,11.146666666666667,0.0,0.0,0.15,0.08,0,0.1294828346514013,0.14555587640343984,1.3170518302565926,0.8858423808639998,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09,0.22,0.25,0.5379795974516771,0.5326542732910088,0.5433049216123454,0.06,27.9,2,0.05357142857142857,0.29333333333333333
30,0.6178177557945969,0.5002273641820771,0.6178177557945969,0.5002273641820771,0.2419236595723553,0.5093636743254658,0.9133333333333333,0.36926881511374643,0.37564329180414274,0.056666666666666664,0.9133333333333333,0.36926881511374643,0.37564329180414274,0.056666666666666664,0.08,0.09,0.0,0.23,0.0,0.0,0.19742273856317813,0.08499999999999998,11.146666666666667,0.0,0.0,0.15,0.08,0,0.132053783729306,0.14482809702142263,1.3807107936514607,0.8681255332467198,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.5387538510349086,0.533330146531816,0.5441775555380012,0.06,28.9,0,0.05357142857142857,0.29333333333333333
31,0.6257747803349579,0.500196414340914,0.6257747803349579,0.500196414340914,0.2419236595723553,0.5099441443044457,0.9366666666666666,0.3702529153763926,0.3769932918041427,0.056666666666666664,0.9366666666666666,0.3702529153763926,0.3769932918041427,0.056666666666666664,0.08666666666666667,0.09333333333333334,0.0,0.22666666666666666,0.0033333333333333335,0.0,0.1975098729045093,0.08499999999999998,11.146666666666667,0.0,0.0,0.15,0.08,0,0.1344205670406404,0.14410395653631553,1.4464299111117649,0.8507630225817854,0.0,0.9642857142857143,0.0,0.0,0.6,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5394837257633073,0.5339224978665118,0.5450449536601029,0.06,29.9,0,0.05357142857142857,0.29333333333333333
32,0.6316864633808262,0.5000482209164007,0.6316864633808262,0.5000482209164007,0.2425047643365951,0.5105273461701647,0.8866666666666667,0.3698269600532133,0.3784284757352802,0.056666666666666664,0.8866666666666667,0.3698269600532133,0.3784284757352802,0.056666666666666664,0.07666666666666666,0.08666666666666667,0.0,0.24333333333333335,0.0,0.0,0.19948484375869685,0.08443333333333332,11.1,0.0,0.0,0.15,0.08,0,0.13521479753877053,0.14352790278041283,1.5041679795561962,0.8371855392418075,0.0,0.9615384615384616,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5375444343487559,0.5310012714676359,0.5440875972298761,0.06666666666666667,30.686666666666667,2,0.05357142857142857,0.29333333333333333
33,0.6381469831816731,0.49872020070818734,0.6381469831816731,0.49872020070818734,0.2445816855696785,0.5110161626187932,0.88,0.367394926236008,0.3798135308203238,0.06,0.88,0.367394926236008,0.3798135308203238,0.06,0.08333333333333333,0.09333333333333334,0.0,0.27,0.0,0.0,0.19967845679742277,0.08443333333333332,11.086666666666666,0.0,0.0,0.15,0.08,0,0.13659165516616734,0.14281026326651078,1.5674179532984056,0.8204418284569713,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.5377092080622696,0.5300531134807526,0.5453653026437868,0.07,31.533333333333335,2,0.05357142857142857,0.29333333333333333
34,0.6478751258869779,0.5005883760890589,0.6469894639388116,0.5001037870294696,0.2445816855696785,0.5114603085134415,0.8662207357859532,0.36810098243272027,0.38091605591746713,0.06354515050167224,0.8633333333333333,0.3679282595693414,0.3803576592779125,0.06333333333333334,0.09364548494983277,0.10333333333333333,0.0033333333333333335,0.32666666666666666,0.0,0.0033333333333333335,0.19777079244532492,0.08499999999999998,11.076923076923077,0.0,0.0,0.15,0.0802675585284281,0,0.13900803105700318,0.14209621195017821,1.6394029275657707,0.8040329918878318,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09666666666666666,0.22,0.25,0.538086899485089,0.5296617149907029,0.5465120839794751,0.07023411371237458,32.52842809364549,0,0.05357142857142857,0.29333333333333333
35,0.6534057227213231,0.5016019134370756,0.6525016254503756,0.5011208286413067,0.24468353606033796,0.5119323115566141,0.8963210702341137,0.36938278289778986,0.38041733687382734,0.06354515050167224,0.8933333333333333,0.369205787366194,0.3798606026310849,0.06333333333333334,0.06688963210702341,0.07666666666666666,0.0033333333333333335,0.3566666666666667,0.0,0.0,0.19889681766627654,0.08471571906354512,11.063545150501673,0.0,0.0,0.15,0.0802675585284281,0,0.13924615756838482,0.1427382112882426,1.6832815356811217,0.8187403024118074,0.0,0.9565217391304348,0.0,0.0,0.6,0.0,0.0,0.08,0.06688963210702341,0.22,0.25,0.5384117486431886,0.5288545015861638,0.5479689957002135,0.07357859531772576,33.41137123745819,1,0.05357142857142857,0.29333333333333333
36,0.6582950441321445,0.5009962265262633,0.6573802857870606,0.5005556037692785,0.24494038580709904,0.5121672916232657,0.9161073825503355,0.37089567556842923,0.3782863218947236,0.06375838926174497,0.91,0.37089038093708043,0.37868417872975546,0.06333333333333334,0.08053691275167785,0.09333333333333334,0.006666666666666667,0.3933333333333333,0.0,0.0033333333333333335,0.19967373603474503,0.08471476510067112,10.778523489932885,0.0,0.0,0.15,0.08053691275167785,0,0.14101609344720956,0.14202452023180137,1.7429492383008331,0.8023654963635712,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08361204013377926,0.22,0.25,0.5380765405719051,0.526731285265912,0.5494217958778983,0.07718120805369127,34.285234899328856,1,0.05357142857142857,0.29333333333333333
37,0.6610910813304575,0.5009076012958998,0.6601576827373848,0.5004380214562792,0.24689281073360667,0.512350368022643,0.8993288590604027,0.3722237841251402,0.37805025666706504,0.06375838926174497,0.8933333333333333,0.3722096354367467,0.37844968727028117,0.06333333333333334,0.07718120805369127,0.08666666666666667,0.006666666666666667,0.4066666666666667,0.0,0.0,0.20136673675411418,0.08442953020134226,10.78523489932886,0.0,0.0,0.15,0.08053691275167785,0,0.14244318047997354,0.14131439763064235,1.7947569202014828,0.7863181864362998,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07718120805369127,0.22,0.25,0.5398669302153907,0.5276709917284053,0.552062868702376,0.08053691275167785,35.03691275167785,2,0.05357142857142857,0.29333333333333333
