t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.35172488102672506,0.5002687067939031,0.35172488102672506,0.5002687067939031,0.24520712264384206,0.5,0.0,0.3279765119341239,0.3256137327645123,0.0,0.0,0.3279765119341239,0.3256137327645123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.25
1,0.36098222251348266,0.5006376752528552,0.36098222251348266,0.5006376752528552,0.24520712264384206,0.5,0.5942857142857143,0.3291193690769811,0.3264708756216551,0.0,0.5942857142857143,0.3291193690769811,0.3264708756216551,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.037142857142857144,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005142857142857143,0.0,0.03428571428571429,0.0,0.0,0.9166666666666666,0.32,0.25
2,0.37007737003229524,0.5013738510450776,0.37007737003229524,0.5013738510450776,0.24520712264384206,0.5,0.8114285714285714,0.3295193690769811,0.3267708756216552,0.0,0.8114285714285714,0.3295193690769811,0.3267708756216552,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.022857142857142857,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.00726,0.0,0.04788571428571429,0.0,0.0,0.4,0.32,0.25
3,0.3803437057407657,0.5010713028137188,0.3803437057407657,0.5010713028137188,0.24520712264384206,0.5,0.8542857142857143,0.3300907976484097,0.32719944705022663,0.0,0.8542857142857143,0.3300907976484097,0.32719944705022663,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.03142857142857143,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,24,0.009366557142857142,0.0,0.06121371428571428,0.0,0.0,1.0,0.32,0.25
4,0.39068525780829677,0.501814139323198,0.39068525780829677,0.501814139323198,0.24520712264384206,0.5,0.9028571428571428,0.33191936907698116,0.32857087562165516,0.005714285714285714,0.9028571428571428,0.33191936907698116,0.32857087562165516,0.005714285714285714,0.05142857142857143,0.05142857142857143,0.05142857142857143,0.0,0.06857142857142857,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,23,0.017034010071428574,0.0,0.11141801142857141,0.0,0.0,1.0,0.32,0.25
5,0.3994971128631688,0.5015260939412405,0.3994971128631688,0.5015260939412405,0.24520712264384206,0.4943254590778727,0.9257142857142857,0.334376511934124,0.3304137327645123,0.005714285714285714,0.9257142857142857,0.334376511934124,0.3304137327645123,0.005714285714285714,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.06285714285714286,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,15,0.02680598287821428,0.0,0.1749039369142857,0.0,0.0,0.9130434782608695,0.32,0.25
6,0.40989891648562826,0.5019840866461442,0.40989891648562826,0.5019840866461442,0.24520712264384206,0.4892270625966361,0.9171428571428571,0.3349479405055525,0.3308423041930837,0.005714285714285714,0.9171428571428571,0.3349479405055525,0.3308423041930837,0.005714285714285714,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0,0.09142857142857143,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.029243381535251783,0.0,0.18854871531885717,0.0,0.0,0.6666666666666666,0.32,0.25
7,0.4184469620501623,0.5009695825446143,0.4184469620501623,0.5009695825446143,0.24520712264384206,0.4838445517520063,0.9171428571428571,0.3358218291352561,0.33165658990736946,0.008571428571428572,0.9171428571428571,0.3358218291352561,0.33165658990736946,0.008571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,12,0.03338287891328982,0.0,0.21334916958390857,0.0,0.0,0.9,0.32,0.25
8,0.42648257432256853,0.5012845415346757,0.42648257432256853,0.5012845415346757,0.24520712264384206,0.48324338725724825,0.9,0.3370218291352561,0.33255658990736947,0.011428571428571429,0.9,0.3370218291352561,0.33255658990736947,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.08857142857142856,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,11,0.03878739309015193,0.0,0.24622504333508752,0.0,0.0,0.7692307692307693,0.32,0.25
9,0.43710198766005365,0.5004792701611184,0.43710198766005365,0.5004792701611184,0.24520712264384206,0.48203483958937904,0.9257142857142857,0.3393646862781132,0.3343137327645123,0.017142857142857144,0.9257142857142857,0.3393646862781132,0.3343137327645123,0.017142857142857144,0.06,0.06571428571428571,0.06571428571428571,0.0,0.17142857142857143,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,10,0.04845059898184403,0.0,0.3070148281826715,0.0,0.0,0.9565217391304348,0.32,0.25
10,0.4437449276928827,0.5001761906864434,0.4437449276928827,0.5001761906864434,0.24520712264384206,0.48209911780163256,0.9257142857142857,0.3414218291352561,0.33580796280183545,0.022857142857142857,0.9257142857142857,0.3414218291352561,0.33580796280183545,0.022857142857142857,0.06,0.06285714285714286,0.06285714285714286,0.0,0.21714285714285714,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,8,0.057457133830166825,0.0,0.3637316744761609,0.0,0.0,0.9090909090909091,0.32,0.25
11,0.45340517262342545,0.5001405601785044,0.45340517262342545,0.5001405601785044,0.24520712264384206,0.48347798035513184,0.9028571428571428,0.3433961952053917,0.3372651056589783,0.022857142857142857,0.9028571428571428,0.3433961952053917,0.3372651056589783,0.022857142857142857,0.06,0.06285714285714286,0.06285714285714286,0.0,0.24857142857142858,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,7,0.06576984816101598,0.14281026326651078,0.41931418384378055,0.8204418284569713,0.0,0.9090909090909091,0.32,0.25
12,0.46404298731811267,0.49901115631118337,0.46404298731811267,0.49901115631118337,0.24520712264384206,0.484700574125054,0.8828571428571429,0.34617775009169904,0.33940406834701015,0.022857142857142857,0.8828571428571429,0.34617775009169904,0.33940406834701015,0.022857142857142857,0.08,0.08285714285714285,0.08285714285714285,0.0,0.3171428571428571,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,5,0.07584641330908909,0.14352790278041283,0.49378504302404785,0.8371855392418075,0.0,1.0,0.32,0.25
13,0.47330274881306356,0.4990532572218096,0.47330274881306356,0.4990532572218096,0.24520712264384206,0.48576032630405563,0.9028571428571428,0.348048599523497,0.3419754969184387,0.02857142857142857,0.9028571428571428,0.348048599523497,0.3419754969184387,0.02857142857142857,0.1,0.1,0.1,0.0,0.38857142857142857,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,4,0.08717505080602275,0.14410395653631553,0.5839093421635669,0.8507630225817854,0.0,0.9714285714285714,0.32,0.25
14,0.48131263936154856,0.49876218764967123,0.48131263936154856,0.49876218764967123,0.24520712264384206,0.48664148912589467,0.8914285714285715,0.34902002809492555,0.34367667164472165,0.03142857142857143,0.8914285714285715,0.34902002809492555,0.34367667164472165,0.03142857142857143,0.07428571428571429,0.07714285714285714,0.07714285714285714,0.0,0.5085714285714286,0.0,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09282588236453986,0.14345548873190211,0.6493740124631525,0.8354492881753136,0.0,0.9629629629629629,0.32,0.25
15,0.48953730846670196,0.4985591339342723,0.48953730846670196,0.4985591339342723,0.24520712264384206,0.4877223661937803,0.8828571428571429,0.3503702497008492,0.34569095735900734,0.03428571428571429,0.8828571428571429,0.3503702497008492,0.34569095735900734,0.03428571428571429,0.08285714285714285,0.08285714285714285,0.08285714285714285,0.0,0.6114285714285714,0.002857142857142857,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,3,0.09837365479033498,0.14338343675363394,0.7192436750710325,0.8337477621301497,0.0,1.0,0.32,0.25
16,0.49859130388047057,0.49891795119755344,0.49859130388047057,0.49891795119755344,0.24520712264384206,0.48828927733472643,0.8942857142857142,0.3511035690727495,0.3470195287875788,0.03428571428571429,0.8942857142857142,0.3511035690727495,0.3470195287875788,0.03428571428571429,0.06285714285714286,0.06571428571428571,0.06571428571428571,0.0,0.7142857142857143,0.011428571428571429,0.0,0.1882384616619249,0.05780000000000001,11.794285714285714,0.0,0.0,0.15,0.08,2,0.10156664651281187,0.1427382112882426,0.7705730872838974,0.8187403024118074,0.0,0.9565217391304348,0.32,0.25
17,0.5093206642769025,0.49796573920608084,0.5080532973806362,0.498868491687402,0.24520712264384206,0.48882637524203043,0.8962536023054755,0.3519258394637384,0.3494193763781695,0.0345821325648415,0.8885714285714286,0.3519752909415271,0.34877683734658427,0.03428571428571429,0.09510086455331412,0.09510086455331412,0.1,0.008571428571428572,0.9171428571428571,0.005763688760806916,0.008571428571428572,0.18827336756149887,0.05780000000000001,11.740634005763688,0.0,0.0,0.15,0.08069164265129683,2,0.10775208426895265,0.1427382112882426,0.8551616255382195,0.8187403024118074,0.0,0.9714285714285714,0.32,0.25
18,0.519925154211064,0.49765257412502023,0.5180847763553927,0.4990105011078559,0.24520712264384206,0.4893240825478041,0.8521739130434782,0.35181597038072865,0.3509786767657355,0.034782608695652174,0.84,0.35254671951295563,0.35019112306086997,0.03428571428571429,0.0782608695652174,0.08695652173913043,0.08857142857142856,0.014285714285714285,1.08,0.005797101449275362,0.005714285714285714,0.1883927849464483,0.057800000000000004,11.733333333333333,0.0,0.0,0.15,0.08115942028985507,1,0.11113799562452618,0.14202452023180137,0.9266298215988839,0.8023654963635712,0.0,1.0,0.32,0.25
