agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.6657413412449577,0.48894111088395154,0.8425415716059638,82,False,133,0,False,True
1,0.5,0.0,1.0,450,False,5,0,False,False
2,0.8167717972050599,0.7810232006123623,0.8525203937977576,37,False,23,0,False,True
3,0.43063590177383854,0.333238710718763,0.5280330928289141,105,False,101,0,False,True
4,0.806386163563159,0.8654003195082288,0.7473720076180891,28,False,12,0,False,True
5,0.5,0.0,1.0,178,False,1,0,False,True
6,0.5,0.0,1.0,450,False,3,0,False,False
7,0.9625195925475953,0.9250391850951907,1.0,63,False,16,0,False,True
8,0.6312048947592863,0.41280717744482326,0.8496026120737494,80,False,23,1,False,True
9,0.814004217077141,0.628008434154282,1.0,60,False,53,4,False,True
10,0.7809538956165156,0.5619077912330314,1.0,66,False,12,0,False,True
11,0.5,0.0,1.0,450,False,8,1,False,False
12,0.8624837898257054,0.7290657631152793,0.9959018165361316,47,False,16,0,False,True
13,0.6675135123051388,0.5677944967321528,0.7672325278781248,46,False,44,0,False,True
14,0.8492850997936532,0.79588332763195,0.9026868719553564,44,False,5,1,False,True
15,0.5631944288278855,0.24409579560107442,0.8822930620546966,110,False,111,0,False,True
16,0.614637752711247,0.7135364430022015,0.5157390624202925,70,False,15,0,False,True
17,0.6960644056360109,0.684184677810479,0.7079441334615428,79,False,24,0,False,True
18,0.5,0.0,1.0,450,False,0,0,False,False
19,0.6365807860744297,0.6059722821936449,0.6671892899552145,80,False,11,0,False,True
20,0.6220463492483084,0.3134502175021545,0.9306424809944621,86,False,17,0,False,True
21,0.5,0.0,1.0,417,False,420,0,False,True
22,0.5,0.0,1.0,450,False,3,5,False,False
23,0.620945415963001,0.41406699601731395,0.8278238359086881,79,False,52,0,False,True
24,0.7170219141900082,0.5489604224242336,0.8850834059557827,85,False,25,0,False,True
25,0.6070167346466844,0.5320513782985399,0.6819820909948289,69,False,35,0,False,True
26,0.5,0.0,1.0,450,False,3,0,False,False
27,0.5893879145011616,0.7459310448940818,0.4328447841082414,83,False,25,0,False,True
28,0.617581268837278,0.42101740578528596,0.8141451318892701,73,False,11,0,False,True
29,0.8103332864136004,0.6206665728272008,1.0,93,False,17,1,False,True
30,0.7256837807915261,0.4513675615830522,1.0,83,False,9,0,False,True
31,0.6902480894966408,0.38049617899328175,1.0,450,False,1,1,False,False
32,0.5,0.0,1.0,450,False,1,0,False,False
33,0.7448416087700076,0.48968321754001526,1.0,147,False,17,1,False,True
34,0.5,0.0,1.0,450,False,25,519,True,False
35,0.6494084997725307,0.29881699954506147,1.0,73,False,10,0,False,True
36,0.5,0.0,1.0,256,False,192,0,False,True
37,0.718379333459731,0.7851599611169167,0.6515987058025454,45,False,18,0,False,True
38,0.7019633997919927,0.540618925251614,0.8633078743323714,62,False,7,0,False,True
39,0.5924343027426915,0.18486860548538298,1.0,189,False,0,1,False,True
40,0.6610771519526504,0.6956609084555136,0.626493395449787,60,False,5,0,False,True
41,0.6393398606497147,0.8035789553864902,0.4751007659129392,42,False,32,0,False,True
42,0.6450468065097671,0.4482187961316217,0.8418748168879125,74,False,20,1,False,True
43,0.7142009691997432,0.4284019383994864,1.0,73,False,15,0,False,True
44,0.8423538047855339,0.6847076095710678,1.0,61,False,23,0,False,True
45,0.6307264473851761,0.47683085686376064,0.7846220379065917,99,False,21,0,False,True
46,0.502076111938904,0.3169389232524042,0.6872133006254039,134,False,154,0,False,True
47,0.5,0.0,1.0,450,False,2,3,False,False
48,0.5,0.0,1.0,450,False,0,2,False,False
49,0.5,0.0,1.0,450,False,0,106,False,False
50,0.6798804596061144,0.6231434519925229,0.736617467219706,75,False,10,0,False,True
51,0.8496445719457755,0.8390320821799533,0.8602570617115978,32,False,16,0,False,True
52,0.6305154003091851,0.31233250482333474,0.9486982957950353,45,False,17,0,False,True
53,0.5,0.0,1.0,450,False,2,0,False,False
54,0.5670272152597565,0.134054430519513,1.0,119,False,56,1,False,True
55,0.490393195681949,0.04732038742157569,0.9334660039423223,152,False,27,1,False,True
56,0.7172399851104022,0.4344799702208045,1.0,80,False,13,0,False,True
57,0.5,0.0,1.0,450,False,1,0,False,False
58,0.5351999471871911,0.24551615881813302,0.8248837355562492,103,False,20,1,False,True
59,0.5,0.0,1.0,450,False,3,0,False,False
60,0.5,0.0,1.0,450,False,1,0,False,False
61,0.5,0.0,1.0,450,False,0,1,False,False
62,0.4341881058099936,0.06682046511563487,0.8015557465043524,161,False,84,1,False,True
63,0.4949231863824881,0.0,0.9898463727649762,302,False,87,0,False,True
64,0.5267285926408137,0.053457185281627476,1.0,211,False,4,0,False,True
65,0.5,0.0,1.0,450,False,2,0,False,False
66,0.9177387796257277,0.8354775592514553,1.0,48,False,9,0,False,True
67,0.6809637452906909,0.5695691073294545,0.7923583832519273,58,False,13,0,False,True
68,0.5,0.0,1.0,450,False,0,0,False,False
69,0.7981767965866412,0.5963535931732824,1.0,66,False,7,0,False,True
70,0.8045051574310822,0.6640221301196526,0.9449881847425117,64,False,14,1,False,True
71,0.5,0.0,1.0,450,False,2,0,False,False
72,0.7466062248892082,0.6902178148061723,0.8029946349722441,42,False,14,0,False,True
73,0.5,0.0,1.0,450,False,0,0,False,False
74,0.5082677955575985,0.01653559111519689,1.0,450,False,1,2,False,False
75,0.5,0.0,1.0,450,False,0,1,False,False
76,0.815340829687955,0.6369622422582019,0.993719417117708,50,False,12,0,False,True
77,0.5,0.0,1.0,450,False,2,1,False,False
78,0.7435164701380328,0.48703294027606564,1.0,73,False,10,0,False,True
79,0.5201740312926098,0.20148836027230005,0.8388597023129195,64,False,6,0,False,True
80,0.5,0.0,1.0,450,False,0,333,True,False
81,0.5,0.0,1.0,450,False,0,3,False,False
82,0.6153112253075425,0.6270961879960224,0.6035262626190625,64,False,8,0,False,True
83,0.5724502665859541,0.29831849540390176,0.8465820377680066,92,False,8,1,False,True
84,0.8715688274040856,0.7431376548081711,1.0,37,False,10,0,False,True
85,0.5,0.0,1.0,274,False,129,0,False,True
86,0.5,0.0,1.0,450,False,139,372,True,False
87,0.5538497584660044,0.10769951693200874,1.0,188,False,77,151,False,True
88,0.5,0.0,1.0,450,False,1,0,False,False
89,0.5336261380608988,0.49641539650741234,0.5708368796143851,98,False,36,0,False,True
