t,fund_prevalence,exit_rate,punish_rate,enforcer_punish_share_step,sigma,pi_reward,base_opp,exit_threshold,seed,regime,regime_column
217,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
218,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
219,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
220,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
221,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
222,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
223,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
224,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
225,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
226,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
227,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
228,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
229,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
230,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
231,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
232,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
233,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
234,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
235,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
236,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
237,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
238,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
239,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
240,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
241,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
242,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
243,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
244,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
245,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
246,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
247,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
248,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
249,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
250,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
251,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
252,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
253,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
254,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
255,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
256,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
257,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
258,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
259,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
260,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
261,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
262,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
263,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
264,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
265,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
266,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
267,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
268,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.3333333333333333,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
269,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
270,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
271,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
272,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
273,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
274,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
275,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
276,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
277,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
278,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
279,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
280,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
281,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
282,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
283,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
284,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
285,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.6,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
286,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
287,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
288,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
289,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
290,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
291,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
292,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
293,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
294,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
295,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
296,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
297,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
298,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
299,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
300,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
301,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
302,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
303,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
304,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
305,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
306,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
307,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
308,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
309,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
310,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
311,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
312,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
313,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
314,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
315,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
316,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
317,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
318,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
319,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
320,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
321,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.3333333333333333,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
322,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
323,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
324,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
325,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
326,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
327,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
328,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
329,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
330,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
331,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
332,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
333,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
334,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
335,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
336,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
337,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
338,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
339,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
340,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
341,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
342,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
343,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
344,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
345,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
346,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
347,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
348,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
349,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
350,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
351,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
352,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
353,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
354,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
355,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
356,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
357,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
358,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
359,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
360,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
361,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
362,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
363,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.3333333333333333,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
364,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
365,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
366,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
367,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
368,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
369,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
370,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
371,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
372,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
373,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
374,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
375,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
376,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
377,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
378,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
379,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
380,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
381,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
382,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
383,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
384,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
385,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
386,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
387,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
388,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
389,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
390,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
391,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
392,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
393,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
394,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
395,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.3333333333333333,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
396,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
397,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
398,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.3333333333333333,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
399,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
400,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
401,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
402,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
403,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
404,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
405,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
406,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
407,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
408,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
409,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
410,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.75,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
411,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
412,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
413,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
414,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
415,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
416,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
417,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
418,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
419,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
420,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
421,0.0790513833992094,0.2771428571428571,0.0114285714285714,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
422,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
423,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
424,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
425,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
426,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
427,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
428,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
429,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
430,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
431,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
432,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
433,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
434,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
