agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,0,0.42960929345585214,0.3470781647837933,0.9224002428767062,0.48538885490663014,0.04116967928708233,0.07701246035583706,0.06808760642372277,False,False,False,-1,0,False,0.0,10,10,
1,1,9,0.43648338000351045,0.11861368330597824,0.553918702984518,0.285974171324594,0.5770252695864901,0.017205295706178212,0.0001620558447965088,False,False,True,32,9,False,0.652,1,1,
2,1,9,0.729184225661685,0.3579750483008365,0.28600137967304184,0.5712880880719348,0.01301238196789538,0.017205295706178212,0.0001620558447965088,False,False,True,48,8,False,0.628,0,0,
3,1,24,0.5154217688825429,0.08914099547515847,0.6943462129973723,0.6173556519340857,0.1814256662439284,0.019115138344762177,0.00024769492566196463,False,False,True,64,15,False,0.76,2,2,
4,0,9,0.30725029280274746,0.3994181342581601,1.0,0.5799730051990217,0.22007592970592812,0.0,0.0,False,False,True,114,8,False,0.628,2,2,
5,0,47,0.25643140384377877,0.23528676397753184,0.7968844023309412,0.5892750517860612,0.48920195775996517,0.0,0.0,False,False,True,62,10,False,0.892,3,3,
6,0,17,0.16460027473225108,0.1936056716453933,0.7237585172080037,0.18124052495338766,0.12537976884038146,0.0,0.0,False,False,True,29,9,False,0.94,0,0,
7,0,1,0.47115421245410133,0.18655534081911018,0.7326975411955334,0.5577877766411559,0.6581101942851952,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
8,0,24,0.2129412151859211,0.22930990124879155,0.9121122006408284,0.3634933004223311,0.2831036269029932,0.0,0.0,False,False,True,57,11,False,0.976,1,1,
9,0,26,0.717658437658885,0.24183126376974298,0.9925254770222822,0.9598869936054237,0.1746850975472405,0.0,0.0,False,False,True,50,9,False,1.048,3,3,
