t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,active_punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34200300889766805,0.5063514850100632,0.34200300889766805,0.5063514850100632,0.24981876301601513,0.5,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.3476329081020649,0.3356380931731651,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.25
1,0.35133238357396235,0.5064068026633491,0.35133238357396235,0.5064068026633491,0.24981876301601513,0.5021005169907836,0.6514285714285715,0.34660433667349344,0.33486666460173664,0.0,0.6514285714285715,0.34660433667349344,0.33486666460173664,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.03142857142857143,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,28,0.005571428571428572,0.0,0.037142857142857144,0.0,0.0,0.6923076923076923,0.02,0.25
2,0.3580893559084539,0.5064360292185391,0.3580893559084539,0.5064360292185391,0.24981876301601513,0.5021005169907836,0.86,0.3464900509592077,0.33478095031602234,0.0,0.86,0.3464900509592077,0.33478095031602234,0.0,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.0,0.06,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,25,0.006400714285714286,0.0,0.04211428571428572,0.0,0.0,1.0,0.02,0.25
3,0.36953871763245355,0.5073611821712908,0.36953871763245355,0.5073611821712908,0.24981876301601513,0.5021005169907836,0.9028571428571428,0.345575765244922,0.334095236030308,0.0,0.9028571428571428,0.345575765244922,0.334095236030308,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.05142857142857143,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,25,0.011082996428571428,0.0,0.07270057142857143,0.0,0.0,0.9090909090909091,0.02,0.25
4,0.3795972223091806,0.5066951441719902,0.3795972223091806,0.5066951441719902,0.24981876301601513,0.5021005169907836,0.8714285714285714,0.34454719381635057,0.33332380745887946,0.0,0.8714285714285714,0.34454719381635057,0.33332380745887946,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07714285714285714,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,23,0.01617043858928571,0.0,0.10553227428571428,0.0,0.0,0.9166666666666666,0.02,0.25
5,0.3902188726631771,0.5061904384499467,0.3902188726631771,0.5061904384499467,0.24981876301601513,0.5021005169907836,0.9285714285714286,0.343575765244922,0.332595236030308,0.0,0.9285714285714286,0.343575765244922,0.332595236030308,0.0,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.07142857142857142,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,20,0.021232443539196427,0.0,0.13770734308571428,0.0,0.0,0.75,0.02,0.25
6,0.3975648173505655,0.5050767004594541,0.3975648173505655,0.5050767004594541,0.24981876301601513,0.5021005169907836,0.9028571428571428,0.3428900509592077,0.3320809503160223,0.0,0.9028571428571428,0.3428900509592077,0.3320809503160223,0.0,0.025714285714285714,0.025714285714285714,0.025714285714285714,0.0,0.11142857142857143,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,17,0.0249834241786433,0.0,0.1606674819382857,0.0,0.0,0.8888888888888888,0.02,0.25
7,0.4074022149820231,0.5053249431903627,0.4074022149820231,0.5053249431903627,0.24981876301601513,0.5021005169907836,0.8628571428571429,0.34191862238777915,0.3313523788874509,0.0,0.8628571428571429,0.34191862238777915,0.3313523788874509,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.14857142857142858,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,14,0.03042993562917866,0.0,0.19459698944237716,0.0,0.0,0.7692307692307693,0.02,0.25
8,0.41670957214310284,0.5057053272659273,0.41670957214310284,0.5057053272659273,0.24981876301601513,0.5021005169907836,0.92,0.34146147953063627,0.3310095217445938,0.0,0.92,0.34146147953063627,0.3310095217445938,0.0,0.02,0.02,0.02,0.0,0.19714285714285715,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,11,0.033277785951032764,0.0,0.2107050496535296,0.0,0.0,1.0,0.02,0.25
9,0.4273442727842532,0.5048962305626578,0.4273442727842532,0.5048962305626578,0.24981876301601513,0.5021005169907836,0.9114285714285715,0.3404900509592077,0.33028095031602234,0.0,0.9114285714285715,0.3404900509592077,0.33028095031602234,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.21714285714285714,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,9,0.03868282559270617,0.01441039565363483,0.24363380580331612,0.08507630225819789,0.0,1.0,0.02,0.25
10,0.43594694707318177,0.5044957599167943,0.43594694707318177,0.5044957599167943,0.24981876301601513,0.5021005169907836,0.9171428571428571,0.3394043366734934,0.3294666646017366,0.0,0.9171428571428571,0.3394043366734934,0.3294666646017366,0.0,0.037142857142857144,0.037142857142857144,0.037142857142857144,0.0,0.3171428571428571,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,7,0.04406084003617121,0.14338343675363394,0.2759039868301069,0.8337477621301497,0.0,0.7692307692307693,0.02,0.25
11,0.4472077271547778,0.504145357350997,0.4472077271547778,0.504145357350997,0.24981876301601513,0.5021005169907836,0.9371428571428572,0.3388900509592077,0.3290809503160223,0.0,0.9371428571428572,0.3388900509592077,0.3290809503160223,0.0,0.02,0.02,0.02,0.0,0.4057142857142857,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,5,0.04684053583599036,0.14417637058482624,0.2903859070935048,0.8524992736482793,0.0,0.8571428571428571,0.02,0.25
12,0.45633120698243457,0.5049118356044849,0.45633120698243457,0.5049118356044849,0.24981876301601513,0.5021005169907836,0.8771428571428571,0.33791862238777914,0.32847738075266386,0.0,0.8771428571428571,0.33791862238777914,0.32847738075266386,0.0,0.03142857142857143,0.03142857142857143,0.03142857142857143,0.0,0.4742857142857143,0.0,0.0,0.18839151152227496,0.04249999999999999,11.794285714285714,0.0,0.0,0.15,0.08,4,0.05132061887109611,0.14562902005992398,0.3160067603802061,0.8876502224576002,0.0,0.8181818181818182,0.02,0.25
13,0.4656825456137084,0.5044041121613898,0.4656878107063327,0.5041399398857206,0.24981876301601513,0.5021005169907836,0.8710601719197708,0.33793494819847536,0.3282934250888081,0.0,0.8685714285714285,0.33734719381635053,0.3280488093240924,0.0,0.017191977077363897,0.017191977077363897,0.017142857142857144,0.002857142857142857,0.5828571428571429,0.0,0.002857142857142857,0.18837296937784673,0.04249999999999999,11.787965616045845,0.0,0.0,0.15,0.07736389684813753,3,0.0536354443481692,0.14562902005992398,0.32682948231545916,0.8876502224576002,0.0,0.6666666666666666,0.02,0.25
14,0.4753383481574357,0.50596585977141,0.47531602524279215,0.5056902164014553,0.24981876301601513,0.5021005169907836,0.8681948424068768,0.3371326559348651,0.32769170589110036,0.0,0.8657142857142858,0.33654719381635056,0.32744880932409237,0.0,0.022922636103151862,0.025787965616045846,0.025714285714285714,0.002857142857142857,0.7057142857142857,0.0028653295128939827,0.0,0.18838941215855132,0.04249999999999999,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,3,0.05722440998357121,0.14570253127247088,0.34600717838343564,0.8894949587776007,0.0,1.0,0.02,0.25
15,0.4857020987024162,0.5056264428665505,0.4856501650719298,0.5053700331957119,0.24981876301601513,0.5021005169907836,0.8968481375358166,0.336215750490739,0.3270180865611026,0.0,0.8942857142857142,0.33563290810206486,0.3267771146207517,0.0,0.034383954154727794,0.034383954154727794,0.03428571428571429,0.002857142857142857,0.9114285714285715,0.0057306590257879654,0.0,0.18838941215855132,0.04249999999999999,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.06208114507651051,0.147096305709375,0.3733727491014812,0.9242505440000003,0.0,0.6666666666666666,0.02,0.25
16,0.4939685029426167,0.5063717891895724,0.4938929510143011,0.5061472941937577,0.24981876301601513,0.5021005169907836,0.8825214899713467,0.3359865241297075,0.32684616679032896,0.0,0.88,0.3354043366734934,0.3266056860493231,0.0,0.011461318051575931,0.011461318051575931,0.011428571428571429,0.002857142857142857,1.1228571428571428,0.011461318051575931,0.0,0.18838941215855132,0.04249999999999999,11.787965616045845,0.0,0.0,0.15,0.08022922636103152,2,0.06348502506541367,0.14636082418082813,0.37733386554802306,0.9057655331200002,0.0,1.0,0.02,0.25
