t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,pi_reward,lam_punish
0,0.34304084305248767,0.5043328207700074,0.34304084305248767,0.5043328207700074,0.246879425001856,0.5,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.35362681131127494,0.32957528027698574,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,11.794285714285714,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25
1,0.3514848356895903,0.5049627765708313,0.3514848356895903,0.5049627765708313,0.246879425001856,0.49923127630237607,0.6571428571428571,0.3555125255969892,0.33098956599127144,0.011428571428571429,0.6571428571428571,0.3555125255969892,0.33098956599127144,0.011428571428571429,0.05142857142857143,0.054285714285714284,0.0,0.025714285714285714,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,28,0.008142857142857143,0.0,0.054285714285714284,0.0,0.0,1.0,0.22,0.25
2,0.36046685215040686,0.5054119259086312,0.36046685215040686,0.5054119259086312,0.246879425001856,0.4987315246562662,0.8542857142857143,0.3566865291489325,0.3320609945627,0.011428571428571429,0.8542857142857143,0.3566865291489325,0.3320609945627,0.011428571428571429,0.037142857142857144,0.037142857142857144,0.0,0.045714285714285714,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,20,0.013673571428571429,0.0,0.09034285714285714,0.0,0.0,1.0,0.22,0.25
3,0.3681130552428346,0.5051737162224963,0.3681130552428346,0.5051737162224963,0.246879425001856,0.49810284093407364,0.9028571428571428,0.35702938629178965,0.3324038517055572,0.014285714285714285,0.9028571428571428,0.35702938629178965,0.3324038517055572,0.014285714285714285,0.011428571428571429,0.011428571428571429,0.0,0.014285714285714285,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,17,0.015319489285714286,0.0,0.09996457142857143,0.0,0.0,1.0,0.22,0.25
4,0.3790217371932358,0.5046769514311786,0.3790217371932358,0.5046769514311786,0.246879425001856,0.4985119718653922,0.9171428571428571,0.3578865291489325,0.33317528027698573,0.017142857142857144,0.9171428571428571,0.3578865291489325,0.33317528027698573,0.017142857142857144,0.02857142857142857,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,16,0.019528606124999997,0.0,0.12653670857142857,0.0,0.0,1.0,0.22,0.25
5,0.3878378004381374,0.5052147986262463,0.3878378004381374,0.5052147986262463,0.246879425001856,0.4985244414370835,0.9171428571428571,0.3589722434346468,0.3340752802769858,0.02,0.9171428571428571,0.3589722434346468,0.3340752802769858,0.02,0.037142857142857144,0.037142857142857144,0.0,0.02857142857142857,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,14,0.025002391665803567,0.0,0.16114883154285714,0.0,0.0,1.0,0.22,0.25
6,0.3984099506021997,0.5053527672304698,0.3984099506021997,0.5053527672304698,0.246879425001856,0.4983473914488333,0.9114285714285715,0.3595436720060754,0.33458956599127143,0.02,0.9114285714285715,0.3595436720060754,0.33458956599127143,0.02,0.02,0.02,0.0,0.017142857142857144,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.027877379707474555,0.0,0.177925854912,0.0,0.0,0.8571428571428571,0.22,0.25
7,0.40851743928298145,0.5052225676565424,0.40851743928298145,0.5052225676565424,0.246879425001856,0.49789253462225413,0.9,0.3601722434346468,0.33508257070137826,0.02,0.9,0.3601722434346468,0.33508257070137826,0.02,0.022857142857142857,0.022857142857142857,0.0,0.017142857142857144,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.031166564237508604,0.0,0.19722448067090284,0.0,0.0,0.875,0.22,0.25
8,0.41998374850196896,0.5055575754759317,0.41998374850196896,0.5055575754759317,0.246879425001856,0.4974394064015177,0.9142857142857143,0.3607584542776779,0.33585399927280685,0.02,0.9142857142857143,0.3607584542776779,0.33585399927280685,0.02,0.03142857142857143,0.03142857142857143,0.0,0.022857142857142857,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,12,0.035549528651581216,0.0,0.2247085624860562,0.0,0.0,1.0,0.22,0.25
9,0.4283616065931758,0.5053870282502282,0.4283616065931758,0.5053870282502282,0.246879425001856,0.4970817576897352,0.9171428571428571,0.3612727399919636,0.3365397135585212,0.022857142857142857,0.9171428571428571,0.3612727399919636,0.3365397135585212,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.014285714285714285,0.0,0.0,0.03320218938822736,0.12176634914903714,11.794285714285714,0.0,0.0,0.15,0.08,11,0.0396574952940376,0.0,0.24878581980776365,0.0,0.0,0.8,0.22,0.25
