agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
156,0.26078188783589196,0.024312339974861253,0.4972514356969227,5,True,1,0,False,False
157,0.9390396833228098,0.9749288469263109,0.9031505197193087,64,False,0,0,False,False
158,0.18473631074988972,0.0,0.36947262149977944,450,False,47,1,False,False
159,0.3394760184291951,0.1743682460752267,0.5045837907831635,50,True,0,0,False,False
160,0.6208226813968909,0.7625283084079562,0.4791170543858256,43,False,18,0,False,True
161,0.17873553257310862,0.0,0.35747106514621724,282,True,0,0,False,False
162,0.18747914777689373,0.0,0.37495829555378746,450,False,2,0,False,False
163,0.21242739309754213,0.0,0.42485478619508427,181,True,0,0,False,False
164,0.2299582712608541,0.0,0.4599165425217082,450,False,1,1,False,False
165,0.8964236259312426,0.9254580687453209,0.8673891831171642,30,False,17,0,False,True
166,0.34174121185940715,0.17860254581026055,0.5048798779085537,55,True,0,1,False,False
167,0.28132615983715775,0.0,0.5626523196743155,450,False,1,2,False,False
168,0.26642103588631444,0.00897820093265274,0.5238638708399761,167,True,0,0,False,False
169,0.20127240382736644,0.0,0.4025448076547329,450,False,38,0,False,False
170,0.3258892514959973,0.15600905647342994,0.49576944651856464,46,True,8,1,False,False
171,0.2077520913822238,0.0,0.4155041827644476,377,True,1,0,False,False
172,0.4448614541972077,0.2810085263670202,0.6087143820273953,115,False,24,1,False,True
173,0.1716541074716303,0.0,0.3433082149432606,450,False,1,0,False,False
174,0.3316136578411318,0.04281882273270535,0.6204084929495582,275,True,0,0,False,False
175,0.3229273958303642,0.09489749608942391,0.5509572955713045,146,True,1,0,False,False
176,0.6291511300828102,0.7047840518016529,0.5535182083639675,84,False,25,0,False,True
177,0.254639928822991,0.0,0.509279857645982,450,False,0,209,True,False
178,0.2168046331376671,0.0,0.4336092662753342,422,True,0,0,False,False
179,0.22084622073505317,0.0,0.44169244147010633,278,True,60,2,False,False
180,0.21735768144098128,0.0,0.43471536288196255,294,True,31,1,False,False
181,0.5959913577857354,0.5989417322489058,0.593040983322565,50,False,10,0,False,True
182,0.2696523525739407,0.0,0.5393047051478814,450,False,42,2,False,False
183,0.4637824842265226,0.2487976769804435,0.6787672914726016,84,False,18,0,False,True
184,0.233892191800858,0.0,0.467784383601716,450,False,0,0,False,False
185,0.1957806727891356,0.0,0.3915613455782712,126,True,93,0,False,False
186,0.7382379174901823,0.7040148709934195,0.7724609639869451,112,False,9,1,False,True
187,0.24942490565816597,0.0,0.49884981131633194,450,False,1,251,True,False
188,0.707766352497921,0.5974824824952808,0.8180502225005611,186,False,0,0,False,False
189,0.2684824261208913,0.0,0.5369648522417826,450,False,0,163,True,False
190,0.2609541953704806,0.0,0.5219083907409612,293,True,71,1,False,False
191,0.9378904623970745,0.9782704216913467,0.8975105031028024,34,False,11,0,False,True
192,0.44984468811463335,0.18297121301007482,0.7167181632191919,450,False,1,1,False,False
193,0.7902750519704878,0.9515227847882982,0.6290273191526772,56,False,15,0,False,True
194,0.5799016096502329,0.44045819266639136,0.7193450266340743,187,False,0,1,False,True
195,0.3623269438764606,0.1923548369828282,0.532299050770093,91,True,0,0,False,False
196,0.17692184154340948,0.0,0.35384368308681896,450,False,1,0,False,False
197,0.9370924354375985,0.9754134717303377,0.8987713991448593,31,False,9,0,False,True
198,0.35611969824279904,0.19255513747849703,0.519684259007101,79,True,51,0,False,False
199,0.31876080446054983,0.008051609159920663,0.629469999761179,450,False,0,0,False,False
200,0.31632595348386155,0.0010812724307787333,0.6315706345369444,374,True,1,0,False,False
201,0.5637497846242545,0.48714259477983973,0.6403569744686692,79,False,19,1,False,True
202,0.5434301661044771,0.4376513042457443,0.6492090279632099,87,False,14,0,False,True
203,0.31467270671965275,0.12735162704388767,0.5019937863954178,28,True,7,0,False,False
204,0.36839121395576857,0.19904688747784371,0.5377355404336934,92,True,0,0,False,False
205,0.21581165789442464,0.0,0.43162331578884927,335,True,0,1,False,False
206,0.2326825042566882,0.0,0.4653650085133764,450,False,83,1,False,False
207,0.2564925176747139,0.0,0.5129850353494279,207,True,0,0,False,False
208,0.20455622103809684,0.0,0.4091124420761937,244,True,0,0,False,False
209,0.37528983944811023,0.18058801210948985,0.5699916667867306,121,True,41,0,False,False
210,0.2524915459474326,0.0,0.5049830918948652,450,False,0,1,False,False
211,0.21188591843345905,0.0,0.4237718368669181,450,False,0,2,False,False
212,0.2205234777092372,0.0,0.4410469554184744,178,True,24,0,False,False
213,0.23246339021802734,0.0,0.4649267804360547,151,True,18,0,False,False
214,0.20978376207941762,0.0,0.41956752415883525,450,False,1,1,False,False
215,0.2463169350143605,0.0,0.492633870028721,227,True,0,0,False,False
216,0.5439597704345187,0.4208042583570829,0.6671152825119544,156,False,0,0,False,False
217,0.288772028098122,0.0,0.577544056196244,386,False,0,0,False,False
218,0.3508757493591917,0.1432867013839104,0.558464797334473,129,True,0,0,False,False
219,0.8672626213227235,0.9004808832495939,0.8340443593958532,44,False,10,0,False,True
220,0.3435036109139401,0.17747807362835016,0.50952914819953,78,True,0,0,False,False
221,0.6996192664498736,0.7714202800043668,0.6278182528953804,54,False,11,1,False,True
222,0.5132986232461358,0.3514074215564251,0.6751898249358464,67,False,13,0,False,True
223,0.17402146173488808,0.0,0.34804292346977617,450,False,1,3,False,False
224,0.32124301187081084,0.14666731824746934,0.49581870549415236,40,True,0,0,False,False
225,0.43554535837216846,0.15358386078989705,0.7175068559544399,399,True,2,0,False,False
226,0.46144408794214115,0.31173553164300993,0.6111526442412724,162,False,1,0,False,False
227,0.29231862515467827,0.0,0.5846372503093565,427,True,4,1,False,False
228,0.9287230289948525,0.9550865558167972,0.9023595021729076,22,False,13,0,False,True
229,0.24900947753321123,0.0,0.49801895506642246,304,True,2,0,False,False
230,0.2958530803056143,0.0,0.5917061606112286,450,False,1,2,False,False
231,0.3692442213018595,0.1670827699710879,0.5714056726326311,198,False,4,1,False,False
232,0.2887786227457008,0.0,0.5775572454914016,450,False,1,0,False,False
233,0.29163057079458843,0.08570731465247473,0.49755382693670214,18,True,0,0,False,False
234,0.25970384353612436,0.0,0.5194076870722487,450,False,0,0,False,False
235,0.20731749226726529,0.0,0.41463498453453057,126,True,60,0,False,False
236,0.4584794573503254,0.4152867286603552,0.5016721860402956,123,False,57,1,False,True
237,0.26393114219807806,0.07932183926110468,0.4485404451350515,78,True,0,0,False,False
238,0.26917294127346897,0.0,0.5383458825469379,199,True,0,0,False,False
239,0.3743483705227838,0.08109848507298562,0.667598255972582,348,True,0,2,False,False
240,0.6239274813614224,0.4004481046132269,0.847406858109618,450,False,0,350,True,False
241,0.251181250893895,0.0,0.50236250178779,450,False,35,3,False,False
242,0.1955214003582844,0.0,0.3910428007165688,442,True,1,0,False,False
243,0.5123966319796495,0.4796677528682023,0.5451255110910966,96,False,14,0,False,True
244,0.8553967079578335,0.8837925818463646,0.8270008340693024,40,False,12,0,False,True
245,0.23599052165081824,0.0,0.4719810433016365,168,True,0,0,False,False
246,0.36319598016449195,0.15153892491266022,0.5748530354163237,138,True,81,0,False,False
247,0.1844800990659373,0.0,0.3689601981318746,450,False,83,0,False,False
248,0.27205083008651904,0.0,0.5441016601730381,298,True,133,1,False,False
249,0.20226342582789936,0.0,0.4045268516557987,222,True,0,0,False,False
250,0.24915337485822428,0.0,0.49830674971644856,450,False,33,0,False,False
251,0.28781572645284137,0.0870731385757136,0.4885583143299691,22,True,8,0,False,False
252,0.6226386791214469,0.5181818162516881,0.7270955419912056,46,True,0,0,False,False
253,0.2272297190882156,0.0,0.4544594381764312,133,True,0,0,False,False
254,0.17025501313080693,0.0,0.34051002626161386,340,True,2,2,False,False
255,0.33610089021075573,0.028042870210661205,0.6441589102108503,450,False,0,111,True,False
256,0.25812557140555187,0.0,0.5162511428111037,169,True,0,0,False,False
257,0.47939641821850787,0.5342178918010128,0.42457494463600304,93,False,16,0,False,True
258,0.2333133792938905,0.0,0.466626758587781,147,True,0,0,False,False
259,0.8756338113335056,0.9101810457704661,0.841086576896545,43,False,8,0,False,True
260,0.40848204944963507,0.2355830728313238,0.5813810260679463,106,True,8,0,False,False
261,0.4317098202132901,0.16513613673932243,0.6982835036872577,450,False,1,0,False,False
262,0.2686199943673282,0.07033423239939657,0.4669057563352598,27,True,1,0,False,False
263,0.3294690244330823,0.015205694039094981,0.6437323548270696,450,False,0,0,False,False
264,0.2231791373322447,0.0,0.4463582746644894,450,False,60,0,False,False
265,0.2744942728957593,0.0,0.5489885457915186,218,True,46,0,False,False
266,0.741960248762391,0.7196160366227612,0.7643044609020208,103,False,1,0,False,False
267,0.29428194308405164,0.12082108206355813,0.4677428041045451,65,True,17,0,False,False
268,0.12941198710898472,0.0,0.25882397421796943,450,False,94,1,False,False
269,0.1774917694925815,0.0,0.354983538985163,182,True,0,0,False,False
270,0.20402052462676226,0.0,0.4080410492535245,400,True,0,1,False,False
271,0.32433941011769424,0.14969892760505604,0.49897989263033243,39,True,7,0,False,False
272,0.6758664773094542,0.5712505175835503,0.780482437035358,78,False,19,0,False,True
273,0.3272910268649491,0.05041844044612687,0.6041636132837713,237,True,1,1,False,False
274,0.22904796909956157,0.0,0.45809593819912314,450,False,2,627,True,False
275,0.2766131697480648,0.04757145135793277,0.5056548881381969,7,True,0,0,False,False
276,0.2766177858111119,0.0,0.5532355716222238,349,True,38,0,False,False
277,0.1852739109673044,0.0,0.3705478219346088,295,False,0,0,False,False
278,0.1979201689577599,0.0,0.3958403379155198,358,True,0,0,False,False
279,0.2678317991538422,0.0,0.5356635983076844,326,True,20,0,False,False
280,0.17127772000223532,0.0,0.34255544000447063,450,False,54,4,False,False
281,0.22690540115901744,0.0,0.4538108023180349,391,False,35,0,False,False
282,0.17311237619417308,0.0,0.34622475238834616,420,True,142,3,False,False
283,0.2042565403346335,0.0006089738729481015,0.4079041067963189,86,True,0,0,False,False
284,0.32455092795255336,0.023706473917194076,0.6253953819879127,450,False,0,0,False,False
285,0.27034113114776576,0.008200123672616542,0.5324821386229149,176,True,22,1,False,False
286,0.26587952187268404,0.0,0.5317590437453681,207,True,26,1,False,False
287,0.40653576843897743,0.25767437277765215,0.5553971641003027,54,True,0,0,False,False
288,0.2520238098009675,0.0,0.504047619601935,450,False,0,0,False,False
289,0.31616687776818586,0.0,0.6323337555363717,450,False,0,2,False,False
290,0.26578788632167266,0.03455002741617955,0.49702574522716575,7,True,0,0,False,False
291,0.7510831698517956,0.7416093345786829,0.7605570051249082,94,False,0,0,False,False
292,0.17567921671874007,0.0,0.35135843343748013,450,False,0,1,False,False
293,0.31099192240555884,0.13829725615157856,0.48368658865953906,76,True,18,0,False,False
294,0.1905604397788156,0.0,0.3811208795576312,118,True,0,0,False,False
295,0.2662746134271512,0.0,0.5325492268543024,450,False,0,0,False,False
296,0.20185247961193292,0.0,0.40370495922386584,450,False,70,0,False,False
297,0.2694818121195992,0.0,0.5389636242391984,450,False,43,0,False,False
298,0.17933034023463537,0.0,0.35866068046927074,450,False,90,0,False,False
299,0.23851147527468772,0.0,0.47702295054937544,424,True,33,3,False,False
