agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
64,0.9265080072359727,0.8530160144719454,1.0,157,False,63,139,False,True
65,0.47324199544195533,0.6003680141384994,0.3461159767454112,72,False,30,0,False,True
66,0.5844290836463197,0.391918846052895,0.7769393212397444,75,False,18,1,False,True
67,0.7669385832753997,0.8296787914185496,0.7041983751322497,38,False,5,1,False,True
68,0.7521368180622499,0.5042736361244998,1.0,234,False,0,1,False,False
69,0.9995975270692007,0.9991950541384014,1.0,94,False,7,0,False,True
70,0.5900841333413893,0.5165634277204888,0.6636048389622897,74,False,5,0,False,True
71,0.5357496381198614,0.7122812965359742,0.3592179797037486,53,False,21,0,False,True
72,0.7268179723155037,0.9175129525106163,0.5361229921203913,60,False,4,1,False,True
73,0.8255085182129358,0.6510170364258717,1.0,30,False,8,0,False,True
74,0.9009772934356768,0.8019545868713535,1.0,235,False,15,0,False,True
75,0.9871129795589072,0.9742259591178144,1.0,90,False,5,0,False,True
76,0.8460358474497494,0.6920716948994987,1.0,215,False,1,0,False,False
77,0.6395631722755766,0.5183794068138394,0.7607469377373137,114,False,18,0,False,True
78,0.4639185065474668,0.3851265880597606,0.542710425035173,75,False,22,0,False,True
79,0.8549849597533858,0.7099699195067717,1.0,397,False,12,0,False,True
80,1.0,1.0,1.0,59,False,0,0,False,False
81,1.0,1.0,1.0,20,False,15,0,False,True
82,0.7347046849876806,0.9766709569123697,0.49273841306299154,42,False,35,0,False,True
83,0.8901674815597236,0.7803349631194473,1.0,208,False,0,1,False,False
84,0.8851583672811327,0.7703167345622655,1.0,78,False,10,0,False,True
85,1.0,1.0,1.0,205,False,0,0,False,True
86,0.8099270052331685,0.619854010466337,1.0,241,False,14,0,False,True
87,0.9462073723147406,0.8924147446294813,1.0,47,False,0,0,False,False
88,0.5101047581313349,0.5244060743667415,0.49580344189592834,91,False,11,0,False,True
89,0.5499158849876422,0.4650826619148689,0.6347491080604156,77,False,16,0,False,True
90,0.8608531890050967,0.7217063780101933,1.0,450,False,1,0,False,False
91,0.8555511955754511,0.7111023911509023,1.0,133,False,8,0,False,True
92,0.713588542028903,0.790050506865019,0.6371265771927869,67,False,16,0,False,True
93,1.0,1.0,1.0,450,False,0,1,False,False
94,0.6541627898934255,0.6691543640734626,0.6391712157133883,65,False,20,0,False,True
95,1.0,1.0,1.0,152,False,0,0,False,False
96,0.7484477072004134,0.4968954144008269,1.0,58,False,21,0,False,True
97,0.759462000748464,0.666190421760574,0.8527335797363541,57,False,14,0,False,True
98,0.6011003922264438,0.7371198103683588,0.4650809740845289,75,False,35,0,False,True
99,0.8353021740621559,0.6706043481243118,1.0,219,False,0,2,False,False
100,1.0,1.0,1.0,61,False,0,1,False,True
101,0.9475110756331757,0.8950221512663513,1.0,210,False,1,0,False,False
102,0.5563774250193868,0.43553631536871323,0.6772185346700603,83,False,0,0,False,True
103,0.8278788467601315,0.6557576935202629,1.0,406,False,12,1,False,True
104,0.8932223828839637,0.7978288193156695,0.9886159464522579,39,False,9,0,False,True
105,0.8814664850086111,0.7629329700172223,1.0,419,False,19,2,False,True
106,0.9420571517359557,0.8841143034719114,1.0,54,False,7,0,False,True
107,0.8696600405403211,0.7393200810806422,1.0,440,False,3,3,False,True
108,0.9721089869015631,0.9442179738031263,1.0,450,False,1,0,False,False
109,0.958918334216408,0.917836668432816,1.0,280,False,0,0,False,False
110,1.0,1.0,1.0,152,False,0,0,False,False
111,0.9575465923093454,0.9150931846186907,1.0,128,False,0,0,False,False
112,0.9556314178304595,0.9112628356609189,1.0,115,False,8,1,False,True
113,0.7127992838985768,0.4977380173136957,0.927860550483458,32,False,5,0,False,True
114,0.7382398982616936,0.47647979652338707,1.0,450,False,0,202,True,False
115,0.9745976189356735,0.9491952378713472,1.0,329,False,0,33,True,False
116,0.7912051540402816,0.734671255757231,0.8477390523233321,40,False,7,0,False,True
117,1.0,1.0,1.0,23,False,12,0,False,True
118,0.9916577628428466,0.9833155256856931,1.0,46,False,0,0,False,False
119,0.8864670610493274,0.7729341220986548,1.0,220,False,16,0,False,True
120,0.6451939466465192,0.5092854066155111,0.7811024866775272,88,False,39,0,False,True
121,0.5733256063534224,0.5349368449079002,0.6117143677989447,87,False,16,0,False,True
122,0.6227056178847973,0.4698210360717735,0.7755901996978211,151,False,35,1,False,True
123,0.9530075394744011,0.9060150789488021,1.0,79,False,1,0,False,False
124,0.9715329395961503,0.9430658791923007,1.0,82,False,0,0,False,False
125,0.6815453650674601,0.7506505436425477,0.6124401864923726,59,False,9,0,False,True
126,0.7715257796241506,0.5430515592483011,1.0,450,False,1,131,True,False
127,0.9212462387057134,0.842492477411427,1.0,92,False,0,0,False,False
128,0.5876386496903002,0.4685845945122041,0.7066927048683963,71,False,32,0,False,True
129,0.9927293947341244,0.9854587894682487,1.0,12,False,9,0,False,True
130,1.0,1.0,1.0,16,False,0,0,False,False
131,0.7888746726315425,0.7493228633441786,0.8284264819189066,56,False,19,0,False,True
132,0.8623248649477945,0.8623827515180937,0.8622669783774952,41,False,7,1,False,True
133,0.7101702687552259,0.4203405375104518,1.0,450,False,0,0,False,False
134,0.7285111827649,0.5244636606132398,0.9325587049165601,70,False,8,0,False,True
135,0.9907709539067886,0.9815419078135773,1.0,10,False,0,0,False,False
136,0.9839042524786288,0.9678085049572576,1.0,33,False,9,1,False,True
137,1.0,1.0,1.0,26,False,0,0,False,False
138,0.9264414777798202,0.8528829555596404,1.0,50,False,10,0,False,True
139,0.9461407228563419,0.8922814457126836,1.0,262,False,0,1,False,False
140,0.9897444197471021,0.9794888394942043,1.0,64,False,0,0,False,False
141,0.8760954174736775,0.752190834947355,1.0,403,False,0,2,False,False
142,0.7261236948946559,0.6572271245844494,0.7950202652048625,69,False,1,0,False,True
143,0.8045672102197059,0.8295436552519732,0.7795907651874385,57,False,18,0,False,True
144,0.6346166801420152,0.6080243127071531,0.6612090475768773,75,False,22,0,False,True
145,1.0,1.0,1.0,173,False,0,1,False,False
146,0.740289473562424,0.48057894712484805,1.0,419,False,0,0,False,False
147,0.9919657410894334,0.9839314821788667,1.0,245,False,16,0,False,True
148,0.5114421582478913,0.2511773709003524,0.7717069455954302,290,False,142,0,False,True
149,0.6417214237993576,0.5120335411403407,0.7714093064583745,38,False,11,0,False,True
150,0.8356801393009922,0.6713602786019843,1.0,450,False,0,1,False,False
151,0.7608161176959676,0.7715706567278509,0.7500615786640844,77,False,27,0,False,True
152,1.0,1.0,1.0,383,False,0,50,True,False
153,1.0,1.0,1.0,414,False,1,1,False,False
154,0.948465067200358,0.8969301344007159,1.0,349,False,1,0,False,False
155,0.7523432712963587,0.6696011399850039,0.8350854026077135,86,False,10,1,False,True
156,0.9495562650024614,0.8991125300049229,1.0,87,False,1,0,False,False
157,0.7581856461385704,0.5163712922771408,1.0,450,False,1,0,False,False
158,1.0,1.0,1.0,163,False,0,0,False,False
159,0.9233454836903392,0.8466909673806783,1.0,295,False,9,0,False,True
160,1.0,1.0,1.0,450,False,0,0,False,False
161,0.7782157863652954,0.7064554237534233,0.8499761489771676,77,False,7,1,False,True
162,0.9690496213229126,0.9380992426458252,1.0,391,False,0,0,False,True
163,0.5013556366288472,0.305669674145273,0.6970415991124215,192,False,59,1,False,True
164,0.7374349109587274,0.5924074344170149,0.8824623875004398,50,False,18,0,False,True
165,0.6435157976156112,0.6068736785651113,0.680157916666111,47,False,13,0,False,True
166,0.9812212379409849,0.9624424758819698,1.0,21,False,13,0,False,True
167,0.7770077346310663,0.5540154692621326,1.0,450,False,0,0,False,False
168,0.9945971873400824,0.9891943746801648,1.0,20,False,14,0,False,True
169,0.6688605801780052,0.3377211603560105,1.0,450,False,1,66,True,False
170,0.955460119537812,0.9109202390756239,1.0,60,False,0,0,False,False
171,0.8988878024909281,0.7977756049818563,1.0,215,False,0,0,False,True
172,0.8804521637224769,0.7609043274449538,1.0,450,False,1,0,False,False
173,0.9373529291481044,0.8747058582962087,1.0,142,False,0,0,False,False
174,0.71750578776382,0.4350115755276399,1.0,450,False,0,0,False,False
175,0.8580545780042923,0.7161091560085845,1.0,188,False,0,1,False,True
176,0.947523689103115,0.89504737820623,1.0,80,False,6,0,False,True
177,0.9645382226615475,0.929076445323095,1.0,41,False,0,0,False,False
178,0.8585799302635106,0.7295648259071458,0.9875950346198754,82,False,12,0,False,True
179,0.8691730283989005,0.738346056797801,1.0,247,False,0,0,False,False
180,0.988039946564761,0.976079893129522,1.0,14,False,0,0,False,False
181,0.6971860097048854,0.7200821816627238,0.6742898377470471,45,False,17,0,False,True
182,1.0,1.0,1.0,160,False,0,0,False,False
183,0.9815712011961009,0.9631424023922018,1.0,450,False,1,1,False,False
184,0.869840087593055,0.73968017518611,1.0,153,False,1,0,False,False
185,1.0,1.0,1.0,0,False,0,0,False,False
186,0.9644414226582085,0.9288828453164172,1.0,28,False,9,0,False,True
187,0.8893850316935549,0.7787700633871097,1.0,339,False,0,2,False,False
188,0.9970311099984084,0.9940622199968168,1.0,59,False,0,0,False,False
189,0.709142592015583,0.4182851840311661,1.0,357,False,0,1,False,False
190,0.9010814993746045,0.8021629987492089,1.0,130,False,6,1,False,True
191,0.6817380853641176,0.3634761707282352,1.0,450,False,1,0,False,False
192,0.8121571415610922,0.8244425978394665,0.7998716852827178,55,False,21,0,False,True
193,0.7845905978574503,0.5691811957149008,1.0,416,False,0,3,False,True
194,0.9530442337001306,0.9060884674002612,1.0,429,False,1,0,False,False
195,1.0,1.0,1.0,19,False,11,0,False,True
196,0.7578342273217963,0.5156684546435926,1.0,196,False,5,0,False,True
197,0.9258331330692657,0.8516662661385315,1.0,76,False,0,1,False,False
198,0.6924069510640611,0.3848139021281223,1.0,450,False,0,216,True,False
199,0.9381706432097808,0.8763412864195617,1.0,257,False,1,0,False,False
200,0.9397468985041701,0.8794937970083403,1.0,59,False,0,0,False,False
201,0.9705719318137608,0.9411438636275216,1.0,450,False,1,1,False,False
202,0.7875367744707387,0.650493507812212,0.9245800411292653,85,False,15,0,False,True
203,0.5748069803368109,0.4618051350437486,0.6878088256298732,51,False,14,0,False,True
204,0.8030817204890628,0.6061634409781257,1.0,145,False,12,0,False,True
205,0.7482728760099754,0.4965457520199508,1.0,450,False,2,137,True,False
206,0.8731878366611263,0.7463756733222527,1.0,450,False,0,0,False,False
207,0.7499933614858231,0.4999867229716462,1.0,182,False,17,0,False,True
208,0.6564771720713268,0.6039695382195048,0.7089848059231488,97,False,24,0,False,True
209,0.6703104156948888,0.5342471558061119,0.8063736755836657,197,False,19,0,False,True
210,0.9157383353303228,0.8314766706606457,1.0,441,False,0,0,False,False
211,0.8325782390920318,0.6651564781840634,1.0,153,False,0,0,False,True
212,0.8591428745310367,0.7182857490620733,1.0,450,False,4,0,False,False
213,0.5660251207636845,0.19114935422676022,0.9409008873006087,83,False,16,0,False,True
214,0.7264422402509203,0.45288448050184066,1.0,450,False,1,1,False,False
215,1.0,1.0,1.0,122,False,0,1,False,False
216,0.8746164877812155,0.7492329755624311,1.0,152,False,0,0,False,False
217,1.0,1.0,1.0,153,False,17,0,False,True
218,0.7916341309762609,0.7434787178399148,0.8397895441126069,70,False,12,0,False,True
219,0.8843378351131553,0.7686756702263107,1.0,369,False,2,0,False,True
220,0.5134302444824673,0.5010865659722394,0.5257739229926952,116,False,55,0,False,True
221,0.9532066437804891,0.9064132875609784,1.0,450,False,0,0,False,False
222,0.8398252298660376,0.6796504597320752,1.0,161,False,17,1,False,True
223,0.851530333431985,0.70306066686397,1.0,341,False,3,0,False,True
224,0.7531538644748927,0.6623601739216067,0.8439475550281786,67,False,6,0,False,True
225,0.9245469126337933,0.8490938252675865,1.0,293,False,1,0,False,True
226,0.9994453177859145,0.998890635571829,1.0,10,False,12,0,False,True
227,1.0,1.0,1.0,450,False,0,0,False,False
228,1.0,1.0,1.0,450,False,0,1,False,False
229,1.0,1.0,1.0,37,False,9,0,False,True
230,0.731878016310314,0.4637560326206281,1.0,450,False,0,1,False,False
231,0.8060509916519721,0.6121019833039443,1.0,157,False,0,0,False,False
232,0.9012859054588758,0.8025718109177514,1.0,140,False,0,0,False,False
233,0.7897476769536712,0.6540178224459553,0.9254775314613871,27,False,10,0,False,True
234,0.8322438517298484,0.6644877034596968,1.0,450,False,8,0,False,False
235,0.6797181818292822,0.5686682147974287,0.7907681488611358,169,False,81,0,False,True
236,0.8958789179128722,0.7917578358257444,1.0,232,False,0,2,False,False
237,0.9809029516588124,0.9618059033176247,1.0,203,False,16,2,False,True
238,0.8762325413185638,0.7524650826371275,1.0,450,False,3,1,False,False
239,0.6999692549789783,0.39993850995795666,1.0,450,False,1,1,False,False
240,0.7836532528190454,0.5673065056380908,1.0,450,False,0,2,False,False
241,0.765513412487177,0.6419435418209416,0.8890832831534123,194,False,0,0,False,True
242,0.9574795252077423,0.9149590504154845,1.0,94,False,3,0,False,False
243,0.7965160900436462,0.5930321800872924,1.0,256,False,0,1,False,True
244,0.768322229100731,0.5366444582014621,1.0,224,False,1,0,False,False
245,0.8540739683859686,0.7081479367719373,1.0,103,False,0,0,False,True
246,0.6624969912550733,0.4599951220328309,0.8649988604773157,88,False,7,0,False,True
247,0.7089547630655695,0.7317240510113762,0.6861854751197628,62,False,14,0,False,True
248,0.9132916741414319,0.8265833482828636,1.0,352,False,1,0,False,False
249,1.0,1.0,1.0,404,False,0,1,False,False
250,0.9839906016191858,0.9679812032383717,1.0,88,False,0,0,False,False
251,1.0,1.0,1.0,62,False,4,0,False,True
252,1.0,1.0,1.0,0,False,0,0,False,False
253,0.7249173408640437,0.4498346817280873,1.0,312,False,0,0,False,True
254,0.5945066304826347,0.5301723069253118,0.6588409540399576,62,False,40,0,False,True
255,1.0,1.0,1.0,30,False,0,0,False,False
256,0.7816522630875156,0.5633045261750312,1.0,450,False,0,3,False,False
257,0.647332586523105,0.7216503853932466,0.5730147876529635,69,False,28,0,False,True
258,0.9998211015776375,0.999642203155275,1.0,9,False,0,0,False,False
259,0.7631377855256066,0.6230693683515484,0.9032062026996649,63,False,8,0,False,True
260,0.6752253726667248,0.5320315639824158,0.8184191813510338,81,False,6,0,False,True
261,1.0,1.0,1.0,19,False,14,0,False,True
262,0.6896661074928739,0.3793322149857479,1.0,450,False,2,0,False,False
263,0.9655199232766593,0.9310398465533185,1.0,55,False,0,1,False,False
264,0.8392772304568024,0.6785544609136048,1.0,450,False,0,0,False,False
265,0.8438069151035348,0.6876138302070696,1.0,232,False,2,0,False,True
266,1.0,1.0,1.0,450,False,1,0,False,False
267,1.0,1.0,1.0,23,False,17,0,False,True
268,0.9099984206889461,0.8199968413778922,1.0,353,False,1,1,False,False
269,0.8145833161594364,0.6291666323188727,1.0,450,False,6,228,True,False
270,1.0,1.0,1.0,450,False,0,0,False,False
271,1.0,1.0,1.0,450,False,0,0,False,False
272,0.8214098847440827,0.6428197694881654,1.0,443,False,0,0,False,False
273,0.6198718069688512,0.4286322461899269,0.8111113677477756,71,False,15,0,False,True
274,0.7012225393211896,0.5170738325522981,0.8853712460900811,147,False,56,0,False,True
275,0.9962675036999746,0.9925350073999492,1.0,21,False,12,0,False,True
276,0.9704619994595638,0.9409239989191277,1.0,115,False,0,0,False,False
277,0.7879707236751323,0.5759414473502645,1.0,450,False,0,0,False,False
278,0.8572080818206116,0.7144161636412231,1.0,374,False,0,0,False,False
279,0.622200224004299,0.7707432902313164,0.4736571577772816,19,False,9,0,False,True
280,0.7360767284846803,0.863661072376847,0.6084923845925135,61,False,6,0,False,True
281,0.9957441986195734,0.9914883972391467,1.0,17,False,13,0,False,True
282,0.774396852309395,0.696965177910613,0.8518285267081771,54,False,13,0,False,True
283,0.9532586968576194,0.9065173937152389,1.0,450,False,0,1,False,False
284,0.7759372550884058,0.5518745101768118,1.0,403,False,0,0,False,True
285,0.7028850002289915,0.40577000045798306,1.0,450,False,1,0,False,False
286,0.8720616119688803,0.7441232239377606,1.0,450,False,1,0,False,False
287,0.6781327731841951,0.7084579296477397,0.6478076167206506,63,False,5,1,False,True
288,0.8214395497349756,0.642879099469951,1.0,238,False,8,0,False,True
289,0.748306486815564,0.4966129736311281,1.0,321,False,0,3,False,False
290,0.721136683771032,0.4422733675420641,1.0,405,False,4,0,False,False
291,0.7000873496953024,0.6988507065564159,0.701323992834189,117,False,33,0,False,True
292,1.0,1.0,1.0,28,False,10,0,False,True
293,1.0,1.0,1.0,20,False,10,0,False,True
294,0.9640307760028035,0.9280615520056071,1.0,71,False,6,0,False,True
295,0.795059847343325,0.5901196946866499,1.0,450,False,2,83,True,False
296,0.9747582916858237,0.9495165833716476,1.0,108,False,8,1,False,True
297,1.0,1.0,1.0,13,False,9,0,False,False
298,0.949442067110158,0.8988841342203161,1.0,450,False,0,0,False,False
299,0.6789406617721099,0.685003033096886,0.6728782904473337,42,False,6,0,False,True
