t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44579652418697097,0.4966874873706888,0.44579652418697097,0.4966874873706888,0.24598527422866653,0.49503206970715496,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.9033333333333333,0.34677161554865554,0.3530983245441586,0.023333333333333334,0.02,0.02,0.0,0.02666666666666667,0.0,0.0,0.19808525352330827,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,8,0.0423062932905941,0.0,0.276695136630383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.22,0.25,0.5544453006296407,0.5492433326124053,0.5596472686468762,0.0,9.836666666666666,0,0.13043478260869565,0.6
11,0.45582222256885624,0.4941741409474279,0.45582222256885624,0.4941741409474279,0.2462242078981703,0.4953121033789308,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.9166666666666666,0.3491034996511034,0.3549347040827408,0.02666666666666667,0.06333333333333334,0.06333333333333334,0.0,0.04666666666666667,0.0,0.0,0.19954219616836555,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.05159476182414113,0.0,0.3344945672311086,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5598854265725095,0.5533240814592413,0.566446771685778,0.0,10.8,1,0.13043478260869565,0.6
12,0.464012505217558,0.49508760366520393,0.464012505217558,0.49508760366520393,0.2462242078981703,0.49694245284399285,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.9066666666666666,0.3504473919755373,0.35653470408274085,0.03,0.06333333333333334,0.06333333333333334,0.0,0.04,0.0,0.0,0.19936655788792604,0.08499999999999998,11.46,0.0,0.0,0.15,0.08,8,0.0597151669326802,0.0,0.39113800921981984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5631777933455053,0.5559405415356818,0.5704150451553286,0.0,11.8,0,0.13043478260869565,0.6
13,0.4727834956035229,0.4946717134537454,0.4727834956035229,0.4946717134537454,0.24547134548222527,0.4978254630757583,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.8733333333333333,0.34993478774898934,0.3576890697251851,0.03,0.03,0.03,0.0,0.06666666666666667,0.0,0.0,0.2004557101455029,0.08471666666666663,11.46,0.0,0.0,0.15,0.08,8,0.062285188817952794,0.0,0.4133152490354234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.56644480226881,0.5585238075045014,0.5743657970331185,0.0,12.786666666666667,1,0.13043478260869565,0.6
14,0.47868760240747404,0.4944040649792225,0.47868760240747404,0.4944040649792225,0.24681857020375683,0.4985902292252348,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.9066666666666666,0.35105453749433335,0.3595337067346164,0.03333333333333333,0.06,0.06333333333333334,0.0,0.06,0.0,0.0,0.20210356695990114,0.0844333333333333,11.44,0.0,0.0,0.15,0.08,8,0.06935892144021155,0.0,0.46838227738804816,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5730716991724701,0.56262566689612,0.5835177314488202,0.0,13.693333333333333,2,0.13043478260869565,0.6
15,0.4876553797624002,0.4958240067856488,0.4876553797624002,0.4958240067856488,0.24666079746794112,0.4985652265049266,0.91,0.3516513867072495,0.358806086233989,0.03333333333333333,0.91,0.3516513867072495,0.358806086233989,0.03333333333333333,0.043333333333333335,0.043333333333333335,0.0,0.07,0.0,0.0,0.2021473444961297,0.08471666666666663,11.426666666666666,0.0,0.0,0.15,0.08,7,0.07293616315182022,0.0,0.5023479651736206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5777008360364515,0.5664339046834277,0.5889677673894753,0.0,14.643333333333333,1,0.13043478260869565,0.6
16,0.4971407655158326,0.49610924161461356,0.4971407655158326,0.49610924161461356,0.24666079746794112,0.49839959859791116,0.94,0.35218472004058277,0.35960608623398904,0.03333333333333333,0.94,0.35218472004058277,0.35960608623398904,0.03333333333333333,0.04,0.043333333333333335,0.0,0.12666666666666668,0.0,0.0,0.2019155420866262,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,6,0.07499288198465803,0.0,0.5356343392034815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5808629325244045,0.5688723234432315,0.5928535416055776,0.0,15.643333333333333,0,0.13043478260869565,0.6
17,0.5073947952069813,0.4961593166993922,0.5073947952069813,0.4961593166993922,0.24666079746794112,0.498294620673652,0.9233333333333333,0.35339062328653226,0.360556086233989,0.03333333333333333,0.9233333333333333,0.35339062328653226,0.360556086233989,0.03333333333333333,0.06,0.06333333333333334,0.0,0.11666666666666667,0.0,0.0,0.20231466865410444,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,6,0.07928441757473474,0.0,0.5882549857527452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5840041390081936,0.5712764450238099,0.5967318329925775,0.0,16.643333333333334,0,0.13043478260869565,0.6
18,0.5143624521246095,0.4964206531731143,0.5143624521246095,0.4964206531731143,0.24666079746794112,0.49835529365607695,0.9,0.3543239566198656,0.3611325174634754,0.03333333333333333,0.9,0.3543239566198656,0.3611325174634754,0.03333333333333333,0.056666666666666664,0.056666666666666664,0.0,0.15,0.0033333333333333335,0.0,0.2027122840995461,0.08499999999999998,11.426666666666666,0.0,0.0,0.15,0.08,4,0.08258766215352774,0.0,0.633156552704357,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5871282997939077,0.573646475208238,0.6006101243795774,0.0,17.643333333333334,0,0.13043478260869565,0.6
19,0.521201733264615,0.49668823447211224,0.5204065393743139,0.49613727580809663,0.24684990144622015,0.49847206845205294,0.9264214046822743,0.3559981915719299,0.3634112301276685,0.03678929765886288,0.9233333333333333,0.35586581134475365,0.3629111829074132,0.03666666666666667,0.07023411371237458,0.07333333333333333,0.0033333333333333335,0.19666666666666666,0.0,0.0033333333333333335,0.20381176765921621,0.08471571906354512,11.418060200668897,0.0,0.0,0.15,0.0802675585284281,4,0.08830582857714404,0.01370587329019201,0.6938267549836031,0.06951353308571907,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5907304265474496,0.5761121083432899,0.6053487447516093,0.0,18.578595317725753,1,0.13043478260869565,0.6
20,0.5293033384501742,0.4978376645985799,0.5284811392092544,0.4972635299017742,0.2462092311175809,0.49841821251300145,0.903010033444816,0.35606898989645774,0.3640753309694565,0.04013377926421405,0.9,0.35593637367486636,0.36357307007972856,0.04,0.05351170568561873,0.06333333333333334,0.0033333333333333335,0.22,0.0,0.0,0.20466140269508282,0.08471571906354512,11.418060200668897,0.0,0.0,0.15,0.07692307692307693,4,0.09067355885061247,0.0,0.740208992683931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05351170568561873,0.22,0.25,0.5962766412428562,0.5806083875175225,0.6119448949681899,0.0,19.51170568561873,1,0.13043478260869565,0.6
21,0.5386688598499682,0.498462721871669,0.5378154422043825,0.4978833216625454,0.24572566112446723,0.49874548967925336,0.8896321070234113,0.35535134130139967,0.36651071702835103,0.04013377926421405,0.8866666666666667,0.35522111724179184,0.3660003381850935,0.04,0.06020066889632107,0.06333333333333334,0.0033333333333333335,0.26,0.0,0.0,0.20528523590457085,0.08471571906354512,11.411371237458194,0.0,0.0,0.15,0.0802675585284281,4,0.0940198577230261,0.0,0.7887381461635858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06020066889632107,0.22,0.25,0.6006728205588985,0.584809986710955,0.616535654406842,0.0,20.441471571906355,1,0.13043478260869565,0.6
22,0.5475932956042079,0.499132166734978,0.5467101298394413,0.498558265539334,0.24572566112446723,0.4989978688987812,0.9096989966555183,0.35555201019772076,0.3669622220450735,0.043478260869565216,0.9066666666666666,0.3554211172417918,0.3664503381850935,0.043333333333333335,0.043478260869565216,0.043333333333333335,0.0033333333333333335,0.22666666666666666,0.0033444816053511705,0.0,0.20503001548258504,0.08499999999999998,11.411371237458194,0.0,0.0,0.15,0.0802675585284281,4,0.09474975843441096,0.013501311418101732,0.8162967165736474,0.06542558123201411,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.08,0.043478260869565216,0.22,0.25,0.6036908550682323,0.5870144995361632,0.6203672106003012,0.0,21.441471571906355,0,0.13043478260869565,0.6
23,0.5549910129240592,0.4992265218256887,0.5540831881015597,0.4987114748471613,0.24543816290937517,0.49932201699140466,0.8662207357859532,0.3576736274553077,0.36852938295401577,0.05016722408026756,0.8633333333333333,0.3575356624418534,0.3680122752243393,0.05,0.08361204013377926,0.09,0.0033333333333333335,0.28,0.0033444816053511705,0.0,0.2076112648981433,0.08443143812709028,11.130434782608695,0.0,0.0,0.15,0.0802675585284281,4,0.10300437284026112,0.13705873290188894,0.8899707822421745,0.6951353308570327,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.08361204013377926,0.22,0.25,0.6086354282842295,0.591301258616185,0.6259695979522738,0.0,22.351170568561873,2,0.13043478260869565,0.6
24,0.5651456565295662,0.49971004987796014,0.5642039828950485,0.4992083776077187,0.2459879530931488,0.4996678250795112,0.8996655518394648,0.35720738130601787,0.36700846268129256,0.05016722408026756,0.8966666666666666,0.3570709704463945,0.3664964246858585,0.05,0.07692307692307693,0.08,0.0033333333333333335,0.31333333333333335,0.006688963210702341,0.0,0.20908113577266552,0.08443143812709027,11.110367892976589,0.0,0.0,0.15,0.0802675585284281,4,0.10561072400394489,0.13393706645406617,0.9489046999306642,0.6336358163608989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07692307692307693,0.22,0.25,0.6129710996929564,0.5955513263135029,0.6303908730724097,0.0,23.207357859531772,2,0.13043478260869565,0.6
25,0.5734393159279498,0.4996650260784441,0.5727243810253896,0.4996065163577695,0.2468249686612925,0.49998120095767284,0.9060402684563759,0.3585598560504756,0.36672834320092557,0.050335570469798654,0.9,0.3575121575518475,0.3660311755642266,0.05,0.0738255033557047,0.07666666666666666,0.006666666666666667,0.35,0.006711409395973154,0.0033333333333333335,0.20916006821328414,0.08471476510067112,10.973154362416107,0.0,0.0,0.15,0.08053691275167785,4,0.10632217647212565,0.13326738112179584,1.0065932725987177,0.6209631000336809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07357859531772576,0.22,0.25,0.6156298850902274,0.5974309860356932,0.6338287841447616,0.0,24.120805369127517,1,0.13043478260869565,0.6
26,0.5815038103918616,0.4990094694201646,0.5807351121928752,0.4989501322940819,0.2468249686612925,0.5002602764923744,0.9093959731543624,0.35929811108403265,0.3677978776824768,0.050335570469798654,0.9033333333333333,0.3582454908851809,0.3670935798159008,0.05,0.09395973154362416,0.1,0.006666666666666667,0.3933333333333333,0.006711409395973154,0.0,0.20923745886680575,0.08499999999999996,10.973154362416107,0.0,0.0,0.15,0.08053691275167785,4,0.10915706558976503,0.13501311418098663,1.0864614071467433,0.6542558123199923,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.08,0.09395973154362416,0.22,0.25,0.6185067947105666,0.599444543290175,0.6375690461309582,0.0,25.120805369127517,0,0.13043478260869565,0.6
