agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
0,0.8204667104338301,0.6409334208676604,1.0,251,False,0,2,False,False
1,0.7338677985696975,0.5733021268524698,0.8944334702869252,92,False,9,0,False,True
2,0.9761171646460927,0.9871480218059361,0.9650863074862492,34,False,22,0,False,True
3,0.4960294180389385,0.2689054740963703,0.7231533619815067,156,False,0,0,False,False
4,0.6699699157200141,0.8162470417998581,0.52369278964017,96,False,27,0,False,True
5,0.34736717569261555,0.0,0.6947343513852311,450,False,9,2,False,False
6,0.41580938050702554,0.40760195198044713,0.42401680903360395,121,False,96,0,False,True
7,0.6505203857074653,0.6691080381451313,0.6319327332697993,83,False,35,11,False,True
8,0.5732238097628847,0.4072317837410636,0.7392158357847057,132,False,156,106,False,True
9,0.26850828358301165,0.0,0.5370165671660233,297,False,0,0,False,False
10,0.31835212152541587,0.0,0.6367042430508317,450,False,174,0,False,False
11,0.5102821681604368,0.3856459356429932,0.6349184006778803,68,False,34,0,False,True
12,0.21945974815664213,0.0,0.43891949631328425,450,False,318,3,False,False
13,0.7714769937878232,0.6902308719545769,0.8527231156210694,59,False,11,1,False,True
14,0.6654831201251825,0.8157345044458546,0.5152317358045105,79,False,21,1,False,True
15,0.9197515008835375,0.922538041872608,0.916964959894467,38,False,9,0,False,True
16,0.2325751618255456,0.0,0.4651503236510912,450,False,287,1,False,False
17,1.0,1.0,1.0,16,False,11,0,False,True
18,0.2716644667737882,0.0,0.5433289335475764,450,False,41,1,False,False
19,0.8218051125450205,0.8337076240803842,0.8099026010096569,50,False,11,0,False,True
20,0.30846924244885043,0.0,0.6169384848977009,450,False,36,633,True,False
21,0.7440950311122831,0.5478529919033852,0.9403370703211811,168,False,0,0,False,False
22,0.27714960703678143,0.0,0.5542992140735629,377,False,1,0,False,False
23,0.9396385542820602,0.9464238523348995,0.932853256229221,29,False,15,0,False,True
24,0.2728470591590079,0.0,0.5456941183180158,450,False,210,2,False,False
25,0.44402487714828237,0.08160721435510712,0.8064425399414576,309,False,4,1,False,True
26,0.609713002045903,0.4871636997637394,0.7322623043280666,62,False,16,0,False,True
27,0.8858173581185338,0.7900083189583844,0.9816263972786831,112,False,0,0,False,False
28,0.5250007017316023,0.2781186954838103,0.7718827079793944,106,False,22,0,False,True
29,0.2364962481599152,0.0,0.4729924963198304,450,False,29,1,False,False
30,0.3598042489049413,0.0,0.7196084978098826,450,False,166,1,False,False
31,0.9343970582943344,0.9214575204836161,0.9473365961050527,65,False,1,0,False,True
32,0.3543703966258355,0.0,0.708740793251671,443,False,77,0,False,True
33,0.378929572627471,0.11165949850923285,0.6461996467457092,170,False,0,0,False,False
34,0.5022193250945981,0.2642431882991387,0.7401954618900575,166,False,0,0,False,False
