agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,0,467,0.21808591089718904,0.3535015453187414,0.8137803281732561,0.7087479577198755,0.3297560680516534,0.0,0.0,False,False,True,259,214,False,0.916,4,4,
1,0,87,0.23269254480119525,0.2287867786648437,0.9342339891972479,0.8298936215438752,0.14738629269261933,0.0,0.0,False,False,True,94,56,False,0.892,4,4,
2,0,28,0.3656901112569395,0.3319455259380064,0.9088182046462226,0.3289159409014583,0.3377580374279847,0.0,0.0,False,False,True,37,17,False,1.2160000000000002,3,3,
3,0,29,0.4650538832059517,0.6220262227167703,0.19007647523758817,0.3812687092973232,0.13406275937543588,0.0,0.0,False,False,True,57,26,False,0.8559999999999999,4,4,
4,0,0,0.35757386902915034,0.4316619774741413,0.9477213539580738,0.3678633932800733,0.03723954044100337,0.0,0.0,False,False,False,-1,0,False,0.0,2,2,
5,0,14,0.5849671601058617,0.1992732363620208,0.983176967285794,0.44746859979893894,0.49769362271910705,0.0,0.0,False,False,True,76,8,False,0.6160000000000001,1,1,
6,0,14,0.3111131249017718,0.4362974088905846,0.9543476755951148,0.5933872562243794,0.38463116238031964,0.0,0.0,False,False,True,100,15,False,0.676,2,2,
7,0,21,0.31930855015422555,0.5201734402452697,1.0,0.6679565586571289,0.2703684338440195,0.0,0.0,False,False,True,197,8,False,0.652,2,2,
8,0,103,0.6856877898556093,0.3509531484171262,0.48527344479468826,0.1690774376611209,0.14393117121037796,0.0,0.0,False,False,True,78,43,False,1.1199999999999999,5,5,
9,0,62,0.46242981937572775,0.20992357859509767,0.6579067676519318,0.17068876561307622,0.07533526046595186,0.0,0.0,False,False,True,92,44,False,0.952,2,2,
10,583,224,1.0,1.0,1.0,0.5439711994597256,0.5389767126932933,2.0,70.36460908976474,True,False,False,-1,0,False,0.0,13,13,
11,0,148,0.514780838244271,0.43709934425417124,0.801049541932142,0.46777945126145865,0.029130724847044296,0.0,0.0,False,False,True,111,87,False,0.7000000000000001,0,0,
12,1,233,0.5790073381373063,0.44533707813425505,0.8968578037415555,0.2450529716165953,0.034644587577291434,0.017641956117454373,0.00017928102259645766,False,False,True,146,109,False,0.868,3,3,
13,490,105,1.0,1.0,0.9803713923095818,0.5164296515715219,0.7293059507571423,2.0,23.0036507360209,True,False,False,-1,0,False,0.0,6,6,
