agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,15,13,0.0,0.178311403760322,0.9721243055742613,0.4335518342769733,0.7122356911081807,0.2862379669198418,0.004495965108996392,True,False,False,-1,7,True,0.0,51,51,
1,0,4,0.23669116659139686,0.23213347015469804,0.9884180987609585,0.5333203300305288,0.22183436490818695,0.0,0.0,False,False,False,-1,8,True,0.0,38,38,
2,2,1,0.2983966117053126,0.5202773064233636,0.9332282107292188,0.41084857973042405,0.039277364933107836,0.06789373757378755,0.005037753950128191,False,False,False,-1,0,False,0.0,8,8,
3,0,7,0.1620813949117586,0.6558372069408155,0.9813294144114306,0.32243997617763537,0.11899088305323259,0.0,0.0,False,False,False,-1,7,True,0.0,31,31,
4,1,10,0.1835651264398783,0.4567761536280637,0.9894086781025005,0.48527869032124105,0.11845840219475069,0.03612818888643613,0.0032225932765331767,False,False,False,-1,5,False,2.6799999999999997,56,56,
5,0,17,0.11403300998272614,0.38523926440165235,1.0,0.5983394167617477,0.07841637630439091,0.0,0.0,False,False,True,364,13,False,1.27,1,1,
6,9,11,0.3353162699461413,0.0,0.9802547892591857,0.4329180909570451,0.2570274784638237,0.9339473354794513,3.329668043990932,False,False,True,438,13,False,2.32,4,4,
7,1,21,0.21947211174945286,0.31827647490599387,0.9715725962639857,0.4491498468767661,0.2230665571301356,0.05314580300772718,0.015268545525806828,False,False,False,-1,1,False,3.46,81,81,
8,0,8,0.12803218488972765,0.36784984107866353,0.9482877168339733,0.46771176912479506,0.1400798836448442,0.0,0.0,False,False,False,-1,1,False,0.0,39,39,
9,1,8,0.46466625642693105,0.3871642786365169,0.9962487148973571,0.42992103404291876,0.4162892539642223,0.08906183862296622,0.12232405575066048,False,False,False,-1,0,False,2.32,43,43,
10,1,12,0.4767395476241242,0.3303644057697559,1.0,0.5283654638200572,0.4309257177098898,0.05341286734444942,0.015580148495721254,False,False,False,-1,1,False,0.0,48,48,
11,1,8,0.2615016704934337,0.21196493509145242,0.9983113131857289,0.3774811263929911,0.2919035500457374,0.04305646440663794,0.006535711111015199,False,False,False,-1,3,False,2.02,34,34,
12,28,22,0.0,0.0,1.0,0.44376670300062765,0.5482325792056085,0.5831683793196273,0.10796223350790726,True,False,False,-1,0,False,2.41,45,45,
13,3,9,0.05302169314224403,0.47115624869555917,0.9878338638720264,0.41062590893815776,0.7888423204223873,0.05044330854831637,0.0004453809471925981,False,False,False,-1,1,False,2.5,50,50,
