agent_id,punish_issued,punished_received,final_r,final_b,final_x,y,L,cap,service,is_enforcer,cadre_fallback,exited,exit_time,exit_intent,disengaged,exit_cost_eff_last,degree,degree_at_end,betweenness
0,1,39,0.26205392919673787,0.4226803744508937,0.8873338024722642,0.6325626718668051,0.12164167082199323,0.018642014836481455,0.00022389659456767983,False,False,True,104,27,False,2.86,6,6,
1,0,11,0.3404944922517779,0.2238924038142777,1.0,0.5791733657085876,0.28608248905977873,0.0,0.0,False,False,False,-1,0,False,0.0,6,6,
2,1,84,0.31890690998884924,0.3618700783267452,0.7037913568230716,0.5526178596356276,0.3215825650881294,0.022553595181580736,0.0004824547779554261,False,False,True,242,56,False,1.45,1,1,
3,0,129,0.13430722876686943,0.2789290195459199,0.7884337315346333,0.1316779283737505,0.4047552213703893,0.0,0.0,False,False,True,129,80,False,1.78,3,3,
4,0,47,0.11546721687261581,0.16531999978818987,0.8103133955361838,0.6451597220443261,0.05234438734922588,0.0,0.0,False,False,True,164,44,False,2.11,4,4,
5,0,43,0.39029429444764635,0.24874140626775013,0.40443420839794003,0.4182097895835431,0.3931943029066412,0.0,0.0,False,False,True,49,22,False,2.3499999999999996,0,0,
6,0,43,0.4630907197058483,0.1953560365066857,0.9165783623663493,0.7281097008919638,0.05279457496623857,0.0,0.0,False,False,True,227,13,False,1.48,2,2,
7,470,268,1.0,1.0,0.9645803463236604,0.5161317471001926,0.5281365942570061,2.0,48.724884935593785,True,False,False,-1,0,False,0.0,39,39,
8,0,29,0.7962206799378793,0.3251520613099076,0.6808440886615172,0.24712901064720705,0.34306882435119546,0.0,0.0,False,False,True,79,12,False,2.59,5,5,
9,10,176,0.7159918479162173,0.4482509456920707,0.5493790084789014,0.4679406558044877,0.5697231382322478,0.17397927827001872,0.0017286253347247832,False,False,True,101,73,False,2.83,5,5,
10,0,54,0.6082981174884973,0.16396148434332605,0.8293123315468385,0.4221068627833595,0.3347396598976803,0.0,0.0,False,False,True,92,28,False,2.26,3,3,
11,0,39,0.48983027284524766,0.6759692225250779,0.5958965415289988,0.3152859923403026,0.2100032448838664,0.0,0.0,False,False,True,39,22,False,2.3499999999999996,4,4,
12,2,41,0.43952244855054245,0.18484509307615868,0.9935444547396824,0.5502706185905554,0.22303414059917226,0.05684035687244688,0.002692618135363782,False,False,True,188,13,False,1.87,2,2,
13,1,6,0.3199488500260054,0.4936963326251397,1.0,0.4926609764939725,0.34544205190190785,0.11442939962114936,0.33589851774974244,False,False,False,-1,0,False,0.0,9,9,
14,0,28,0.4140474030646944,0.12134262520411697,0.9811652744856599,0.869665804299804,0.30435077468858385,0.0,0.0,False,False,True,95,15,False,2.32,2,2,
15,0,47,0.33031545884985625,0.37480703590498093,0.799769660165851,0.3231772549093828,0.17179313652047468,0.0,0.0,False,False,True,143,45,False,1.81,0,0,
16,0,30,0.02481581507802767,0.5167760415069372,1.0,0.561648871859641,0.3437885738847911,0.0,0.0,False,False,False,-1,0,False,0.0,21,21,
17,0,56,0.18894666359617676,0.42514573069977435,0.75818826913987,0.5482129556921155,0.45803117021271167,0.0,0.0,False,False,True,273,43,False,1.42,1,1,
18,488,93,1.0,1.0,0.9836602585077924,0.4363558157177457,0.5038142007343721,2.0,52.42113344720309,True,False,False,-1,0,False,0.0,22,22,
19,0,96,0.5319800629500699,0.17897145012716098,0.9556553608739808,0.19038392693458503,0.41510245921553784,0.0,0.0,False,False,True,105,39,False,1.63,1,1,
